Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,43.215,43.28,43.215,43.265,1480,0.0,,,,,,,
2020-04-01,43.25,43.27,43.235,43.235,1710,0.0,,,,,,,
2020-04-02,43.23,43.245,43.22,43.22,3817,0.0,,,,,,,
2020-04-03,43.225,43.24,43.21,43.23,2103,0.0,,,,,,,
2020-04-04,43.235,43.25,43.235,43.25,1538,0.0,,43.239999999999995,,,,,
2020-04-05,43.25,43.265,43.22,43.23,3386,0.0,,43.233000000000004,,,,,
2020-04-06,43.24,43.265,43.24,43.25,3909,0.0,,43.236000000000004,,,,,
2020-04-07,43.24,43.24,43.2,43.23,4718,0.0,,43.23800000000001,,,,,
2020-04-08,43.23,43.27,43.23,43.27,3039,0.0,,43.24600000000001,,,,,
2020-04-09,43.27,43.27,43.24,43.25,96111,0.0,,43.246,,,,,
2020-04-10,43.245,43.29,43.245,43.29,1193,0.0,,43.25800000000001,,,,,
2020-04-11,43.27,43.27,43.25,43.255,897,0.0,,43.259000000000015,,,,,
2020-04-12,43.24,43.25,43.235,43.24,2889,0.0,,43.26100000000002,,,,,
2020-04-13,43.24,43.24,43.22,43.22,3003,0.0,,43.25100000000002,,,,,
2020-04-14,43.225,43.24,43.19,43.19,7073,0.0,,43.23900000000001,,38.80597014925405,,,
2020-04-15,43.18,43.2,43.18,43.2,519,0.0,,43.22100000000001,,40.71190211346053,,,
2020-04-16,43.185,43.23,43.185,43.23,3791,0.0,,43.21600000000001,,46.132317499805296,,,
2020-04-17,43.205,43.205,43.19,43.19,986,0.0,,43.206,,40.77897775028948,,,
2020-04-18,43.2,43.2,43.195,43.195,1600,0.0,,43.20100000000001,,41.689851896131174,,,
2020-04-19,43.2,43.235,43.2,43.235,2962,0.0,,43.21,,48.51258293731304,,,
2020-04-20,43.2,43.23,43.2,43.22,2960,0.0,,43.214,,46.32364820338612,,,
2020-04-21,43.22,43.255,43.22,43.23,5243,0.0,,43.214000000000006,,48.007908184374415,,,
2020-04-22,43.23,43.24,43.23,43.24,930,0.0,,43.224000000000004,,49.70738422708301,,,
2020-04-23,43.25,43.27,43.24,43.25,2287,0.0,,43.235,,51.41756385139941,,,
2020-04-24,43.25,43.26,43.23,43.24,2401,0.0,,43.236000000000004,,49.60115352027215,,,
2020-04-25,43.23,43.235,43.2,43.225,4964,0.0,,43.23700000000001,,46.923415843693704,-0.004004839860115794,,
2020-04-26,43.23,43.235,43.2,43.22,1923,0.0,,43.23500000000001,,46.03135708790849,-0.004493247140018752,,
2020-04-27,43.23,43.235,43.21,43.22,899,0.0,,43.23100000000001,,46.03135708790849,-0.0048246973206858,,
2020-04-28,43.22,43.23,43.21,43.23,1285,0.0,,43.22700000000001,,48.31067078035929,-0.004231677407304346,,
2020-04-29,43.24,43.24,43.23,43.24,961,0.0,,43.22700000000001,,50.55936956550305,-0.002921115624360482,,
2020-04-30,43.235,43.235,43.23,43.23,820,0.0,,43.228000000000016,,48.296643291067454,-0.0026587539354636647,,
2020-05-01,43.23,43.245,43.23,43.245,737,0.0,,43.23300000000001,,51.7825110076872,-0.001226319518963237,,
2020-05-02,43.26,43.26,43.25,43.25,202,0.0,,43.23900000000002,,52.92190640160524,0.0003087937078518621,,
2020-05-03,43.255,43.255,43.235,43.235,738,0.0,,43.240000000000016,,49.16820147742801,0.0003114175327638691,-0.0026378266184773715,0.0029492441512412406
2020-05-04,43.235,43.235,43.22,43.22,1052,0.0,,43.23600000000001,,45.67900094636958,-0.0008866568782934792,-0.002287592670440593,0.0014009357921471138
2020-05-05,43.23,43.23,43.2,43.2,1908,0.0,,43.23000000000001,,41.454841645695296,-0.0034106564097200476,-0.0025122054182964842,-0.0008984509914235633
2020-05-06,43.2,43.22,43.19,43.22,2253,0.0,,43.22500000000001,,46.75720205784244,-0.003753839445330698,-0.002760532223703327,-0.0009933072216273707
2020-05-07,43.23,43.23,43.22,43.22,2827,0.0,,43.21900000000001,,46.75720205784244,-0.003979936245933402,-0.0030044130281493423,-0.0009755232177840597
2020-05-08,43.22,43.23,43.21,43.21,865,0.0,,43.214,,44.42408707806637,-0.004909443012834913,-0.0033854190250864565,-0.0015240239877484566
2020-05-09,43.215,43.23,43.215,43.23,967,0.0,,43.216,,49.81739826979851,-0.003986299391314674,-0.0035055950983321,-0.00048070429298257373
2020-05-10,43.215,43.23,43.21,43.23,1458,0.0,,43.222,,49.81739826979851,-0.0032176108058905584,-0.003447998239843792,0.00023038743395323346
