Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,202.795,202.795,202.795,202.795,100,0.0,,,,,,,
2020-03-31,202.68,202.68,202.68,202.68,100,0.0,,,,,,,
2020-04-01,202.58,202.58,202.58,202.58,100,0.0,,,,,,,
2020-04-02,202.42,202.42,202.42,202.42,104,0.0,,,,,,,
2020-04-03,202.25,202.25,202.25,202.25,100,0.0,,202.54500000000002,,,,,
2020-04-04,202.265,202.265,202.265,202.265,103,0.0,,202.43900000000002,,,,,
2020-04-05,202.15,202.15,202.15,202.15,107,0.0,,202.333,,,,,
2020-04-06,202.005,202.005,202.005,202.005,127,0.0,,202.21800000000002,,,,,
2020-04-07,201.725,201.725,201.725,201.725,126,0.0,,202.079,,,,,
2020-04-08,201.67,201.67,201.67,201.67,200,0.0,,201.96300000000002,,,,,
2020-04-09,201.82,201.82,201.82,201.82,100,0.0,,201.874,,,,,
2020-04-10,202.5,202.5,202.5,202.5,101,0.0,,201.944,,,,,
2020-04-11,202.58,202.58,202.58,202.58,103,0.0,,202.059,,,,,
2020-04-12,202.53,202.53,202.53,202.53,204,0.0,,202.22,,,,,
2020-04-13,202.33,202.33,202.33,202.33,100,0.0,,202.35200000000003,,39.956803455724064,,,
2020-04-14,202.26,202.26,202.26,202.26,212,0.0,,202.44,,38.69670152856007,,,
2020-04-15,202.18,202.18,202.03,202.03,600,0.0,,202.346,,34.81199407644975,,,
2020-04-16,202.01,202.04,202.01,202.04,213,0.0,,202.238,,35.116974743208004,,,
2020-04-17,202.11,202.28,202.11,202.12,504,0.0,,202.156,,37.63087996584017,,,
2020-04-18,202.325,202.325,202.325,202.325,200,0.0,,202.155,,43.65535254881322,,,
2020-04-19,202.095,202.42,202.095,202.42,326,0.0,,202.18699999999998,,46.24660509274066,,,
2020-04-20,202.47,202.495,202.47,202.495,201,0.0,,202.27999999999997,,48.26928830714492,,,
2020-04-21,202.515,202.62,202.505,202.62,428,0.0,,202.39600000000002,,51.542092774490904,,,
2020-04-22,202.575,202.595,202.54,202.54,419,0.0,,202.48,,49.38850706045044,,,
2020-04-23,202.5,202.5,202.35,202.35,253,0.0,,202.48499999999999,,44.62004417671799,,,
2020-04-24,202.5,202.5,202.5,202.5,107,0.0,,202.501,,48.82116565703224,0.08560364498029571,,
2020-04-25,202.38,202.38,202.38,202.38,100,0.0,,202.478,,45.82613976924531,0.07820198844379433,,
2020-04-26,202.465,202.465,202.465,202.465,250,0.0,,202.447,,48.24796197231514,0.07829240581895647,,
2020-04-27,202.44,202.46,202.44,202.46,692,0.0,,202.43099999999998,,48.11171117914373,0.07707216409497164,,
2020-04-28,202.4,202.45,202.36,202.36,800,0.0,,202.43299999999996,,45.35315250748342,0.06726061101670666,,
2020-04-29,202.34,202.34,202.34,202.34,100,0.0,,202.40099999999998,,44.79990030901745,0.05721155249651133,,
2020-04-30,202.35,202.35,202.35,202.35,100,0.0,,202.39499999999995,,45.1601195073965,0.04948409579270674,,
2020-05-01,202.38,202.38,202.38,202.38,100,0.0,,202.37799999999996,,46.29243741223359,0.04525906167100402,,
2020-05-02,202.45,202.45,202.45,202.45,200,0.0,,202.37599999999992,,48.941553212533016,0.04701712255376833,0.06504473854096836,-0.018027615987200027
2020-05-03,202.46,202.46,202.46,202.46,100,0.0,,202.39599999999993,,49.326088826925414,0.048656433814556976,0.06176707759568609,-0.013110643781129111
2020-05-04,202.45,202.45,202.45,202.45,100,0.0,,202.41799999999992,,48.92924269919307,0.04858858441704683,0.05913137895995824,-0.010542794542911411
2020-05-05,202.41,202.41,202.41,202.41,100,0.0,,202.4299999999999,,47.29030568953853,0.044790826804501194,0.05626326852886684,-0.011472441724365644
2020-05-06,202.42,202.42,202.42,202.42,100,0.0,,202.4379999999999,,47.761402290364465,0.04210265970860405,0.05343114676481428,-0.011328487056210229
2020-05-07,202.37,202.37,202.37,202.37,100,0.0,,202.42199999999988,,45.5684055142616,0.035528139508613776,0.049850545313574184,-0.014322405804960407
2020-05-08,202.45,202.45,202.45,202.45,100,0.0,,202.4199999999999,,49.55909945450852,0.036354049442991254,0.047151246139457606,-0.010797196696466352
2020-05-09,202.46,202.47,202.46,202.47,400,0.0,,202.4239999999999,,50.5354728100198,0.03818228030959858,0.045357452973485805,-0.0071751726638872235
2020-05-10,202.48,202.48,202.48,202.48,100,0.0,,202.4379999999999,,51.045717466648924,0.03997725001636354,0.044281412382061354,-0.004304162365697813
2020-05-11,202.47,202.47,202.33,202.33,200,0.0,,202.4199999999999,,43.75474148030836,0.028962172151125287,0.04121756433587414,-0.012255392184748852
2020-05-12,202.32,202.48,202.32,202.48,200,0.0,,202.4419999999999,,51.25297789269091,0.031967884112532374,0.03936762829120579,-0.007399744178673416
2020-05-13,202.36,202.36,202.36,202.36,100,0.0,,202.4239999999999,,45.972796909765755,0.02438583070210143,0.036371268773384924,-0.011985438071283494
2020-05-14,202.44,202.44,202.44,202.44,100,0.0,,202.4179999999999,,49.69367723546468,0.024549340643176265,0.034006883147343195,-0.00945754250416693
2020-05-15,202.45,202.45,202.45,202.45,100,0.0,,202.4119999999999,,50.155784375871626,0.02519540295435263,0.03224458710874508,-0.00704918415439245
2020-05-16,202.47,202.47,202.47,202.47,100,0.0,,202.43999999999988,,51.12281662276286,0.02700989162602241,0.031197648012200548,-0.004187756386178139
2020-05-17,202.47,202.47,202.47,202.47,100,0.0,,202.43799999999987,,51.12281662276286,0.028123694526897225,0.030582857315139884,-0.0024591627882426595
2020-05-18,202.34,202.34,202.34,202.34,100,0.0,,202.43399999999986,,44.599887272286686,0.018305463813618417,0.028127378614835594,-0.009821914801217177
2020-05-19,202.47,202.47,202.47,202.47,100,0.0,,202.43999999999983,,51.292672461989326,0.020774878909321615,0.0266568786737328,-0.005881999764411186
