Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,8.18,8.18,8.17,8.17,1000,0.0,,,,,,,
2020-04-01,8.07,8.07,8.07,8.07,200,0.0,,,,,,,
2020-04-02,8.05,8.05,8.05,8.05,400,0.0,,,,,,,
2020-04-03,8.05,8.05,8.05,8.05,600,0.0,,,,,,,
2020-04-04,8.07,8.07,8.07,8.07,200,0.0,,8.082,,,,,
2020-04-05,8.08,8.08,8.08,8.08,200,0.0,,8.064,,,,,
2020-04-06,8.07,8.07,8.07,8.07,268,0.0,,8.064,,,,,
2020-04-07,8.065,8.065,8.065,8.065,540,0.0,,8.066999999999998,,,,,
2020-04-08,8.065,8.065,8.065,8.065,200,0.0,,8.069999999999999,,,,,
2020-04-09,8.02,8.02,8.01,8.01,630,0.0,,8.057999999999998,,,,,
2020-04-10,8.02,8.02,8.02,8.02,200,0.0,,8.045999999999998,,,,,
2020-04-11,8.02,8.02,8.02,8.02,230,0.0,,8.035999999999998,,,,,
2020-04-12,8.12,8.12,8.12,8.12,200,0.0,,8.046999999999997,,,,,
2020-04-13,8.07,8.07,8.07,8.07,200,0.0,,8.047999999999998,,,,,
2020-04-14,8.0,8.0,8.0,8.0,200,0.0,,8.045999999999998,,31.111111111111015,,,
2020-04-15,7.9,7.9,7.88,7.88,400,0.0,,8.017999999999997,,24.169986719787417,,,
2020-04-16,7.89,7.89,7.89,7.89,264,0.0,,7.991999999999999,,25.658487731597262,,,
2020-04-17,7.85,7.85,7.84,7.84,402,0.0,,7.936,,23.205713290367413,,,
2020-04-18,7.86,7.86,7.86,7.86,200,0.0,,7.894,,26.24292399533212,,,
2020-04-19,7.85,7.85,7.85,7.85,200,0.0,,7.864,,25.695704911123826,,,
2020-04-20,7.8,7.8,7.8,7.8,400,0.0,,7.847999999999999,,23.101824334021458,,,
2020-04-21,7.81,7.81,7.81,7.81,202,0.0,,7.831999999999999,,24.738184173581914,,,
2020-04-22,7.81,7.81,7.81,7.81,586,0.0,,7.825999999999999,,24.738184173581914,,,
2020-04-23,7.8,7.8,7.8,7.8,200,0.0,,7.813999999999998,,24.142368375190742,,,
2020-04-24,7.72,7.72,7.72,7.72,400,0.0,,7.7879999999999985,,19.993673758401343,,,
2020-04-25,7.72,7.72,7.72,7.72,400,0.0,,7.7719999999999985,,19.993673758401343,-0.12503409089922268,,
2020-04-26,7.87,7.87,7.87,7.87,200,0.0,,7.783999999999997,,41.757755103734475,-0.11282415624849929,,
2020-04-27,7.89,7.89,7.89,7.89,200,0.0,,7.799999999999997,,43.94721321657078,-0.1003767811660401,,
2020-04-28,7.8,7.8,7.8,7.8,220,0.0,,7.799999999999997,,37.17478780979916,-0.09666015645851722,,
2020-04-29,7.84,7.84,7.83,7.83,400,0.0,,7.821999999999997,,40.46805085105101,-0.09025356836620269,,
2020-04-30,7.835,7.835,7.835,7.835,200,0.0,,7.844999999999997,,41.02294351417808,-0.08380677064867648,,
2020-05-01,7.77,7.77,7.77,7.77,400,0.0,,7.824999999999998,,36.287661028629145,-0.08298598302783766,,
2020-05-02,7.77,7.77,7.77,7.77,200,0.0,,7.800999999999999,,36.287661028629145,-0.08139720659523952,,
2020-05-03,7.715,7.715,7.715,7.715,200,0.0,,7.784000000000001,,32.59538708430357,-0.08361229962844341,-0.09521677922651989,0.011604479598076478
2020-05-04,7.71,7.72,7.71,7.715,600,0.0,,7.761000000000001,,32.59538708430357,-0.08439492465869236,-0.09305240831295439,0.008657483654262027
2020-05-05,7.63,7.63,7.63,7.63,200,0.0,,7.7200000000000015,,27.567770137980148,-0.09082695367488469,-0.09260731738534046,0.0017803637104557707
2020-05-06,7.64,7.64,7.64,7.64,400,0.0,,7.694000000000003,,28.95611857904447,-0.09403350685082046,-0.09289255527843646,-0.0011409515723840025
2020-05-07,7.62,7.62,7.6,7.6,800,0.0,,7.660000000000002,,26.747623209660716,-0.09866503988779751,-0.09404705220030866,-0.004617987687488848
2020-05-08,7.575,7.575,7.575,7.575,200,0.0,,7.632000000000002,,25.44155888827879,-0.10316364793798982,-0.0958703713478449,-0.00729327659014492
2020-05-09,7.565,7.565,7.56,7.56,1000,0.0,,7.601000000000002,,24.663400057561418,-0.1067091254936896,-0.09803812217701385,-0.008671003316675752
2020-05-10,7.545,7.545,7.52,7.52,800,0.0,,7.579000000000001,,22.67196094629712,-0.11146174608013659,-0.10072284695763842,-0.010738899122498174
2020-05-11,7.56,7.56,7.56,7.56,200,0.0,,7.563000000000001,,28.858159625436343,-0.1107242066982339,-0.10272311890575753,-0.00800108779247638
2020-05-12,7.6,7.6,7.6,7.6,220,0.0,,7.563000000000001,,34.50110113905856,-0.10569366494092325,-0.10331722811279068,-0.002376436828132572
2020-05-13,7.625,7.625,7.625,7.625,600,0.0,,7.573,,37.82073900707807,-0.09855356909185264,-0.10236449630860307,0.0038109272167504288
2020-05-14,7.59,7.59,7.59,7.59,220,0.0,,7.578999999999999,,35.13588699897248,-0.09462838209794366,-0.10081727346647121,0.006188891368527544
2020-05-15,7.575,7.575,7.56,7.56,1200,0.0,,7.587000000000001,,32.975088801733676,-0.09286786941498981,-0.09922739265617493,0.006359523241185119
