Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,392.19,392.57,392.19,392.57,340,0.0,,,,,,,
2020-04-01,392.59,392.59,392.59,392.59,283,0.0,,,,,,,
2020-04-02,393.0,393.0,393.0,393.0,209,0.0,,,,,,,
2020-04-03,392.74,392.74,392.74,392.74,194,0.0,,,,,,,
2020-04-04,391.895,392.32,391.895,392.32,222,0.0,,392.64399999999995,,,,,
2020-04-05,391.63,391.63,391.63,391.63,100,0.0,,392.456,,,,,
2020-04-06,391.63,391.63,391.63,391.63,100,0.0,,392.264,,,,,
2020-04-07,391.64,392.19,391.64,392.19,308,0.0,,392.102,,,,,
2020-04-08,392.0,392.0,392.0,392.0,226,0.0,,391.95399999999995,,,,,
2020-04-09,392.32,392.32,392.32,392.32,112,0.0,,391.95399999999995,,,,,
2020-04-10,392.605,392.605,392.605,392.605,108,0.0,,392.149,,,,,
2020-04-11,392.745,392.745,392.745,392.745,127,0.0,,392.37199999999996,,,,,
2020-04-12,392.8,392.8,392.8,392.8,106,0.0,,392.49399999999997,,,,,
2020-04-13,392.935,392.935,392.935,392.935,101,0.0,,392.6809999999999,,,,,
2020-04-14,392.75,392.75,392.75,392.75,100,0.0,,392.76699999999994,,52.45231607629435,,,
2020-04-15,392.74,392.74,392.74,392.74,108,0.0,,392.794,,52.29885057471287,,,
2020-04-16,392.58,392.58,392.58,392.58,108,0.0,,392.76099999999997,,49.78880029384292,,,
2020-04-17,392.475,392.475,392.475,392.475,177,0.0,,392.69599999999997,,48.155412214132035,,,
2020-04-18,391.74,391.74,391.74,391.74,100,0.0,,392.457,,38.607434672908475,,,
2020-04-19,391.89,392.42,391.89,392.42,316,0.0,,392.39099999999996,,48.734775081452504,,,
2020-04-20,392.915,392.915,392.915,392.915,107,0.0,,392.426,,54.605166076674905,,,
2020-04-21,392.52,392.52,392.52,392.52,108,0.0,,392.41399999999993,,49.71310746128975,,,
2020-04-22,392.29,392.29,392.29,392.29,102,0.0,,392.37699999999995,,47.06883159530765,,,
2020-04-23,392.225,392.225,392.225,392.225,109,0.0,,392.47399999999993,,46.31899746338585,,,
2020-04-24,392.13,392.13,392.13,392.13,101,0.0,,392.4159999999999,,45.1859957244667,,,
2020-04-25,392.185,392.185,392.185,392.185,100,0.0,,392.26999999999987,,46.00940042803466,-0.0671270313867467,,
2020-04-26,391.72,391.86,391.72,391.86,304,0.0,,392.1379999999999,,41.99496570902414,-0.10185568007540269,,
2020-04-27,391.83,391.83,391.83,391.83,215,0.0,,392.04599999999994,,41.63384950928799,-0.1302971492181655,,
2020-04-28,391.62,391.62,391.62,391.62,200,0.0,,391.9249999999999,,39.09929634441114,-0.1678476204926369,,
2020-04-29,391.22,391.22,391.22,391.22,100,0.0,,391.7429999999998,,34.7587502698011,-0.2272635439072701,,
2020-04-30,391.23,391.23,391.23,391.23,100,0.0,,391.55199999999985,,34.95316371631938,-0.2704268623214716,,
2020-05-01,391.24,391.55,391.24,391.55,201,0.0,,391.4899999999999,,41.01090122402723,-0.27563542390157636,,
2020-05-02,391.33,391.335,391.33,391.335,200,0.0,,391.3909999999999,,38.42187755465441,-0.29372605848539024,,
2020-05-03,391.41,391.41,391.41,391.41,104,0.0,,391.3489999999999,,39.84844097130031,-0.2985694210968859,-0.20363875454283845,-0.09493066655404744
2020-05-04,391.485,391.485,391.485,391.485,101,0.0,,391.40199999999993,,41.31261954774322,-0.2929786719053027,-0.22150673801533133,-0.07147193388997136
2020-05-05,391.68,391.68,391.68,391.68,106,0.0,,391.4919999999999,,45.05730343485701,-0.26970411146282913,-0.2311462127048309,-0.03855789875799823
2020-05-06,392.16,392.16,392.16,392.16,109,0.0,,391.6139999999999,,53.006129003343894,-0.21010490756674471,-0.2269379516772137,0.016833044110468987
2020-05-07,392.23,392.23,392.23,392.23,145,0.0,,391.79299999999984,,54.05017197121518,-0.15543197109468565,-0.2126367555607081,0.05720478446602245
2020-05-08,392.17,392.17,392.17,392.17,110,0.0,,391.9449999999998,,52.96400678553994,-0.11561206962977622,-0.19323181837452172,0.0776197487447455
2020-05-09,391.89,391.89,391.89,391.89,113,0.0,,392.02599999999984,,48.10568104329693,-0.10543280700477453,-0.1756720161005723,0.07023920909579776
2020-05-10,392.23,392.23,392.18,392.18,304,0.0,,392.1259999999998,,52.92233414810715,-0.07312218464045372,-0.15516204980854856,0.08203986516809483
2020-05-11,392.18,392.18,392.18,392.18,103,0.0,,392.12999999999977,,52.92233414810715,-0.0469742932195345,-0.13352449849074574,0.08655020527121124
2020-05-12,392.33,392.33,392.33,392.33,104,0.0,,392.1499999999998,,55.405303685761005,-0.013986921955620346,-0.10961698318372066,0.09563006122810032
2020-05-13,392.155,392.155,391.88,391.88,400,0.0,,392.0919999999998,,47.33889020842117,-0.02388015618521422,-0.09246961778401938,0.06858946159880516
2020-05-14,391.41,391.41,391.41,391.41,125,0.0,,391.9959999999998,,40.677650948521354,-0.06885200458521012,-0.08774609514425753,0.018894090559047408
2020-05-15,391.095,391.095,391.095,391.095,100,0.0,,391.77899999999977,,36.92722172527153,-0.1284299256440704,-0.0958828612442201,-0.032547064399850306
2020-05-16,391.12,391.12,391.12,391.12,100,0.0,,391.5669999999998,,37.42036405128005,-0.17164989313300794,-0.11103626762197767,-0.060613625511030264
2020-05-17,391.07,391.07,390.95,390.95,201,0.0,,391.2909999999998,,35.393840729520434,-0.21711682044610825,-0.1322523781868038,-0.08486444225930445
2020-05-18,390.87,390.87,390.57,390.57,304,0.0,,391.0289999999998,,31.31185274280722,-0.28057818149841296,-0.16191753884912563,-0.11866064264928733
