Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,139.825,139.825,139.825,139.825,161,0.0,,,,,,,
2020-03-31,139.755,139.82,139.73,139.82,1371,0.0,,,,,,,
2020-04-01,139.74,139.75,139.74,139.74,355,0.0,,,,,,,
2020-04-02,139.715,139.72,139.715,139.72,202,0.0,,,,,,,
2020-04-03,139.805,139.805,139.77,139.77,200,0.0,,139.775,,,,,
2020-04-04,139.67,139.67,139.67,139.67,200,0.0,,139.744,,,,,
2020-04-05,139.89,139.89,139.89,139.89,300,0.0,,139.75799999999998,,,,,
2020-04-06,140.0,140.0,140.0,140.0,108,0.0,,139.81,,,,,
2020-04-07,140.01,140.01,140.01,140.01,100,0.0,,139.868,,,,,
2020-04-08,140.065,140.065,140.065,140.065,200,0.0,,139.927,,,,,
2020-04-09,140.08,140.08,140.05,140.05,200,0.0,,140.003,,,,,
2020-04-10,140.0,140.0,140.0,140.0,100,0.0,,140.025,,,,,
2020-04-11,139.99,139.99,139.99,139.99,100,0.0,,140.023,,,,,
2020-04-12,139.89,139.91,139.89,139.91,271,0.0,,140.003,,,,,
2020-04-13,139.91,139.91,139.881,139.881,500,0.0,,139.9662,,53.357314148681624,,,
2020-04-14,140.035,140.035,140.035,140.035,100,0.0,,139.96319999999997,,61.094014463763735,,,
2020-04-15,140.19,140.19,140.19,140.19,100,0.0,,140.00119999999998,,67.02298423909222,,,
2020-04-16,140.14,140.145,140.08,140.145,974,0.0,,140.03219999999996,,63.974826542992915,,,
2020-04-17,140.03,140.03,140.0,140.0,402,0.0,,140.05019999999996,,55.25469514236006,,,
2020-04-18,139.965,139.965,139.965,139.965,101,0.0,,140.06699999999998,,53.3638927618232,,,
2020-04-19,140.025,140.085,140.025,140.08,501,0.0,,140.076,,58.40092888941574,,,
2020-04-20,140.115,140.22,140.095,140.19,1400,0.0,,140.07599999999996,,62.56579389094668,,,
2020-04-21,140.195,140.21,140.195,140.21,200,0.0,,140.089,,63.28553530068306,,,
2020-04-22,140.09,140.09,140.09,140.09,200,0.0,,140.107,,56.29209017626427,,,
2020-04-23,140.15,140.15,140.15,140.15,101,0.0,,140.14399999999998,,58.74679404038779,,,
