Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,83.96,84.01,83.96,84.0,552,0.0,,,,,,,
2020-04-01,84.005,84.02,83.99,84.02,700,0.0,,,,,,,
2020-04-02,83.92,84.0,83.92,83.98,718,0.0,,,,,,,
2020-04-03,84.0,84.01,83.93,83.93,482,0.0,,,,,,,
2020-04-04,83.92,83.92,83.89,83.89,301,0.0,,83.964,,,,,
2020-04-05,84.02,84.08,84.005,84.045,900,0.0,,83.973,,,,,
2020-04-06,84.04,84.04,84.025,84.035,550,0.0,,83.976,,,,,
2020-04-07,84.0,84.015,83.955,83.955,700,0.0,,83.97099999999999,,,,,
2020-04-08,83.945,83.945,83.875,83.94,1338,0.0,,83.97299999999998,,,,,
2020-04-09,83.9,83.99,83.9,83.96,587,0.0,,83.987,,,,,
2020-04-10,83.96,84.02,83.96,84.02,881,0.0,,83.98199999999999,,,,,
2020-04-11,84.02,84.075,84.02,84.06,2346,0.0,,83.987,,,,,
2020-04-12,84.05,84.055,83.99,84.0,903,0.0,,83.996,,,,,
2020-04-13,84.07,84.08,84.05,84.06,1100,0.0,,84.02,,,,,
2020-04-14,83.985,84.08,83.985,84.065,1479,0.0,,84.041,,54.96183206106852,,,
2020-04-15,84.12,84.18,84.1,84.1,2350,0.0,,84.05699999999999,,57.41254858411953,,,
2020-04-16,84.16,84.24,84.155,84.24,1127,0.0,,84.09299999999999,,65.49946368637735,,,
2020-04-17,84.22,84.245,84.205,84.205,1400,0.0,,84.13399999999999,,62.31372856849853,,,
2020-04-18,84.17,84.17,84.17,84.17,201,0.0,,84.15599999999999,,59.21225419382452,,,
2020-04-19,84.115,84.115,84.11,84.11,234,0.0,,84.16499999999999,,54.229305757948666,,,
2020-04-20,84.105,84.11,84.05,84.05,1401,0.0,,84.155,,49.72303663413813,,,
2020-04-21,84.105,84.115,84.0,84.0,313,0.0,,84.107,,46.27233112722481,,,
2020-04-22,83.99,84.01,83.99,83.99,700,0.0,,84.064,,45.59086733322429,,,
2020-04-23,83.96,84.02,83.96,84.02,1306,0.0,,84.03399999999999,,48.06208965501521,,,
2020-04-24,84.015,84.015,83.955,83.955,484,0.0,,84.00299999999999,,43.456631315506186,,,
2020-04-25,83.98,83.98,83.98,83.98,100,0.0,,83.98899999999999,,45.61516752964602,0.0009077198430418321,,
2020-04-26,84.0,84.04,84.0,84.015,309,0.0,,83.99199999999999,,48.57498420871964,-0.0004285105601553596,,
2020-04-27,84.02,84.02,84.015,84.015,353,0.0,,83.99699999999999,,48.57498420871964,-0.001470531410973308,,
2020-04-28,84.02,84.02,84.01,84.01,406,0.0,,83.99499999999998,,48.14090142360299,-0.002669031719619852,,
2020-04-29,84.02,84.035,83.99,84.035,1261,0.0,,84.01099999999998,,50.52173503214372,-0.0015833093777359863,,
2020-04-30,83.95,83.95,83.92,83.92,408,0.0,,83.99899999999998,,41.16060380974368,-0.009888417977350628,,
2020-05-01,83.905,83.96,83.905,83.96,226,0.0,,83.98799999999997,,44.97936507224154,-0.013091697729450402,,
2020-05-02,84.0,84.04,83.995,84.04,600,0.0,,83.99299999999998,,51.72729570269566,-0.009070430324641165,,
