Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-05-19,10.12,10.12,10.12,10.12,100,0.0,,10.117999999999999,,46.572810935348215,-0.008565536134351959,-0.007482599745405637,-0.0010829363889463218
2020-05-20,10.13,10.13,10.13,10.13,200,0.0,,10.126,,49.5526143780713,-0.007264096796387065,-0.0074388991556019225,0.00017480235921485746
2020-05-21,10.12,10.12,10.12,10.12,100,0.0,,10.127999999999998,,46.74495315249006,-0.006959389659273896,-0.007342997256336317,0.0003836075970624214
2020-05-22,10.1,10.1,10.1,10.1,100,0.0,,10.121999999999998,,41.660781308525536,-0.008236791307870917,-0.007521756066643237,-0.0007150352412276795
2020-05-23,10.125,10.125,10.125,10.125,102,0.0,,10.118999999999998,,49.11152501949793,-0.007149436003404119,-0.0074472920539954135,0.00029785605059129416
2020-05-24,10.13,10.13,10.13,10.13,2447,0.0,,10.120999999999999,,50.47387303077021,-0.00581718400129283,-0.007121270443454898,0.0013040864421620677
2020-05-25,10.12,10.13,10.12,10.12,752,0.0,,10.118999999999998,,47.72215846048701,-0.005504824922697438,-0.006797981339303406,0.0012931564166059686
2020-05-26,10.12,10.12,10.12,10.12,100,0.0,,10.118999999999998,,47.72215846048701,-0.005197366101318934,-0.006477858291706513,0.0012804921903875784
2020-05-27,10.12,10.12,10.12,10.12,111,0.0,,10.122999999999998,,47.72215846048701,-0.0048972503170325865,-0.006161736696771728,0.0012644863797391416
2020-05-28,10.12,10.12,10.11,10.11,200,0.0,,10.119999999999997,,44.67985482790136,-0.005404028545104467,-0.006010195066438276,0.0006061665213338095
2020-05-29,10.1,10.1,10.1,10.1,100,0.0,,10.113999999999997,,41.80945950254075,-0.0065372134412289284,-0.006115598741396407,-0.00042161469983252164
2020-05-30,10.09,10.09,10.09,10.09,104,0.0,,10.107999999999997,,39.10403035048856,-0.008148259004387981,-0.006522130793994722,-0.0016261282103932594
2020-05-31,10.09,10.09,10.09,10.09,151,0.0,,10.101999999999997,,39.10403035048857,-0.009317616536728579,-0.0070812279425414935,-0.0022363885941870856
