Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,0.9737,0.9737,0.9737,0.9737,1200,0.0,,,,,,,
2020-03-31,0.9470000000000001,0.9470000000000001,0.9470000000000001,0.9470000000000001,800,0.0,,,,,,,
2020-04-01,0.9275,0.9275,0.9275,0.9275,200,0.0,,,,,,,
2020-04-02,0.93,0.93,0.93,0.93,618,0.0,,,,,,,
2020-04-03,0.93,0.93,0.93,0.93,400,0.0,,0.9416400000000001,,,,,
2020-04-04,0.9269,0.9269,0.9269,0.9269,1500,0.0,,0.9322800000000001,,,,,
2020-04-05,0.9392,0.9499,0.9392,0.945,6200,0.0,,0.9318800000000002,,,,,
2020-04-06,0.9690000000000001,0.9690000000000001,0.9690000000000001,0.9690000000000001,600,0.0,,0.9401800000000001,,,,,
2020-04-07,0.9540000000000001,0.9540000000000001,0.9540000000000001,0.9540000000000001,600,0.0,,0.9449800000000002,,,,,
2020-04-08,0.9615,0.9615,0.9615,0.9615,200,0.0,,0.9512800000000002,,,,,
2020-04-09,0.9576,0.9588,0.9576,0.9588,2000,0.0,,0.9576600000000003,,,,,
2020-04-10,0.986,0.9868,0.986,0.9868,1400,0.0,,0.9660200000000001,,,,,
2020-04-11,0.9620000000000001,0.9640000000000001,0.9620000000000001,0.9640000000000001,2000,0.0,,0.9650200000000002,,,,,
2020-04-12,0.9790000000000001,0.9790000000000001,0.9790000000000001,0.9790000000000001,5000,0.0,,0.9700200000000002,,,,,
2020-04-13,0.9705,0.9705,0.9705,0.9705,1200,0.0,,0.9718200000000004,,49.17269906928646,,,
2020-04-14,0.965,0.965,0.965,0.965,200,0.0,,0.9730600000000003,,47.71148502624266,,,
2020-04-15,0.9459,0.9459,0.9459,0.9459,600,0.0,,0.9648800000000003,,42.93946971882916,,,
2020-04-16,0.9640000000000001,0.9640000000000001,0.9640000000000001,0.9640000000000001,400,0.0,,0.9648800000000003,,48.22434106734598,,,
2020-04-17,0.9643,0.9643,0.9643,0.9643,500,0.0,,0.9619400000000002,,48.30979542822465,,,
2020-04-18,0.9971,0.9971,0.9971,0.9971,200,0.0,,0.9672600000000001,,56.72043066888498,,,
2020-04-19,0.9966,0.9966,0.9966,0.9966,200,0.0,,0.9735800000000001,,56.56932443417368,,,
2020-04-20,0.9703,0.9703,0.9703,0.9703,600,0.0,,0.9784600000000001,,49.15189300218002,,,
2020-04-21,0.9799,0.9799,0.9799,0.9799,200,0.0,,0.98164,,51.64430779648611,,,
2020-04-22,0.96,0.96,0.96,0.96,200,0.0,,0.98078,,46.550564974543356,,,
2020-04-23,0.9534,0.9534,0.9534,0.9534,600,0.0,,0.9720400000000001,,44.966478191591065,,,
2020-04-24,0.9732,0.9732,0.9732,0.9732,600,0.0,,0.9673600000000002,,50.41761820820658,0.006959434255450314,,
2020-04-25,0.9399,0.9399,0.9399,0.9399,2000,0.0,,0.9612800000000001,,42.74851187874025,0.004182856817947278,,
2020-04-26,0.9201,0.9201,0.9201,0.9201,500,0.0,,0.9493200000000002,,38.95428487966045,0.00038032057126613505,,
2020-04-27,0.9221,0.9221,0.9221,0.9221,200,0.0,,0.9417400000000002,,39.53804441518472,-0.0024436644718176526,,
2020-04-28,0.9279999999999999,0.9279999999999999,0.9279999999999999,0.9279999999999999,200,0.0,,0.9366600000000002,,41.32071187820941,-0.004157685067147532,,
2020-04-29,0.9426,0.9426,0.9426,0.9426,3200,0.0,,0.93054,,45.5954443758041,-0.004288525304888546,,
2020-04-30,0.9411,0.9411,0.9411,0.9411,400,0.0,,0.93078,,45.230873336481785,-0.004461821499074481,,
2020-05-01,0.9441,0.9441,0.9441,0.9441,800,0.0,,0.9355800000000001,,46.15812069080574,-0.00430743166262082,,
2020-05-02,0.9475,0.9475,0.9475,0.9475,9358,0.0,,0.9406599999999999,,47.24815406240731,-0.003866158353004745,-0.001333630523765561,-0.002532527829239184
2020-05-03,0.9476,0.9476,0.9452,0.9452,400,0.0,,0.9440999999999999,,46.56143431452466,-0.003659848399852561,-0.0017988740989829612,-0.0018609743008696
2020-05-04,0.9631,0.9631,0.9631,0.9631,2566,0.0,,0.9481999999999999,,52.36423570905742,-0.0020285816456750982,-0.0018448156083213886,-0.00018376603735370967
2020-05-05,0.9675,0.9699,0.9675,0.9699,800,0.0,,0.95396,,54.39042271575789,-0.000184955765386019,-0.0015128436397343148,0.0013278878743482958
2020-05-06,0.9699,0.971,0.9699,0.971,1600,0.0,,0.9593400000000001,,54.72590118953784,0.0013493375113691197,-0.000940407409513628,0.0022897449208827475
