Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,205.74,205.74,205.74,205.74,100,0.0,,,,,,,
2020-04-01,205.78,205.78,205.78,205.78,100,0.0,,,,,,,
2020-04-02,206.205,206.205,206.205,206.205,200,0.0,,,,,,,
2020-04-03,206.355,206.355,206.355,206.355,100,0.0,,,,,,,
2020-04-04,205.92,205.92,205.79,205.79,346,0.0,,205.97400000000002,,,,,
2020-04-05,205.53,205.53,205.53,205.53,100,0.0,,205.93200000000002,,,,,
2020-04-06,205.67,205.67,205.67,205.67,300,0.0,,205.91000000000003,,,,,
2020-04-07,205.575,205.575,205.575,205.575,200,0.0,,205.78400000000005,,,,,
2020-04-08,205.45,205.45,205.45,205.45,100,0.0,,205.60300000000007,,,,,
2020-04-09,205.47,205.47,205.47,205.47,100,0.0,,205.53900000000007,,,,,
2020-04-10,205.56,205.56,205.56,205.56,202,0.0,,205.54500000000007,,,,,
2020-04-11,206.05,206.05,206.05,206.05,200,0.0,,205.62100000000004,,,,,
2020-04-12,206.08,206.08,206.08,206.08,200,0.0,,205.72200000000004,,,,,
2020-04-13,206.35,206.35,206.35,206.35,200,0.0,,205.902,,,,,
2020-04-14,206.42,206.42,206.39,206.4,400,0.0,,206.08800000000002,,62.000000000000064,,,
2020-04-15,206.405,206.405,206.405,206.405,210,0.0,,206.257,,62.07426018983807,,,
2020-04-16,206.5,206.6,206.5,206.56,2622,0.0,,206.359,,64.39702443351348,,,
2020-04-17,206.47,206.47,206.47,206.47,200,0.0,,206.43700000000004,,62.02176692335718,,,
2020-04-18,206.49,206.52,206.49,206.52,600,0.0,,206.47100000000006,,62.84176374552573,,,
2020-04-19,206.855,206.855,206.855,206.855,352,0.0,,206.56200000000004,,67.85032996289681,,,
2020-04-20,206.64,206.64,206.64,206.64,500,0.0,,206.60900000000007,,62.06798117889069,,,
2020-04-21,206.585,206.585,206.585,206.585,100,0.0,,206.6140000000001,,60.64417675488071,,,
2020-04-22,206.34,206.34,206.34,206.34,100,0.0,,206.58800000000005,,54.63217264694248,,,
2020-04-23,206.34,206.34,206.34,206.34,400,0.0,,206.55200000000005,,54.63217264694248,,,
2020-04-24,206.49,206.49,206.405,206.405,500,0.0,,206.46200000000005,,55.975077978971456,,,
2020-04-25,206.42,206.42,206.42,206.42,200,0.0,,206.41800000000003,,56.29657391450483,0.25772724479296016,,
2020-04-26,206.38,206.38,206.38,206.38,200,0.0,,206.37700000000004,,55.140199066988934,0.23751367349234442,,
2020-04-27,206.555,206.555,206.555,206.555,200,0.0,,206.42000000000007,,59.09858176094965,0.23293023531107337,,
2020-04-28,206.87,206.87,206.87,206.87,200,0.0,,206.52600000000007,,65.07280368028773,0.2518129520030925,,
2020-04-29,206.65,206.65,206.65,206.65,102,0.0,,206.5750000000001,,58.63153976420831,0.24618758243698835,,
2020-04-30,206.53,206.53,206.53,206.53,100,0.0,,206.59700000000007,,55.40972324109239,0.22940203554119876,,
2020-05-01,206.68,206.68,206.68,206.68,1053,0.0,,206.65700000000007,,58.480948195778474,0.22560250979043417,,
2020-05-02,206.915,206.915,206.915,206.915,113,0.0,,206.72900000000004,,62.80345199803534,0.23880114334994573,,
2020-05-03,206.78,206.78,206.78,206.78,100,0.0,,206.71100000000007,,59.003185886333576,0.23565134179852976,0.23951430205739635,-0.0038629602588665934
2020-05-04,206.55,206.59,206.55,206.59,200,0.0,,206.699,,54.04638305332494,0.21534136802694093,0.23467971525130527,-0.01933834722436434
2020-05-05,206.47,206.54,206.4,206.54,301,0.0,,206.70100000000002,,52.78955668437679,0.1929863587411944,0.2263410439492831,-0.03335468520808868
2020-05-06,206.66,206.66,206.66,206.66,117,0.0,,206.69700000000003,,55.466222247004815,0.1828451251555805,0.2176418601905426,-0.03479673503496211
2020-05-07,206.575,206.575,206.575,206.575,101,0.0,,206.62900000000005,,53.1667990415589,0.16603538231609605,0.20732056461565332,-0.04128518229955727
2020-05-08,206.6,206.6,206.6,206.6,100,0.0,,206.59300000000002,,53.77379297239401,0.15296751676021358,0.1964499550445654,-0.043482438284351804
2020-05-09,206.24,206.24,206.24,206.24,102,0.0,,206.52300000000005,,44.77449937163213,0.11226799227327433,0.1796135624903072,-0.06734557021703286
2020-05-10,206.27,206.32,206.27,206.32,225,0.0,,206.47900000000004,,46.90114475609959,0.08548325950118851,0.16078750189248348,-0.07530424239129496
2020-05-11,205.91,206.23,205.91,206.23,443,0.0,,206.39300000000003,,44.81053601888204,0.0563444146284553,0.13989888443967785,-0.08355446981122255
2020-05-12,206.58,206.58,206.58,206.58,100,0.0,,206.394,,53.492576672655865,0.060792961641254806,0.12407769987999324,-0.06328473823873844
2020-05-13,206.23,206.23,206.23,206.23,111,0.0,,206.32000000000002,,45.74304597745702,0.03566526529354519,0.10639521296270364,-0.07072994766915845
2020-05-14,206.28,206.28,206.14,206.14,247,0.0,,206.30000000000004,,43.978701291418034,0.008392394761358446,0.08679464932243461,-0.07840225456107616
2020-05-15,205.9,205.99,205.9,205.99,489,0.0,,206.23400000000007,,41.13120467985653,-0.025036690638643222,0.06442838133021904,-0.08946507196886226
2020-05-16,205.96,206.1,205.96,206.085,306,0.0,,206.20500000000007,,43.62095370133461,-0.04336390352307262,0.04286992435956071,-0.08623382788263334
2020-05-17,206.02,206.045,206.02,206.045,400,0.0,,206.0980000000001,,42.800154680374405,-0.06041953864880156,0.02221203175788826,-0.08263157040668982
2020-05-18,205.89,205.89,205.89,205.89,135,0.0,,206.03000000000011,,39.684036608258396,-0.08545834635529559,0.0006779561352514875,-0.08613630249054707
2020-05-19,206.22,206.22,206.22,206.22,140,0.0,,206.0460000000001,,48.31228816336678,-0.07777697522669769,-0.015013030137138348,-0.06276394508955933
2020-05-20,206.02,206.02,206.02,206.02,160,0.0,,206.05200000000008,,44.18672637295943,-0.08682687562193792,-0.029375799234098263,-0.05745107638783965
2020-05-21,206.01,206.01,206.01,206.01,800,0.0,,206.0370000000001,,43.98448051131635,-0.09372549415815001,-0.04224573821890862,-0.051479755939241395
2020-05-22,205.7,205.7,205.7,205.7,100,0.0,,205.96800000000007,,38.154350279857034,-0.12279164265049758,-0.058354919105226416,-0.06443672354527116
2020-05-23,205.78,205.78,205.78,205.78,400,0.0,,205.94600000000008,,40.351654390667974,-0.13778316477242925,-0.07424056823866698,-0.06354259653376226
2020-05-24,205.75,205.75,205.65,205.65,200,0.0,,205.8320000000001,,37.989631298552695,-0.1583288511668286,-0.09105822482429932,-0.06727062634252928
2020-05-25,205.62,205.62,205.575,205.575,639,0.0,,205.7430000000001,,36.65648975335163,-0.1786044875024686,-0.10856747735993319,-0.07003701014253541
2020-05-26,205.905,205.905,205.905,205.905,100,0.0,,205.72200000000012,,45.68771400995617,-0.16612979246622217,-0.12007994038119099,-0.04604985208503118
2020-05-27,206.01,206.01,206.01,206.01,100,0.0,,205.7840000000001,,48.217520955347204,-0.1460868856148636,-0.12528132942792553,-0.02080555618693808
2020-05-28,206.195,206.195,206.195,206.195,100,0.0,,205.8670000000001,,52.422448339265586,-0.11396111089527494,-0.12301728572139542,0.009056174826120478
2020-05-29,206.28,206.28,206.28,206.28,122,0.0,,205.99300000000008,,54.26026094252635,-0.08071201547795681,-0.1145562316727077,0.03384421619475089
2020-05-30,206.115,206.115,206.115,206.115,130,0.0,,206.10100000000006,,50.20606251917372,-0.06690475251022576,-0.10502593584021133,0.03812118332998557
2020-05-31,206.305,206.305,206.305,206.305,102,0.0,,206.1810000000001,,54.42856725513981,-0.04016795386019112,-0.0920543394442073,0.051886385584016176
2020-06-01,206.87,206.87,206.87,206.87,100,0.0,,206.35300000000012,,64.1611353143499,0.026308659940980306,-0.06838173956716978,0.09469039950815009
2020-06-02,206.64,206.81,206.56,206.81,616,0.0,,206.4760000000001,,62.63140660335778,0.07330533844680076,-0.040044323964375676,0.11334966241117644
2020-06-03,206.75,206.75,206.54,206.54,1137,0.0,,206.5280000000001,,56.144377505516815,0.08775224794914038,-0.014485009581672467,0.10223725753081285
2020-06-04,206.7,206.79,206.49,206.79,2891,0.0,,206.6630000000001,,60.249766318848415,0.11801404601567356,0.012014801537796738,0.10599924447787681
2020-06-05,206.455,206.455,206.12,206.12,1070,0.0,,206.62600000000006,,47.43414725923455,0.08693124910465144,0.02699809105116768,0.05993315805348376
2020-06-06,206.11,206.11,205.65,205.65,204,0.0,,206.38200000000006,,40.86715679677517,0.02409508344382516,0.02641748952969918,-0.0023224060858740188
2020-06-07,205.075,205.075,205.075,205.075,100,0.0,,206.03500000000008,,34.5628234215159,-0.07127906439237108,0.006878178745285127,-0.07815724313765621
2020-06-08,205.315,205.34,205.315,205.34,414,0.0,,205.79500000000007,,39.216668869139916,-0.12405050142197638,-0.019307557288167174,-0.1047429441338092
2020-06-09,204.765,204.765,204.765,204.765,104,0.0,,205.39000000000004,,33.62814655353765,-0.20985090933496053,-0.05741622769752585,-0.15243468163743468
2020-06-10,204.59,204.885,204.59,204.885,301,0.0,,205.14300000000003,,35.68790839034506,-0.265109338220185,-0.09895484980205768,-0.16615448841812733
2020-06-11,204.925,204.96,204.925,204.96,301,0.0,,205.00500000000002,,37.00377624992784,-0.2993988840622137,-0.1390436566540889,-0.1603552274081248
2020-06-12,204.925,204.925,204.91,204.91,206,0.0,,204.97200000000004,,36.468071050459194,-0.3268405637497551,-0.17660303807322214,-0.15023752567653298
2020-06-13,204.705,205.16,204.705,204.9,2879,0.0,,204.88400000000007,,36.354712259302694,-0.3454134972513714,-0.21036512990885198,-0.1350483673425194
2020-06-14,204.615,204.67,204.615,204.67,500,0.0,,204.86500000000007,,33.75573487541156,-0.3743761830745882,-0.24316734054199923,-0.13120884253258897
2020-06-15,204.815,204.815,204.815,204.815,109,0.0,,204.85100000000006,,36.82215358454881,-0.381234399225832,-0.2707807522787658,-0.11045364694706622
2020-06-16,204.68,204.68,204.68,204.68,200,0.0,,204.79500000000007,,35.18895142776307,-0.3930323247092531,-0.29523106676486327,-0.09780125794438982
2020-06-17,204.215,204.215,204.215,204.215,100,0.0,,204.65600000000006,,30.217402116511366,-0.4348907298633833,-0.3231629993845673,-0.11172773047881601
2020-06-18,204.08,204.08,203.875,203.875,286,0.0,,204.45100000000005,,27.19228760972858,-0.4898522640455383,-0.3565008523167615,-0.1333514117287768
2020-06-19,204.075,204.075,204.075,204.075,101,0.0,,204.33200000000005,,31.53432303994792,-0.5113765171620912,-0.38747598528582744,-0.12390053187626376
2020-06-20,204.01,204.01,204.01,204.01,202,0.0,,204.171,,30.88956638515387,-0.5275977808042853,-0.41550034438951905,-0.11209743641476627
2020-06-21,204.08,204.08,204.08,204.08,100,0.0,,204.051,,32.49040369944349,-0.528710192138675,-0.43814231393935027,-0.09056787819932471
2020-06-22,203.98,203.98,203.98,203.98,137,0.0,,204.00399999999996,,31.372413106198607,-0.5315337600828798,-0.4568206031680562,-0.07471315691482355
2020-06-23,203.625,203.665,203.625,203.665,300,0.0,,203.962,,28.09313340644742,-0.5528167975310794,-0.4760198420406609,-0.07679695549041848
2020-06-24,203.98,203.98,203.98,203.98,215,0.0,,203.94299999999998,,35.36856885108193,-0.5380634303177771,-0.4884285596960842,-0.04963487062169297
2020-06-25,204.28,204.6,204.28,204.59,654,0.0,,204.05899999999997,,46.62991881778572,-0.4717117787367613,-0.48508520350421963,0.013373424767458342
2020-06-26,204.415,204.415,204.415,204.415,205,0.0,,204.12599999999995,,44.24796737080064,-0.4283113476834046,-0.4737304323400567,0.045419084656652065
2020-06-27,204.645,204.645,204.645,204.645,102,0.0,,204.25899999999996,,48.007092808055994,-0.3710795416139092,-0.45320025419482723,0.08212071258091802
2020-06-28,204.8,204.8,204.8,204.8,200,0.0,,204.48599999999996,,50.43264382036901,-0.30964630846415275,-0.42448946504869234,0.11484315658453959
2020-06-29,205.11,205.11,205.11,205.11,308,0.0,,204.712,,54.958434529792584,-0.2332567804013479,-0.3862429281192235,0.1529861477178756
2020-06-30,205.5,205.5,205.5,205.5,100,0.0,,204.894,,59.91690322036633,-0.13963812701425127,-0.3369219678982291,0.19728384088397782
2020-07-01,205.225,205.225,205.225,205.225,102,0.0,,205.05599999999998,,55.294490401392856,-0.08663618345437385,-0.28686481100945804,0.2002286275550842
