Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,18.28,18.29,18.28,18.29,300,0.0,,,,,,,
2020-04-01,18.29,18.29,18.29,18.29,227,0.0,,,,,,,
2020-04-02,18.25,18.25,18.25,18.25,297,0.0,,,,,,,
2020-04-03,18.26,18.26,18.25,18.25,201,0.0,,,,,,,
2020-04-04,18.24,18.25,18.24,18.25,213,0.0,,18.266,,,,,
2020-04-05,18.24,18.24,18.23,18.23,400,0.0,,18.254,,,,,
2020-04-06,18.24,18.24,18.22,18.22,201,0.0,,18.240000000000002,,,,,
2020-04-07,18.215,18.22,18.21,18.21,2409,0.0,,18.232000000000006,,,,,
2020-04-08,18.28,18.29,18.26,18.285,712,0.0,,18.239000000000004,,,,,
2020-04-09,18.305,18.305,18.3,18.3,323,0.0,,18.249000000000002,,,,,
2020-04-10,18.26,18.26,18.23,18.24,549,0.0,,18.251,,,,,
2020-04-11,18.21,18.21,18.2,18.2,300,0.0,,18.247000000000003,,,,,
2020-04-12,18.205,18.21,18.2,18.21,579,0.0,,18.247000000000003,,,,,
2020-04-13,18.27,18.27,18.25,18.265,1187,0.0,,18.243000000000002,,,,,
2020-04-14,18.28,18.28,18.28,18.28,100,0.0,,18.239000000000004,,48.57142857142886,,,
2020-04-15,18.29,18.3,18.29,18.3,479,0.0,,18.251000000000005,,51.55279503105611,,,
2020-04-16,18.315,18.34,18.315,18.34,300,0.0,,18.279000000000003,,56.93048279767811,,,
2020-04-17,18.36,18.375,18.36,18.375,235,0.0,,18.312000000000005,,61.008844147777204,,,
2020-04-18,18.36,18.365,18.35,18.36,1300,0.0,,18.331000000000007,,58.454149810736375,,,
2020-04-19,18.365,18.38,18.365,18.37,500,0.0,,18.349000000000007,,59.666709772712274,,,
2020-04-20,18.39,18.43,18.39,18.43,810,0.0,,18.375000000000007,,66.06618292463186,,,
2020-04-21,18.44,18.45,18.44,18.45,300,0.0,,18.39700000000001,,67.89478648538147,,,
2020-04-22,18.46,18.47,18.46,18.47,200,0.0,,18.416000000000007,,69.65574072549497,,,
2020-04-23,18.5,18.51,18.5,18.51,228,0.0,,18.44600000000001,,72.86177807020258,,,
2020-04-24,18.49,18.49,18.47,18.47,426,0.0,,18.466000000000008,,65.41829906791709,,,
2020-04-25,18.5,18.5,18.5,18.5,300,0.0,,18.480000000000008,,68.05423831572445,0.09514345262774171,,
2020-04-26,18.505,18.505,18.48,18.485,383,0.0,,18.487000000000005,,65.37118032069151,0.0935916876168541,,
2020-04-27,18.47,18.47,18.47,18.47,200,0.0,,18.487000000000005,,62.7086943712828,0.09011276417394498,,
