Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,6.525,6.525,6.525,6.525,100,0.0,,,,,,,
2020-03-31,6.57,6.57,6.57,6.57,100,0.0,,,,,,,
2020-04-01,6.57,6.57,6.57,6.57,100,0.0,,,,,,,
2020-04-02,6.57,6.57,6.57,6.57,100,0.0,,,,,,,
2020-04-03,6.5,6.5,6.5,6.5,100,0.0,,6.547,,,,,
2020-04-04,6.6,6.6,6.6,6.6,100,0.0,,6.562,,,,,
2020-04-05,6.5,6.5,6.5,6.5,100,0.0,,6.548,,,,,
2020-04-06,6.6,6.6,6.6,6.6,100,0.0,,6.554,,,,,
2020-04-07,6.45,6.5,6.45,6.49,400,0.0,,6.538000000000001,,,,,
2020-04-08,6.52,6.52,6.52,6.52,100,0.0,,6.542000000000002,,,,,
2020-04-09,6.48,6.48,6.48,6.48,100,0.0,,6.5180000000000025,,,,,
2020-04-10,6.5,6.5,6.5,6.5,100,0.0,,6.5180000000000025,,,,,
2020-04-11,6.62,6.62,6.62,6.62,100,0.0,,6.522000000000001,,,,,
2020-04-12,6.56,6.56,6.46,6.53,300,0.0,,6.530000000000001,,,,,
2020-04-13,6.53,6.53,6.53,6.53,100,0.0,,6.532000000000002,,50.30303030303029,,,
2020-04-14,6.47,6.47,6.47,6.47,100,0.0,,6.530000000000001,,46.64937310851703,,,
2020-04-15,6.485,6.485,6.485,6.485,100,0.0,,6.527000000000001,,47.67263593958965,,,
2020-04-16,6.53,6.53,6.53,6.53,100,0.0,,6.509000000000002,,50.72595259866221,,,
2020-04-17,6.53,6.54,6.53,6.54,200,0.0,,6.511000000000001,,51.404547803487866,,,
2020-04-18,6.54,6.54,6.54,6.54,100,0.0,,6.513000000000001,,51.404547803487866,,,
2020-04-19,6.55,6.55,6.55,6.55,100,0.0,,6.529000000000001,,52.168516851865036,,,
2020-04-20,6.56,6.56,6.56,6.56,100,0.0,,6.544000000000001,,52.964836582915446,,,
2020-04-21,6.43,6.43,6.43,6.43,100,0.0,,6.524000000000001,,42.953347458500886,,,
2020-04-22,6.44,6.44,6.44,6.44,100,0.0,,6.5040000000000004,,43.83284534080234,,,
2020-04-23,6.52,6.52,6.52,6.52,100,0.0,,6.500000000000002,,50.41850014977596,,,
2020-04-24,6.48,6.48,6.48,6.48,100,0.0,,6.4860000000000015,,47.424356232964634,-0.01966042077437713,,
2020-04-25,6.49,6.49,6.49,6.49,100,0.0,,6.472000000000001,,48.251732868554036,-0.019427763447264823,,
2020-04-26,6.59,6.59,6.59,6.59,100,0.0,,6.5040000000000004,,55.750822424356876,-0.011046875074772089,,
2020-04-27,6.59,6.59,6.48,6.51,400,0.0,,6.518000000000001,,49.56290952206133,-0.010736528058433947,,
2020-04-28,6.55,6.55,6.55,6.55,100,0.0,,6.524000000000001,,52.407292145259106,-0.007180141899668868,,
2020-04-29,6.56,6.56,6.56,6.56,100,0.0,,6.540000000000001,,53.119093295716496,-0.003514253690953595,,
2020-04-30,6.56,6.56,6.56,6.56,100,0.0,,6.554,,53.119093295716496,-0.0006020705793856607,,
2020-05-01,6.5,6.5,6.5,6.5,100,0.0,,6.536000000000001,,48.111930926414836,-0.003099909217565866,,
2020-05-02,6.57,6.57,6.57,6.57,100,0.0,,6.548000000000002,,53.60645469101792,0.0005624668832071578,-0.008300610651023868,0.008863077534231026
2020-05-03,6.57,6.57,6.57,6.57,100,0.0,,6.552000000000002,,53.60645469101792,0.0034254399891313625,-0.005955400522992822,0.009380840512124185
2020-05-04,6.49,6.49,6.49,6.49,100,0.0,,6.538000000000002,,47.00862090093753,-0.0007522926485536985,-0.004914778948104998,0.0041624862995512995
2020-05-05,6.5,6.5,6.5,6.5,100,0.0,,6.526000000000002,,47.87229048235613,-0.003219151066700121,-0.004575653371824023,0.0013565023051239017
