Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-05-14,201.65,201.92,201.65,201.91,381,0.0,,201.6729999999999,,44.35836882189219,-0.30556002221905487,-0.3548291849891214,0.049269162770066544
2020-05-15,202.14,202.14,202.14,202.14,102,0.0,,201.75899999999987,,50.111571412952884,-0.25377204169234346,-0.33461775632976587,0.0808457146374224
2020-05-16,202.335,202.4,202.335,202.4,579,0.0,,201.9389999999999,,55.68920010450124,-0.18956468325470155,-0.305607141714753,0.11604245846005146
2020-05-17,202.335,202.415,202.335,202.415,320,0.0,,202.09399999999988,,55.99487210339811,-0.13590291031061952,-0.27166629543392634,0.13576338512330682
2020-05-18,202.295,202.355,202.295,202.355,589,0.0,,202.24399999999986,,54.378945888662244,-0.09709778438224248,-0.23675259322358957,0.1396548088413471
2020-05-19,202.565,202.565,202.39,202.39,310,0.0,,202.33999999999986,,55.19128476644024,-0.06279635769325864,-0.2019613461175234,0.13916498842426475
2020-05-20,202.44,202.64,202.44,202.64,350,0.0,,202.43999999999986,,60.58939416357303,-0.015263372592841051,-0.16462175141258695,0.1493583788197459
2020-05-21,202.525,202.525,202.525,202.525,117,0.0,,202.46499999999986,,57.17711953137611,0.012977722543865866,-0.1291018566212964,0.14207957916516226
2020-05-22,202.58,202.58,202.58,202.58,108,0.0,,202.49799999999988,,58.38425111837915,0.03934350679577392,-0.09541278393788234,0.13475629073365625
2020-05-23,202.72,202.72,202.72,202.72,115,0.0,,202.57099999999986,,61.36936315060669,0.07072019238574967,-0.062186188673155944,0.13290638105890562
2020-05-24,202.78,202.83,202.705,202.705,550,0.0,,202.63399999999984,,60.865604212172734,0.09330055639631496,-0.031088839659261767,0.12438939605557672
2020-05-25,202.73,202.73,202.59,202.59,460,0.0,,202.62399999999985,,57.002334280301,0.10075468140291832,-0.00472013544682575,0.10547481684974408
2020-05-26,202.51,202.52,202.51,202.52,221,0.0,,202.62299999999988,,54.72536754271945,0.09986256075109168,0.016196403792757736,0.08366615695833395
2020-05-27,202.7,202.7,202.7,202.7,100,0.0,,202.64699999999988,,59.23471478475361,0.11238454530308672,0.035434032094823535,0.07695051320826318
2020-05-28,202.87,202.88,202.8,202.8,345,0.0,,202.66299999999987,,61.52729054908355,0.12889168937880413,0.054125563551619654,0.07476612582718448
2020-05-29,203.40099999999998,203.40099999999998,203.3,203.3,510,0.0,,202.78199999999987,,70.46971908005101,0.18024182574151837,0.07934881598959939,0.10089300975191898
2020-05-30,203.375,203.375,203.375,203.375,353,0.0,,202.93899999999988,,71.53837605289628,0.2244022821425915,0.10835950922019782,0.11604277292239368
2020-05-31,203.44,203.44,203.44,203.44,211,0.0,,203.12299999999988,,72.46828574764636,0.26162882454067926,0.1390133722842941,0.12261545225638515
2020-06-01,203.425,203.425,203.425,203.425,318,0.0,,203.26799999999986,,71.88459939124604,0.28661681274954276,0.16853406037734386,0.1180827523721989
2020-06-02,203.42,203.42,203.42,203.42,151,0.0,,203.39199999999988,,71.67735777527638,0.3025291475257177,0.19533307780701864,0.10719606971869905
2020-06-03,203.59,203.59,203.52,203.52,356,0.0,,203.43599999999986,,73.33322779589476,0.31952565884577666,0.22017159401477027,0.0993540648310064
2020-06-04,203.44,203.44,203.44,203.44,116,0.0,,203.4489999999999,,69.81660433116622,0.32281892943734647,0.24070106109928552,0.08211786833806095
2020-06-05,203.35,203.35,203.16,203.16,1432,0.0,,203.3929999999999,,59.12904245176239,0.2993840966593666,0.25243766821130176,0.04694642844806485
2020-06-06,203.11,203.11,203.11,203.11,801,0.0,,203.32999999999987,,57.438146087717094,0.27362308412210723,0.25667475139346285,0.016948332728644377
2020-06-07,203.03,203.045,202.995,203.045,697,0.0,,203.2549999999999,,55.22710673799684,0.24513655767125897,0.2543671126490221,-0.00923055497776315
2020-06-08,203.05,203.05,203.03,203.03,206,0.0,,203.15699999999993,,54.70377635227252,0.21882789384031298,0.24725926888728028,-0.0284313750469673
2020-06-09,203.04,203.13,202.89,202.89,699,0.0,,203.04699999999994,,49.946582014030405,0.18455383649310875,0.234718182408446,-0.05016434591533725
2020-06-10,202.73,202.73,202.68,202.68,272,0.0,,202.95099999999996,,43.794413254915945,0.13884562818415702,0.2155436715635882,-0.07669804337943117
2020-06-11,202.605,202.605,202.605,202.605,119,0.0,,202.84999999999994,,41.81349920668752,0.09546916152396534,0.1915287695556636,-0.09605960803169827
2020-06-12,202.48,202.48,202.48,202.48,404,0.0,,202.7369999999999,,38.6737387740365,0.050425272698817025,0.1633080701842943,-0.11288279748547728
2020-06-13,202.32,202.32,202.29,202.29,279,0.0,,202.58899999999994,,34.440457010068044,-0.000596865528308399,0.13052708304177377,-0.13112394857008217
