Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,162.16,162.16,162.07,162.07,300,0.0,,,,,,,
2020-03-31,161.99,161.99,161.99,161.99,110,0.0,,,,,,,
2020-04-01,162.02,162.02,162.02,162.02,103,0.0,,,,,,,
2020-04-02,161.985,161.985,161.985,161.985,180,0.0,,,,,,,
2020-04-03,161.985,161.985,161.985,161.985,103,0.0,,162.01000000000002,,,,,
2020-04-04,161.925,161.925,161.925,161.925,135,0.0,,161.98100000000005,,,,,
2020-04-05,161.97,161.97,161.97,161.97,105,0.0,,161.97700000000003,,,,,
2020-04-06,162.02,162.02,162.02,162.02,102,0.0,,161.97700000000003,,,,,
2020-04-07,162.085,162.085,162.085,162.085,199,0.0,,161.99700000000004,,,,,
2020-04-08,162.03,162.065,162.03,162.065,218,0.0,,162.01300000000003,,,,,
2020-04-09,162.11,162.11,162.11,162.11,124,0.0,,162.05000000000004,,,,,
2020-04-10,162.02,162.02,161.89,161.89,298,0.0,,162.03400000000005,,,,,
2020-04-11,161.905,161.905,161.905,161.905,117,0.0,,162.01100000000002,,,,,
2020-04-12,161.92,161.92,161.92,161.92,204,0.0,,161.978,,,,,
2020-04-13,161.95,162.0,161.95,162.0,400,0.0,,161.965,,45.394736842106,,,
2020-04-14,162.105,162.105,162.105,162.105,100,0.0,,161.964,,52.46696035242256,,,
2020-04-15,162.125,162.125,162.125,162.125,101,0.0,,162.01100000000002,,53.697101736317656,,,
2020-04-16,161.9,161.9,161.9,161.9,340,0.0,,162.01000000000002,,40.87960224395129,,,
2020-04-17,161.86,161.86,161.86,161.86,120,0.0,,161.99800000000002,,39.09305608130895,,,
2020-04-18,161.85,161.85,161.8,161.8,510,0.0,,161.95800000000003,,36.51520809733612,,,
2020-04-19,161.825,161.875,161.825,161.875,310,0.0,,161.91200000000003,,41.691122200433995,,,
2020-04-20,161.88,161.88,161.88,161.88,100,0.0,,161.86300000000003,,42.03044322074968,,,
2020-04-21,161.925,161.925,161.925,161.925,100,0.0,,161.86800000000005,,45.12553527815614,,,
2020-04-22,161.89,161.89,161.89,161.89,100,0.0,,161.87400000000005,,43.19385276454759,,,
2020-04-23,161.89,161.89,161.89,161.89,190,0.0,,161.89200000000005,,43.19385276454759,,,
2020-04-24,161.84,161.84,161.84,161.84,300,0.0,,161.88500000000005,,40.33330921155791,-0.05564844111225398,,
2020-04-25,161.78,161.87,161.78,161.87,700,0.0,,161.88300000000007,,42.78179065541737,-0.054481400643084044,,
2020-04-26,161.88,161.985,161.88,161.985,470,0.0,,161.89500000000007,,51.070663228901,-0.043772392860802256,,
2020-04-27,161.94,161.99,161.94,161.99,250,0.0,,161.91500000000008,,51.40031205150367,-0.034484453511566926,,
2020-04-28,162.02,162.02,162.02,162.02,191,0.0,,161.9410000000001,,53.42774008040736,-0.02442143033468369,,
2020-04-29,162.11,162.11,162.11,162.11,100,0.0,,161.99500000000006,,58.959132112989316,-0.00907950128913626,,
2020-04-30,162.135,162.135,162.11,162.11,301,0.0,,162.04300000000006,,58.959132112989316,0.003043998690003491,,
2020-05-01,162.165,162.165,162.165,162.165,209,0.0,,162.07900000000006,,62.14562365149229,0.01689524227833772,,
2020-05-02,162.1,162.1,162.1,162.1,100,0.0,,162.10100000000006,,56.556846767172225,0.022369632642067927,-0.01995319401567978,0.04232282665774771
2020-05-03,162.03,162.03,162.03,162.03,100,0.0,,162.10300000000007,,51.21520784625346,0.020819714748796514,-0.011798612262784523,0.03261832701158104
2020-05-04,161.98,161.98,161.98,161.98,153,0.0,,162.07700000000006,,47.746352519174614,0.015379525917893488,-0.006362984626648922,0.02174251054454241
2020-05-05,162.005,162.005,161.97,161.97,208,0.0,,162.04900000000006,,47.05983390530679,0.010144283661020381,-0.003061530969115062,0.013205814630135444
2020-05-06,162.03,162.03,162.03,162.03,224,0.0,,162.02200000000008,,51.56022415684171,0.010713318546208939,-0.00030656106605026195,0.011019879612259201
2020-05-07,162.05,162.05,162.05,162.05,200,0.0,,162.01200000000006,,52.994641968515474,0.012632496093942791,0.0022812503659483487,0.010351245727994443
2020-05-08,161.92,161.92,161.92,161.92,314,0.0,,161.99000000000007,,43.895653690939874,0.003621794786965893,0.0025493592501518577,0.0010724355368140351
2020-05-09,161.995,161.995,161.995,161.995,100,0.0,,161.99300000000005,,49.303695497548325,0.0025037604890485454,0.0025402394979311955,-3.647900888265011e-05
2020-05-10,161.96,161.96,161.875,161.875,200,0.0,,161.97400000000005,,42.28114404856945,-0.0079733747641626,0.00043751664551243646,-0.008410891409675035
2020-05-11,161.755,161.755,161.755,161.755,211,0.0,,161.91900000000004,,36.658115642879885,-0.025663741418213704,-0.0047827349672327915,-0.020881006450980913
2020-05-12,161.775,161.775,161.775,161.775,100,0.0,,161.86400000000003,,38.13485223030828,-0.03763580940736233,-0.0113533498552587,-0.02628245955210363
2020-05-13,161.795,161.795,161.795,161.795,115,0.0,,161.83900000000003,,39.650064742264966,-0.04499129504668531,-0.01808093889354402,-0.026910356153141288
2020-05-14,161.77,161.77,161.77,161.77,238,0.0,,161.79400000000004,,38.38451774351631,-0.05223572060401693,-0.024911895235638602,-0.02732382536837833
2020-05-15,161.74,161.805,161.74,161.805,200,0.0,,161.78000000000003,,41.21346567599859,-0.05452425093406532,-0.030834366375323947,-0.023689884558741374
2020-05-16,161.76,161.76,161.76,161.76,170,0.0,,161.781,,38.75005628509457,-0.05928564363213695,-0.03652462182668655,-0.0227610218054504
2020-05-17,161.8,161.8,161.8,161.8,102,0.0,,161.78600000000003,,42.064960073290194,-0.059149576445378216,-0.04104961275042489,-0.018099963694953328
2020-05-18,161.74,161.74,161.74,161.74,100,0.0,,161.77500000000003,,38.68305121570233,-0.0631552266387132,-0.04547073552808255,-0.017684491110630654
2020-05-19,161.65,161.65,161.65,161.65,300,0.0,,161.75100000000003,,34.23665022211448,-0.07275332605925655,-0.050927253634317354,-0.021826072424939197
2020-05-20,161.71,161.745,161.71,161.745,500,0.0,,161.73900000000003,,41.83648773357353,-0.0718657592114198,-0.05511495474973784,-0.016750804461681958
2020-05-21,161.835,161.835,161.835,161.835,110,0.0,,161.75400000000005,,47.9708661588004,-0.06317190188948985,-0.056726344177688244,-0.006445557711801601
2020-05-22,161.8,161.8,161.8,161.8,101,0.0,,161.75400000000005,,45.9416122548943,-0.05843259029091996,-0.05706759340033459,-0.0013649968905853696
2020-05-23,161.75,161.75,161.75,161.75,230,0.0,,161.75600000000003,,43.13443651246688,-0.05804215994683659,-0.057262506709634994,-0.0007796532372015968
2020-05-24,161.695,161.695,161.69,161.69,261,0.0,,161.76400000000007,,39.977640913259876,-0.06186114289727129,-0.05818223394716226,-0.0036789089501090347
2020-05-25,161.545,161.545,161.545,161.545,100,0.0,,161.72400000000005,,33.58142779253802,-0.07571520483398331,-0.06168882812452647,-0.01402637670945684
2020-05-26,161.455,161.49,161.455,161.49,300,0.0,,161.65500000000003,,31.52132184856734,-0.09009413991444148,-0.06736989048250948,-0.022724249431932006
2020-05-27,161.43,161.47,161.43,161.47,210,0.0,,161.58900000000003,,30.78182429373834,-0.10192841509243067,-0.07428159540449372,-0.027646819687936947
2020-05-28,161.685,161.685,161.66,161.66,200,0.0,,161.57100000000003,,44.17962116971514,-0.09488201057268952,-0.0784016784381329,-0.01648033213455663
2020-05-29,161.64,161.64,161.64,161.64,310,0.0,,161.561,,43.23104961254237,-0.0898754883926074,-0.08069644042902781,-0.009179047963579587
2020-05-30,161.595,161.595,161.595,161.595,203,0.0,,161.57100000000003,,41.093161992895034,-0.088518521004886,-0.08226085654419946,-0.006257664460686541
2020-05-31,161.655,161.66,161.655,161.66,200,0.0,,161.60500000000002,,45.30095495542749,-0.08126142665830116,-0.0820609705670198,0.0007995439087186418
2020-06-01,161.62,161.62,161.55,161.55,500,0.0,,161.621,,40.082866512140455,-0.0834245416100714,-0.08233368477563013,-0.0010908568344412672
2020-06-02,161.5,161.53,161.5,161.53,400,0.0,,161.595,,39.198772319184556,-0.08576402436020203,-0.08301975269254451,-0.002744271667657519
2020-06-03,161.58,161.58,161.58,161.58,100,0.0,,161.58300000000003,,42.606961366149655,-0.08263098065319241,-0.08294199828467409,0.00031101763148168315
2020-06-04,161.66,161.66,161.66,161.66,200,0.0,,161.596,,47.6620916851429,-0.07285288680120061,-0.08092417598797941,0.008071289186778796
2020-06-05,161.625,161.625,161.52,161.61,1394,0.0,,161.586,,44.994628070428675,-0.06835035872001072,-0.07840941253438567,0.010059053814374955
2020-06-06,161.565,161.565,161.48,161.48,489,0.0,,161.57200000000003,,38.89895857057145,-0.0744141859074432,-0.07761036720899718,0.0031961813015539825
2020-06-07,161.465,161.49,161.465,161.49,202,0.0,,161.56400000000002,,39.57707431341419,-0.0775193019556184,-0.07759215415832142,7.285220270301929e-05
2020-06-08,161.44,161.44,161.41,161.41,475,0.0,,161.53000000000003,,36.12313052705878,-0.08545044071752272,-0.07916381147016169,-0.006286629247361036
2020-06-09,161.41,161.41,161.41,161.41,200,0.0,,161.48000000000002,,36.12313052705878,-0.0906905016766757,-0.08146914951146449,-0.009221352165211208
2020-06-10,161.56,161.56,161.56,161.56,270,0.0,,161.47,,46.31187073881924,-0.08179664058567937,-0.08153464772630747,-0.00026199285937189565
2020-06-11,161.53,161.63,161.53,161.62,1093,0.0,,161.498,,49.76362473135327,-0.06911003556470519,-0.07904972529398703,0.009939689729281845
2020-06-12,161.8,161.8,161.8,161.8,201,0.0,,161.56,,58.403777066854,-0.04402383464437776,-0.07204454716406518,0.02802071251968742
2020-06-13,161.8,161.8,161.8,161.8,103,0.0,,161.63799999999998,,58.403777066854,-0.023867707602590826,-0.06240917925177031,0.03854147164917948
2020-06-14,161.89,161.89,161.88,161.88,203,0.0,,161.732,,61.791084845623665,-0.0014221071270696939,-0.05021176482683019,0.04878965769976049
2020-06-15,162.09,162.125,162.09,162.125,210,0.0,,161.84499999999997,,69.88038513319553,0.035723843184229054,-0.033024643224618344,0.0687484864088474
2020-06-16,162.14,162.14,162.14,162.14,210,0.0,,161.94899999999998,,70.2950384116023,0.06561626757988392,-0.013296461063717893,0.07891272864360181
2020-06-17,162.14,162.14,162.14,162.14,241,0.0,,162.01699999999997,,70.2950384116023,0.08828849447016296,0.00702053004305828,0.08126796442710468
2020-06-18,162.15,162.15,162.15,162.15,210,0.0,,162.08699999999993,,70.60789441698671,0.10584321930471674,0.026785067895389973,0.07905815140932676
2020-06-19,162.22,162.22,162.22,162.22,234,0.0,,162.15499999999994,,72.76985687447794,0.1239747761488843,0.046223009546088836,0.07775176660279547
2020-06-20,162.15,162.15,162.12,162.12,677,0.0,,162.15399999999994,,65.372153946378,0.1287903859139874,0.06273648481966855,0.06605390109431884
2020-06-21,162.13,162.13,162.11,162.11,496,0.0,,162.14799999999997,,64.66421781455495,0.13029788204428883,0.07624876426459261,0.05404911777969622
2020-06-22,162.165,162.165,162.165,162.165,158,0.0,,162.15299999999996,,66.79413839589094,0.13438155699489585,0.08787532281065326,0.04650623418424259
2020-06-23,162.21,162.21,162.21,162.21,100,0.0,,162.16499999999996,,68.4687877143473,0.13963934726109528,0.09822812770074167,0.04141121956035361
2020-06-24,162.09,162.09,162.04,162.04,452,0.0,,162.12899999999996,,56.81219140968087,0.12860611345527673,0.10430372485164868,0.024302388603628045
2020-06-25,161.87,161.985,161.87,161.985,673,0.0,,162.10199999999995,,53.63097467135677,0.1141087808329928,0.10626473604791752,0.007844044785075291
2020-06-26,162.085,162.085,161.99,161.99,765,0.0,,162.07799999999995,,53.88378648068103,0.10184894723056459,0.10538157828444694,-0.0035326310538823513
2020-06-27,162.0,162.0,162.0,162.0,202,0.0,,162.04499999999996,,54.419049751463795,0.0918807135280133,0.10268140533316021,-0.010800691805146909
2020-06-28,162.0,162.0,162.0,162.0,309,0.0,,162.00299999999996,,54.419049751463795,0.08302377015959905,0.09874987829844799,-0.015726108138848935
2020-06-29,162.105,162.105,162.105,162.105,102,0.0,,162.01599999999996,,60.063737085684906,0.08351449805999778,0.09570280225075795,-0.012188304190760169
2020-06-30,162.08,162.08,162.07,162.07,351,0.0,,162.03299999999996,,57.5072559655154,0.08015521652262692,0.09259328510513175,-0.012438068582504833
2020-07-01,162.19,162.22,162.19,162.22,336,0.0,,162.07899999999998,,64.48412615437552,0.08857566299309383,0.09178976068272418,-0.003214097689630352
2020-07-02,162.181,162.181,162.18,162.18,400,0.0,,162.11499999999995,,61.58048855728353,0.0909725864329971,0.09162632583277877,-0.0006537393997816665
2020-07-03,162.145,162.145,162.145,162.145,200,0.0,,162.14399999999995,,59.07392813010164,0.0890217704792633,0.09110541476207568,-0.0020836442828123802
2020-07-04,162.1,162.1,162.1,162.1,209,0.0,,162.14299999999997,,55.922202047253926,0.08288911672084964,0.08946215515383048,-0.006573038432980835
2020-07-05,161.98,162.09,161.98,162.04,910,0.0,,162.13699999999994,,51.94293980391267,0.07235340090764453,0.08604040430459328,-0.013687003396948755
2020-07-06,162.03,162.09,162.03,162.09,438,0.0,,162.11099999999993,,54.82760148218827,0.06726298651372531,0.08228492074641969,-0.015021934232694378
2020-07-07,162.09,162.095,162.08,162.095,500,0.0,,162.09399999999997,,55.11773448906866,0.06290710074625849,0.07840935674638745,-0.015502256000128958
2020-07-08,162.035,162.035,162.035,162.035,247,0.0,,162.07199999999995,,50.89346211514001,0.05399115490854456,0.07352571637881888,-0.019534561470274325
2020-07-09,162.11,162.11,162.11,162.11,102,0.0,,162.07399999999996,,55.4859916110831,0.0523733494241867,0.06929524298789244,-0.016921893563705742
2020-07-10,162.12,162.12,162.055,162.075,556,0.0,,162.08099999999996,,52.9951822342575,0.04771696792590774,0.06497958797549551,-0.01726262004958777
2020-07-11,162.09,162.09,162.05,162.06,417,0.0,,162.07499999999993,,51.91947198812686,0.04232844147654191,0.06044935867570479,-0.01812091719916288
2020-07-12,162.095,162.095,162.095,162.095,105,0.0,,162.07499999999993,,54.25284655524525,0.040416308885454555,0.05644274871765475,-0.016026439832200194
2020-07-13,162.145,162.2,162.13,162.2,372,0.0,,162.10799999999992,,60.45339834158697,0.04683368296491608,0.05452093556710702,-0.0076872526021909415
2020-07-14,162.235,162.265,162.2,162.26,840,0.0,,162.13799999999992,,63.49799404058959,0.0561141477512308,0.054839578003931785,0.0012745697472990175
2020-07-15,162.215,162.215,162.215,162.215,100,0.0,,162.16599999999994,,59.780696071284524,0.05915594611371944,0.055702851625889324,0.0034530944878301134
2020-07-16,162.255,162.255,162.19,162.19,619,0.0,,162.19199999999995,,57.75772521049013,0.05887067763859477,0.05633641682843042,0.002534260810164349
2020-07-17,162.21,162.21,162.21,162.21,317,0.0,,162.21499999999997,,58.954383391495284,0.059571727378738615,0.056983478938492066,0.002588248440246549
2020-07-18,162.37,162.5,162.37,162.5,587,0.0,,162.27499999999995,,71.54273089664652,0.08257600592295944,0.06210198433538554,0.0204740215875739
2020-07-19,162.475,162.53,162.475,162.505,808,0.0,,162.32399999999996,,71.70386436577357,0.10005712437299508,0.06969301234290745,0.030364112030087625
2020-07-20,162.52,162.52,162.47,162.47,665,0.0,,162.37499999999994,,68.7684818905162,0.10982088242505483,0.07771858635933693,0.032102296065717906
