Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,18.395,18.405,18.395,18.405,400,0.0,,,,,,,
2020-04-01,18.41,18.43,18.41,18.43,458,0.0,,,,,,,
2020-04-02,18.405,18.41,18.395,18.395,900,0.0,,,,,,,
2020-04-03,18.395,18.455,18.395,18.455,1265,0.0,,,,,,,
2020-04-04,18.485,18.485,18.445,18.45,381,0.0,,18.427,,,,,
2020-04-05,18.48,18.49,18.48,18.49,264,0.0,,18.444,,,,,
2020-04-06,18.475,18.475,18.465,18.465,860,0.0,,18.451,,,,,
2020-04-07,18.475,18.475,18.475,18.475,735,0.0,,18.467,,,,,
2020-04-08,18.5,18.5,18.5,18.5,600,0.0,,18.476,,,,,
2020-04-09,18.475,18.495,18.475,18.495,435,0.0,,18.485,,,,,
2020-04-10,18.48,18.485,18.48,18.485,358,0.0,,18.484,,,,,
2020-04-11,18.49,18.5,18.49,18.5,301,0.0,,18.491,,,,,
2020-04-12,18.49,18.49,18.49,18.49,100,0.0,,18.494,,,,,
2020-04-13,18.49,18.49,18.46,18.46,413,0.0,,18.486,,,,,
2020-04-14,18.45,18.45,18.41,18.41,2390,0.0,,18.469,,50.72463768115929,,,
2020-04-15,18.42,18.46,18.42,18.46,412,0.0,,18.464000000000002,,57.37704918032791,,,
2020-04-16,18.47,18.54,18.46,18.49,3987,0.0,,18.462,,60.79688885856568,,,
2020-04-17,18.495,18.52,18.495,18.5,3038,0.0,,18.464000000000002,,61.89441358166395,,,
2020-04-18,18.56,18.59,18.56,18.59,900,0.0,,18.490000000000002,,70.02733138572137,,,
2020-04-19,18.57,18.57,18.57,18.57,102,0.0,,18.522000000000002,,66.62432528948074,,,
2020-04-20,18.55,18.55,18.52,18.54,942,0.0,,18.538,,61.774973807852106,,,
2020-04-21,18.57,18.57,18.57,18.57,252,0.0,,18.554,,64.55346669730702,,,
2020-04-22,18.56,18.56,18.54,18.54,435,0.0,,18.562,,59.86711866934088,,,
2020-04-23,18.54,18.55,18.53,18.53,3295,0.0,,18.55,,58.346592515542916,,,
2020-04-24,18.58,18.59,18.58,18.59,905,0.0,,18.554000000000002,,64.21874170464807,,,
2020-04-25,18.585,18.585,18.585,18.585,928,0.0,,18.563000000000006,,63.416414228403745,0.04490252800306749,,
2020-04-26,18.56,18.56,18.525,18.55,1836,0.0,,18.559000000000005,,57.95777604099534,0.042381911159292684,,
2020-04-27,18.55,18.57,18.55,18.57,400,0.0,,18.565000000000005,,60.0727205694798,0.041519525755660425,,
2020-04-28,18.56,18.56,18.55,18.55,301,0.0,,18.569000000000003,,56.98553582647772,0.03877526909178286,,
2020-04-29,18.55,18.55,18.515,18.515,1260,0.0,,18.554000000000002,,51.95372038761293,0.033391304251516374,,
2020-04-30,18.54,18.55,18.54,18.55,431,0.0,,18.547000000000004,,56.12581205301324,0.03158459328832208,,
2020-05-01,18.59,18.59,18.58,18.58,300,0.0,,18.553000000000004,,59.38159078426215,0.03220230300903282,,
2020-05-02,18.55,18.55,18.55,18.55,100,0.0,,18.549,,54.98726180068276,0.02992612341119738,,
2020-05-03,18.59,18.595,18.585,18.595,630,0.0,,18.558,,59.79357572456461,0.03139149696376009,0.03623056165929247,-0.004839064695532379
2020-05-04,18.6,18.6,18.57,18.57,879,0.0,,18.569000000000003,,56.203122109498594,0.03018754180450145,0.03502195768833427,-0.004834415883832821
2020-05-05,18.56,18.56,18.55,18.55,300,0.0,,18.569000000000003,,53.438572948072355,0.027304812926967514,0.03347852873606092,-0.006173715809093407
2020-05-06,18.55,18.56,18.53,18.545,1377,0.0,,18.562000000000005,,52.74013186174954,0.02433623830295062,0.03165007064943886,-0.00731383234648824
2020-05-07,18.545,18.57,18.545,18.56,702,0.0,,18.564000000000004,,54.65487900531728,0.02292967712113736,0.029905991943778562,-0.0069763148226412025
2020-05-08,18.565,18.565,18.545,18.55,715,0.0,,18.555000000000003,,53.11002012017452,0.020768642837712292,0.02807852212256531,-0.007309879284853018
2020-05-09,18.53,18.545,18.53,18.545,664,0.0,,18.550000000000004,,52.313804179887455,0.018439984720068026,0.026150814642065857,-0.007710829921997831
2020-05-10,18.55,18.555,18.55,18.55,310,0.0,,18.550000000000004,,53.0714671501447,0.016804255599748075,0.0242815028336023,-0.007477247233854227
2020-05-11,18.56,18.565,18.56,18.565,300,0.0,,18.554000000000006,,55.362790391812034,0.016527781153918397,0.022730758497665524,-0.006202977343747126
2020-05-12,18.56,18.585,18.56,18.585,605,0.0,,18.559000000000005,,58.287224820815226,0.017718260933921925,0.021728258984916805,-0.004009998050994879
2020-05-13,18.58,18.58,18.58,18.58,309,0.0,,18.565000000000005,,57.27692737620307,0.0180501951098897,0.020992646209911384,-0.002942451100021684
2020-05-14,18.57,18.57,18.56,18.56,405,0.0,,18.568000000000005,,53.297441968970325,0.016509115673851937,0.020095940102699494,-0.003586824428847557
2020-05-15,18.585,18.59,18.58,18.585,1404,0.0,,18.575000000000003,,57.29185196687022,0.017107881179253326,0.01949832831801026,-0.0023904471387569334
2020-05-16,18.575,18.59,18.575,18.58,1003,0.0,,18.578000000000003,,56.25553663775656,0.016983177444970465,0.0189952981434023,-0.002012120698431836
2020-05-17,18.6,18.6,18.58,18.58,1385,0.0,,18.577000000000005,,56.255536637756556,0.016691934605351122,0.018534625435792068,-0.0018426908304409462
