Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,257.335,257.335,257.335,257.335,200,0.0,,,,,,,
2020-04-01,257.78,257.78,257.75,257.75,300,0.0,,,,,,,
2020-04-02,257.81,257.81,257.81,257.81,100,0.0,,,,,,,
2020-04-03,257.65,257.65,257.65,257.65,100,0.0,,,,,,,
2020-04-04,257.73,257.73,257.73,257.73,100,0.0,,257.65500000000003,,,,,
2020-04-05,257.93,257.93,257.93,257.93,100,0.0,,257.774,,,,,
2020-04-06,258.09,258.09,258.09,258.09,286,0.0,,257.842,,,,,
2020-04-07,258.18,258.18,258.18,258.18,140,0.0,,257.91600000000005,,,,,
2020-04-08,258.15,258.15,258.15,258.15,100,0.0,,258.01599999999996,,,,,
2020-04-09,258.86,258.86,258.86,258.86,100,0.0,,258.242,,,,,
2020-04-10,258.795,258.795,258.795,258.795,100,0.0,,258.415,,,,,
2020-04-11,258.68,258.68,258.68,258.68,110,0.0,,258.533,,,,,
2020-04-12,258.59,258.59,258.59,258.59,100,0.0,,258.615,,,,,
2020-04-13,258.315,258.315,258.315,258.315,120,0.0,,258.648,,,,,
2020-04-14,258.22,258.22,258.22,258.22,100,0.0,,258.5200000000001,,67.38703339882127,,,
2020-04-15,258.45,258.56,258.45,258.56,252,0.0,,258.47300000000007,,71.48896815959796,,,
2020-04-16,258.74,258.74,258.74,258.74,200,0.0,,258.485,,73.39667908926215,,,
2020-04-17,258.54,258.54,258.54,258.54,100,0.0,,258.475,,67.95580856772955,,,
2020-04-18,258.68,258.68,258.68,258.68,137,0.0,,258.54800000000006,,69.65174077947412,,,
2020-04-19,258.36,258.36,258.36,258.36,199,0.0,,258.5760000000001,,61.62363461011798,,,
2020-04-20,258.29,258.29,258.195,258.195,400,0.0,,258.50300000000004,,57.91679093098002,,,
2020-04-21,258.46,258.46,258.46,258.46,101,0.0,,258.44700000000006,,61.882559002084335,,,
2020-04-22,258.475,258.475,258.475,258.475,100,0.0,,258.4340000000001,,62.10027213245127,,,
2020-04-23,258.56,258.56,258.56,258.56,101,0.0,,258.4100000000001,,63.37679779611296,,,
2020-04-24,258.275,258.275,258.275,258.275,200,0.0,,258.39300000000003,,56.50470961190093,,,
2020-04-25,258.39,258.39,258.39,258.39,108,0.0,,258.432,,58.46194152691533,0.11565687675459912,,
2020-04-26,258.605,258.605,258.605,258.605,102,0.0,,258.461,,61.91263429027812,0.12366671074937585,,
2020-04-27,258.6,258.6,258.56,258.56,200,0.0,,258.47799999999995,,60.77463704491601,0.12494317087919171,,
2020-04-28,258.335,258.48,258.335,258.48,281,0.0,,258.462,,58.70865650498828,0.11813762629850544,,
2020-04-29,258.71,258.71,258.71,258.71,135,0.0,,258.549,,62.64075572074736,0.12980692753819767,,
