Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-04-29,171.46,171.55,171.395,171.52,703,0.0,,171.60999999999996,,46.86391803656696,-0.18148544989796278,,
2020-04-30,171.06900000000002,171.135,171.02,171.135,1146,0.0,,171.45899999999995,,42.01726675335761,-0.22740492774255472,,
2020-05-01,171.15,171.21900000000002,170.97,171.055,1797,0.0,,171.33399999999992,,41.06686191761097,-0.2671719838573381,,
2020-05-02,171.15,171.42,170.825,170.825,2593,0.0,,171.17299999999994,,38.37905742045344,-0.31363139267824636,,
2020-05-03,170.685,170.825,170.58,170.58,1016,0.0,,171.02299999999994,,35.69876440454334,-0.3660012270230766,-0.19273095750359756,-0.17327026951947902
2020-05-04,170.6,170.94,170.41,170.785,1629,0.0,,170.87599999999992,,39.50569469325898,-0.3865074935094981,-0.23148626470477768,-0.1550212288047204
2020-05-05,170.975,170.975,170.975,170.975,103,0.0,,170.8439999999999,,42.881055496208404,-0.3830123177537246,-0.2617914753145671,-0.12122084243915748
2020-05-06,170.78,170.82,170.695,170.76,485,0.0,,170.7849999999999,,40.15099916340493,-0.3930601166031522,-0.28804520357228414,-0.10501491303086807
2020-05-07,170.725,170.94,170.725,170.86,2107,0.0,,170.79199999999986,,42.00059113820946,-0.3884757981336122,-0.3081313224845498,-0.08034447564906244
2020-05-08,171.2,171.36,171.2,171.27,1792,0.0,,170.92999999999986,,48.96459683942808,-0.3477504682998074,-0.31605515164760134,-0.03169531665220604
2020-05-09,171.23,171.24,171.03,171.03,601,0.0,,170.97899999999987,,45.51917795654951,-0.33102548944654586,-0.31904921920739027,-0.011976270239155595
2020-05-10,171.09,171.09,170.945,170.945,605,0.0,,170.9729999999999,,44.32945829680164,-0.32093013006641513,-0.3194254013791953,-0.0015047286872198473
2020-05-11,171.11,171.11,171.09,171.09,317,0.0,,171.0389999999999,,46.88005393750718,-0.29779638548009757,-0.3150995981993757,0.01730321271927815
2020-05-12,171.07,171.07,170.94,170.97,1409,0.0,,171.0609999999999,,45.04088750229374,-0.2858506153856126,-0.30924980163662313,0.023399186251010506
2020-05-13,170.915,171.05,170.81,171.05,1025,0.0,,171.0169999999999,,46.54646388816485,-0.2668520705493336,-0.30077025541916524,0.03391818486983167
2020-05-14,171.06,171.06,170.97,171.04,970,0.0,,171.01899999999992,,46.3754442972376,-0.24972384230954958,-0.29056097279724213,0.04083713048769255
2020-05-15,170.98,170.98,170.54,170.68,1779,0.0,,170.96599999999995,,40.593162636687175,-0.2621763832349586,-0.28488405488478546,0.022707671649826844
2020-05-16,170.58,170.59,170.515,170.53,1041,0.0,,170.85399999999993,,38.4423877541256,-0.28091069440745287,-0.28408938278931894,0.0031786883818660794
2020-05-17,170.62,170.67,170.62,170.67,317,0.0,,170.79399999999993,,41.554903841009605,-0.28121922088837437,-0.28351535040913006,0.0022961295207556964
2020-05-18,170.81,170.84,170.81,170.81,1301,0.0,,170.74599999999992,,44.573018603498504,-0.2670880753006202,-0.2802298953874281,0.01314182008680792
2020-05-19,170.7,170.91,170.7,170.825,701,0.0,,170.70299999999992,,44.901323038429744,-0.2517763449934307,-0.27453918530862864,0.02276284031519793
2020-05-20,170.8,170.94,170.8,170.935,401,0.0,,170.7539999999999,,47.36355076025617,-0.22813580022290125,-0.2652585082914832,0.03712270806858192
2020-05-21,170.98,170.98,170.91,170.96,517,0.0,,170.83999999999992,,47.933034489607095,-0.20501986571352404,-0.25321077977589135,0.04819091406236731
2020-05-22,170.94,171.07,170.94,171.07,497,0.0,,170.9199999999999,,50.47214506535971,-0.17579775331199698,-0.23772817448311248,0.061930421171115496
2020-05-23,171.035,171.035,171.035,171.035,112,0.0,,170.96499999999992,,49.64261141391266,-0.1536915654953077,-0.22092085268555156,0.06722928719024385
2020-05-24,171.38,171.38,171.37,171.37,343,0.0,,171.07399999999993,,56.937848587501975,-0.10789678512045953,-0.19831603917253318,0.09041925405207366
2020-05-25,171.39,171.58,171.39,171.58,403,0.0,,171.20299999999992,,60.77410999126497,-0.05403595394218996,-0.16946002212646455,0.11542406818427459
2020-05-26,171.69,171.69,171.69,171.69,261,0.0,,171.34899999999993,,62.65104402362961,-0.0024465739143124665,-0.13605733248403412,0.13361075856972165
2020-05-27,171.78900000000002,171.94,171.78900000000002,171.825,761,0.0,,171.49999999999994,,64.8725553296169,0.04876956797551202,-0.0990919523921249,0.14786152036763692
2020-05-28,171.835,172.05,171.835,172.05,1327,0.0,,171.70299999999995,,68.2609741654759,0.106289114265536,-0.05801573906059272,0.1643048533261287
2020-05-29,171.87,171.88,171.87,171.88,488,0.0,,171.80499999999995,,63.293233681857295,0.13658176034158487,-0.019096239180157206,0.15567799952174208
2020-05-30,171.54,171.72,171.54,171.72,1632,0.0,,171.8329999999999,,58.94522136336921,0.14599529489871088,0.01392206763561641,0.13207322726309448
2020-05-31,171.76,171.76,171.685,171.76,518,0.0,,171.84699999999992,,59.690747574823554,0.15489769040758006,0.042117192190009145,0.11278049821757091
2020-06-01,171.66,171.66,171.66,171.66,483,0.0,,171.81399999999994,,56.90846787044556,0.1521300778813668,0.06411976932828067,0.08801030855308611
2020-06-02,171.3,171.3,171.14,171.14,1760,0.0,,171.63199999999992,,45.128745439672436,0.1067465629063804,0.07264512804390062,0.03410143486247978
2020-06-03,171.14,171.14,171.13,171.13,7370,0.0,,171.4819999999999,,44.936110534855324,0.06917547210935027,0.07195119685699056,-0.00277572474764029
2020-06-04,170.8,170.86,170.8,170.86,610,0.0,,171.3099999999999,,39.97459615220624,0.017412646304165946,0.06104348674642564,-0.04363084044225969
2020-06-05,171.07,171.07,170.91,170.91,612,0.0,,171.13999999999993,,41.26785530026457,-0.01935210492558781,0.04496436841202295,-0.06431647333761076
2020-06-06,170.99,171.07,170.99,171.07,404,0.0,,171.0219999999999,,45.32720448487945,-0.03517232762777667,0.028937029204063026,-0.06410935683183969
2020-06-07,170.93,170.93,170.93,170.93,548,0.0,,170.9799999999999,,42.55560749044134,-0.058334355925779846,0.011482752178094455,-0.0698171081038743
2020-06-08,171.36,171.36,171.36,171.36,436,0.0,,171.0259999999999,,52.21940466778986,-0.04151447090652027,0.0008833075611715084,-0.042397778467691785
2020-06-09,171.27,171.3,171.27,171.3,612,0.0,,171.11399999999992,,50.931874817464305,-0.03264972371590602,-0.0058232986942439975,-0.026826425021662024
2020-06-10,171.47,171.65,171.47,171.65,946,0.0,,171.26199999999992,,57.512774090275855,0.0025878955783866786,-0.004141059839717863,0.0067289554181045414
