Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,133.07,133.07,133.07,133.07,100,0.0,,,,,,,
2020-03-31,133.08,133.08,133.08,133.08,100,0.0,,,,,,,
2020-04-01,133.03,133.03,133.03,133.03,100,0.0,,,,,,,
2020-04-02,133.07,133.07,133.07,133.07,100,0.0,,,,,,,
2020-04-03,133.05,133.05,133.05,133.05,100,0.0,,133.06,,,,,
2020-04-04,133.05,133.05,133.05,133.05,100,0.0,,133.05599999999998,,,,,
2020-04-05,133.08,133.08,133.08,133.08,100,0.0,,133.05599999999998,,,,,
2020-04-06,133.05,133.05,133.05,133.05,100,0.0,,133.06,,,,,
2020-04-07,133.08,133.08,133.08,133.08,100,0.0,,133.06199999999998,,,,,
2020-04-08,133.1,133.1,133.03,133.03,200,0.0,,133.058,,,,,
2020-04-09,132.95,133.1,132.95,133.1,200,0.0,,133.06799999999998,,,,,
2020-04-10,133.05,133.05,133.05,133.05,100,0.0,,133.06199999999995,,,,,
2020-04-11,133.1,133.1,133.1,133.1,100,0.0,,133.07199999999997,,,,,
2020-04-12,132.98,132.98,132.98,132.98,100,0.0,,133.05199999999996,,,,,
2020-04-13,133.05,133.05,133.05,133.05,100,0.0,,133.05599999999998,,48.38709677419503,,,
2020-04-14,133.05,133.05,133.05,133.05,100,0.0,,133.046,,48.38709677419503,,,
2020-04-15,133.02,133.02,133.02,133.02,100,0.0,,133.03999999999996,,45.81601301283342,,,
2020-04-16,133.05,133.05,133.05,133.05,100,0.0,,133.02999999999994,,48.74876717733054,,,
2020-04-17,133.05,133.05,133.05,133.05,100,0.0,,133.04399999999995,,48.74876717733054,,,
2020-04-18,133.05,133.05,133.05,133.05,100,0.0,,133.04399999999995,,48.74876717733054,,,
2020-04-19,133.05,133.05,133.05,133.05,100,0.0,,133.04399999999995,,48.74876717733054,,,
2020-04-20,133.05,133.05,133.01,133.01,200,0.0,,133.04199999999997,,44.435446743772395,,,
2020-04-21,133.0,133.0,133.0,133.0,100,0.0,,133.03199999999998,,43.40154802382683,,,
2020-04-22,132.99,132.99,132.99,132.99,100,0.0,,133.01999999999998,,42.34060946127286,,,
2020-04-23,133.01,133.01,133.01,133.01,100,0.0,,133.012,,45.22454587819698,,,
2020-04-24,133.02,133.02,133.02,133.02,100,0.0,,133.006,,46.661075467973106,-0.01972122508155394,,
2020-04-25,133.0,133.0,133.0,133.0,100,0.0,,133.004,,44.1662846584419,-0.02027693404338038,,
2020-04-26,133.0,133.0,133.0,133.0,100,0.0,,133.004,,44.1662846584419,-0.02048124238618243,,
2020-04-27,132.97,132.97,132.97,132.97,100,0.0,,133.0,,40.407859850160605,-0.022801070946655955,,
2020-04-28,133.02,133.02,132.96,132.96,200,0.0,,132.99,,39.21008226651714,-0.025156479978960533,,
2020-04-29,132.95,132.95,132.95,132.95,100,0.0,,132.97600000000003,,37.997124317493835,-0.027512923181149063,,
2020-04-30,133.05,133.05,133.05,133.05,100,0.0,,132.98600000000002,,53.49125716221845,-0.0210683938018974,,
2020-05-01,132.95,132.95,132.94,132.94,200,0.0,,132.97400000000002,,41.27322603525054,-0.024554094216426847,,
2020-05-02,132.94,132.94,132.94,132.94,100,0.0,,132.96800000000002,,41.27322603525054,-0.02700523734213789,-0.023175288997593826,-0.003829948344544063
2020-05-03,132.97,133.05,132.97,133.05,300,0.0,,132.98600000000002,,53.57213309938101,-0.019842967855538518,-0.022508824769182763,0.0026658569136442448
2020-05-04,132.94,132.94,132.94,132.94,100,0.0,,132.984,,43.713241879392584,-0.02278030124517727,-0.022563120064381666,-0.0002171811807956045
2020-05-05,133.0,133.0,133.0,133.0,100,0.0,,132.97400000000002,,49.20433757630662,-0.02003570146504785,-0.022057636344514905,0.0020219348794670543
2020-05-06,133.06,133.06,133.06,133.06,100,0.0,,132.998,,54.03357128397822,-0.012870722133442314,-0.020220253502300386,0.007349531368858072
2020-05-07,133.01,133.01,133.01,133.01,100,0.0,,133.012,,49.78580542695489,-0.011099063430521028,-0.018396015487944516,0.0072969520574234885
2020-05-08,133.03,133.03,133.03,133.03,100,0.0,,133.00799999999998,,51.4305730605936,-0.00798908509139551,-0.016314629408634714,0.008325544317239204
2020-05-09,132.96,132.96,132.96,132.96,100,0.0,,133.012,,45.7786787516682,-0.01104549425488699,-0.01526080237788517,0.00421530812299818
2020-05-10,132.97,132.97,132.97,132.97,100,0.0,,133.006,,46.68014255162914,-0.012516521442734074,-0.014711946190854952,0.0021954247481208774
2020-05-11,132.98,132.98,132.98,132.98,100,0.0,,132.99,,47.6180172333123,-0.012728676402531391,-0.01431529223319024,0.0015866158306588485
2020-05-12,133.03,133.03,133.03,133.03,100,0.0,,132.994,,52.15004015538679,-0.008761234545914931,-0.013204480695735179,0.004443246149820248
2020-05-13,132.95,133.0,132.93,132.93,300,0.0,,132.97400000000002,,43.95846592107664,-0.013530204777396193,-0.013269625512067383,-0.00026057926532880964
2020-05-14,132.98,133.05,132.98,133.05,200,0.0,,132.99200000000002,,53.41486898047862,-0.007539737525377177,-0.012123647914729342,0.004583910389352165
2020-05-15,133.04,133.04,133.04,133.04,100,0.0,,133.006,,52.61805998433552,-0.0035581493646930085,-0.010410548204722076,0.006852398840029068
2020-05-16,133.04,133.04,133.04,133.04,100,0.0,,133.01799999999997,,52.61805998433552,-0.00039812275031181343,-0.008408063113840025,0.008009940363528211
2020-05-17,133.01,133.01,133.01,133.01,100,0.0,,133.01399999999998,,50.02183513019148,-0.00031094380457830084,-0.00678863925198768,0.006477695447409379
2020-05-18,133.01,133.01,133.01,133.01,100,0.0,,133.02999999999997,,50.02183513019148,-0.0002390976926278654,-0.005478730940115717,0.005239633247487852
2020-05-19,133.01,133.01,133.01,133.01,100,0.0,,133.022,,50.02183513019148,-0.00018008324374818585,-0.0044190014008422115,0.004238918157094026
2020-05-20,133.025,133.025,133.025,133.025,100,0.0,,133.01899999999998,,51.51577121632563,0.0010647865751138852,-0.0033222438056509924,0.004387030380764878
2020-05-21,133.01,133.01,133.01,133.01,100,0.0,,133.01299999999998,,49.909138991627124,0.0008313964152364406,-0.0024915157614735063,0.003322912176709947
2020-05-22,133.05,133.05,133.05,133.05,100,0.0,,133.02100000000002,,54.026659272182826,0.0038299494647446863,-0.001227222716229868,0.005057172180974554
2020-05-23,134.43,134.77,134.43,134.77,710,0.0,,133.373,,90.43525249740863,0.14334357422472976,0.02768693667196206,0.1156566375527677
2020-05-24,134.65,134.65,134.65,134.65,121,0.0,,133.701,,85.35633589697701,0.24144292611103424,0.0704381345597765,0.17100479155125775
2020-05-25,134.94,134.94,134.94,134.94,440,0.0,,134.084,,87.2237407267211,0.33868380948510435,0.12408726954484207,0.2145965399402623
2020-05-26,134.73,134.73,134.72,134.72,240,0.0,,134.426,,78.9938963775374,0.3934601846700616,0.177961852569886,0.2154983321001756
2020-05-27,135.69,135.69,135.69,135.69,325,0.0,,134.954,,85.49315295321446,0.5092711887646146,0.24422371980883173,0.2650474689557829
2020-05-28,135.92,135.92,135.92,135.92,376,0.0,,135.184,,86.55535765042961,0.6125502240094534,0.3178890206489561,0.2946612033604973
2020-05-29,135.67,135.67,135.67,135.67,226,0.0,,135.38799999999998,,79.72234671595248,0.6665431977880587,0.3876198560767766,0.2789233417112821
2020-05-30,135.53,135.53,135.53,135.53,102,0.0,,135.506,,76.0993191208523,0.6900813601754408,0.44811215689650946,0.2419692032789313
2020-05-31,135.47,135.58,135.37,135.37,853,0.0,,135.636,,72.06832094149661,0.6878952325852197,0.49606877203425154,0.19182646055096814
2020-06-01,135.29,135.29,135.29,135.29,157,0.0,,135.55599999999998,,70.0697611050397,0.671961426267103,0.5312473028808219,0.1407141233862811
2020-06-02,135.49,135.49,135.49,135.49,184,0.0,,135.47,,72.14915079115724,0.6677744107612966,0.5585527244569168,0.10922168630437978
2020-06-03,135.6,135.6,135.6,135.6,100,0.0,,135.45600000000002,,73.2499245949798,0.6656589494873799,0.5799739694630095,0.08568498002437042
2020-06-04,135.635,135.635,135.635,135.635,130,0.0,,135.47700000000003,,73.60736402106345,0.659207702626162,0.59582071609564,0.063386986530522
2020-06-05,135.325,135.325,135.25,135.25,334,0.0,,135.45300000000003,,63.54827646520813,0.6159287177334818,0.5998423164232084,0.01608640131027339
2020-06-06,135.61,135.61,135.595,135.595,350,0.0,,135.51400000000004,,67.79542927128324,0.6025229179716121,0.6003784367328892,0.002144481238722906
2020-06-07,135.085,135.085,135.085,135.085,161,0.0,,135.43300000000005,,57.187786818183234,0.5444696797767392,0.5891966853416593,-0.04472700556492004
2020-06-08,135.225,135.225,135.225,135.225,137,0.0,,135.35800000000003,,59.08052712700618,0.5039496819912586,0.5721472846715792,-0.0681976026803206
2020-06-09,135.07,135.07,135.07,135.07,200,0.0,,135.24500000000003,,56.122198777293406,0.45409555629618126,0.5485369389964996,-0.09444138270031832
2020-06-10,135.05,135.05,135.05,135.05,120,0.0,,135.205,,55.73439832447452,0.4082657363778708,0.5204826984727738,-0.11221696209490306
2020-06-11,134.7,134.745,134.7,134.745,258,0.0,,135.03500000000003,,50.05413907886106,0.3433760969959678,0.4850613781774127,-0.14168528118144486
2020-06-12,135.195,135.195,135.195,135.195,110,0.0,,135.05700000000002,,57.0149472020294,0.32452095392471847,0.45295329332687384,-0.12843233940215537
2020-06-13,135.545,135.545,135.545,135.545,100,0.0,,135.121,,61.50827170918465,0.33397038936547574,0.42915671253459425,-0.09518632316911851
2020-06-14,135.42,135.42,135.42,135.42,100,0.0,,135.19099999999997,,59.13092962331962,0.3275963528661805,0.4088446406009115,-0.08124828773473103
2020-06-15,135.055,135.055,135.055,135.055,100,0.0,,135.192,,52.722893829531984,0.28975234873863087,0.3850261822284554,-0.09527383348982454
2020-06-16,134.985,134.985,134.985,134.985,200,0.0,,135.24,,51.56868046163938,0.25121642130264377,0.3582642300432931,-0.10704780874064934
2020-06-17,134.38,134.38,134.38,134.38,160,0.0,,135.077,,42.83950334356976,0.16989948190061455,0.3205912804147574,-0.15069179851414283
2020-06-18,134.36,134.36,134.36,134.36,100,0.0,,134.84,,42.58288853848826,0.10265801106541517,0.27700462654488894,-0.17434661547947378
