Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,11.55,11.555,11.55,11.555,300,0.0,,,,,,,
2020-03-31,11.545,11.57,11.545,11.57,300,0.0,,,,,,,
2020-04-01,11.575,11.575,11.575,11.575,100,0.0,,,,,,,
2020-04-02,11.555,11.555,11.555,11.555,370,0.0,,,,,,,
2020-04-03,11.56,11.59,11.56,11.585,443,0.0,,11.568000000000001,,,,,
2020-04-04,11.63,11.63,11.63,11.63,302,0.0,,11.583,,,,,
2020-04-05,11.61,11.64,11.605,11.64,1700,0.0,,11.597000000000001,,,,,
2020-04-06,11.6,11.61,11.6,11.61,323,0.0,,11.604,,,,,
2020-04-07,11.61,11.66,11.61,11.66,2871,0.0,,11.624999999999998,,,,,
2020-04-08,11.65,11.7,11.65,11.7,1600,0.0,,11.647999999999998,,,,,
2020-04-09,11.7,11.7,11.69,11.69,484,0.0,,11.659999999999998,,,,,
2020-04-10,11.705,11.705,11.705,11.705,100,0.0,,11.672999999999998,,,,,
2020-04-11,11.705,11.705,11.705,11.705,100,0.0,,11.691999999999998,,,,,
2020-04-12,11.71,11.73,11.71,11.725,612,0.0,,11.704999999999998,,,,,
2020-04-13,11.77,11.79,11.77,11.78,1772,0.0,,11.720999999999998,,82.6086956521738,,,
2020-04-14,11.785,11.785,11.785,11.785,200,0.0,,11.739999999999998,,82.87596048298566,,,
2020-04-15,11.79,11.8,11.76,11.76,2008,0.0,,11.751,,76.54215082274027,,,
2020-04-16,11.75,11.755,11.75,11.755,400,0.0,,11.761,,75.30260913699605,,,
2020-04-17,11.72,11.72,11.71,11.71,500,0.0,,11.757999999999997,,65.08664105947702,,,
2020-04-18,11.715,11.715,11.715,11.715,100,0.0,,11.744999999999996,,65.6443528305787,,,
2020-04-19,11.69,11.725,11.67,11.705,1300,0.0,,11.728999999999996,,63.46092299321685,,,
2020-04-20,11.73,11.73,11.73,11.73,202,0.0,,11.722999999999997,,66.46407205872873,,,
2020-04-21,11.745,11.745,11.735,11.74,300,0.0,,11.719999999999997,,67.61080973681604,,,
2020-04-22,11.72,11.76,11.72,11.76,2549,0.0,,11.729999999999997,,69.83261551516128,,,
2020-04-23,11.73,11.73,11.705,11.705,200,0.0,,11.727999999999998,,58.04133951140174,,,
2020-04-24,11.715,11.715,11.715,11.715,100,0.0,,11.729999999999999,,59.38416589974689,0.03591796495685173,,
2020-04-25,11.7,11.7,11.7,11.7,100,0.0,,11.723999999999998,,56.46503355511025,0.031726772451984075,,
2020-04-26,11.73,11.755,11.73,11.75,500,0.0,,11.725999999999997,,62.99494902896808,0.032070119948718556,,
2020-04-27,11.75,11.76,11.74,11.76,700,0.0,,11.725999999999997,,64.15302367497252,0.0327713737430404,,
2020-04-28,11.755,11.76,11.745,11.76,1053,0.0,,11.736999999999998,,64.15302367497252,0.0329473261603237,,
2020-04-29,11.765,11.8,11.74,11.79,800,0.0,,11.751999999999999,,67.67294027774551,0.035102874907080306,,
2020-04-30,11.75,11.75,11.74,11.745,300,0.0,,11.761,,58.40826700667016,0.03280191879804839,,
2020-05-01,11.745,11.745,11.745,11.745,100,0.0,,11.76,,58.408267006670165,0.03062536436734753,,
2020-05-02,11.77,11.77,11.735,11.75,399,0.0,,11.758,,59.1292981357276,0.02896994007699938,0.03254818393448823,-0.0035782438574888525
2020-05-03,11.75,11.75,11.75,11.75,100,0.0,,11.755999999999998,,59.129298135727595,0.02734281346687517,0.03150710984096562,-0.004164296374090451
2020-05-04,11.755,11.755,11.755,11.755,100,0.0,,11.748999999999999,,59.93483114675052,0.026155260556185667,0.03043673998400963,-0.004281479427823965
2020-05-05,11.755,11.755,11.755,11.755,100,0.0,,11.751000000000001,,59.93483114675052,0.02492677596169912,0.02933474717954753,-0.0044079712178484096
2020-05-06,11.77,11.775,11.77,11.775,398,0.0,,11.757000000000001,,63.29120786298069,0.025275663804064763,0.028522930504450976,-0.003247266700386213
2020-05-07,11.785,11.785,11.77,11.77,300,0.0,,11.761000000000001,,61.89520779451823,0.024862106828093644,0.027790765769179514,-0.0029286589410858696
2020-05-08,11.77,11.77,11.77,11.77,100,0.0,,11.765,,61.89520779451823,0.024254766099589986,0.02708356583526161,-0.002828799735671624
2020-05-09,11.78,11.81,11.78,11.81,300,0.0,,11.776,,68.36845032101382,0.02669340494649397,0.027005533657508084,-0.00031212871101411396
2020-05-10,11.81,11.84,11.81,11.83,636,0.0,,11.791,,71.01941597983829,0.029895262676161494,0.027583479461238767,0.0023117832149227267
2020-05-11,11.84,11.86,11.84,11.86,600,0.0,,11.808,,74.47502711277488,0.034456316308506985,0.028958046830692412,0.005498269477814573
2020-05-12,11.88,11.88,11.85,11.87,435,0.0,,11.828,,75.5227438751249,0.038434847600987254,0.030853406984751384,0.00758144061623587
2020-05-13,11.865,11.87,11.85,11.87,710,0.0,,11.848000000000003,,75.5227438751249,0.0411139265611844,0.03290551090003799,0.008208415661146412
2020-05-14,11.87,11.87,11.87,11.87,100,0.0,,11.860000000000003,,75.5227438751249,0.042744385272891705,0.03487328577460873,0.007871099498282977
2020-05-15,11.87,11.87,11.87,11.87,110,0.0,,11.868000000000004,,75.5227438751249,0.04353469468778748,0.03660556755724448,0.006929127130543
2020-05-16,11.86,11.86,11.86,11.86,100,0.0,,11.868000000000004,,71.57129634254645,0.042860040301304636,0.03785646210605651,0.005003578195248125
2020-05-17,11.835,11.84,11.835,11.84,200,0.0,,11.862000000000005,,64.32264766533189,0.04024758982413168,0.038334687649671545,0.0019129021744601349
2020-05-18,11.84,11.86,11.84,11.86,700,0.0,,11.860000000000003,,67.83127104173877,0.03933757774287905,0.03853526566831305,0.0008023120745659987
