Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,10.455,10.455,10.45,10.45,511,0.0,,,,,,,
2020-04-01,10.445,10.485,10.445,10.48,1000,0.0,,,,,,,
2020-04-02,10.5,10.54,10.5,10.53,1975,0.0,,,,,,,
2020-04-03,10.55,10.56,10.55,10.555,809,0.0,,,,,,,
2020-04-04,10.55,10.56,10.55,10.56,375,0.0,,10.515,,,,,
2020-04-05,10.57,10.575,10.555,10.57,647,0.0,,10.539000000000001,,,,,
2020-04-06,10.57,10.58,10.56,10.58,626,0.0,,10.559000000000001,,,,,
2020-04-07,10.56,10.585,10.56,10.58,700,0.0,,10.568999999999999,,,,,
2020-04-08,10.58,10.58,10.555,10.57,1600,0.0,,10.572,,,,,
2020-04-09,10.58,10.58,10.58,10.58,182,0.0,,10.575999999999999,,,,,
2020-04-10,10.575,10.59,10.575,10.58,1010,0.0,,10.578,,,,,
2020-04-11,10.575,10.575,10.575,10.575,300,0.0,,10.576999999999998,,,,,
2020-04-12,10.57,10.57,10.56,10.56,300,0.0,,10.572999999999999,,,,,
2020-04-13,10.56,10.57,10.56,10.57,900,0.0,,10.572999999999999,,,,,
2020-04-14,10.58,10.58,10.57,10.57,1100,0.0,,10.571,,83.33333333333366,,,
2020-04-15,10.59,10.6,10.58,10.6,1025,0.0,,10.575,,85.86956521739154,,,
2020-04-16,10.61,10.65,10.61,10.65,839,0.0,,10.59,,88.9010507880913,,,
2020-04-17,10.64,10.655,10.625,10.655,1000,0.0,,10.609,,89.1516887221017,,,
2020-04-18,10.645,10.645,10.63,10.63,771,0.0,,10.621,,79.48644719077846,,,
2020-04-19,10.65,10.655,10.64,10.64,1310,0.0,,10.635000000000002,,80.401710354678,,,
2020-04-20,10.655,10.67,10.65,10.66,1342,0.0,,10.647000000000002,,82.11996722730107,,,
2020-04-21,10.64,10.645,10.64,10.64,910,0.0,,10.645000000000001,,75.03528854476059,,,
2020-04-22,10.62,10.62,10.61,10.62,1556,0.0,,10.638000000000002,,68.65650633698218,,,
2020-04-23,10.62,10.625,10.62,10.62,1629,0.0,,10.636,,68.65650633698218,,,
2020-04-24,10.615,10.62,10.6,10.605,720,0.0,,10.629,,63.92931786516709,,,
2020-04-25,10.61,10.61,10.59,10.59,710,0.0,,10.615,,59.516241917991174,0.025779391949456,,
2020-04-26,10.59,10.59,10.58,10.58,1801,0.0,,10.603,,56.705876313038985,0.021383789681534537,,
2020-04-27,10.57,10.585,10.57,10.57,991,0.0,,10.593,,53.9617864857188,0.016898531042206955,,
2020-04-28,10.56,10.56,10.56,10.56,137,0.0,,10.581000000000001,,51.28891280764913,0.01239414286561491,,
2020-04-29,10.575,10.585,10.575,10.58,700,0.0,,10.576000000000002,,55.98472006113741,0.01031926161198271,,
2020-04-30,10.56,10.56,10.56,10.56,343,0.0,,10.570000000000002,,50.719219266537465,0.00698060237780318,,
2020-05-01,10.56,10.56,10.56,10.56,222,0.0,,10.566000000000003,,50.719219266537465,0.004285292694296672,,
2020-05-02,10.56,10.56,10.555,10.555,510,0.0,,10.563000000000002,,49.37283927217735,0.00172588718506006,,
2020-05-03,10.55,10.55,10.54,10.545,1610,0.0,,10.560000000000002,,46.70259622368784,-0.0010967340792671365,0.010963351703187543,-0.012060085782454679
2020-05-04,10.54,10.545,10.53,10.545,1368,0.0,,10.553000000000003,,46.70259622368784,-0.003295691091725672,0.0081115431442049,-0.011407234235930572
2020-05-05,10.55,10.55,10.54,10.54,310,0.0,,10.549000000000003,,45.282453442137346,-0.005379823325515787,0.005413269850260763,-0.01079309317577655
2020-05-06,10.54,10.54,10.53,10.53,310,0.0,,10.543000000000003,,42.498997499999895,-0.0077491027300471416,0.002780795334199182,-0.010529898064246323
