Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,146.19,146.23,146.19,146.23,200,0.0,,,,,,,
2020-04-01,146.27,146.27,146.27,146.27,130,0.0,,,,,,,
2020-04-02,146.27,146.27,146.185,146.21,1042,0.0,,,,,,,
2020-04-03,146.56,146.56,146.42,146.42,369,0.0,,,,,,,
2020-04-04,146.51,146.51,146.51,146.51,100,0.0,,146.328,,,,,
2020-04-05,146.42,146.42,146.42,146.42,100,0.0,,146.36599999999999,,,,,
2020-04-06,146.79,146.79,146.79,146.79,105,0.0,,146.46999999999997,,,,,
2020-04-07,146.83,146.83,146.83,146.83,100,0.0,,146.594,,,,,
2020-04-08,146.95,146.95,146.95,146.95,102,0.0,,146.7,,,,,
2020-04-09,146.89,146.89,146.89,146.89,100,0.0,,146.77599999999998,,,,,
2020-04-10,147.02,147.13,147.02,147.13,300,0.0,,146.91799999999998,,,,,
2020-04-11,146.99,146.99,146.99,146.99,200,0.0,,146.958,,,,,
2020-04-12,147.07,147.07,147.07,147.07,100,0.0,,147.00599999999997,,,,,
2020-04-13,147.16,147.16,147.16,147.16,184,0.0,,147.04799999999994,,,,,
2020-04-14,147.205,147.205,147.02,147.02,242,0.0,,147.07399999999996,,72.31638418079177,,,
2020-04-15,146.99,146.99,146.99,146.99,100,0.0,,147.04599999999996,,71.02005975245484,,,
2020-04-16,146.925,146.925,146.86,146.89,900,0.0,,147.02599999999995,,66.72630247694227,,,
2020-04-17,146.85,146.85,146.84,146.84,205,0.0,,146.97999999999996,,64.6225472060156,,,
2020-04-18,147.1,147.1,146.96,146.96,305,0.0,,146.94,,67.28817130239962,,,
2020-04-19,147.01,147.01,147.01,147.01,100,0.0,,146.938,,68.35798920572321,,,
2020-04-20,147.07,147.07,147.01,147.01,245,0.0,,146.94199999999998,,68.35798920572323,,,
2020-04-21,147.015,147.015,147.015,147.015,100,0.0,,146.96699999999998,,68.47755152982002,,,
2020-04-22,146.95,146.95,146.95,146.95,100,0.0,,146.98899999999998,,65.03706964944445,,,
2020-04-23,147.06,147.06,146.975,146.975,924,0.0,,146.99199999999996,,65.74983254926653,,,
2020-04-24,147.01,147.01,146.93,146.93,600,0.0,,146.97599999999997,,63.250309729651526,,,
2020-04-25,146.98,146.98,146.85,146.88,813,0.0,,146.95,,60.498313121947604,0.10421650317496756,,
