Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,142.56,142.56,142.56,142.56,165,0.0,,,,,,,
2020-04-01,142.47,142.47,142.46,142.46,305,0.0,,,,,,,
2020-04-02,142.26,142.26,142.14,142.14,602,0.0,,,,,,,
2020-04-03,142.08,142.085,142.07,142.085,418,0.0,,,,,,,
2020-04-04,142.22,142.22,142.22,142.22,327,0.0,,142.293,,,,,
2020-04-05,142.115,142.13,142.115,142.13,304,0.0,,142.20700000000002,,,,,
2020-04-06,142.14,142.14,142.12,142.12,502,0.0,,142.139,,,,,
2020-04-07,142.1,142.1,142.1,142.1,400,0.0,,142.13100000000003,,,,,
2020-04-08,142.14,142.16,142.14,142.14,429,0.0,,142.142,,,,,
2020-04-09,142.045,142.11,142.03,142.03,750,0.0,,142.10399999999998,,,,,
2020-04-10,141.97,141.97,141.97,141.97,210,0.0,,142.072,,,,,
2020-04-11,141.84,141.84,141.84,141.84,205,0.0,,142.01600000000002,,,,,
2020-04-12,141.93,142.03,141.93,142.03,212,0.0,,142.002,,,,,
2020-04-13,142.05,142.08,142.05,142.08,410,0.0,,141.99,,,,,
2020-04-14,142.1,142.1,142.02,142.02,403,0.0,,141.988,,30.291970802919664,,,
2020-04-15,142.01,142.01,141.94,141.94,1131,0.0,,141.98200000000003,,28.499735868990683,,,
2020-04-16,141.955,141.955,141.765,141.765,627,0.0,,141.967,,25.013374228752284,,,
2020-04-17,141.78,141.79,141.66,141.66,997,0.0,,141.893,,23.181056597824863,,,
2020-04-18,141.66,142.06,141.66,142.06,2360,0.0,,141.889,,40.93246144575761,,,
2020-04-19,141.44,141.44,141.01,141.01,451,0.0,,141.687,,24.758808240634465,,,
2020-04-20,140.955,140.955,140.8,140.8,303,0.0,,141.459,,22.81697055077504,,,
2020-04-21,140.705,140.705,140.705,140.705,100,0.0,,141.247,,21.977229978404637,,,
2020-04-22,140.67,140.94,140.435,140.94,400,0.0,,141.10300000000004,,28.943786368539435,,,
2020-04-23,140.51,140.51,140.38,140.4,408,0.0,,140.77100000000004,,23.70582346055305,,,
2020-04-24,140.35,140.35,140.34,140.34,200,0.0,,140.63700000000006,,23.203364935540776,,,
2020-04-25,140.71,140.93,140.71,140.82,450,0.0,,140.64100000000008,,35.06163168968648,-0.6206786509745541,,
2020-04-26,140.555,140.555,140.555,140.555,300,0.0,,140.61100000000008,,32.113443379954575,-0.6170349049776007,,
2020-04-27,140.81,140.88,140.81,140.88,352,0.0,,140.59900000000007,,38.89911399653298,-0.5812224554930765,,
2020-04-28,140.61,140.83,140.48,140.83,600,0.0,,140.6850000000001,,38.26540964735956,-0.550529254837187,,
2020-04-29,141.115,141.115,141.105,141.105,275,0.0,,140.83800000000008,,43.69812794976711,-0.4982707158066262,,
2020-04-30,141.27,141.27,141.27,141.27,220,0.0,,140.92800000000005,,46.72733509167956,-0.4384867240783308,,
2020-05-01,141.63,141.63,141.63,141.63,119,0.0,,141.1430000000001,,52.706137012671384,-0.3579324658971359,,
2020-05-02,141.28,141.28,141.28,141.28,100,0.0,,141.22300000000007,,47.16407602534027,-0.3186613808162235,,
2020-05-03,141.17,141.17,141.16,141.16,400,0.0,,141.28900000000004,,45.40138145540603,-0.29383461750990136,-0.47518346337673734,0.18134884586683597
2020-05-04,140.93,140.93,140.93,140.93,248,0.0,,141.25400000000005,,42.14981466976876,-0.289382485375171,-0.4380232677764241,0.1486407824012531
2020-05-05,140.82,140.82,140.82,140.82,204,0.0,,141.16400000000004,,40.65034601965563,-0.2913714703365997,-0.4086929082884592,0.11732143795185951
2020-05-06,140.88,140.88,140.88,140.88,200,0.0,,141.01400000000004,,41.865191975022654,-0.28482299450482174,-0.38391892553173174,0.09909593102691
2020-05-07,140.83,140.83,140.73,140.73,300,0.0,,140.90400000000005,,39.678522201698854,-0.2884123881465257,-0.3648176180546906,0.0764052299081649
2020-05-08,140.2,140.2,140.2,140.2,100,0.0,,140.71200000000005,,33.100011908171055,-0.3302170425592976,-0.357897502955612,0.027680460396314388
2020-05-09,140.12,140.12,139.99,140.06,508,0.0,,140.53800000000007,,31.609201407953165,-0.3703749109162118,-0.360392984547732,-0.009981926368479777
2020-05-10,140.15,140.15,140.15,140.15,163,0.0,,140.40400000000005,,33.677228003176324,-0.3904373444047451,-0.36640185651913465,-0.02403548788561044
2020-05-11,139.85,139.85,139.85,139.85,100,0.0,,140.19800000000004,,30.379584505348404,-0.4256379707060205,-0.37824907935651186,-0.04738889134950863
2020-05-12,139.645,139.645,139.61,139.61,206,0.0,,139.97400000000005,,28.016115278751684,-0.4675115329567916,-0.3961015700765678,-0.07140996288022378
2020-05-13,139.565,139.565,139.565,139.565,365,0.0,,139.84700000000004,,27.582811369724112,-0.4985804317805389,-0.41659734241736207,-0.08198308936317683
2020-05-14,139.67,139.67,139.67,139.67,272,0.0,,139.769,,30.291937179677532,-0.5088642649697306,-0.4350507269278358,-0.07381353804189478
2020-05-15,139.86,139.86,139.86,139.86,107,0.0,,139.711,,35.028460255994744,-0.49596568111545025,-0.44723371776535875,-0.0487319633500915
2020-05-16,139.795,139.8,139.795,139.8,204,0.0,,139.701,,34.2373106434374,-0.48499424725676477,-0.45478582366363995,-0.03020842359312481
2020-05-17,139.78,139.87,139.775,139.87,410,0.0,,139.753,,36.05197448148021,-0.4652873489657168,-0.4568861287240553,-0.008401220241661456
2020-05-18,139.87,139.87,139.87,139.87,200,0.0,,139.814,,36.05197448148021,-0.44454505145603207,-0.45441791327045067,0.009872861814418599
2020-05-19,140.22,140.27,140.22,140.27,229,0.0,,139.934,,45.93835253461626,-0.39131909128226994,-0.44179814887281454,0.05047905759054461
2020-05-20,140.32,140.32,140.205,140.205,700,0.0,,140.003,,44.72822867877423,-0.3503435487953368,-0.423507228857319,0.0731636800619822
2020-05-21,140.22,140.22,140.21,140.21,405,0.0,,140.08499999999998,,44.848580435183905,-0.31384882406860015,-0.4015755478995753,0.08772672383097513
2020-05-22,140.27,140.27,140.24,140.24,201,0.0,,140.159,,45.61377851343317,-0.2792863038517339,-0.37711769909000703,0.09783139523827311
2020-05-23,140.14,140.14,140.14,140.14,100,0.0,,140.213,,43.4497267085921,-0.25700186432169403,-0.35309453213634445,0.09609266781465042
2020-05-24,140.12,140.14,140.12,140.14,402,0.0,,140.18699999999998,,43.4497267085921,-0.23661374942696511,-0.3297983755944686,0.0931846261675035
2020-05-25,140.095,140.095,140.06,140.06,225,0.0,,140.15799999999996,,41.617791993405504,-0.22432546853303847,-0.3087037941821826,0.0843783256491441
2020-05-26,139.85,140.06,139.7,140.06,800,0.0,,140.128,,41.617791993405504,-0.21214148243629438,-0.2893913318330049,0.07724984939671053
2020-05-27,139.98,139.98,139.78,139.78,201,0.0,,140.03599999999997,,35.53603188750738,-0.22251423996806352,-0.27601591346001664,0.05350167349195312
2020-05-28,139.9,139.9,139.9,139.9,160,0.0,,139.98799999999997,,39.60917009090017,-0.2185326199149813,-0.26451925475100957,0.04598663483602827
2020-05-29,139.885,139.885,139.885,139.885,100,0.0,,139.93699999999995,,39.2751102879876,-0.2141192979940172,-0.2544392633996111,0.040319965405593905
2020-05-30,139.92,139.92,139.77,139.77,350,0.0,,139.87899999999996,,36.718279068381854,-0.21739525035798124,-0.24703046079128513,0.029635210433303888
2020-05-31,139.76,139.76,139.74,139.74,330,0.0,,139.81499999999997,,36.05879552777594,-0.21987760334562267,-0.24159988930215265,0.021722285956529974
2020-06-01,139.66,139.71,139.66,139.71,474,0.0,,139.801,,35.37457274775343,-0.22170990151718684,-0.2376218917451595,0.015911990227972655
2020-06-02,139.67,139.67,139.62,139.62,215,0.0,,139.74499999999998,,33.33121948859092,-0.22779834137790544,-0.23565718167170868,0.007858840293803238
2020-06-03,139.6,139.6,139.6,139.6,105,0.0,,139.688,,32.87674115522219,-0.2315679356690339,-0.23483933247117375,0.0032713968021398643
2020-06-04,140.0,140.0,139.985,139.985,300,0.0,,139.731,,47.66905134078499,-0.20117011996356382,-0.2281054899696518,0.026935370006087977
2020-06-05,140.23,140.23,140.23,140.23,105,0.0,,139.829,,54.535407310452314,-0.15551747096398572,-0.2135878861685186,0.05807041520453288
2020-06-06,140.0,140.05,140.0,140.05,301,0.0,,139.897,,49.40630688274937,-0.13233642150888159,-0.19733759323659122,0.06500117172770964
2020-06-07,139.97,140.035,139.97,140.035,201,0.0,,139.97999999999996,,48.992785273797516,-0.11386310445419667,-0.18064269548011233,0.06677959102591566
2020-06-08,140.14,140.29,140.14,140.29,301,0.0,,140.11799999999997,,55.77020454210441,-0.07775024232353189,-0.16006420484879624,0.08231396252526435
2020-06-09,140.43,140.43,140.4,140.4,211,0.0,,140.20099999999996,,58.34162032739906,-0.03979571794968706,-0.13601050746897442,0.09621478951928736
2020-06-10,140.14,140.14,140.14,140.14,226,0.0,,140.18299999999994,,50.820815015851885,-0.030346495514919525,-0.11487770507816344,0.08453120956324392
2020-06-11,140.12,140.13,140.12,140.13,200,0.0,,140.19899999999993,,50.5509005925819,-0.02339515035362183,-0.09658119413325514,0.07318604377963331
2020-06-12,140.02,140.02,139.99,139.99,437,0.0,,140.18999999999994,,46.803137314202864,-0.028850419525213056,-0.08303503921164672,0.05418461968643366
2020-06-13,140.0,140.0,140.0,140.0,511,0.0,,140.13199999999995,,47.10479625124673,-0.03199799030608119,-0.07282762943053361,0.04082963912445242
2020-06-14,139.97,140.0,139.86,139.86,1095,0.0,,140.02399999999994,,43.39474400252064,-0.04526747749557103,-0.0673155990435411,0.022048121547970076
2020-06-15,139.91,139.91,139.85,139.85,500,0.0,,139.96599999999995,,43.13341632958606,-0.05594565147600861,-0.0650416095300346,0.009095958054025993
2020-06-16,139.86,139.94,139.86,139.93,1204,0.0,,139.92599999999996,,45.93828640009031,-0.057292418537883805,-0.06349177133160444,0.006199352793720636
2020-06-17,139.95,139.96,139.93,139.93,731,0.0,,139.91399999999993,,45.93828640009031,-0.057694672862282914,-0.06233235163774014,0.0046376787754572255
2020-06-18,139.84,139.84,139.73,139.73,600,0.0,,139.85999999999996,,40.190641559291045,-0.07330675618922555,-0.06452723254803723,-0.008779523641188322
2020-06-19,139.68,139.745,139.68,139.745,205,0.0,,139.83699999999993,,40.789002801825205,-0.08350645957995084,-0.06832307795441996,-0.015183381625530887
2020-06-20,139.72,139.72,139.72,139.72,245,0.0,,139.81099999999995,,40.06948506240584,-0.09254034161452296,-0.07316653068644056,-0.019373810928082394
2020-06-21,139.74,139.77,139.72,139.77,500,0.0,,139.77899999999994,,42.26312999557561,-0.09457497464313747,-0.07744821947777995,-0.017126755165357513
2020-06-22,139.79,139.81,139.75,139.77,601,0.0,,139.74699999999993,,42.26312999557561,-0.09509128286049418,-0.0809768321543228,-0.014114450706171372
2020-06-23,139.81,139.81,139.81,139.81,103,0.0,,139.76299999999992,,44.159516465330675,-0.09122125331163033,-0.08302571638578432,-0.008195536925846014
2020-06-24,139.71,139.71,139.7,139.71,300,0.0,,139.75599999999991,,40.57176610471797,-0.09512682841366882,-0.08544593879136123,-0.009680889622307592
2020-06-25,139.71,139.71,139.71,139.71,100,0.0,,139.75399999999993,,40.57176610471798,-0.09710268550600176,-0.08777728813428934,-0.009325397371712424
2020-06-26,139.86,139.87,139.86,139.87,215,0.0,,139.77399999999994,,48.35742146692532,-0.0847806056152649,-0.08717795163048445,0.0023973460152195425
2020-06-27,139.82,139.82,139.82,139.82,115,0.0,,139.78399999999993,,46.315390217049405,-0.07814899765969585,-0.08537216083632673,0.007223163176630881
2020-06-28,139.83,139.83,139.8,139.8,210,0.0,,139.78199999999993,,45.48794314601722,-0.07365814814849614,-0.08302935829876062,0.009371210150264486
2020-06-29,139.595,139.595,139.595,139.595,252,0.0,,139.75899999999993,,37.99503666395133,-0.08565354356682064,-0.08355419535237263,-0.0020993482144480158
2020-06-30,139.53,139.53,139.53,139.53,100,0.0,,139.7229999999999,,35.971739682660456,-0.09926072181687573,-0.08669550064527326,-0.01256522117160247
2020-07-01,139.54,139.54,139.44,139.44,729,0.0,,139.63699999999992,,33.32553331561013,-0.11596992731972477,-0.09255038598016356,-0.023419541339561215
2020-07-02,139.4,139.415,139.4,139.415,240,0.0,,139.5559999999999,,32.607957089735095,-0.12973389257331291,-0.09998708729879344,-0.029746805274519478
2020-07-03,139.42,139.42,139.42,139.42,124,0.0,,139.47999999999988,,32.919060483642724,-0.13864031671701582,-0.10771773318243792,-0.0309225835345779
2020-07-04,139.58,139.58,139.58,139.58,120,0.0,,139.4769999999999,,42.12598168777007,-0.13127480495819555,-0.11242914753758945,-0.018845657420606093
2020-07-05,139.57,139.57,139.57,139.57,175,0.0,,139.4849999999999,,41.74038223205673,-0.12480581648668476,-0.11490448132740852,-0.009901335159276242
2020-07-06,139.45,139.45,139.29,139.29,504,0.0,,139.45499999999987,,32.711572286010195,-0.14065141450484475,-0.12005386796289577,-0.02059754654194898
2020-07-07,139.26,139.26,139.26,139.26,266,0.0,,139.4239999999999,,31.91501493770049,-0.1538563540973712,-0.12681436518979086,-0.027041988907580333
2020-07-08,139.32,139.345,139.32,139.345,300,0.0,,139.4089999999999,,36.62395454144994,-0.15566812894510917,-0.13258511794085454,-0.02308301100425464
