Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,223.87,223.87,223.87,223.87,100,0.0,,,,,,,
2020-04-01,223.79,223.79,223.79,223.79,100,0.0,,,,,,,
2020-04-02,223.7,223.7,223.7,223.7,136,0.0,,,,,,,
2020-04-03,223.735,223.735,223.735,223.735,208,0.0,,,,,,,
2020-04-04,223.77,223.77,223.7,223.7,300,0.0,,223.75899999999996,,,,,
2020-04-05,223.72,223.72,223.72,223.72,200,0.0,,223.72899999999998,,,,,
2020-04-06,223.72,223.72,223.605,223.605,461,0.0,,223.692,,,,,
2020-04-07,223.61,223.61,223.61,223.61,100,0.0,,223.67400000000004,,,,,
2020-04-08,223.71,223.71,223.69,223.69,257,0.0,,223.66500000000005,,,,,
2020-04-09,223.675,223.74,223.675,223.74,310,0.0,,223.67300000000006,,,,,
2020-04-10,223.875,223.875,223.875,223.875,100,0.0,,223.70400000000004,,,,,
2020-04-11,223.9,223.9,223.9,223.9,100,0.0,,223.76300000000006,,,,,
2020-04-12,223.99,223.99,223.99,223.99,364,0.0,,223.83900000000003,,,,,
2020-04-13,223.95,223.95,223.95,223.95,307,0.0,,223.89100000000002,,,,,
2020-04-14,223.96,224.01,223.96,224.01,301,0.0,,223.94500000000002,,58.13953488371893,,,
2020-04-15,223.99,223.99,223.99,223.99,205,0.0,,223.96800000000002,,56.71902268760859,,,
2020-04-16,223.955,223.955,223.87,223.93,508,0.0,,223.97400000000002,,52.569366679108995,,,
2020-04-17,223.91,223.91,223.91,223.91,101,0.0,,223.95800000000003,,51.22406155280888,,,
2020-04-18,223.88,223.88,223.88,223.88,107,0.0,,223.94400000000002,,49.190554366404,,,
2020-04-19,223.895,223.895,223.81,223.81,300,0.0,,223.904,,44.72866212254454,,,
2020-04-20,223.795,223.86,223.795,223.86,250,0.0,,223.87800000000001,,48.33363433706301,,,
2020-04-21,223.865,223.89,223.865,223.89,204,0.0,,223.87000000000003,,50.4230169352212,,,
2020-04-22,223.82,223.86,223.82,223.855,300,0.0,,223.859,,47.98494489837068,,,
2020-04-23,223.83,223.83,223.83,223.83,146,0.0,,223.849,,46.26418884464946,,,
2020-04-24,223.79,223.79,223.76,223.76,216,0.0,,223.839,,41.749683158934666,,,
2020-04-25,223.815,223.815,223.765,223.765,435,0.0,,223.82,,42.18366589286701,0.012229741509457881,,
2020-04-26,223.735,223.735,223.735,223.735,118,0.0,,223.78900000000004,,40.24619613401076,0.0034295489738838114,,
2020-04-27,223.82,223.845,223.82,223.84,500,0.0,,223.786,,49.06413402853485,0.004871796429256392,,
2020-04-28,223.8,223.87,223.8,223.87,253,0.0,,223.79400000000004,,51.276498174559435,0.008339405729856253,,
2020-04-29,223.81,223.87,223.81,223.87,524,0.0,,223.81600000000003,,51.276498174559435,0.010961157680696942,,
2020-04-30,223.7,223.7,223.56,223.56,303,0.0,,223.775,,33.72286051185408,-0.011839021362760604,,
2020-05-01,223.525,223.525,223.475,223.495,817,0.0,,223.72699999999995,,31.30309958171071,-0.03475267706502905,,
2020-05-02,223.46,223.51,223.46,223.51,585,0.0,,223.66099999999997,,32.50666997517372,-0.051112348318184786,,
2020-05-03,223.405,223.425,223.405,223.425,367,0.0,,223.57199999999995,,29.366854437054542,-0.07012790444741768,-0.014222255652248982,-0.0559056487951687
2020-05-04,223.34,223.39,223.27,223.28,794,0.0,,223.4539999999999,,24.94115450512959,-0.09579390535267862,-0.030536585592334912,-0.06525731976034371
2020-05-05,223.25,223.25,223.19,223.19,771,0.0,,223.37999999999994,,22.65862081426816,-0.12199041426299573,-0.04882735132646708,-0.07316306293652865
2020-05-06,223.19,223.3,223.18,223.28,977,0.0,,223.3369999999999,,29.59726850072836,-0.13394505327522666,-0.065850891716219,-0.06809416155900766
