Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,65.14,65.14,65.035,65.06,1100,0.0,,,,,,,
2020-04-01,65.01,65.01,64.855,64.9,601,0.0,,,,,,,
2020-04-02,64.88,64.94,64.775,64.775,903,0.0,,,,,,,
2020-04-03,64.725,64.85,64.725,64.85,3302,0.0,,,,,,,
2020-04-04,64.81,64.84,64.81,64.815,706,0.0,,64.88000000000001,,,,,
2020-04-05,64.78,64.78,64.725,64.76,804,0.0,,64.82000000000001,,,,,
2020-04-06,64.78,64.875,64.78,64.875,305,0.0,,64.81500000000001,,,,,
2020-04-07,64.865,64.905,64.845,64.845,902,0.0,,64.82900000000002,,,,,
2020-04-08,64.83,64.86,64.79,64.805,806,0.0,,64.82000000000002,,,,,
2020-04-09,64.835,64.89,64.8,64.89,903,0.0,,64.83500000000002,,,,,
2020-04-10,64.92,64.92,64.87,64.9,1105,0.0,,64.86300000000003,,,,,
2020-04-11,64.95,64.95,64.92,64.92,604,0.0,,64.87200000000004,,,,,
2020-04-12,64.79,64.79,64.735,64.735,353,0.0,,64.85000000000005,,,,,
2020-04-13,64.76,64.85,64.76,64.85,408,0.0,,64.85900000000005,,,,,
2020-04-14,64.84,64.84,64.84,64.84,100,0.0,,64.84900000000005,,39.62264150943348,,,
2020-04-15,64.785,64.805,64.765,64.805,455,0.0,,64.83000000000004,,38.26208829712643,,,
2020-04-16,64.815,64.835,64.815,64.835,411,0.0,,64.81300000000003,,40.15883797481472,,,
2020-04-17,64.835,64.835,64.825,64.83,355,0.0,,64.83200000000002,,39.93860395956404,,,
2020-04-18,64.83,64.83,64.82,64.83,302,0.0,,64.82800000000002,,39.93860395956404,,,
2020-04-19,64.775,64.78,64.77,64.78,404,0.0,,64.816,,37.55031841561583,,,
2020-04-20,64.77,64.77,64.75,64.755,505,0.0,,64.80600000000001,,36.378937698576614,,,
2020-04-21,64.685,64.69,64.65,64.655,603,0.0,,64.77000000000001,,32.06949384629185,,,
2020-04-22,64.68,64.68,64.6,64.6,426,0.0,,64.72400000000002,,29.966877307438082,,,
2020-04-23,64.59,64.61,64.575,64.575,1124,0.0,,64.67300000000002,,29.03501441269617,,,
2020-04-24,64.63,64.63,64.57,64.57,341,0.0,,64.63100000000001,,28.841840631295568,,,
2020-04-25,64.54,64.56,64.495,64.535,1852,0.0,,64.58700000000002,,27.464381622430935,-0.11037147685378557,,
2020-04-26,64.535,64.63,64.535,64.63,1401,0.0,,64.58200000000002,,36.35012040072339,-0.10630819025476512,,
2020-04-27,64.65,64.66,64.625,64.625,902,0.0,,64.58700000000002,,36.09946671639433,-0.10231207465432135,,
2020-04-28,64.555,64.555,64.515,64.52,912,0.0,,64.57600000000001,,31.229390816745877,-0.10639133366076692,,
2020-04-29,64.525,64.54,64.51,64.54,826,0.0,,64.57000000000002,,33.08125076294148,-0.10677945586057547,,
2020-04-30,64.54,64.59,64.54,64.57,302,0.0,,64.57700000000003,,35.87081846825183,-0.10347351791615722,,
2020-05-01,64.54,64.58,64.525,64.525,600,0.0,,64.55600000000001,,33.607716906986425,-0.10329395379540074,,
2020-05-02,64.53,64.54,64.495,64.54,1419,0.0,,64.53900000000002,,35.07805665605173,-0.10077954938404332,,
2020-05-03,64.54,64.64,64.54,64.6,1211,0.0,,64.55500000000002,,40.7321615099752,-0.0928747647382977,-0.10362047967979038,0.010745714941492679
2020-05-04,64.595,64.625,64.595,64.61,901,0.0,,64.56900000000002,,41.64435848449289,-0.08482543471967574,-0.09986147068776746,0.015036035968091721
2020-05-05,64.62,64.62,64.55,64.56,472,0.0,,64.56700000000002,,38.457212011622545,-0.08154091194474233,-0.09619735893916245,0.01465644699442012
2020-05-06,64.56,64.565,64.56,64.565,201,0.0,,64.57500000000002,,38.960298819064654,-0.07763946632968555,-0.09248578041726707,0.014846314087581525
2020-05-07,64.55,64.565,64.515,64.515,403,0.0,,64.57000000000002,,35.80797911120219,-0.07768660191527488,-0.08952594471686864,0.011839342801593766
2020-05-08,64.47,64.47,64.385,64.385,505,0.0,,64.52700000000002,,29.194039806222193,-0.08720858447475166,-0.08906247266844525,0.001853888193693587
2020-05-09,64.095,64.095,64.05,64.05,411,0.0,,64.41500000000002,,19.30075021063263,-0.12039864392191646,-0.09532970691913949,-0.025068937002776973
2020-05-10,64.06,64.06,63.995,63.995,408,0.0,,64.30200000000002,,18.209683063779806,-0.14941765182015843,-0.10614729589934328,-0.04327035592081514
2020-05-11,64.07,64.07,64.025,64.055,743,0.0,,64.20000000000002,,23.303310231265215,-0.16566425171969001,-0.11805068706341262,-0.04761356465627739
2020-05-12,64.115,64.13,64.115,64.12,411,0.0,,64.12100000000002,,28.49834151521705,-0.17131997241909858,-0.12870454413454982,-0.042615428284548756
2020-05-13,64.08,64.09,64.08,64.09,304,0.0,,64.06200000000004,,27.57013829038202,-0.1761918906602915,-0.13820201343969815,-0.037989877220593354
2020-05-14,64.07,64.135,64.07,64.13,436,0.0,,64.07800000000003,,30.806180734199785,-0.17481015263660993,-0.14552364127908052,-0.02928651135752941
2020-05-15,64.055,64.055,64.055,64.055,154,0.0,,64.09000000000003,,28.25695729038941,-0.17771836184726908,-0.15196258539271823,-0.02575577645455085
2020-05-16,64.055,64.14,64.05,64.14,401,0.0,,64.10700000000003,,34.83816635582032,-0.1711909660795925,-0.15580826153009308,-0.015382704549499415
2020-05-17,64.14,64.14,64.05,64.05,319,0.0,,64.09300000000003,,31.539152210095082,-0.17130550254559296,-0.15890770973319307,-0.012397792812399888
2020-05-18,64.035,64.04,63.98,63.995,528,0.0,,64.07400000000003,,29.688912320786088,-0.1738305040212964,-0.16189226859081376,-0.011938235430482641
2020-05-19,64.025,64.069,64.025,64.06,974,0.0,,64.06000000000003,,34.57390979190701,-0.16864262194076218,-0.16324233926080345,-0.0054002826799587345
2020-05-20,64.21,64.21,64.21,64.21,101,0.0,,64.09100000000002,,44.20732533807982,-0.15069037675581853,-0.16073194675980645,0.01004157000398792
2020-05-21,64.19,64.225,64.19,64.225,501,0.0,,64.10800000000002,,45.07820615287288,-0.1337113769470477,-0.1553278327972547,0.021616455850206995
2020-05-22,64.289,64.32,64.285,64.285,608,0.0,,64.155,,48.53846772377485,-0.11409864060743757,-0.14708199435929128,0.03298335375185371
2020-05-23,64.255,64.26,64.21,64.26,811,0.0,,64.208,,47.20397494295177,-0.0994265692233256,-0.13755090933209815,0.03812434010877255
2020-05-24,64.255,64.255,64.255,64.255,109,0.0,,64.247,,46.9260936897228,-0.08719715068338019,-0.12748015760235457,0.04028300691897438
2020-05-25,64.32,64.335,64.32,64.335,215,0.0,,64.272,,51.81382983848078,-0.07024023130668411,-0.11603217234322048,0.045791941036536374
2020-05-26,64.235,64.265,64.235,64.24,856,0.0,,64.275,,46.354527341763955,-0.06373278471460253,-0.1055722948174969,0.04183951010289437
2020-05-27,64.225,64.24,64.15,64.15,1402,0.0,,64.248,,41.85522916048795,-0.06508754553603069,-0.09747534496120366,0.032387799425172975
2020-05-28,64.14,64.15,64.12,64.12,634,0.0,,64.22,,40.44596863135644,-0.06780039181451514,-0.09154035433186597,0.023739962517350832
2020-05-29,64.1,64.12,64.095,64.095,1202,0.0,,64.18800000000002,,39.25967631841439,-0.07114748913453184,-0.08746178129239915,0.01631429215786731
2020-05-30,64.095,64.14,64.095,64.14,1222,0.0,,64.14900000000002,,42.52732299074145,-0.06936931764299459,-0.08384328856251824,0.014473970919523654
2020-05-31,64.135,64.205,64.135,64.205,2390,0.0,,64.14200000000001,,46.965475238975685,-0.0620004446209208,-0.07947471977419876,0.017474275153277957
2020-06-01,64.205,64.265,64.205,64.245,1206,0.0,,64.16100000000002,,49.54746819288118,-0.05232967009227707,-0.07404570983781443,0.02171603974553736
2020-06-02,64.245,64.33,64.245,64.33,840,0.0,,64.203,,54.605098354772025,-0.037375876144281506,-0.06671174309910785,0.029335866954826345
2020-06-03,64.355,64.375,64.355,64.375,1006,0.0,,64.25900000000001,,57.05930669237086,-0.02164426121471763,-0.05769824672222981,0.03605398550751218
2020-06-04,64.34,64.38,64.34,64.38,640,0.0,,64.30700000000002,,57.335310523695405,-0.008673403236116428,-0.04789327802500714,0.03921987478889071
2020-06-05,64.545,64.545,64.52,64.52,874,0.0,,64.37000000000002,,64.2619104778952,0.01275588325123067,-0.03576344576975958,0.04851932902099025
2020-06-06,64.525,64.63,64.525,64.63,2002,0.0,,64.44700000000002,,68.5783864911777,0.038174772855271044,-0.020975802044753456,0.0591505749000245
2020-06-07,64.665,64.67,64.64,64.64,2326,0.0,,64.50900000000001,,68.94559539639431,0.05845253795408212,-0.005090134044986342,0.06354267199906846
2020-06-08,64.625,64.64,64.615,64.615,1138,0.0,,64.55700000000002,,66.84248532204077,0.07167924806906001,0.010263742377822929,0.06141550569123708
2020-06-09,64.585,64.585,64.535,64.545,1008,0.0,,64.59000000000002,,61.212131416547635,0.07564115202730193,0.02333922430771873,0.0523019277195832
2020-06-10,64.555,64.555,64.555,64.555,404,0.0,,64.59700000000002,,61.70835090693797,0.07868092120226322,0.03440756368662763,0.04427335751563559
2020-06-11,64.51,64.51,64.41,64.42,1600,0.0,,64.55500000000004,,52.03096170117225,0.06939662729429585,0.041405376408161276,0.027991250886134578
2020-06-12,64.505,64.505,64.505,64.505,644,0.0,,64.52800000000003,,56.641564515319295,0.06811238987586421,0.04674677910170187,0.02136561077416234
2020-06-13,64.445,64.445,64.425,64.425,520,0.0,,64.49000000000004,,51.61334267024977,0.059948245005287504,0.049387072282418995,0.010561172722868509
2020-06-14,64.39,64.42,64.39,64.41,1008,0.0,,64.46300000000002,,50.704452836316115,0.051672083126575785,0.04984407445125036,0.0018280086753254265
2020-06-15,64.395,64.395,64.31,64.31,1016,0.0,,64.41400000000002,,45.01349441849578,0.03662184708909422,0.04719962897881914,-0.01057778188972492
2020-06-16,64.275,64.28,64.225,64.27,1214,0.0,,64.38400000000001,,42.93752480725426,0.02122212544048807,0.04200412827115293,-0.020782002830664857
2020-06-17,64.31,64.31,64.3,64.3,902,0.0,,64.34300000000002,,44.98675830626138,0.011308131266332566,0.035864928870188856,-0.02455679760385629
2020-06-18,64.31,64.37,64.31,64.37,886,0.0,,64.33200000000002,,49.54027745758996,0.008995934904646674,0.03049113007708042,-0.021495195172433746
2020-06-19,64.325,64.325,64.24,64.24,626,0.0,,64.29800000000003,,42.50404485916895,-0.0032885030984459718,0.023735203441975144,-0.027023706540421116
2020-06-20,64.29,64.33,64.29,64.325,1202,0.0,,64.30100000000002,,47.73140953050007,-0.006094960188065102,0.0177691707159671,-0.0238641309040322
2020-06-21,64.305,64.34,64.305,64.34,938,0.0,,64.31500000000003,,48.619185743839026,-0.007027711922802382,0.012809794188213203,-0.019837506111015583
2020-06-22,64.335,64.335,64.255,64.29,1104,0.0,,64.31300000000003,,45.8251616295862,-0.011667016422421739,0.007914432066086215,-0.019581448488507954
2020-06-23,64.325,64.325,64.28,64.28,416,0.0,,64.29500000000003,,45.26489001845165,-0.015966562495648873,0.003138233153739198,-0.019104795649388072
2020-06-24,64.25,64.25,64.235,64.235,810,0.0,,64.29400000000003,,42.73294300601992,-0.0227429411855411,-0.002038001714116862,-0.02070493947142424
2020-06-25,64.305,64.32,64.3,64.315,1402,0.0,,64.29200000000003,,48.27252021088243,-0.02141112459004546,-0.005912626289302583,-0.015498498300742878
2020-06-26,64.32,64.345,64.32,64.345,616,0.0,,64.29300000000003,,50.21728155630713,-0.01773051472643772,-0.00827620397672961,-0.009454310749708109
2020-06-27,64.295,64.295,64.245,64.285,1234,0.0,,64.29200000000002,,46.455474045524525,-0.0194311136683325,-0.010507185915050189,-0.008923927753282311
2020-06-28,64.28,64.29,64.28,64.29,400,0.0,,64.29400000000003,,46.81303657716032,-0.020143194165058276,-0.012434387565051807,-0.0077088066000064685
2020-06-29,64.26,64.28,64.26,64.28,802,0.0,,64.30300000000003,,46.149268403234906,-0.021269260717588168,-0.014201362195559081,-0.007067898522029086
2020-06-30,64.295,64.295,64.265,64.265,726,0.0,,64.29300000000002,,45.11589999588824,-0.023105703051129467,-0.015982230366673157,-0.00712347268445631
2020-07-01,64.295,64.325,64.295,64.325,1418,0.0,,64.28900000000002,,49.94415126777161,-0.019494873505607302,-0.016684758994459988,-0.0028101145111473144
2020-07-02,64.32,64.32,64.32,64.32,202,0.0,,64.296,,49.552935687288546,-0.016842572596672767,-0.016716321714902543,-0.00012625088177022417
2020-07-03,64.25,64.25,64.25,64.25,234,0.0,,64.288,,44.318937537155456,-0.02015666649882064,-0.017404390671686164,-0.0027522758271344774
2020-07-04,64.25,64.25,64.25,64.25,606,0.0,,64.282,,44.318937537155456,-0.02252347321419279,-0.018428207180187492,-0.004095266034005299
2020-07-05,64.31,64.31,64.31,64.31,402,0.0,,64.291,,49.60987015526519,-0.019334806416097194,-0.018609527027369434,-0.0007252793887277606
2020-07-06,64.3,64.31,64.3,64.305,746,0.0,,64.287,,49.190392872974684,-0.017015083922828467,-0.01829063840646124,0.0012755544836327744
2020-07-07,64.27,64.27,64.27,64.27,256,0.0,,64.277,,46.24280189096409,-0.01779575622670393,-0.01819166197050978,0.0003959057438058522
2020-07-08,64.295,64.35,64.295,64.35,1402,0.0,,64.297,,53.15278979763119,-0.011822827049073226,-0.01691789498622247,0.005095067937149245
