Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,232.41,232.71,232.39,232.66,649,0.0,,,,,,,
2020-04-01,232.65,232.85,232.65,232.73,1058,0.0,,,,,,,
2020-04-02,232.875,232.91,232.86,232.86,861,0.0,,,,,,,
2020-04-03,232.825,232.825,232.45,232.5,4156,0.0,,,,,,,
2020-04-04,232.465,232.95,232.34,232.95,6107,0.0,,232.74,,,,,
2020-04-05,233.13,233.19,233.13,233.19,372,0.0,,232.846,,,,,
2020-04-06,233.27,233.37,233.27,233.37,376,0.0,,232.974,,,,,
2020-04-07,233.29,233.33,233.13,233.33,400,0.0,,233.06799999999993,,,,,
2020-04-08,233.25,233.25,232.91,233.01,1149,0.0,,233.16999999999993,,,,,
2020-04-09,232.88,232.88,232.73,232.73,402,0.0,,233.12599999999992,,,,,
2020-04-10,233.09,233.43,233.09,233.385,913,0.0,,233.1649999999999,,,,,
2020-04-11,233.11,233.22,233.03,233.115,1228,0.0,,233.11399999999995,,,,,
2020-04-12,233.235,233.33,233.235,233.24,1011,0.0,,233.09599999999995,,,,,
2020-04-13,233.41,233.505,233.41,233.5,336,0.0,,233.19399999999996,,,,,
2020-04-14,232.93,232.93,232.7,232.7,450,0.0,,233.18799999999996,,50.478468899521424,,,
2020-04-15,232.61,232.88,232.52,232.84,1979,0.0,,233.07899999999995,,52.20248667850806,,,
2020-04-16,232.84,232.84,232.57,232.58,1932,0.0,,232.97199999999992,,48.80438392560632,,,
2020-04-17,232.62,232.945,232.58,232.94,901,0.0,,232.91199999999995,,53.33398417557692,,,
2020-04-18,233.27,233.39,233.27,233.39,300,0.0,,232.88999999999996,,58.30050840823303,,,
2020-04-19,233.36,233.45,233.36,233.38,1157,0.0,,233.02599999999998,,58.152395940705176,,,
2020-04-20,233.11,233.19,233.09,233.19,877,0.0,,233.096,,55.27885997322285,,,
2020-04-21,233.23,233.47,233.23,233.47,586,0.0,,233.27400000000003,,58.53094767553352,,,
2020-04-22,233.53,233.64,233.43,233.43,802,0.0,,233.372,,57.883372999399924,,,
2020-04-23,233.54,233.64,233.53,233.53,400,0.0,,233.4,,59.10161931413336,,,
2020-04-24,233.515,233.515,233.515,233.515,100,0.0,,233.42699999999996,,58.82674618047039,,,
2020-04-25,233.55,233.55,233.38,233.39,503,0.0,,233.46699999999993,,56.46978471203796,0.18726710037867633,,
2020-04-26,233.51,233.735,233.51,233.63,1510,0.0,,233.49899999999994,,59.80012258451906,0.1997388285255397,,
2020-04-27,233.715,233.86,233.655,233.86,710,0.0,,233.5849999999999,,62.74196060412405,0.22558147788816996,,
2020-04-28,233.82,233.82,233.67,233.67,602,0.0,,233.61299999999991,,58.906913157486564,0.22810114359521094,,
2020-04-29,233.5,233.5,233.18,233.18,461,0.0,,233.5459999999999,,50.35804398496823,0.1883874783389956,,
