Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,6.78,6.78,6.78,6.78,200,0.0,,,,,,,
2020-03-31,6.78,6.78,6.78,6.78,100,0.0,,,,,,,
2020-04-01,6.78,6.78,6.78,6.78,1649,0.0,,,,,,,
2020-04-02,6.79,6.8,6.79,6.8,505,0.0,,,,,,,
2020-04-03,6.8,6.8,6.785,6.785,200,0.0,,6.784999999999999,,,,,
2020-04-04,6.78,6.78,6.78,6.78,1200,0.0,,6.784999999999999,,,,,
2020-04-05,6.77,6.77,6.77,6.77,800,0.0,,6.782999999999999,,,,,
2020-04-06,6.78,6.78,6.78,6.78,200,0.0,,6.782999999999999,,,,,
2020-04-07,6.78,6.78,6.78,6.78,100,0.0,,6.778999999999999,,,,,
2020-04-08,6.78,6.78,6.78,6.78,603,0.0,,6.7780000000000005,,,,,
2020-04-09,6.77,6.78,6.77,6.78,351,0.0,,6.7780000000000005,,,,,
2020-04-10,6.77,6.77,6.76,6.76,1399,0.0,,6.775999999999999,,,,,
2020-04-11,6.76,6.76,6.76,6.76,101,0.0,,6.7719999999999985,,,,,
2020-04-12,6.77,6.77,6.77,6.77,200,0.0,,6.769999999999999,,,,,
2020-04-13,6.77,6.77,6.77,6.77,800,0.0,,6.767999999999998,,44.444444444444116,,,
2020-04-14,6.77,6.77,6.77,6.77,100,0.0,,6.7659999999999965,,44.44444444444411,,,
2020-04-15,6.78,6.78,6.78,6.78,110,0.0,,6.769999999999998,,50.78625509609788,,,
2020-04-16,6.78,6.78,6.78,6.78,999,0.0,,6.773999999999998,,50.78625509609788,,,
2020-04-17,6.79,6.79,6.79,6.79,201,0.0,,6.777999999999997,,56.53993286445971,,,
2020-04-18,6.8,6.8,6.8,6.8,100,0.0,,6.783999999999997,,61.39988909406206,,,
2020-04-19,6.78,6.78,6.78,6.78,299,0.0,,6.785999999999999,,49.48189938881058,,,
2020-04-20,6.78,6.78,6.78,6.78,800,0.0,,6.785999999999999,,49.48189938881059,,,
2020-04-21,6.78,6.78,6.78,6.78,404,0.0,,6.785999999999999,,49.48189938881059,,,
2020-04-22,6.77,6.77,6.77,6.77,100,0.0,,6.781999999999998,,44.13235740389468,,,
2020-04-23,6.775,6.775,6.775,6.775,100,0.0,,6.776999999999998,,47.20570659932763,,,
2020-04-24,6.775,6.775,6.775,6.775,100,0.0,,6.775999999999998,,47.20570659932763,-0.0003162820464615024,,
2020-04-25,6.77,6.77,6.76,6.76,1058,0.0,,6.771999999999997,,39.62204317567071,-0.0017249978043807346,,
2020-04-26,6.76,6.76,6.76,6.76,100,0.0,,6.767999999999996,,39.62204317567071,-0.0028090343918734106,,
2020-04-27,6.76,6.76,6.76,6.76,101,0.0,,6.7659999999999965,,39.62204317567071,-0.0036263390186341837,,
2020-04-28,6.76,6.76,6.76,6.76,400,0.0,,6.762999999999996,,39.62204317567071,-0.004225351600642746,,
2020-04-29,6.755,6.76,6.75,6.75,900,0.0,,6.757999999999997,,34.6329510772006,-0.005444232095371149,,
2020-04-30,6.76,6.76,6.76,6.76,299,0.0,,6.757999999999997,,42.43846819125558,-0.005539432117219967,,
2020-05-01,6.77,6.77,6.77,6.77,100,0.0,,6.759999999999998,,48.9972218305118,-0.00475317079966775,,
2020-05-02,6.77,6.77,6.77,6.77,186,0.0,,6.761999999999999,,48.9972218305118,-0.004082986909281772,-0.003613536309281468,-0.0004694506000003035
2020-05-03,6.77,6.77,6.77,6.77,200,0.0,,6.764,,48.9972218305118,-0.0035113842953409247,-0.0035931059064933596,8.172161115243496e-05
2020-05-04,6.76,6.76,6.76,6.76,100,0.0,,6.766,,42.89301057733215,-0.003821252511823303,-0.0036387352275593487,-0.00018251728426395449
2020-05-05,6.765,6.765,6.765,6.765,200,0.0,,6.767,,46.48308814269315,-0.003621619319473801,-0.0036353120459422395,1.3692726468438401e-05
2020-05-06,6.76,6.76,6.76,6.76,101,0.0,,6.765000000000001,,43.53565264919045,-0.0038227999315134653,-0.003672809623056485,-0.00014999030845698046
2020-05-07,6.77,6.77,6.77,6.77,100,0.0,,6.765000000000001,,50.32051580940894,-0.0031391345998459386,-0.003566074618414376,0.00042694001856843737
2020-05-08,6.77,6.775,6.77,6.775,800,0.0,,6.766,,53.339565405783226,-0.0021688653559488458,-0.00328663276592127,0.001117767409972424
2020-05-09,6.78,6.78,6.78,6.78,100,0.0,,6.7700000000000005,,56.205692944250885,-0.0009851060867314132,-0.002826327430083299,0.0018412213433518856
2020-05-10,6.78,6.78,6.78,6.78,100,0.0,,6.773000000000001,,56.205692944250885,-4.643308564400428e-05,-0.00227034856119544,0.002223915475551436
2020-05-11,6.78,6.78,6.78,6.78,1397,0.0,,6.777000000000001,,56.205692944250885,0.0006895236312844943,-0.0016783741226994533,0.0023678977539839476
2020-05-12,6.78,6.78,6.77,6.775,600,0.0,,6.7780000000000005,,52.20091108011346,0.000859409678663603,-0.0011708173624268422,0.002030227041090445
2020-05-13,6.77,6.77,6.77,6.77,1392,0.0,,6.776999999999999,,48.48082297293776,0.0005838570413834177,-0.0008198824816647903,0.0014037395230482078
2020-05-14,6.77,6.77,6.77,6.77,100,0.0,,6.775,,48.48082297293776,0.0003613145815046792,-0.0005836430690308964,0.0009449576505355756
2020-05-15,6.77,6.77,6.77,6.77,176,0.0,,6.772999999999999,,48.48082297293776,0.0001828404083052959,-0.00043034637356365794,0.0006131867818689539
2020-05-16,6.77,6.77,6.77,6.77,205,0.0,,6.770999999999998,,48.48082297293776,4.092656425225272e-05,-0.00033609178600047586,0.0003770183502527286
2020-05-17,6.77,6.77,6.77,6.77,100,0.0,,6.769999999999998,,48.48082297293776,-7.072589549661501e-05,-0.0002830186078997037,0.00021229271240308872
2020-05-18,6.77,6.775,6.77,6.77,2600,0.0,,6.769999999999999,,48.48082297293776,-0.00015739690076355117,-0.00025789426647247326,0.00010049736570892209
2020-05-19,6.77,6.77,6.77,6.77,100,0.0,,6.769999999999999,,48.48082297293776,-0.00022350783764579774,-0.0002510169807071382,2.750914306134044e-05
2020-05-20,6.78,6.78,6.78,6.78,398,0.0,,6.772,,58.43352715295538,0.0005249637398696549,-9.582083659177956e-05,0.0006207845764614345
2020-05-21,6.78,6.78,6.78,6.78,100,0.0,,6.774000000000001,,58.43352715295538,0.0011053906027109761,0.00014442145126877158,0.0009609691514422046
2020-05-22,6.78,6.78,6.78,6.78,100,0.0,,6.776000000000002,,58.43352715295538,0.0015475439499201826,0.0004250459509990538,0.0011224979989211288
2020-05-23,6.78,6.78,6.78,6.78,203,0.0,,6.778000000000003,,58.43352715295538,0.0018763245615520674,0.0007153016731096566,0.0011610228884424108
2020-05-24,6.78,6.78,6.78,6.78,100,0.0,,6.780000000000004,,58.43352715295538,0.002112533592756982,0.0009947480570391218,0.0011177855357178603
2020-05-25,6.78,6.78,6.78,6.78,299,0.0,,6.780000000000004,,58.43352715295538,0.0022735231916461984,0.0012505030839605373,0.001023020107685661
2020-05-26,6.78,6.78,6.78,6.78,100,0.0,,6.780000000000004,,58.43352715295538,0.0023737455475663083,0.0014751515766816916,0.0008985939708846167
2020-05-27,6.775,6.775,6.775,6.775,100,0.0,,6.7790000000000035,,50.27539949015209,0.0020263557062207838,0.0015853924025895103,0.0004409633036312735
2020-05-28,6.78,6.78,6.78,6.78,100,0.0,,6.7790000000000035,,56.77449805754141,0.002129952204241725,0.0016943043629199534,0.00043564784132177174
2020-05-29,6.78,6.78,6.78,6.78,200,0.0,,6.7790000000000035,,56.774498057541415,0.002186844592101167,0.0017928124087561962,0.0003940321833449708
2020-05-30,6.78,6.78,6.78,6.78,497,0.0,,6.7790000000000035,,56.774498057541415,0.002206497094359605,0.0018755493458768781,0.000330947748482727
2020-05-31,6.79,6.79,6.79,6.79,100,0.0,,6.781000000000003,,67.41354978066659,0.002994469885652329,0.0020993334538319686,0.0008951364318203602
2020-06-01,6.78,6.785,6.78,6.78,1142,0.0,,6.782000000000004,,53.2887296582311,0.002779981675005594,0.0022354630980666937,0.0005445185769389002
2020-06-02,6.79,6.79,6.78,6.78,1568,0.0,,6.782000000000004,,53.28872965823109,0.002580254653273606,0.0023044214091080765,0.00027583324416552944
2020-06-03,6.78,6.78,6.78,6.78,764,0.0,,6.782000000000004,,53.2887296582311,0.0023943687570078254,0.0023224108786880264,7.195787831979893e-05
2020-06-04,6.78,6.78,6.78,6.78,200,0.0,,6.782000000000004,,53.2887296582311,0.0022214454051523447,0.0023022177839808903,-8.077237882854558e-05
2020-06-05,6.78,6.78,6.78,6.78,500,0.0,,6.780000000000004,,53.2887296582311,0.0020606485294232257,0.0022539039330693573,-0.00019325540364613153
2020-06-06,6.78,6.78,6.78,6.78,500,0.0,,6.780000000000004,,53.2887296582311,0.0019111848971062884,0.002185360125876744,-0.00027417522877045547
2020-06-07,6.775,6.775,6.775,6.775,100,0.0,,6.7790000000000035,,45.80339082309315,0.0013734434769476778,0.0020229767960909307,-0.0006495333191432529
2020-06-08,6.775,6.775,6.775,6.775,100,0.0,,6.778000000000003,,45.80339082309316,0.0009364843189674232,0.0018056783006662293,-0.0008691939816988061
2020-06-09,6.775,6.775,6.775,6.775,100,0.0,,6.777000000000003,,45.80339082309316,0.000583465214350376,0.0015612356834030588,-0.0009777704690526827
2020-06-10,6.775,6.775,6.775,6.775,100,0.0,,6.776000000000002,,45.80339082309316,0.00030023411854696036,0.0013090353704318393,-0.001008801251884879
2020-06-11,6.77,6.775,6.77,6.775,1518,0.0,,6.775000000000001,,45.80339082309316,7.490794242048793e-05,0.0010622098848295691,-0.0009873019424090812
2020-06-12,6.77,6.77,6.77,6.77,1809,0.0,,6.774000000000003,,38.05945005777705,-0.0005013437105834129,0.0007494991657469727,-0.0012508428763303857
2020-06-13,6.77,6.77,6.77,6.77,100,0.0,,6.773000000000003,,38.05945005777705,-0.0009471096072610763,0.00041017741114536294,-0.0013572870184064391
2020-06-14,6.77,6.77,6.77,6.77,700,0.0,,6.772000000000004,,38.05945005777705,-0.0012855631205290763,7.10293048104751e-05,-0.0013565924253395513
2020-06-15,6.775,6.775,6.775,6.775,100,0.0,,6.772000000000004,,48.858630465609586,-0.0011372225611747666,-0.00017062106838657324,-0.0009666014927881934
2020-06-16,6.775,6.775,6.775,6.775,433,0.0,,6.772000000000004,,48.858630465609586,-0.0010080415239466234,-0.0003381051594985833,-0.0006699363644480401
2020-06-17,6.78,6.8,6.775,6.8,6174,0.0,,6.778000000000003,,74.56930114509278,0.0010989583374012568,-5.069246011861524e-05,0.001149650797519872
2020-06-18,6.8,6.8,6.8,6.8,400,0.0,,6.784000000000003,,74.56930114509278,0.002737217962818228,0.0005068896244687535,0.0022303283383494745
2020-06-19,6.8,6.8,6.8,6.8,2100,0.0,,6.790000000000004,,74.56930114509278,0.003989561339280634,0.0012034239674311297,0.0027861373718495045
2020-06-20,6.8,6.8,6.8,6.8,400,0.0,,6.7950000000000035,,74.56930114509278,0.004925276960848102,0.0019477945661145243,0.0029774823947335775
2020-06-21,6.8,6.8,6.8,6.8,300,0.0,,6.8000000000000025,,74.5693011450928,0.005602258978191443,0.0026786874485299084,0.002923571529661535
2020-06-22,6.8,6.8,6.8,6.8,911,0.0,,6.8000000000000025,,74.5693011450928,0.00606881458746944,0.0033567128763178147,0.002712101711151625
2020-06-23,6.8,6.8,6.8,6.8,800,0.0,,6.8000000000000025,,74.5693011450928,0.006365189328784382,0.003958408166811128,0.0024067811619732536
