Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,62.81,62.845,62.81,62.845,224,0.0,,,,,,,
2020-04-01,62.795,62.86,62.795,62.86,335,0.0,,,,,,,
2020-04-02,62.83,62.88,62.83,62.88,432,0.0,,,,,,,
2020-04-03,62.88,62.89,62.845,62.845,352,0.0,,,,,,,
2020-04-04,62.795,62.795,62.795,62.795,332,0.0,,62.845000000000006,,,,,
2020-04-05,62.785,62.785,62.78,62.78,523,0.0,,62.831999999999994,,,,,
2020-04-06,62.76,62.765,62.76,62.765,741,0.0,,62.81299999999999,,,,,
2020-04-07,62.805,62.935,62.805,62.925,727,0.0,,62.82199999999999,,,,,
2020-04-08,62.945,62.945,62.91,62.945,1610,0.0,,62.841999999999985,,,,,
2020-04-09,63.01,63.05,62.955,62.955,873,0.0,,62.87399999999998,,,,,
2020-04-10,62.935,62.935,62.905,62.905,208,0.0,,62.89899999999998,,,,,
2020-04-11,62.945,62.98,62.945,62.98,1522,0.0,,62.941999999999986,,,,,
2020-04-12,62.985,63.035,62.985,63.005,1149,0.0,,62.957999999999984,,,,,
2020-04-13,62.97,63.045,62.97,63.045,555,0.0,,62.97799999999999,,,,,
2020-04-14,63.12,63.145,63.12,63.145,1011,0.0,,63.015999999999984,,73.80952380952405,,,
2020-04-15,63.18,63.22,63.18,63.21,873,0.0,,63.07699999999998,,76.42857142857156,,,
2020-04-16,63.225,63.225,63.225,63.225,125,0.0,,63.125999999999976,,77.00016496205888,,,
2020-04-17,63.24,63.25,63.235,63.235,479,0.0,,63.17199999999998,,77.39373643642901,,,
2020-04-18,63.29,63.29,63.26,63.26,482,0.0,,63.214999999999975,,78.3893513363795,,,
2020-04-19,63.28,63.32,63.28,63.28,457,0.0,,63.24199999999998,,79.17935911000473,,,
2020-04-20,63.28,63.285,63.24,63.27,533,0.0,,63.253999999999984,,77.6508623145162,,,
2020-04-21,63.29,63.3,63.27,63.27,817,0.0,,63.26299999999998,,77.6508623145162,,,
2020-04-22,63.285,63.285,63.25,63.28,825,0.0,,63.27199999999998,,78.14026550901438,,,
2020-04-23,63.35,63.355,63.3,63.355,440,0.0,,63.29099999999998,,81.42551757167868,,,
2020-04-24,63.34,63.34,63.325,63.325,258,0.0,,63.299999999999976,,76.47459992549152,,,
2020-04-25,63.36,63.38,63.36,63.38,245,0.0,,63.32199999999998,,78.99605982308834,0.18125984628568403,,
2020-04-26,63.365,63.365,63.365,63.365,197,0.0,,63.34099999999999,,76.58519358598367,0.17707522825094202,,
2020-04-27,63.355,63.355,63.345,63.345,344,0.0,,63.354,,73.36998228896054,0.17018328844308428,,
2020-04-28,63.33,63.34,63.3,63.3,443,0.0,,63.342999999999996,,66.59549039486964,0.1592544662181936,,
2020-04-29,63.26,63.26,63.26,63.26,408,0.0,,63.33,,61.187302388559445,0.14568624976031685,,
2020-04-30,63.27,63.27,63.25,63.25,357,0.0,,63.303999999999995,,59.878121022852035,0.13259791778038021,,
2020-05-01,63.29,63.29,63.28,63.28,410,0.0,,63.28699999999999,,62.47228021775007,0.12322560163905649,,
2020-05-02,63.245,63.26,63.245,63.26,424,0.0,,63.26999999999998,,59.70093933281597,0.11288289695124831,,
2020-05-03,63.22,63.22,63.195,63.195,420,0.0,,63.24899999999998,,51.677315167527894,0.09830803832745261,0.14449705929515094,-0.046189020967698335
2020-05-04,63.195,63.195,63.195,63.195,220,0.0,,63.235999999999976,,51.677315167527894,0.0857686700230218,0.13275138144072512,-0.04698271141770333
2020-05-05,63.18,63.265,63.18,63.265,396,0.0,,63.238999999999976,,58.6228273163519,0.08055100345946187,0.12231130584447247,-0.041760302385010606
2020-05-06,63.27,63.27,63.265,63.265,460,0.0,,63.23599999999997,,58.6228273163519,0.07554512790727586,0.11295807025703315,-0.0374129423497573
2020-05-07,63.275,63.29,63.22,63.22,1002,0.0,,63.22799999999997,,52.948779236132935,0.06717248890875283,0.1038009539873771,-0.03662846507862427
2020-05-08,63.21,63.21,63.2,63.2,207,0.0,,63.22899999999997,,50.604457624910474,0.058251788965087314,0.09469112098291915,-0.03643933201783184
2020-05-09,63.19,63.19,63.19,63.19,212,0.0,,63.22799999999997,,49.42611284144201,0.04980107773896236,0.0857131123341278,-0.03591203459516544
2020-05-10,63.21,63.235,63.2,63.2,593,0.0,,63.214999999999975,,50.66330829873025,0.04341033728842092,0.07725255732498643,-0.03384222003656551
2020-05-11,63.21,63.21,63.17,63.17,1004,0.0,,63.195999999999984,,46.95243568633413,0.03551547981533787,0.06890514182305671,-0.03338966200771884
2020-05-12,63.18,63.23,63.18,63.23,300,0.0,,63.19799999999998,,54.18086682632726,0.03371164014479433,0.061866441487404236,-0.028154801342609906
2020-05-13,63.2,63.23,63.2,63.23,200,0.0,,63.203999999999986,,54.18086682632726,0.03191419721039068,0.055875992632001534,-0.02396179542161085
2020-05-14,63.17,63.17,63.17,63.17,205,0.0,,63.19999999999999,,46.7869773329512,0.025355924857670686,0.04977197907713537,-0.024416054219464682
2020-05-15,63.14,63.14,63.1,63.1,300,0.0,,63.17999999999999,,39.93908948093465,0.014344675295191678,0.04268651832074663,-0.028341843025554952
2020-05-16,63.1,63.1,63.1,63.1,270,0.0,,63.166,,39.93908948093465,0.005554155834062158,0.03526004582340974,-0.029705889989347582
2020-05-17,63.1,63.11,63.085,63.085,326,0.0,,63.136999999999986,,38.53732266165314,-0.002592879707677298,0.027689460717192332,-0.03028234042486963
2020-05-18,63.09,63.09,63.06,63.06,300,0.0,,63.10299999999999,,36.25350686774396,-0.010940638269346437,0.01996344091988458,-0.030904079189231017
2020-05-19,63.04,63.04,63.015,63.015,605,0.0,,63.07199999999998,,32.51791506569117,-0.020945968900072387,0.011781558955893189,-0.032727527855965576
2020-05-20,62.945,62.975,62.94,62.975,600,0.0,,63.04699999999998,,29.598405715731417,-0.031737085845506385,0.003077829995613275,-0.03481491584111966
2020-05-21,63.025,63.03,63.025,63.03,800,0.0,,63.03299999999997,,37.85969684872882,-0.03544252406947379,-0.0046262408174041385,-0.030816283252069653
2020-05-22,62.985,62.985,62.985,62.985,100,0.0,,63.01299999999998,,34.312003910397834,-0.041531485366661514,-0.012007289727255614,-0.0295241956394059
