Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,24.7,24.7,24.7,24.7,100,0.0,,,,,,,
2020-03-31,24.605,24.605,24.605,24.605,100,0.0,,,,,,,
2020-04-01,24.745,24.745,24.745,24.745,300,0.0,,,,,,,
2020-04-02,24.775,24.78,24.775,24.78,200,0.0,,,,,,,
2020-04-03,24.78,24.78,24.78,24.78,100,0.0,,24.722,,,,,
2020-04-04,24.745,24.745,24.745,24.745,200,0.0,,24.730999999999998,,,,,
2020-04-05,24.735,24.735,24.735,24.735,100,0.0,,24.756999999999998,,,,,
2020-04-06,24.715,24.715,24.715,24.715,200,0.0,,24.750999999999994,,,,,
2020-04-07,24.62,24.62,24.62,24.62,100,0.0,,24.718999999999994,,,,,
2020-04-08,24.655,24.655,24.655,24.655,100,0.0,,24.693999999999996,,,,,
2020-04-09,24.605,24.605,24.605,24.605,1500,0.0,,24.66599999999999,,,,,
2020-04-10,24.555,24.555,24.555,24.555,100,0.0,,24.629999999999992,,,,,
2020-04-11,24.605,24.605,24.605,24.605,200,0.0,,24.607999999999993,,,,,
2020-04-12,24.58,24.6,24.58,24.6,800,0.0,,24.603999999999992,,,,,
2020-04-13,24.62,24.62,24.62,24.62,100,0.0,,24.59699999999999,,43.750000000000135,,,
2020-04-14,24.59,24.59,24.59,24.59,100,0.0,,24.59399999999999,,41.64759725400464,,,
2020-04-15,24.605,24.605,24.605,24.605,100,0.0,,24.603999999999992,,43.1194234728896,,,
2020-04-16,24.66,24.66,24.66,24.66,100,0.0,,24.614999999999988,,48.271516024486914,,,
2020-04-17,24.78,24.78,24.78,24.78,100,0.0,,24.650999999999993,,57.3487696474985,,,
2020-04-18,24.76,24.76,24.76,24.76,408,0.0,,24.67899999999999,,55.59765482044576,,,
2020-04-19,24.72,24.72,24.72,24.72,173,0.0,,24.70499999999999,,52.16682182503721,,,
2020-04-20,24.765,24.765,24.765,24.765,100,0.0,,24.73699999999999,,55.494162642211776,,,
2020-04-21,24.75,24.75,24.75,24.75,163,0.0,,24.75499999999999,,54.142191841435505,,,
2020-04-22,24.74,24.74,24.74,24.74,100,0.0,,24.746999999999993,,53.21147255966511,,,
2020-04-23,24.65,24.65,24.65,24.65,340,0.0,,24.72499999999999,,45.611913974668674,,,
2020-04-24,24.65,24.65,24.65,24.65,160,0.0,,24.71099999999999,,45.61191397466867,0.011386122265651721,,
2020-04-25,24.57,24.57,24.57,24.57,200,0.0,,24.67199999999999,,39.758256981591515,0.0006907337426440563,,
2020-04-26,24.65,24.65,24.65,24.65,100,0.0,,24.651999999999987,,47.07317553625309,-0.0013149493878366059,,
2020-04-27,24.64,24.64,24.64,24.64,100,0.0,,24.631999999999984,,46.31610097366758,-0.003669089169399342,,
2020-04-28,24.63,24.63,24.63,24.63,100,0.0,,24.627999999999986,,45.527560086268366,-0.006269408494908646,,
2020-04-29,24.65,24.65,24.65,24.65,1501,0.0,,24.627999999999986,,47.45438983868319,-0.00663980786965368,,
2020-04-30,24.59,24.59,24.59,24.59,200,0.0,,24.631999999999987,,42.58746898692447,-0.011640664270156975,,
2020-05-01,24.65,24.65,24.65,24.65,100,0.0,,24.631999999999987,,48.297922111337066,-0.01063973222758463,,
2020-05-02,24.65,24.65,24.65,24.65,600,0.0,,24.63399999999999,,48.297922111337066,-0.009734275701610784,-0.004203452345872765,-0.005530823355738019
2020-05-03,24.58,24.58,24.58,24.58,100,0.0,,24.623999999999988,,42.568993435156194,-0.014497986107738114,-0.006262359098245835,-0.008235627009492279
2020-05-04,24.65,24.65,24.65,24.65,199,0.0,,24.623999999999988,,49.07428527853495,-0.012480973051481214,-0.007506081888892912,-0.004974891162588303
2020-05-05,24.59,24.59,24.59,24.59,100,0.0,,24.623999999999988,,44.42887993394828,-0.015544783642145177,-0.009113822239543365,-0.006430961402601812
2020-05-06,24.58,24.58,24.58,24.58,100,0.0,,24.609999999999985,,43.68662757699787,-0.018565777311273735,-0.01100421325388944,-0.007561564057384295
2020-05-07,24.44,24.44,24.44,24.44,100,0.0,,24.567999999999984,,34.89673228880987,-0.03188916805134312,-0.015181204213380175,-0.016707963837962945
2020-05-08,24.485,24.485,24.485,24.485,200,0.0,,24.548999999999985,,39.13576265026158,-0.038374569137705095,-0.01981987719824516,-0.018554691939459935
2020-05-09,24.46,24.46,24.46,24.46,100,0.0,,24.510999999999985,,37.668349166721505,-0.04501270880209418,-0.024858443519014964,-0.020154265283079217
2020-05-10,24.45,24.51,24.45,24.51,300,0.0,,24.494999999999983,,42.326064779636845,-0.04571196114538978,-0.02902914704428993,-0.016682814101099848
2020-05-11,24.49,24.49,24.49,24.49,100,0.0,,24.476999999999983,,41.00611431924992,-0.04733431598819848,-0.032690180833071646,-0.014644135155126838
2020-05-12,24.55,24.55,24.54,24.54,300,0.0,,24.496999999999986,,45.57560738408088,-0.04407736532671436,-0.03496761773180019,-0.009109747594914168
2020-05-13,24.5,24.5,24.5,24.5,100,0.0,,24.499999999999986,,42.724505510114746,-0.044214200388779545,-0.036816934263196065,-0.007397266125583481
2020-05-14,24.49,24.5,24.49,24.49,2800,0.0,,24.505999999999982,,42.0168394877843,-0.04461526261246718,-0.03837659993305029,-0.00623866267941689
2020-05-15,24.6,24.6,24.6,24.6,400,0.0,,24.52399999999998,,51.52774545217525,-0.03564612033629544,-0.03783050401369932,0.002184383677403881
2020-05-16,24.6,24.6,24.6,24.6,100,0.0,,24.545999999999985,,51.527745452175246,-0.02821279097079099,-0.035906961405117656,0.007694170434326665
2020-05-17,24.65,24.65,24.65,24.65,504,0.0,,24.567999999999984,,55.38556645385458,-0.018078840146298347,-0.0323413371533538,0.014262497007055452
2020-05-18,24.53,24.53,24.53,24.53,100,0.0,,24.573999999999984,,45.93625138766366,-0.0195057579886857,-0.02977422132042018,0.010268463331734479
2020-05-19,24.62,24.62,24.62,24.62,100,0.0,,24.599999999999987,,52.483967551978765,-0.013221938543392042,-0.026463764765014556,0.013241826221622514
2020-05-20,24.65,24.65,24.62,24.62,203,0.0,,24.603999999999985,,52.483967551978765,-0.00814804081795728,-0.022800619975603103,0.014652579157645822
2020-05-21,24.65,24.65,24.65,24.65,100,0.0,,24.613999999999987,,54.60916821734042,-0.0016867472630686109,-0.018577845433096204,0.016891098170027593
2020-05-22,24.65,24.65,24.65,24.65,100,0.0,,24.613999999999987,,54.60916821734042,0.0033947419581501492,-0.014183327954846935,0.017578069912997082
2020-05-23,24.65,24.65,24.65,24.65,673,0.0,,24.637999999999987,,54.60916821734042,0.007337279188927681,-0.009879206526092012,0.017216485715019693
2020-05-24,24.595,24.595,24.595,24.595,1100,0.0,,24.63299999999999,,49.53603253521547,0.005955081529979367,-0.006712348914877737,0.012667430444857103
2020-05-25,24.52,24.54,24.5,24.51,615,0.0,,24.610999999999983,,42.90263794656766,-0.0019763278213886792,-0.005765144696179926,0.003788816874791247
2020-05-26,24.56,24.56,24.56,24.56,100,0.0,,24.592999999999982,,47.36746520051842,-0.004179268734045394,-0.00544796950375302,0.001268700769707626
2020-05-27,24.59,24.59,24.59,24.59,100,0.0,,24.58099999999998,,49.89892810592984,-0.0034644302042572406,-0.005051261643853864,0.0015868314395966233
2020-05-28,24.42,24.61,24.42,24.61,900,0.0,,24.572999999999986,,51.57122800188857,-0.0012694492455409545,-0.0042948991641912826,0.003025449918650328
2020-05-29,24.42,24.42,24.42,24.42,100,0.0,,24.537999999999982,,38.443302064534045,-0.014691963317822854,-0.006374311994917597,-0.008317651322905257
2020-05-30,24.44,24.44,24.44,24.44,100,0.0,,24.52399999999998,,40.16981589777122,-0.02344530666997713,-0.009788510929929505,-0.013656795740047623
2020-05-31,24.44,24.47,24.44,24.47,200,0.0,,24.505999999999982,,42.76308112623465,-0.027642993835680585,-0.013359407511079722,-0.014283586324600863
2020-06-01,24.52,24.54,24.49,24.49,300,0.0,,24.485999999999983,,44.49046017988641,-0.029021318608407398,-0.01649178973054526,-0.012529528877862139
2020-06-02,24.54,24.54,24.54,24.54,100,0.0,,24.471999999999984,,48.66181030554264,-0.025781871423408376,-0.018349806069117885,-0.007432065354290491
2020-06-03,24.48,24.54,24.48,24.54,200,0.0,,24.495999999999984,,48.66181030554264,-0.022950032501562134,-0.019269851355606736,-0.003680181145955398
2020-06-04,24.55,24.55,24.55,24.55,100,0.0,,24.517999999999983,,49.54132723324984,-0.01967209565394512,-0.019350300215274414,-0.0003217954386707071
2020-06-05,24.59,24.59,24.59,24.59,100,0.0,,24.541999999999984,,53.00918520537431,-0.013688844896936558,-0.018218009151606842,0.004529164254670284
2020-06-06,24.55,24.55,24.55,24.55,100,0.0,,24.553999999999988,,49.35616894773638,-0.012035997780795782,-0.01698160687744463,0.004945609096648849
2020-06-07,24.54,24.54,24.54,24.54,100,0.0,,24.55399999999999,,48.45712115866983,-0.01140159052135914,-0.015865603606227532,0.004464013084868393
2020-06-08,24.55,24.55,24.55,24.55,100,0.0,,24.555999999999994,,49.44876963495527,-0.009976894343495246,-0.014687861753681076,0.00471096741018583
2020-06-09,24.61,24.61,24.61,24.61,100,0.0,,24.567999999999998,,55.03821316968438,-0.003960657801368228,-0.012542420963218507,0.008581763161850279
2020-06-10,24.54,24.54,24.54,24.54,100,0.0,,24.558,,48.32486779516403,-0.004785992045555076,-0.010991135179685821,0.0062051431341307445
2020-06-11,24.51,24.51,24.51,24.51,100,0.0,,24.549999999999997,,45.74933351810375,-0.00777124261241724,-0.010347156666232106,0.002575914053814866
2020-06-12,24.47,24.47,24.47,24.47,100,0.0,,24.535999999999994,,42.49711632639326,-0.01321243616067136,-0.010920212565119958,-0.002292223595551401
2020-06-13,24.52,24.52,24.52,24.52,100,0.0,,24.529999999999998,,47.51926298989997,-0.013336306477274462,-0.011403431347550858,-0.001932875129723604
2020-06-14,24.54,24.54,24.53,24.53,200,0.0,,24.514000000000003,,48.48825612172642,-0.01248365437230703,-0.011619475952502092,-0.0008641784198049375
2020-06-15,24.54,24.54,24.54,24.54,100,0.0,,24.514000000000003,,49.492550190280085,-0.010875637431123408,-0.011470708248226356,0.0005950708171029474
2020-06-16,24.5,24.5,24.5,24.5,100,0.0,,24.512000000000004,,45.657985527039756,-0.012682739401068233,-0.011713114478794731,-0.0009696249222735012
2020-06-17,24.49,24.49,24.49,24.49,100,0.0,,24.516000000000002,,44.72504972919864,-0.014751748187766367,-0.01232084122058906,-0.002430906967177307
2020-06-18,24.46,24.46,24.46,24.46,100,0.0,,24.504000000000005,,41.95537626534767,-0.018597817770647396,-0.013576236530600727,-0.005021581240046669
2020-06-19,24.56,24.56,24.56,24.56,100,0.0,,24.51,,52.512000067778075,-0.013421971229934826,-0.013545383470467546,0.0001234122405327203
2020-06-20,24.43,24.56,24.43,24.56,200,0.0,,24.514000000000003,,52.51200006777806,-0.009213863869202754,-0.012679079550214589,0.0034652156810118344
2020-06-21,24.56,24.56,24.56,24.56,100,0.0,,24.526000000000003,,52.512000067778075,-0.005811912360147886,-0.011305646112201249,0.005493733752053363
