Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,17.07,17.08,17.07,17.08,500,0.0,,,,,,,
2020-03-31,17.08,17.08,17.08,17.08,1100,0.0,,,,,,,
2020-04-01,17.14,17.14,17.14,17.14,100,0.0,,,,,,,
2020-04-02,17.17,17.17,17.14,17.14,1572,0.0,,,,,,,
2020-04-03,17.16,17.17,17.16,17.17,239,0.0,,17.122,,,,,
2020-04-04,17.19,17.19,17.19,17.19,1200,0.0,,17.144,,,,,
2020-04-05,17.26,17.28,17.26,17.28,200,0.0,,17.184,,,,,
2020-04-06,17.22,17.22,17.22,17.22,200,0.0,,17.2,,,,,
2020-04-07,17.21,17.21,17.21,17.21,100,0.0,,17.214000000000002,,,,,
2020-04-08,17.16,17.16,17.16,17.16,100,0.0,,17.212,,,,,
2020-04-09,17.2,17.2,17.19,17.19,200,0.0,,17.212,,,,,
2020-04-10,17.21,17.21,17.21,17.21,650,0.0,,17.198,,,,,
2020-04-11,17.17,17.17,17.14,17.14,1200,0.0,,17.182000000000002,,,,,
2020-04-12,17.13,17.13,17.12,17.13,1300,0.0,,17.166000000000004,,,,,
2020-04-13,17.09,17.09,17.09,17.09,1100,0.0,,17.152000000000005,,51.02040816326545,,,
2020-04-14,17.12,17.12,17.12,17.12,1200,0.0,,17.138000000000005,,54.05007363770272,,,
2020-04-15,17.105,17.105,17.105,17.105,100,0.0,,17.117000000000008,,52.30786098015585,,,
2020-04-16,17.12,17.12,17.09,17.09,1800,0.0,,17.107000000000006,,50.55302431350825,,,
2020-04-17,17.09,17.09,17.09,17.09,100,0.0,,17.09900000000001,,50.55302431350825,,,
2020-04-18,17.07,17.07,17.06,17.06,200,0.0,,17.09300000000001,,46.90320299707631,,,
2020-04-19,17.07,17.07,17.06,17.07,472,0.0,,17.08300000000001,,48.244558536610576,,,
2020-04-20,17.09,17.09,17.09,17.09,1000,0.0,,17.08000000000001,,50.915326564068955,,,
