Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,105.37,105.37,105.32,105.32,335,0.0,,,,,,,
2020-04-01,105.305,105.305,105.26,105.26,328,0.0,,,,,,,
2020-04-02,105.31,105.32,105.31,105.32,754,0.0,,,,,,,
2020-04-03,105.32,105.36,105.32,105.35,821,0.0,,,,,,,
2020-04-04,105.365,105.39,105.35,105.35,775,0.0,,105.32000000000001,,,,,
2020-04-05,105.38,105.4,105.38,105.4,291,0.0,,105.33600000000001,,,,,
2020-04-06,105.21,105.26,105.21,105.26,375,0.0,,105.33600000000001,,,,,
2020-04-07,105.235,105.28,105.22,105.27,3238,0.0,,105.32600000000002,,,,,
2020-04-08,104.57,104.57,104.52,104.56,412,0.0,,105.168,,,,,
2020-04-09,104.71,104.71,104.71,104.71,149,0.0,,105.04,,,,,
2020-04-10,104.42,104.42,104.42,104.42,240,0.0,,104.84400000000001,,,,,
2020-04-11,104.2,104.2,104.2,104.2,100,0.0,,104.63200000000002,,,,,
2020-04-12,104.04,104.04,104.04,104.04,200,0.0,,104.38600000000001,,,,,
2020-04-13,104.45,104.45,104.45,104.45,150,0.0,,104.36400000000003,,,,,
2020-04-14,104.53,104.53,104.53,104.53,100,0.0,,104.32800000000002,,33.33333333333313,,,
2020-04-15,104.63,104.63,104.63,104.63,100,0.0,,104.37000000000003,,36.23098416640766,,,
2020-04-16,104.1,104.1,104.1,104.1,200,0.0,,104.35000000000002,,29.02929526798148,,,
2020-04-17,104.11,104.11,104.11,104.11,266,0.0,,104.36400000000003,,29.314785739521312,,,
2020-04-18,104.275,104.31,104.135,104.135,465,0.0,,104.30100000000002,,30.07211991404108,,,
2020-04-19,104.06,104.06,104.01,104.01,334,0.0,,104.19700000000003,,28.431837631363322,,,
2020-04-20,103.98,104.035,103.98,104.035,420,0.0,,104.07800000000002,,29.262867586629753,,,
2020-04-21,104.28,104.28,104.28,104.28,196,0.0,,104.114,,36.98522600260414,,,
2020-04-22,104.3,104.3,104.3,104.3,101,0.0,,104.152,,37.58425146403563,,,
2020-04-23,104.2,104.2,104.2,104.2,150,0.0,,104.165,,35.754114416037694,,,
2020-04-24,104.21,104.21,104.21,104.21,120,0.0,,104.20500000000001,,36.08926210012753,,,
2020-04-25,104.195,104.195,104.145,104.145,200,0.0,,104.22700000000002,,34.817837142094234,-0.31980407410182465,,
2020-04-26,104.23,104.23,104.23,104.23,100,0.0,,104.21700000000003,,37.89891160388576,-0.30010377604801874,,
2020-04-27,104.13,104.13,104.13,104.13,100,0.0,,104.18300000000004,,35.75747124705842,-0.2892262915209898,,
2020-04-28,104.195,104.195,104.195,104.195,200,0.0,,104.18200000000002,,38.2017647768947,-0.27222283450954876,,
2020-04-29,104.265,104.275,104.265,104.275,300,0.0,,104.19500000000001,,41.16865073510208,-0.2494170167995975,,
2020-04-30,104.18,104.24,104.18,104.205,310,0.0,,104.20700000000002,,39.38681219322803,-0.2342908973197524,,
2020-05-01,104.42,104.46,104.42,104.46,400,0.0,,104.25300000000001,,48.18484090255319,-0.1994280869316185,,
2020-05-02,104.47,104.47,104.47,104.47,100,0.0,,104.32100000000003,,48.50053428324754,-0.16904351369952053,,
2020-05-03,104.41,104.41,104.41,104.41,120,0.0,,104.36400000000003,,46.663481188269124,-0.14809783935871224,-0.24240381447662035,0.09430597511790811
2020-05-04,104.58,104.58,104.58,104.58,100,0.0,,104.42500000000004,,52.18914034654415,-0.1164384325178105,-0.2172107380848584,0.10077230556704792
2020-05-05,104.585,104.585,104.585,104.585,100,0.0,,104.50100000000005,,52.34551593764229,-0.08990825983597972,-0.19175024243508268,0.10184198259910296
2020-05-06,104.71,104.735,104.71,104.735,206,0.0,,104.55600000000004,,56.899871325095205,-0.056132104488852974,-0.16462661484583674,0.10849451035698376
2020-05-07,104.915,104.915,104.915,104.915,126,0.0,,104.64500000000002,,61.63783943105338,-0.01467064825403952,-0.13463542152747732,0.1199647732734378
2020-05-08,104.925,104.925,104.92,104.92,295,0.0,,104.74700000000003,,61.76357929328409,0.01837944592712404,-0.10403244803655706,0.1224118939636811
2020-05-09,105.16,105.16,105.16,105.16,100,0.0,,104.86300000000001,,67.30342974767834,0.06320924112972648,-0.07058411020330035,0.13379335133302683
2020-05-10,105.03,105.03,105.03,105.03,125,0.0,,104.952,,62.05850888023018,0.08724159644651763,-0.039018968873336765,0.1262605653198544
2020-05-11,105.05,105.05,105.05,105.05,110,0.0,,105.01499999999999,,62.542141972985384,0.10667160022524058,-0.009880855053621296,0.11655245527886188
2020-05-12,105.065,105.065,105.04,105.04,200,0.0,,105.03999999999999,,62.11579971230905,0.11988118608920217,0.016071553174943402,0.10380963291425876
2020-05-13,104.9,104.98,104.9,104.98,202,0.0,,105.05199999999999,,59.495183781480556,0.12407808457419378,0.037672859454793484,0.0864052251194003
2020-05-14,105.02,105.02,105.02,105.02,100,0.0,,105.024,,60.68599258161544,0.12914314082796352,0.0559669157294275,0.07317622509853602
2020-05-15,105.13,105.13,105.13,105.13,211,0.0,,105.04400000000001,,63.83478344514924,0.14041470181508942,0.07285647294655988,0.06755822886852954
2020-05-16,105.235,105.235,105.235,105.235,112,0.0,,105.08100000000002,,66.58589166775957,0.15602159772447521,0.08948949790214294,0.06653209982233227
