Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,122.95,122.96,122.94,122.95,410,0.0,,,,,,,
2020-03-31,122.945,122.945,122.945,122.945,172,0.0,,,,,,,
2020-04-01,122.955,123.01,122.955,123.01,506,0.0,,,,,,,
2020-04-02,123.08,123.08,123.08,123.08,101,0.0,,,,,,,
2020-04-03,122.96,122.96,122.945,122.945,200,0.0,,122.98599999999999,,,,,
2020-04-04,122.93,122.94,122.93,122.94,300,0.0,,122.98399999999997,,,,,
2020-04-05,123.11,123.11,123.11,123.11,129,0.0,,123.01699999999997,,,,,
2020-04-06,123.23,123.23,123.23,123.23,316,0.0,,123.06099999999996,,,,,
2020-04-07,123.34,123.345,123.34,123.345,299,0.0,,123.11399999999996,,,,,
2020-04-08,123.395,123.42,123.395,123.42,404,0.0,,123.20899999999997,,,,,
2020-04-09,123.56,123.56,123.56,123.56,255,0.0,,123.33299999999994,,,,,
2020-04-10,123.68,123.68,123.68,123.68,101,0.0,,123.44699999999996,,,,,
2020-04-11,123.57,123.66,123.57,123.66,265,0.0,,123.53299999999994,,,,,
2020-04-12,123.295,123.37,123.23,123.37,604,0.0,,123.53799999999994,,,,,
2020-04-13,123.42,123.42,123.42,123.42,123,0.0,,123.53799999999994,,67.02898550724603,,,
2020-04-14,123.46,123.46,123.46,123.46,100,0.0,,123.51799999999994,,68.02702702702649,,,
2020-04-15,123.575,123.575,123.575,123.575,130,0.0,,123.49699999999993,,70.76680352798022,,,
2020-04-16,123.63,123.63,123.63,123.63,100,0.0,,123.49099999999994,,72.00247028377406,,,
2020-04-17,123.67,123.67,123.54,123.54,300,0.0,,123.52499999999993,,67.01092331025362,,,
2020-04-18,123.48,123.48,123.48,123.48,200,0.0,,123.53699999999995,,63.833815207334666,,,
2020-04-19,123.495,123.495,123.495,123.495,130,0.0,,123.54399999999994,,64.28964763547077,,,
2020-04-20,123.74,123.74,123.74,123.74,100,0.0,,123.57699999999993,,70.76990502542719,,,
2020-04-21,124.02,124.02,124.02,124.02,324,0.0,,123.65499999999993,,76.10640236024409,,,
2020-04-22,124.04,124.04,124.04,124.04,204,0.0,,123.75499999999992,,76.43731059635931,,,
2020-04-23,124.135,124.135,124.135,124.135,100,0.0,,123.88599999999992,,77.9961554439391,,,
2020-04-24,124.25,124.25,124.25,124.25,100,0.0,,124.03699999999992,,79.7432141124371,0.33707249668890427,,
2020-04-25,123.96,123.96,123.96,123.96,110,0.0,,124.08099999999993,,65.5986742370375,0.3248864584080309,,
2020-04-26,124.19,124.19,124.19,124.19,272,0.0,,124.11499999999992,,70.12474401170758,0.3299841610836012,,
2020-04-27,124.2,124.2,124.2,124.2,179,0.0,,124.14699999999993,,70.30765818722496,0.3310153052187843,,
2020-04-28,124.18,124.18,124.18,124.18,102,0.0,,124.15599999999995,,69.3925691044157,0.3264554858920121,,
2020-04-29,124.105,124.105,124.105,124.105,100,0.0,,124.12699999999995,,65.92726197533162,0.3131797814520212,,
2020-04-30,124.305,124.305,124.305,124.305,245,0.0,,124.19599999999996,,70.20079323212566,0.3151640041107129,,
2020-05-01,124.47,124.47,124.47,124.47,100,0.0,,124.25199999999995,,73.18851004878334,0.326289375092756,,
2020-05-02,124.19,124.2,124.19,124.2,311,0.0,,124.25199999999995,,62.19890746090165,0.3097489748639646,0.32375511586786526,-0.014006141003900685
2020-05-03,124.26,124.26,124.26,124.26,100,0.0,,124.26799999999994,,63.51015087175178,0.29804639377455544,0.3186133714492033,-0.02056697767464788
2020-05-04,124.2,124.2,124.2,124.2,100,0.0,,124.28699999999995,,61.223084053340756,0.28069484000053535,0.3110296651594698,-0.03033482515893443
2020-05-05,124.19,124.19,124.19,124.19,200,0.0,,124.26399999999994,,60.829908681586005,0.26310379541972395,0.3014444912115206,-0.038340695791796664
2020-05-06,124.1,124.1,124.1,124.1,179,0.0,,124.18999999999994,,57.265470174612766,0.23914381695419706,0.2889843563600559,-0.049840539405858864
2020-05-07,124.17,124.17,124.17,124.17,200,0.0,,124.18399999999993,,59.26479817633678,0.22323051397461313,0.2758335878829674,-0.05260307390835428
2020-05-08,124.19,124.19,124.19,124.19,100,0.0,,124.16999999999993,,59.84287344115038,0.20981433056923038,0.26262973642022003,-0.05281540585098965
2020-05-09,124.48,124.48,124.48,124.48,100,0.0,,124.22599999999993,,67.12739895894444,0.22004593239614678,0.25411297561540536,-0.034067043219258575
2020-05-10,124.55,124.55,124.55,124.55,100,0.0,,124.29799999999992,,68.60768846623402,0.2311385442845051,0.2495180893492253,-0.018379545064720226
2020-05-11,124.71,124.71,124.71,124.71,119,0.0,,124.41999999999992,,71.7401715798886,0.2499588123533414,0.24960623395004855,0.00035257840329283585
2020-05-12,124.69,124.69,124.69,124.69,100,0.0,,124.52399999999992,,70.78928727507801,0.26026006155426273,0.2517369994708914,0.008523062083371336
2020-05-13,124.75,124.75,124.75,124.75,100,0.0,,124.63599999999992,,71.98879486443525,0.27015123900163474,0.25541984737704004,0.014731391624594692
2020-05-14,125.02,125.02,125.02,125.02,100,0.0,,124.74399999999991,,76.63790495247132,0.2963605519418877,0.2636079882900096,0.03275256365187812
2020-05-15,125.14,125.14,125.14,125.14,100,0.0,,124.86199999999992,,78.35721186562365,0.3230902352774905,0.27550443768750577,0.04758579758998471
2020-05-16,125.26,125.26,125.26,125.26,100,0.0,,124.97199999999991,,79.94654695461817,0.3499230044403987,0.29038815103808435,0.05953485340231435
2020-05-17,125.55,125.55,125.285,125.31,1200,0.0,,125.09599999999992,,80.58625958242509,0.3709467067254195,0.3064998621755514,0.0644468445498681
2020-05-18,125.295,125.295,125.29,125.29,900,0.0,,125.20399999999991,,79.4938786262997,0.3815955138521332,0.3215189925108678,0.0600765213412654
2020-05-19,125.29,125.43,125.29,125.43,1704,0.0,,125.28599999999992,,81.39506225714526,0.39675802070239286,0.33656679814917284,0.060191222553220014
2020-05-20,125.48,125.48,125.48,125.48,210,0.0,,125.35399999999993,,82.0356501112793,0.40810462269956815,0.35087436305925196,0.057230259640316195
2020-05-21,125.65,125.84,125.65,125.84,300,0.0,,125.46999999999994,,85.82104975708415,0.4410615943759808,0.3689118093225977,0.0721497850533831
2020-05-22,125.915,126.2,125.915,126.06,601,0.0,,125.61999999999993,,87.54787562332191,0.47940609817516133,0.39101066709311044,0.08839543108205089
2020-05-23,126.175,126.175,126.175,126.175,250,0.0,,125.79699999999994,,88.34680660644761,0.5131585601468771,0.4154402457038638,0.09771831444301332
2020-05-24,126.07,126.09,126.07,126.09,2308,0.0,,125.92899999999995,,84.05410678860194,0.526974209154389,0.4377470383939689,0.08922717076042008
2020-05-25,126.13,126.16,126.12,126.12,608,0.0,,126.05699999999995,,84.34325999729842,0.5341861938850059,0.4570348694921763,0.07715132439282957
2020-05-26,125.79,125.79,125.79,125.79,201,0.0,,126.04699999999994,,69.42912060967504,0.5074242309943457,0.46711274179261025,0.040311489201735495
2020-05-27,125.93,125.93,125.93,125.93,110,0.0,,126.02099999999996,,71.71426702121956,0.49184236000031945,0.4720586654341521,0.019783694566167354
2020-05-28,125.73,125.73,125.48,125.56,300,0.0,,125.89799999999995,,59.13371650447817,0.4445136307599711,0.46654965849931596,-0.022036027739344877
2020-05-29,125.55,125.55,125.55,125.55,201,0.0,,125.78999999999994,,58.83331619906756,0.40156931433794796,0.4535535896670424,-0.05198427532909444
