Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,95.045,95.31,95.045,95.31,1152,0.0,,,,,,,
2020-04-01,95.34,95.47,95.34,95.47,800,0.0,,,,,,,
2020-04-02,95.48,95.48,95.28,95.28,1210,0.0,,,,,,,
2020-04-03,95.145,95.205,95.145,95.205,444,0.0,,,,,,,
2020-04-04,95.18,95.245,95.14,95.245,819,0.0,,95.30199999999999,,,,,
2020-04-05,95.22,95.345,95.22,95.345,604,0.0,,95.309,,,,,
2020-04-06,95.315,95.315,95.315,95.315,100,0.0,,95.27799999999999,,,,,
2020-04-07,95.285,95.285,95.21,95.255,512,0.0,,95.273,,,,,
2020-04-08,95.26,95.345,95.26,95.345,610,0.0,,95.30100000000002,,,,,
2020-04-09,95.26,95.48,95.26,95.48,701,0.0,,95.348,,,,,
2020-04-10,95.49,95.49,95.22,95.22,601,0.0,,95.32300000000001,,,,,
2020-04-11,95.205,95.29,95.205,95.29,645,0.0,,95.318,,,,,
2020-04-12,95.355,95.405,95.3,95.405,566,0.0,,95.348,,,,,
2020-04-13,95.39,95.39,95.33,95.33,500,0.0,,95.345,,,,,
2020-04-14,95.39,95.39,95.22,95.22,611,0.0,,95.293,,47.019867549668795,,,
2020-04-15,95.24,95.325,95.24,95.325,390,0.0,,95.31400000000001,,50.71090047393367,,,
2020-04-16,95.43,95.43,95.32,95.32,1925,0.0,,95.32000000000002,,50.530369078755854,,,
2020-04-17,95.33,95.36,95.33,95.36,331,0.0,,95.311,,52.00249430647422,,,
2020-04-18,95.405,95.405,95.405,95.405,110,0.0,,95.32600000000001,,53.67273831110471,,,
2020-04-19,95.45,95.49,95.45,95.49,400,0.0,,95.38,,56.735307897872154,,,
2020-04-20,95.5,95.5,95.465,95.465,813,0.0,,95.408,,55.57169442781553,,,
2020-04-21,95.43,95.51,95.43,95.46,904,0.0,,95.436,,55.32728981411319,,,
2020-04-22,95.455,95.455,95.455,95.455,100,0.0,,95.455,,55.066477710289846,,,
2020-04-23,95.39,95.41,95.39,95.405,310,0.0,,95.455,,52.40603255144911,,,
2020-04-24,95.405,95.415,95.405,95.415,200,0.0,,95.43999999999998,,52.896192370175704,,,
2020-04-25,95.325,95.325,95.325,95.325,200,0.0,,95.41199999999999,,48.09536373829379,0.03828787256064459,,
2020-04-26,95.22,95.22,95.195,95.195,304,0.0,,95.35899999999998,,42.14524176803005,0.01991003198699559,,
2020-04-27,95.105,95.125,95.04,95.075,582,0.0,,95.28299999999999,,37.5297223417521,-0.004288105579107082,,
2020-04-28,95.08,95.08,95.08,95.08,100,0.0,,95.21799999999999,,37.8352073939237,-0.022799032668444852,,
2020-04-29,95.125,95.135,95.015,95.015,1199,0.0,,95.13799999999998,,35.41093216848415,-0.042227262921713304,,
2020-04-30,94.98,94.99,94.94,94.94,589,0.0,,95.06099999999998,,32.799461746359654,-0.06295049445436973,,
2020-05-01,94.995,95.0,94.995,95.0,310,0.0,,95.02199999999996,,36.81406679417156,-0.07368293517706093,,
2020-05-02,94.99,95.02,94.99,95.02,700,0.0,,95.01099999999998,,38.14066304035924,-0.07965640941647223,,
2020-05-03,94.97,94.99,94.97,94.99,837,0.0,,94.99299999999997,,36.88954690958901,-0.08582187886996451,-0.0348031349488325,-0.05101874392113201
2020-05-04,94.94,95.03,94.94,95.03,947,0.0,,94.99599999999998,,39.72841627476629,-0.08648346457999878,-0.04513920087506576,-0.04134426370493302
2020-05-05,95.005,95.025,95.005,95.025,400,0.0,,95.01299999999998,,39.48929501662706,-0.08641509481346077,-0.05339437966274477,-0.033020715150716
2020-05-06,94.955,94.955,94.95,94.95,204,0.0,,95.00299999999997,,35.99004284790885,-0.09135964733468427,-0.060987433197132665,-0.030372214137551604
2020-05-07,94.965,94.98,94.925,94.98,702,0.0,,94.99499999999998,,38.34356841506614,-0.09179928651985847,-0.06714980386167782,-0.02464948265818065
2020-05-08,95.0,95.035,95.0,95.035,400,0.0,,95.00399999999998,,42.51649499116535,-0.08671012307212322,-0.0710618677037669,-0.015648255368356317
2020-05-09,95.0,95.0,94.89,94.91,503,0.0,,94.97999999999998,,36.474460011822806,-0.09170624717349085,-0.07519074359771169,-0.01651550357577916
2020-05-10,94.89,94.89,94.82,94.82,300,0.0,,94.93899999999996,,32.8542443473508,-0.1017549911597797,-0.0805035931101253,-0.02125139804965441
2020-05-11,94.81,94.81,94.71,94.71,200,0.0,,94.89099999999998,,29.05806190751977,-0.11724326646343286,-0.08785152778078681,-0.02939173868264605
2020-05-12,94.675,94.675,94.55,94.55,200,0.0,,94.80499999999998,,24.604720333826066,-0.14080538225447015,-0.09844229867552348,-0.042363083578946664
2020-05-13,94.56,94.63,94.56,94.63,261,0.0,,94.72399999999998,,30.352249014520694,-0.15127934326163484,-0.10900970759274575,-0.04226963566888908
2020-05-14,94.685,94.69,94.66,94.66,805,0.0,,94.67399999999998,,32.43238408936398,-0.15536829455486156,-0.11828142498516893,-0.037086869569692635
2020-05-15,94.71,94.71,94.71,94.71,200,0.0,,94.65199999999999,,35.87016349590051,-0.1528127060289961,-0.12518768119393436,-0.02762502483506174
2020-05-16,94.7,94.74,94.7,94.74,1889,0.0,,94.65799999999999,,37.911372173991495,-0.14667584657392752,-0.129485314269933,-0.017190532303994505
2020-05-17,94.74,94.75,94.74,94.75,241,0.0,,94.698,,38.61277690376995,-0.13939852538749165,-0.13146795649344473,-0.007930568894046919
2020-05-18,94.67,94.67,94.64,94.65,330,0.0,,94.702,,34.424727271517924,-0.14008554126264983,-0.13319147344728577,-0.006894067815364058
2020-05-19,94.72,94.735,94.72,94.725,557,0.0,,94.715,,39.706695871110874,-0.1330444791561547,-0.13316207458905954,0.00011759543290484897
2020-05-20,94.66,94.735,94.66,94.735,510,0.0,,94.72000000000001,,40.39606850071416,-0.12521408030740133,-0.1315724757327279,0.006358395425326568
2020-05-21,94.69,94.75,94.69,94.75,200,0.0,,94.72200000000002,,41.476973858203614,-0.11645563015173366,-0.12854910661652907,0.012093476464795416
2020-05-22,94.82,94.82,94.82,94.82,120,0.0,,94.73600000000002,,46.36519590549948,-0.10268242128161376,-0.12337576954954602,0.02069334826793226
2020-05-23,94.8,94.8,94.8,94.8,100,0.0,,94.766,,45.20344681471335,-0.09231671722345425,-0.11716395908432767,0.02484724186087342
2020-05-24,94.88,94.885,94.86,94.86,602,0.0,,94.793,,49.30712331412597,-0.07835707196737474,-0.10940258166093708,0.031045509693562345
2020-05-25,94.86,94.86,94.86,94.86,178,0.0,,94.81800000000001,,49.30712331412596,-0.06652706987821944,-0.10082747930439356,0.03430040942617413
2020-05-26,94.77,94.81,94.77,94.81,302,0.0,,94.83000000000001,,45.97922788948627,-0.06048901046501953,-0.09275978553651876,0.032270775071499225
2020-05-27,94.815,94.82,94.815,94.82,200,0.0,,94.83000000000001,,46.75327533635421,-0.05427128288528138,-0.0850620850062713,0.03079080212098992
2020-05-28,94.775,94.775,94.775,94.775,114,0.0,,94.82500000000002,,43.71756743470726,-0.05237111132981909,-0.07852389027098086,0.026152778941161775
