Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,179.59,179.59,179.59,179.59,100,0.0,,,,,,,
2020-03-31,179.5,179.61,179.5,179.61,300,0.0,,,,,,,
2020-04-01,179.59,179.59,179.54,179.54,200,0.0,,,,,,,
2020-04-02,179.53,179.53,179.48,179.48,900,0.0,,,,,,,
2020-04-03,179.54,179.54,179.47,179.47,200,0.0,,179.538,,,,,
2020-04-04,179.61,179.61,179.61,179.61,100,0.0,,179.54200000000003,,,,,
2020-04-05,179.6,179.6,179.6,179.6,100,0.0,,179.54000000000002,,,,,
2020-04-06,179.52,179.52,179.5,179.5,200,0.0,,179.53200000000007,,,,,
2020-04-07,179.52,179.54,179.52,179.54,200,0.0,,179.54400000000004,,,,,
2020-04-08,179.55,179.55,179.55,179.55,100,0.0,,179.56000000000003,,,,,
2020-04-09,179.59,179.59,179.59,179.59,100,0.0,,179.556,,,,,
2020-04-10,179.57,179.57,179.57,179.57,100,0.0,,179.55,,,,,
2020-04-11,179.59,179.59,179.59,179.59,100,0.0,,179.56800000000004,,,,,
2020-04-12,179.54,179.54,179.54,179.54,100,0.0,,179.56800000000004,,,,,
2020-04-13,179.47,179.47,179.47,179.47,100,0.0,,179.55200000000005,,40.90909090909169,,,
2020-04-14,179.54,179.54,179.54,179.54,100,0.0,,179.54200000000003,,46.966527196652216,,,
2020-04-15,179.54,179.59,179.54,179.59,200,0.0,,179.54600000000005,,50.842780429594264,,,
2020-04-16,179.59,179.59,179.59,179.59,100,0.0,,179.54600000000002,,50.842780429594264,,,
2020-04-17,179.59,179.6,179.59,179.6,200,0.0,,179.55800000000005,,51.66227790005679,,,
2020-04-18,179.6,179.6,179.6,179.6,100,0.0,,179.584,,51.66227790005679,,,
2020-04-19,179.47,179.47,179.47,179.47,100,0.0,,179.57000000000002,,41.285346227637575,,,
2020-04-20,179.56,179.56,179.56,179.56,100,0.0,,179.56400000000002,,48.932867881429395,,,
2020-04-21,179.6,179.6,179.52,179.52,200,0.0,,179.55,,46.06134057875545,,,
2020-04-22,179.6,179.6,179.6,179.6,100,0.0,,179.55,,52.11386740313208,,,
2020-04-23,179.6,179.6,179.6,179.6,100,0.0,,179.55,,52.11386740313208,,,
