Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,22.6,22.6,22.59,22.59,1100,0.0,,,,,,,
2020-03-31,22.59,22.59,22.56,22.56,600,0.0,,,,,,,
2020-04-01,22.57,22.57,22.555,22.56,1500,0.0,,,,,,,
2020-04-02,22.55,22.56,22.55,22.56,2500,0.0,,,,,,,
2020-04-03,22.57,22.58,22.57,22.58,805,0.0,,22.57,,,,,
2020-04-04,22.58,22.58,22.57,22.57,810,0.0,,22.565999999999995,,,,,
2020-04-05,22.57,22.57,22.565,22.57,734,0.0,,22.567999999999994,,,,,
2020-04-06,22.56,22.56,22.55,22.55,1445,0.0,,22.565999999999995,,,,,
2020-04-07,22.57,22.58,22.57,22.58,869,0.0,,22.569999999999993,,,,,
2020-04-08,22.58,22.585,22.57,22.575,834,0.0,,22.568999999999992,,,,,
2020-04-09,22.59,22.6,22.59,22.6,1206,0.0,,22.574999999999996,,,,,
2020-04-10,22.6,22.61,22.6,22.61,800,0.0,,22.58299999999999,,,,,
2020-04-11,22.61,22.61,22.61,22.61,1715,0.0,,22.594999999999995,,,,,
2020-04-12,22.63,22.64,22.63,22.64,1118,0.0,,22.606999999999996,,,,,
2020-04-13,22.65,22.66,22.65,22.65,1231,0.0,,22.621999999999993,,65.78947368421068,,,
2020-04-14,22.66,22.67,22.65,22.67,1602,0.0,,22.635999999999996,,69.27272727272799,,,
2020-04-15,22.68,22.69,22.68,22.69,1007,0.0,,22.651999999999994,,72.30904965969309,,,
2020-04-16,22.69,22.7,22.69,22.7,1003,0.0,,22.669999999999995,,73.70799963177794,,,
2020-04-17,22.71,22.72,22.71,22.72,901,0.0,,22.686,,76.28814691535767,,,
2020-04-18,22.71,22.72,22.71,22.71,1795,0.0,,22.697999999999997,,72.4592858725965,,,
2020-04-19,22.72,22.72,22.72,22.72,200,0.0,,22.707999999999995,,73.87153439597004,,,
2020-04-20,22.73,22.76,22.73,22.76,881,0.0,,22.721999999999998,,78.5988778184981,,,
2020-04-21,22.76,22.8,22.76,22.8,10005,0.0,,22.741999999999997,,82.08877895122043,,,
2020-04-22,22.81,22.81,22.79,22.8,35584,0.0,,22.758,,82.08877895122043,,,
2020-04-23,22.81,22.81,22.77,22.77,14491,0.0,,22.77,,71.89149068837283,,,
2020-04-24,22.76,22.765,22.75,22.76,3182,0.0,,22.778,,68.8225053913999,0.07880058004869639,,
2020-04-25,22.76,22.76,22.75,22.76,4893,0.0,,22.777999999999995,,68.8225053913999,0.07543700187771663,,
2020-04-26,22.77,22.77,22.76,22.77,1921,0.0,,22.771999999999995,,70.29326472050201,0.07273975969956936,,
2020-04-27,22.77,22.77,22.765,22.77,500,0.0,,22.765999999999995,,70.293264720502,0.06979759264033802,,
2020-04-28,22.765,22.795,22.765,22.78,6110,0.0,,22.767999999999994,,71.83422509121877,0.06749478263506958,,
2020-04-29,22.79,22.81,22.78,22.81,13258,0.0,,22.777999999999988,,75.8769540545422,0.06731457784307793,,
2020-04-30,22.81,22.82,22.8,22.8,21439,0.0,,22.785999999999987,,72.1589768966226,0.06560855325854931,,
2020-05-01,22.8,22.81,22.77,22.775,6490,0.0,,22.786999999999985,,63.74899838176472,0.06152994649564647,,
2020-05-02,22.76,22.775,22.755,22.77,4411,0.0,,22.786999999999985,,62.187918176455135,0.0572344004962666,0.06843968833277003,-0.01120528783650343
2020-05-03,22.745,22.755,22.745,22.755,500,0.0,,22.78199999999999,,57.628639326138284,0.052020119152064836,0.065155774496629,-0.013135655344564165
