Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,97.73,97.845,97.73,97.845,722,0.0,,,,,,,
2020-04-01,97.86,97.89,97.845,97.875,1078,0.0,,,,,,,
2020-04-02,97.82,97.86,97.82,97.86,944,0.0,,,,,,,
2020-04-03,97.83,97.85,97.83,97.85,401,0.0,,,,,,,
2020-04-04,97.86,97.875,97.845,97.875,498,0.0,,97.86099999999999,,,,,
2020-04-05,97.875,97.89,97.875,97.89,302,0.0,,97.86999999999998,,,,,
2020-04-06,97.87,97.87,97.85,97.86,454,0.0,,97.86699999999999,,,,,
2020-04-07,97.84,97.84,97.835,97.835,501,0.0,,97.862,,,,,
2020-04-08,97.77,97.825,97.77,97.825,573,0.0,,97.857,,,,,
2020-04-09,97.83,97.88,97.83,97.88,608,0.0,,97.85799999999999,,,,,
2020-04-10,97.765,97.765,97.68,97.76,1438,0.0,,97.832,,,,,
2020-04-11,97.775,97.79,97.765,97.765,610,0.0,,97.81299999999999,,,,,
2020-04-12,97.745,97.76,97.71,97.76,1375,0.0,,97.79799999999999,,,,,
2020-04-13,97.72,97.79,97.72,97.79,812,0.0,,97.791,,,,,
2020-04-14,97.75,97.86,97.725,97.86,1234,0.0,,97.78699999999999,,51.68539325842711,,,
2020-04-15,97.92,97.96,97.9,97.96,369,0.0,,97.827,,61.099512874043185,,,
2020-04-16,97.85,97.86,97.85,97.86,334,0.0,,97.846,,50.50219016857671,,,
2020-04-17,97.85,97.855,97.85,97.85,444,0.0,,97.864,,49.576179164118656,,,
2020-04-18,97.86,97.885,97.855,97.875,709,0.0,,97.881,,51.948313406366566,,,
2020-04-19,97.88,97.89,97.88,97.89,610,0.0,,97.88700000000001,,53.36587924376553,,,
2020-04-20,97.875,97.875,97.82,97.86,723,0.0,,97.86700000000002,,50.177580569639616,,,
2020-04-21,97.91,97.91,97.87,97.87,372,0.0,,97.86900000000003,,51.2236677935126,,,
2020-04-22,97.86,97.9,97.86,97.9,839,0.0,,97.87900000000002,,54.32218788370532,,,
2020-04-23,97.92,97.94,97.87,97.94,1649,0.0,,97.89200000000001,,58.14042915781735,,,
2020-04-24,98.085,98.085,98.085,98.085,302,0.0,,97.93100000000001,,68.43943917075525,,,
2020-04-25,98.09,98.09,98.09,98.09,400,0.0,,97.97700000000002,,68.72518646282687,0.06463100380015874,,
2020-04-26,98.315,98.54,98.315,98.54,437,0.0,,98.11100000000002,,83.34262304175556,0.10785893177128969,,
2020-04-27,98.495,98.54,98.495,98.54,1800,0.0,,98.239,,83.34262304175556,0.14049780489087027,,
2020-04-28,98.65,98.65,98.62,98.62,300,0.0,,98.37500000000001,,84.80673547407409,0.1708502233761351,,
2020-04-29,98.5,98.5,98.5,98.5,130,0.0,,98.458,,74.26253771148978,0.18311094756400337,,
2020-04-30,98.42,98.44,98.42,98.44,220,0.0,,98.52799999999999,,69.60276858700695,0.18584386882156423,,
2020-05-01,98.36,98.36,98.36,98.36,100,0.0,,98.49199999999999,,63.84997532292563,0.17948540121628298,,
2020-05-02,98.16,98.16,98.06,98.06,219,0.0,,98.39599999999999,,47.87122682746944,0.1485266542182302,,
2020-05-03,98.075,98.075,97.89,97.89,300,0.0,,98.25,,41.52894830396061,0.10901736065316925,0.1433135773679671,-0.03429621671479785
2020-05-04,97.96,97.96,97.96,97.96,100,0.0,,98.14200000000001,,44.77348149153305,0.08240446842236793,0.13113175557884726,-0.04872728715647934
2020-05-05,97.97,97.97,97.97,97.97,100,0.0,,98.04800000000002,,45.24095160559183,0.06141255036779114,0.11718791453663605,-0.055775364168844904
2020-05-06,98.01,98.01,98.01,98.01,104,0.0,,97.97800000000002,,47.16738058636543,0.0474569159903524,0.10324171482737933,-0.05578479883702693
2020-05-07,97.975,97.975,97.975,97.975,400,0.0,,97.96100000000003,,45.65393077664877,0.03319017206511887,0.08923140627492723,-0.05604123420980836
2020-05-08,97.76,97.76,97.76,97.76,102,0.0,,97.93500000000003,,37.65998032305693,0.0044832909605645455,0.0722817832120547,-0.06779849225149015
2020-05-09,97.56,97.56,97.56,97.56,100,0.0,,97.85500000000003,,32.039810550876425,-0.03401336279327438,0.05102275401098889,-0.08503611680426326
2020-05-10,97.29,97.29,97.29,97.29,100,0.0,,97.71900000000002,,26.327655532464888,-0.08532540362270424,0.023753122484250263,-0.10907852610695451
2020-05-11,97.34,97.34,97.34,97.34,110,0.0,,97.58500000000004,,28.857141531455753,-0.12056617175262829,-0.005110736363125451,-0.11545543538950284
2020-05-12,97.515,97.515,97.515,97.515,114,0.0,,97.49300000000002,,37.009039705330636,-0.13284237274612565,-0.030657063639725493,-0.10218530910640015
2020-05-13,97.48,97.53,97.48,97.53,430,0.0,,97.44700000000003,,37.66832610824639,-0.13975002454733954,-0.0524756558212483,-0.08727436872609123
2020-05-14,97.42,97.42,97.42,97.42,200,0.0,,97.41900000000001,,34.79246933886215,-0.1523443383568548,-0.0724493923283696,-0.0798949460284852
2020-05-15,97.68,97.7,97.68,97.7,201,0.0,,97.501,,46.07767697651583,-0.1381393780839062,-0.08558738947947692,-0.05255198860442928
2020-05-16,97.76,97.785,97.755,97.785,302,0.0,,97.59,,48.965189547952974,-0.11865527099729434,-0.0922009657830404,-0.02645430521425393
2020-05-17,97.75,97.75,97.69,97.69,303,0.0,,97.62500000000003,,46.000320536976275,-0.10961609569015707,-0.09568399176446374,-0.013932103925693329
2020-05-18,97.605,97.605,97.605,97.605,100,0.0,,97.64000000000003,,43.46442139251793,-0.10806556123937128,-0.09816030565944525,-0.009905255579926026
2020-05-19,97.625,97.625,97.565,97.565,400,0.0,,97.66900000000001,,42.28311159058628,-0.1088101218692259,-0.10029026890140139,-0.00851985296782451
2020-05-20,97.57,97.58,97.57,97.58,403,0.0,,97.64500000000001,,42.9097368549692,-0.1069568845066442,-0.10162359202244994,-0.0053332924841942575
2020-05-21,97.52,97.52,97.52,97.52,100,0.0,,97.59200000000003,,40.9925915044384,-0.10907236082364591,-0.10311334578268913,-0.005959015040956778
2020-05-22,97.64,97.74,97.64,97.74,360,0.0,,97.60200000000003,,49.84167561410188,-0.09193693787172208,-0.10087806420049572,0.008941126328773641
2020-05-23,97.84,97.84,97.84,97.84,100,0.0,,97.64900000000003,,53.271968995719796,-0.06948682658037342,-0.09459981667647127,0.025112990096097854
2020-05-24,97.82,97.82,97.79,97.79,221,0.0,,97.69400000000002,,51.3799032827866,-0.05509443936828973,-0.08669874121483497,0.03160430184654524
2020-05-25,97.79,97.79,97.78,97.78,301,0.0,,97.73400000000002,,50.98983935524592,-0.043988216460036256,-0.07815663626387521,0.03416841980383896
