Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,99.435,99.46,99.435,99.46,248,0.0,,,,,,,
2020-04-01,99.49,99.49,99.49,99.49,225,0.0,,,,,,,
2020-04-02,99.4,99.4,99.36,99.36,312,0.0,,,,,,,
2020-04-03,99.3,99.355,99.3,99.355,1012,0.0,,,,,,,
2020-04-04,99.31,99.37,99.31,99.365,964,0.0,,99.406,,,,,
2020-04-05,99.325,99.35,99.29,99.34,1161,0.0,,99.382,,,,,
2020-04-06,99.4,99.4,99.4,99.4,386,0.0,,99.364,,,,,
2020-04-07,99.43,99.44,99.33,99.33,1746,0.0,,99.35800000000002,,,,,
2020-04-08,99.32,99.38,99.3,99.35,10330,0.0,,99.35700000000001,,,,,
2020-04-09,99.295,99.37,99.295,99.33,2038,0.0,,99.35000000000002,,,,,
2020-04-10,99.35,99.38,99.33,99.38,401,0.0,,99.35800000000002,,,,,
2020-04-11,99.6,99.625,99.56,99.56,610,0.0,,99.39000000000003,,,,,
2020-04-12,99.53,99.53,99.51,99.515,695,0.0,,99.42700000000004,,,,,
2020-04-13,99.57,99.7,99.57,99.7,600,0.0,,99.49700000000003,,,,,
2020-04-14,99.73,99.73,99.73,99.73,100,0.0,,99.57700000000003,,65.69767441860552,,,
2020-04-15,99.61,99.63,99.57,99.57,400,0.0,,99.61500000000004,,54.73174366616984,,,
2020-04-16,99.635,99.665,99.62,99.665,404,0.0,,99.63600000000002,,59.097265382225494,,,
2020-04-17,99.7,99.7,99.67,99.67,450,0.0,,99.66700000000003,,59.31962627191206,,,
2020-04-18,99.71,99.76,99.71,99.76,750,0.0,,99.67900000000003,,63.19787891354883,,,
2020-04-19,99.715,99.715,99.715,99.715,110,0.0,,99.67600000000002,,60.112080104871275,,,
2020-04-20,99.8,99.82,99.78,99.82,323,0.0,,99.72600000000001,,64.47127419004428,,,
2020-04-21,99.82,99.82,99.82,99.82,100,0.0,,99.757,,64.47127419004428,,,
2020-04-22,99.86,99.91,99.86,99.91,276,0.0,,99.805,,67.9528568742874,,,
2020-04-23,99.92,99.92,99.92,99.92,105,0.0,,99.83700000000002,,68.32427730352828,,,
2020-04-24,99.92,99.92,99.92,99.92,200,0.0,,99.878,,68.32427730352828,,,
2020-04-25,99.91,99.91,99.9,99.9,335,0.0,,99.89399999999999,,66.5356083772209,0.19633217088070865,,
2020-04-26,99.85,99.85,99.85,99.85,229,0.0,,99.89999999999999,,62.15479977345193,0.18688330303974965,,
2020-04-27,99.84,99.84,99.84,99.84,100,0.0,,99.886,,61.28569143553235,0.17655289885621528,,
2020-04-28,99.87,99.89,99.86,99.89,410,0.0,,99.87999999999998,,63.99649886858446,0.17043588248614583,,
2020-04-29,99.88,99.91,99.88,99.91,316,0.0,,99.87799999999999,,65.05066898903699,0.1652965006294096,,
2020-04-30,99.91,99.91,99.91,99.91,207,0.0,,99.88,,65.05066898903699,0.15938619859771563,,
2020-05-01,99.925,99.97,99.925,99.97,410,0.0,,99.904,,68.28187126342745,0.15772557793359,,
2020-05-02,100.05,100.09,100.05,100.09,300,0.0,,99.954,,73.54908212711874,0.16419972894679802,,
2020-05-03,99.96,99.96,99.92,99.92,407,0.0,,99.96,,58.681872374548036,0.1538395939406456,0.17007242836788647,-0.016232834427240855
2020-05-04,100.01,100.01,100.01,100.01,200,0.0,,99.97999999999999,,62.951597958805024,0.1511490084635767,0.16628774438702454,-0.015138735923447832
2020-05-05,99.98,99.98,99.98,99.98,500,0.0,,99.994,,60.69989699489151,0.14492534168282134,0.16201526384618392,-0.01708992216336258
2020-05-06,100.02,100.02,100.02,100.02,467,0.0,,100.00399999999999,,62.619756722189756,0.14158856182116608,0.15792992344118037,-0.01634136162001429
2020-05-07,99.98,99.98,99.98,99.98,200,0.0,,99.982,,59.49004189048943,0.13416984754982764,0.15317790826290983,-0.019008060713082198
2020-05-08,100.03,100.03,99.96,99.96,200,0.0,,99.99,,57.93099538416046,0.1252330218665776,0.1475889309836434,-0.02235590911706581
2020-05-09,100.07,100.1,100.07,100.1,414,0.0,,100.008,,64.8710473283898,0.12797216958635715,0.14366557870418614,-0.015693409117828988
2020-05-10,100.08,100.09,100.08,100.09,202,0.0,,100.03,,64.05815771080904,0.12786213239144217,0.14050488944163736,-0.012642757050195186
2020-05-11,100.11,100.14,100.11,100.14,243,0.0,,100.054,,66.3300014296812,0.13030740658471984,0.13846539287025386,-0.008157986285534019
2020-05-12,100.12,100.12,100.12,100.12,100,0.0,,100.082,,64.57181159726906,0.1291427934132372,0.13660087297885054,-0.00745807956561334
