Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,141.9,141.9,141.9,141.9,100,0.0,,,,,,,
2020-03-31,141.91,141.91,141.91,141.91,100,0.0,,,,,,,
2020-04-01,141.905,141.905,141.905,141.905,100,0.0,,,,,,,
2020-04-02,141.905,141.905,141.905,141.905,100,0.0,,,,,,,
2020-04-03,141.87,141.87,141.87,141.87,100,0.0,,141.898,,,,,
2020-04-04,141.88,141.88,141.88,141.88,100,0.0,,141.894,,,,,
2020-04-05,141.88,141.88,141.88,141.88,100,0.0,,141.888,,,,,
2020-04-06,141.89,141.89,141.89,141.89,100,0.0,,141.88500000000002,,,,,
2020-04-07,141.905,141.905,141.88,141.88,200,0.0,,141.88000000000002,,,,,
2020-04-08,140.035,140.035,139.71,139.71,200,0.0,,141.44800000000004,,,,,
2020-04-09,137.635,137.635,137.635,137.635,100,0.0,,140.59900000000002,,,,,
2020-04-10,137.715,137.715,137.6,137.6,209,0.0,,139.74300000000002,,,,,
2020-04-11,137.62,137.62,137.62,137.62,100,0.0,,138.88900000000004,,,,,
2020-04-12,137.57,137.775,137.57,137.775,498,0.0,,138.06800000000004,,,,,
2020-04-13,137.82,137.865,137.82,137.865,330,0.0,,137.699,,6.3783783783781445,,,
2020-04-14,138.0,138.0,138.0,138.0,100,0.0,,137.77200000000002,,9.231637507054344,,,
2020-04-15,138.17,138.17,138.17,138.17,129,0.0,,137.88600000000002,,12.834195934556845,,,
2020-04-16,138.25,138.31,138.24,138.3,800,0.0,,138.022,,15.593081532490089,,,
2020-04-17,138.25,138.25,138.25,138.25,100,0.0,,138.11700000000002,,15.391303313858089,,,
2020-04-18,138.46,138.74,138.46,138.735,700,0.0,,138.291,,25.466433255820917,,,
2020-04-19,138.89,138.89,138.89,138.89,279,0.0,,138.469,,28.40082642705582,,,
2020-04-20,139.14,139.54,139.14,139.325,400,0.0,,138.70000000000002,,36.01443664171306,,,
2020-04-21,139.4,139.445,139.4,139.445,440,0.0,,138.92900000000003,,37.97388526192724,,,
2020-04-22,139.285,139.295,139.21,139.29,906,0.0,,139.13700000000003,,36.42237285284206,,,
2020-04-23,138.945,138.945,138.945,138.945,200,0.0,,139.17900000000003,,33.17349400939922,,,
2020-04-24,138.935,138.935,138.935,138.935,100,0.0,,139.18800000000005,,33.08138236881605,-0.6201182437005741,,
2020-04-25,138.94,139.2,138.925,139.2,797,0.0,,139.163,,37.99478208936521,-0.5624844485925848,,
2020-04-26,139.22,139.22,139.22,139.22,200,0.0,,139.11800000000002,,38.36261294775836,-0.5093242450339801,,
2020-04-27,139.11,139.165,139.11,139.165,600,0.0,,139.09300000000002,,37.700271733026284,-0.4662577123879714,,
2020-04-28,139.22,139.22,139.22,139.22,1000,0.0,,139.14800000000005,,38.837489373218006,-0.422815184390231,,
2020-04-29,139.13,139.13,139.13,139.13,200,0.0,,139.18700000000004,,37.62710652311517,-0.39114009625080826,,
2020-04-30,139.09,139.09,139.03,139.03,602,0.0,,139.15300000000002,,36.27436864673078,-0.36984320273697335,,
2020-05-01,139.05,139.05,139.05,139.05,100,0.0,,139.119,,36.764025371154766,-0.34734742345708014,,
2020-05-02,139.04,139.075,139.04,139.075,320,0.0,,139.10100000000003,,37.41141746088712,-0.3237698479704818,-0.4459000449467428,0.12213019697626099
2020-05-03,138.87,138.87,138.87,138.87,123,0.0,,139.031,,34.30959262293959,-0.3179609800197625,-0.42031223196134676,0.10235125194158429
2020-05-04,138.51,138.51,138.51,138.51,100,0.0,,138.907,,29.65904966526338,-0.3385043344171095,-0.40395065245249934,0.06544631803538986
2020-05-05,138.68,138.68,138.68,138.68,100,0.0,,138.83700000000005,,34.19509581080729,-0.33718070228493957,-0.39059666241898744,0.05341596013404787
2020-05-06,138.58,138.64,138.58,138.59,871,0.0,,138.74500000000003,,32.98245957193119,-0.3394806406168982,-0.3803734580585696,0.04089281744167139
2020-05-07,138.62,138.62,138.62,138.62,100,0.0,,138.65400000000005,,33.82487232773917,-0.3350206989611024,-0.3713029062390762,0.036282207277973766
2020-05-08,138.6,138.6,138.59,138.59,400,0.0,,138.59800000000004,,33.37310199443442,-0.3301017053680084,-0.3630626660648627,0.03296096069685428
2020-05-09,138.68,138.7,138.68,138.7,200,0.0,,138.63600000000005,,36.71094763810744,-0.31371102143756957,-0.3531923371394041,0.03948131570183455
2020-05-10,138.57,138.57,138.45,138.45,638,0.0,,138.59000000000006,,32.701238558861874,-0.31723728307113674,-0.34600132632575065,0.028764043254613902
2020-05-11,138.46,138.46,138.46,138.46,117,0.0,,138.56400000000005,,33.01639808621633,-0.3155870631763946,-0.33991847369587946,0.024331410519484842
2020-05-12,138.52,138.52,138.44,138.44,318,0.0,,138.52800000000005,,32.68670548737252,-0.3122931636784756,-0.3343934116923987,0.02210024801392313
2020-05-13,138.32,138.32,138.32,138.32,100,0.0,,138.47400000000005,,30.705491039591053,-0.31572622630912406,-0.3306599746157438,0.014933748306619754
2020-05-14,138.22,138.33,138.22,138.33,259,0.0,,138.40000000000003,,31.080383430982778,-0.31402020727267654,-0.3273320211471304,0.013311813874453848
2020-05-15,138.29,138.39,138.29,138.39,200,0.0,,138.38800000000006,,33.40828150554826,-0.3043186800244655,-0.3227293529225974,0.01841067289813192
2020-05-16,138.55,138.55,138.55,138.55,102,0.0,,138.40600000000003,,39.296553629234424,-0.280486216453653,-0.31428072562880854,0.03379450917515553
2020-05-17,138.83,138.83,138.83,138.83,202,0.0,,138.48400000000007,,47.96747560764693,-0.23628145193004002,-0.2986808708890548,0.062399418959014796
2020-05-18,138.735,138.745,138.67,138.67,300,0.0,,138.55400000000003,,44.09172638623709,-0.21171895605624513,-0.2812884879224929,0.06956953186624776
2020-05-19,138.74,138.775,138.71,138.71,454,0.0,,138.63000000000005,,45.282045348880644,-0.18687120053053263,-0.26240503044410085,0.07553382991356822
2020-05-20,139.07,139.07,139.07,139.07,188,0.0,,138.76600000000005,,54.64190379945232,-0.13655605075362587,-0.23723523450600587,0.10067918375238
2020-05-21,139.065,139.065,139.065,139.065,100,0.0,,138.86900000000006,,54.50245727454298,-0.09597801544973095,-0.2089837906947509,0.11300577524501995
2020-05-22,139.315,139.315,139.315,139.315,100,0.0,,138.96600000000007,,59.99919808619536,-0.04314932094726487,-0.1758168967452537,0.13266757579798882
2020-05-23,139.31,139.31,139.31,139.31,168,0.0,,139.09400000000008,,59.84347650251403,-0.0016664483775628014,-0.14098680707171551,0.1393203586941527
2020-05-24,139.24,139.24,139.24,139.24,100,0.0,,139.20000000000007,,57.58994941822397,0.025269322990482124,-0.107735581059276,0.13300490404975812
2020-05-25,139.26,139.34,139.26,139.34,215,0.0,,139.25400000000008,,59.912380715588114,0.05406208605103302,-0.0753760476372142,0.12943813368824722
2020-05-26,139.63,139.63,139.63,139.63,199,0.0,,139.3670000000001,,65.76703531266645,0.09913832963351865,-0.04047317218306763,0.13961150181658627
2020-05-27,139.49,139.49,139.49,139.49,100,0.0,,139.4020000000001,,61.12583275241694,0.12215660218805624,-0.007947217308842857,0.1301038194968991
2020-05-28,139.5,139.64,139.5,139.64,200,0.0,,139.46800000000007,,64.05290825540047,0.15076457524716602,0.02379514120235892,0.1269694340448071
2020-05-29,139.845,139.845,139.845,139.845,100,0.0,,139.58900000000008,,67.63915349779835,0.1878133908889481,0.056598791139676766,0.13121459974927135
2020-05-30,139.705,139.705,139.705,139.705,100,0.0,,139.6620000000001,,63.01552787623977,0.20353182603975029,0.08598539811969147,0.11754642792005882
2020-05-31,139.61,139.61,139.61,139.61,100,0.0,,139.65800000000007,,60.01745407250774,0.20594904074718556,0.1099781266451903,0.09597091410199526
2020-06-01,139.41,139.41,139.41,139.41,100,0.0,,139.64200000000008,,54.17391397376947,0.18954145636416797,0.12589079258898583,0.06365066377518214
2020-06-02,139.4,139.475,139.4,139.475,207,0.0,,139.6090000000001,,55.684085306170054,0.17971167992314463,0.13665497005581762,0.043056709867327014
2020-06-03,139.395,139.395,139.37,139.37,200,0.0,,139.51400000000007,,52.66486333602042,0.1615862233961991,0.14164122072389393,0.019945002672305173
2020-06-04,139.42,139.42,139.37,139.37,520,0.0,,139.44700000000006,,52.66486333602042,0.14554392869962385,0.1424217623190399,0.003122166380583935
2020-06-05,139.28,139.3,139.28,139.3,202,0.0,,139.38500000000005,,50.54587868290363,0.12573251343934544,0.139083912543101,-0.013351399103755573
2020-06-06,138.97,138.97,138.97,138.97,100,0.0,,139.29700000000008,,41.972167815725825,0.08245311386573917,0.12775775280762863,-0.045304638941889463
2020-06-07,138.8,138.8,138.8,138.8,120,0.0,,139.16200000000006,,38.36217779291077,0.034043862189946594,0.10901497468409223,-0.07497111249414563
2020-06-08,138.87,138.87,138.87,138.87,100,0.0,,139.06200000000007,,40.62666487643937,0.0013124671483240036,0.0874744731769386,-0.0861620060286146
2020-06-09,138.995,138.995,138.995,138.995,100,0.0,,138.98700000000005,,44.54464904273728,-0.014375235145223542,0.06710453151250619,-0.08147976665772973
2020-06-10,138.94,138.94,138.91,138.91,200,0.0,,138.90900000000005,,42.49129068205065,-0.033282976427670974,0.047027029924470755,-0.08031000635214172
2020-06-11,139.01,139.06,139.01,139.06,200,0.0,,138.92700000000005,,47.12350736290892,-0.03575162869822179,0.030471298199932245,-0.06622292689815404
2020-06-12,139.06,139.06,139.06,139.06,201,0.0,,138.97900000000004,,47.12350736290892,-0.037278332001960734,0.016921372159553652,-0.054199704161514387
2020-06-13,139.0,139.07,139.0,139.07,200,0.0,,139.01900000000003,,47.45077245951392,-0.037251921974956304,0.006086713332651662,-0.04333863530760797
2020-06-14,139.075,139.075,139.075,139.075,100,0.0,,139.03500000000003,,47.625319754029306,-0.03640784663213026,-0.0024121986603047223,-0.033995647971825534
2020-06-15,139.15,139.15,139.15,139.15,265,0.0,,139.08300000000003,,50.2924550199183,-0.02934872382357412,-0.007799503692958602,-0.021549220130615516
2020-06-16,139.18,139.18,139.18,139.18,103,0.0,,139.10700000000003,,51.35946065707395,-0.021090451266189802,-0.010457693207604844,-0.010632758058584959
2020-06-17,139.16,139.16,139.14,139.14,200,0.0,,139.123,,49.82376772342941,-0.017570830872045917,-0.011880320740493059,-0.005690510131552858
2020-06-18,139.15,139.15,139.15,139.15,141,0.0,,139.13899999999998,,50.22447247738658,-0.013815335339614876,-0.012267323660317424,-0.0015480116792974518
2020-06-19,139.22,139.22,139.2,139.2,221,0.0,,139.164,,52.27663700174701,-0.006726951827431549,-0.01115924929374025,0.004432297466308702
2020-06-20,139.32,139.54,139.32,139.53,1120,0.0,,139.23999999999998,,63.092083487410555,0.025228071742844804,-0.0038817850864232397,0.029109856829268043
2020-06-21,139.405,139.405,139.405,139.405,100,0.0,,139.285,,57.75297742759533,0.040005049505936086,0.004895581832048625,0.03510946767388746
2020-06-22,139.41,139.41,139.41,139.41,100,0.0,,139.339,,57.90642293816497,0.05152541613509243,0.014221548692657387,0.03730386744243504
2020-06-23,139.44,139.44,139.44,139.44,100,0.0,,139.397,,58.87166261826372,0.062357322569482676,0.023848703468022446,0.03850861910146023
2020-06-24,139.38,139.38,139.38,139.38,100,0.0,,139.433,,56.100872509481114,0.0653469094047523,0.03214834465536842,0.033198564749383874
2020-06-25,139.395,139.395,139.385,139.385,309,0.0,,139.404,,56.285512663783685,0.06734334456737656,0.03918734463777005,0.02815599992960651
2020-06-26,139.48,139.515,139.48,139.515,400,0.0,,139.426,,60.8912790867253,0.07851042801880226,0.0470519613139765,0.03145846670482576
2020-06-27,139.485,139.485,139.485,139.485,253,0.0,,139.441,,59.337572938991606,0.08397169934949034,0.054435908921079273,0.029535790428411063
2020-06-28,139.38,139.38,139.38,139.38,211,0.0,,139.429,,54.13143079676455,0.07891746236526842,0.05933221960991711,0.019585242755351312
2020-06-29,139.765,139.765,139.765,139.765,110,0.0,,139.506,,65.93373646804295,0.10477049649597348,0.06841987498712838,0.03635062150884509
2020-06-30,139.755,139.755,139.755,139.755,100,0.0,,139.57999999999998,,65.46257614477994,0.12303403609698194,0.0793427072090991,0.04369132888788284
2020-07-01,139.975,139.975,139.975,139.975,100,0.0,,139.672,,70.46327524619113,0.15349083736731473,0.09417233324074223,0.0593185041265725
2020-07-02,140.335,140.335,140.335,140.335,100,0.0,,139.842,,76.46768078710126,0.20432176899086585,0.11620222039076696,0.0881195486000989
2020-07-03,140.3,140.3,140.3,140.3,100,0.0,,140.026,,74.87404453155142,0.23902609696958166,0.1407669957065299,0.09825910126305176
