Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,33.105,33.105,33.105,33.105,300,0.0,,,,,,,
2020-04-01,33.1,33.1,33.1,33.1,100,0.0,,,,,,,
2020-04-02,33.12,33.12,33.12,33.12,21300,0.0,,,,,,,
2020-04-03,33.115,33.14,33.115,33.14,313,0.0,,,,,,,
2020-04-04,33.14,33.17,33.14,33.17,220,0.0,,33.126999999999995,,,,,
2020-04-05,33.14,33.14,33.14,33.14,394,0.0,,33.134,,,,,
2020-04-06,33.13,33.13,33.12,33.12,540,0.0,,33.138,,,,,
2020-04-07,33.11,33.125,33.11,33.125,212,0.0,,33.138999999999996,,,,,
2020-04-08,33.13,33.135,33.13,33.135,200,0.0,,33.138,,,,,
2020-04-09,33.13,33.135,33.13,33.135,344,0.0,,33.13099999999999,,,,,
2020-04-10,33.135,33.145,33.135,33.145,219,0.0,,33.13199999999999,,,,,
2020-04-11,33.14,33.18,33.14,33.17,862,0.0,,33.141999999999996,,,,,
2020-04-12,33.16,33.16,33.16,33.16,300,0.0,,33.148999999999994,,,,,
2020-04-13,33.165,33.165,33.145,33.145,501,0.0,,33.150999999999996,,,,,
2020-04-14,33.145,33.165,33.145,33.165,905,0.0,,33.157,,63.63636363636422,,,
2020-04-15,33.17,33.17,33.17,33.17,100,0.0,,33.16199999999999,,64.50511945392591,,,
2020-04-16,33.15,33.18,33.15,33.18,403,0.0,,33.164,,66.24219725343383,,,
2020-04-17,33.185,33.195,33.185,33.195,400,0.0,,33.171,,68.71540200423698,,,
2020-04-18,33.195,33.195,33.185,33.185,200,0.0,,33.178999999999995,,65.28163856763344,,,
2020-04-19,33.19,33.19,33.19,33.19,210,0.0,,33.184,,66.19134009665336,,,
2020-04-20,33.21,33.21,33.21,33.21,100,0.0,,33.19199999999999,,69.6203386912299,,,
2020-04-21,33.22,33.22,33.22,33.22,200,0.0,,33.199999999999996,,71.19353873118098,,,
2020-04-22,33.23,33.23,33.23,33.23,100,0.0,,33.206999999999994,,72.71516181087355,,,
2020-04-23,33.23,33.23,33.23,33.23,139,0.0,,33.215999999999994,,72.71516181087355,,,
2020-04-24,33.27,33.27,33.27,33.27,499,0.0,,33.23199999999999,,78.08526625948062,,,
2020-04-25,33.26,33.26,33.255,33.255,200,0.0,,33.24099999999999,,72.33576246530663,0.0441796848246625,,
2020-04-26,33.255,33.255,33.255,33.255,100,0.0,,33.24799999999999,,72.33576246530663,0.04419411858602018,,
2020-04-27,33.28,33.28,33.265,33.265,594,0.0,,33.25499999999999,,73.82585059207742,0.044499511207185094,,
2020-04-28,33.295,33.295,33.29,33.29,503,0.0,,33.26699999999999,,77.14081375923567,0.046225963987794216,,
2020-04-29,33.3,33.3,33.28,33.28,614,0.0,,33.26899999999999,,73.14996798162794,0.04625408552259813,,
2020-04-30,33.29,33.29,33.29,33.29,265,0.0,,33.27599999999999,,74.56694851244893,0.046546726776099945,,
2020-05-01,33.31,33.31,33.31,33.31,100,0.0,,33.28699999999999,,77.1627826499159,0.04784099867811875,,
2020-05-02,33.31,33.33,33.31,33.33,630,0.0,,33.29999999999999,,79.42438373626726,0.04990527439989023,,
2020-05-03,33.345,33.36,33.345,33.36,1211,0.0,,33.31399999999999,,82.26199857609996,0.053347025755698496,0.04699926552645195,0.006347760229246546
2020-05-04,33.36,33.37,33.355,33.355,1166,0.0,,33.32899999999999,,80.2749250523765,0.055036750883402874,0.048606762597842135,0.006429988285560739
2020-05-05,33.36,33.36,33.345,33.355,335,0.0,,33.34199999999999,,80.2749250523765,0.05573341016142308,0.05003209211055833,0.005701318050864754
2020-05-06,33.395,33.395,33.395,33.395,280,0.0,,33.358999999999995,,83.88627776445088,0.058834970448629065,0.05179266777817248,0.007042302670456586
2020-05-07,33.41,33.42,33.41,33.42,966,0.0,,33.376999999999995,,85.65411867355866,0.06258878582522698,0.053951891387583384,0.008636894437643594
2020-05-08,33.425,33.425,33.365,33.365,1830,0.0,,33.378,,67.98329217877537,0.06042908236444333,0.055247329582955376,0.0051817527814879555
2020-05-09,33.36,33.36,33.35,33.35,341,0.0,,33.376999999999995,,64.09932694195206,0.05685177529556995,0.05556821872547829,0.0012835565700916596
2020-05-10,33.35,33.355,33.34,33.35,600,0.0,,33.376,,64.09932694195206,0.053401158357907264,0.05513480665196409,-0.0017336482940568249
2020-05-11,33.36,33.365,33.345,33.35,849,0.0,,33.367,,64.09932694195206,0.05008912333998694,0.054125669989568664,-0.004036546649581724
2020-05-12,33.365,33.39,33.35,33.38,1258,0.0,,33.358999999999995,,68.58289124970771,0.049316570282186944,0.05316385004809232,-0.003847279765905376
2020-05-13,33.385,33.4,33.38,33.4,1600,0.0,,33.36599999999999,,71.16805565628671,0.049744723068450014,0.052480024652163865,-0.0027353015837138506
2020-05-14,33.405,33.405,33.335,33.35,2779,0.0,,33.36599999999999,,58.261063345729326,0.045524674988527636,0.05108895471943663,-0.005564279730908991
2020-05-15,33.365,33.365,33.345,33.36,1153,0.0,,33.36799999999999,,59.83017750763346,0.042497290595555626,0.04937062189466043,-0.006873331299104807
2020-05-16,33.37,33.415,33.37,33.41,1315,0.0,,33.37999999999999,,66.59270652125309,0.043629712617068606,0.04822244003914207,-0.004592727422073464
2020-05-17,33.41,33.42,33.39,33.4,3008,0.0,,33.38399999999999,,64.26256673324875,0.04322201234769096,0.047222354500851854,-0.004000342153160891
2020-05-18,33.35,33.35,33.35,33.35,100,0.0,,33.37399999999999,,54.0742882186416,0.038421426525836466,0.04546216890584878,-0.007040742380012316
2020-05-19,33.42,33.42,33.42,33.42,279,0.0,,33.38799999999999,,62.9341907840388,0.039806478357419905,0.044331030796163004,-0.0045245524387430985
2020-05-20,33.49,33.49,33.46,33.46,300,0.0,,33.407999999999994,,66.86762792644251,0.043628881036212874,0.04419060084417298,-0.0005617198079601038
2020-05-21,33.44,33.44,33.44,33.44,131,0.0,,33.413999999999994,,63.253228747174504,0.04453100414881561,0.0442586815051015,0.00027232264371410825
2020-05-22,33.42,33.42,33.42,33.42,172,0.0,,33.41799999999999,,59.77374094664029,0.04313487833505292,0.044033920871091786,-0.0008990425360388687
2020-05-23,33.42,33.42,33.42,33.42,200,0.0,,33.43199999999999,,59.77374094664029,0.041549482004214155,0.04353703309771627,-0.001987551093502113
2020-05-24,33.345,33.345,33.345,33.345,100,0.0,,33.41699999999999,,48.2342042662128,0.03385095801846205,0.04159981808186543,-0.007748860063403376
2020-05-25,33.375,33.375,33.375,33.375,100,0.0,,33.399999999999984,,52.20861059950235,0.029826747396938913,0.039245203944880125,-0.009418456547941212
