Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,6.82,6.82,6.82,6.82,100,0.0,,,,,,,
2020-03-31,6.825,6.825,6.825,6.825,100,0.0,,,,,,,
2020-04-01,6.805,6.805,6.805,6.805,200,0.0,,,,,,,
2020-04-02,6.79,6.79,6.79,6.79,200,0.0,,,,,,,
2020-04-03,6.805,6.805,6.805,6.805,100,0.0,,6.809,,,,,
2020-04-04,6.82,6.82,6.82,6.82,100,0.0,,6.809,,,,,
2020-04-05,6.82,6.82,6.82,6.82,101,0.0,,6.808,,,,,
2020-04-06,6.82,6.82,6.82,6.82,157,0.0,,6.811,,,,,
2020-04-07,6.925,6.925,6.925,6.925,100,0.0,,6.837999999999999,,,,,
2020-04-08,6.98,6.98,6.98,6.98,200,0.0,,6.873,,,,,
2020-04-09,6.97,6.97,6.97,6.97,100,0.0,,6.9030000000000005,,,,,
2020-04-10,6.99,6.99,6.99,6.99,100,0.0,,6.937,,,,,
2020-04-11,6.93,6.93,6.93,6.93,100,0.0,,6.9590000000000005,,,,,
2020-04-12,6.95,6.95,6.95,6.95,100,0.0,,6.964000000000001,,,,,
2020-04-13,7.03,7.03,7.03,7.03,100,0.0,,6.974000000000001,,74.99999999999984,,,
2020-04-14,7.035,7.035,7.035,7.035,100,0.0,,6.987,,75.31645569620237,,,
2020-04-15,7.035,7.035,7.035,7.035,100,0.0,,6.9959999999999996,,75.31645569620237,,,
2020-04-16,7.03,7.03,7.03,7.03,100,0.0,,7.016,,74.22676607366932,,,
2020-04-17,7.03,7.05,7.03,7.05,700,0.0,,7.035999999999999,,75.73882739046523,,,
2020-04-18,7.11,7.11,7.11,7.11,100,0.0,,7.051999999999998,,79.60461757070115,,,
2020-04-19,7.09,7.09,7.09,7.09,100,0.0,,7.063,,75.29765243834561,,,
2020-04-20,7.09,7.09,7.09,7.09,110,0.0,,7.074000000000001,,75.29765243834562,,,
2020-04-21,7.21,7.23,7.21,7.23,200,0.0,,7.114000000000002,,82.83651682414542,,,
2020-04-22,7.19,7.19,7.19,7.19,100,0.0,,7.142000000000001,,75.72557805094115,,,
2020-04-23,7.2,7.2,7.2,7.2,100,0.0,,7.160000000000002,,76.27392533288621,,,
2020-04-24,7.13,7.13,7.13,7.13,210,0.0,,7.168000000000004,,65.17522641247098,0.11928289741537235,,
2020-04-25,7.13,7.13,7.13,7.13,209,0.0,,7.176000000000005,,65.17522641247098,0.11292817596334714,,
2020-04-26,7.08,7.08,7.08,7.08,200,0.0,,7.1460000000000035,,58.164034897141306,0.10267387082613855,,
2020-04-27,6.94,6.94,6.94,6.94,100,0.0,,7.096000000000004,,43.917986451570044,0.08230170730466568,,
2020-04-28,6.95,6.95,6.95,6.95,100,0.0,,7.046000000000004,,44.95507027432666,0.06620042013194816,,
2020-04-29,6.95,6.95,6.95,6.95,100,0.0,,7.010000000000003,,44.95507027432666,0.05283103080708962,,
2020-04-30,6.99,6.99,6.99,6.99,100,0.0,,6.982000000000004,,49.304100749798955,0.04494525819294637,,
2020-05-01,6.99,6.99,6.99,6.99,100,0.0,,6.964000000000004,,49.30410074979896,0.03825474964120534,,
2020-05-02,7.0,7.0,7.0,7.0,100,0.0,,6.976000000000004,,50.43942736858867,0.03337466744663686,0.07253253085881667,-0.039157863412179805
2020-05-03,7.01,7.01,7.01,7.01,100,0.0,,6.988000000000004,,51.60655726002494,0.029968623932981053,0.06401974947364955,-0.0340511255406685
2020-05-04,6.98,7.03,6.98,7.03,200,0.0,,7.004000000000003,,53.942682876749956,0.02855399013814619,0.056926597606548876,-0.028372607468402686
2020-05-05,7.05,7.05,7.05,7.05,100,0.0,,7.016000000000003,,56.21873728232816,0.028715698815832802,0.051284417848405664,-0.022568719032572862
2020-05-06,7.06,7.06,7.06,7.06,100,0.0,,7.030000000000003,,57.35354333481445,0.02931287001554761,0.046890108281834056,-0.017577238266286446
2020-05-07,7.09,7.09,7.09,7.09,100,0.0,,7.048000000000002,,60.64885623377656,0.03183985178152948,0.04388005698177314,-0.01204020520024366
2020-05-08,7.09,7.09,7.09,7.09,100,0.0,,7.064000000000003,,60.64885623377656,0.0334568334867118,0.041795412282760874,-0.008338578796049073
2020-05-09,7.06,7.06,7.06,7.06,100,0.0,,7.070000000000003,,55.66078761340563,0.03194926264619369,0.03982618235544744,-0.007876919709253749
2020-05-10,7.09,7.09,7.09,7.09,100,0.0,,7.078000000000003,,59.268446461802085,0.03279718563272649,0.038420383010903246,-0.005623197378176757
2020-05-11,7.07,7.07,7.05,7.05,200,0.0,,7.076000000000002,,53.06837496952671,0.029896872466816937,0.03671568090208599,-0.0068188084352690526
2020-05-12,7.0,7.0,7.0,7.0,100,0.0,,7.058000000000002,,46.51769957266573,0.023295238248890016,0.034031592371446796,-0.01073635412255678
2020-05-13,7.05,7.05,7.05,7.05,100,0.0,,7.05,,52.79308740911708,0.02184614889582548,0.031594503676322536,-0.009748354780497057
2020-05-14,7.04,7.04,7.04,7.04,100,0.0,,7.045999999999999,,51.491770724082095,0.019664142720110078,0.029208431485080046,-0.009544288764969967
2020-05-15,7.06,7.06,7.06,7.06,100,0.0,,7.040000000000001,,53.93728471272965,0.01932594252295239,0.027231933692654517,-0.007905991169702128
2020-05-16,7.09,7.1,7.09,7.1,200,0.0,,7.050000000000002,,58.44908624777206,0.02203161538816545,0.026191870031756707,-0.004160254643591259
2020-05-17,7.1,7.1,7.1,7.1,100,0.0,,7.070000000000002,,58.44908624777206,0.023900372016031568,0.02573357042861168,-0.0018331984125801136
2020-05-18,7.1,7.1,7.1,7.1,100,0.0,,7.080000000000003,,58.44908624777206,0.025092128667311364,0.02560528207635162,-0.0005131534090402554
2020-05-19,7.1,7.1,7.1,7.1,100,0.0,,7.092000000000003,,58.44908624777206,0.02573989095914264,0.025632203852909825,0.00010768710623281635
2020-05-20,7.1,7.1,7.1,7.1,100,0.0,,7.100000000000003,,58.44908624777206,0.02595406493753849,0.02569657606983556,0.0002574888677029305
2020-05-21,7.1,7.1,7.1,7.1,100,0.0,,7.100000000000003,,58.44908624777206,0.025826092243261378,0.025722479304520728,0.00010361293874065064
2020-05-22,7.1,7.1,7.1,7.1,100,0.0,,7.100000000000003,,58.44908624777206,0.02543151429482915,0.025664286302582412,-0.00023277200775326246
2020-05-23,7.1,7.1,7.1,7.1,200,0.0,,7.100000000000003,,58.44908624777206,0.024832554200818535,0.025497939882229637,-0.0006653856814111021
2020-05-24,7.1,7.1,7.1,7.1,100,0.0,,7.100000000000003,,58.44908624777206,0.02408029140122725,0.02521441018602916,-0.0011341187848019109
2020-05-25,7.11,7.11,7.08,7.08,200,0.0,,7.096000000000002,,53.35776781818003,0.021621050844268908,0.02449573831767711,-0.0028746874734082023
2020-05-26,7.05,7.05,7.05,7.05,100,0.0,,7.086000000000001,,46.77588043364151,0.017054739287173604,0.02300753851157641,-0.005952799224402807
2020-05-27,7.06,7.095,7.06,7.095,200,0.0,,7.085000000000001,,55.6193450733075,0.016872532348854996,0.02178053727903213,-0.004908004930177134
2020-05-28,7.12,7.12,7.12,7.12,100,0.0,,7.089,,59.632265202337926,0.018531800048475766,0.021130789832920858,-0.0025989897844450917
2020-05-29,7.03,7.03,7.03,7.03,100,0.0,,7.075,,44.15395347726977,0.012441120325403787,0.019392855931417444,-0.0069517356060136565
2020-05-30,7.07,7.07,7.07,7.07,100,0.0,,7.073,,50.32529705992778,0.010718324299346271,0.01765794960500321,-0.006939625305656939
2020-05-31,7.07,7.07,7.07,7.07,100,0.0,,7.077000000000001,,50.32529705992778,0.009246409187199767,0.01597564152144252,-0.006729232334242753
2020-06-01,7.06,7.06,7.06,7.06,100,0.0,,7.070000000000002,,48.76291819477904,0.007190106359311166,0.01421853448901625,-0.007028428129705085
2020-06-02,7.06,7.06,7.06,7.06,100,0.0,,7.0580000000000025,,48.76291819477903,0.005497104356157578,0.012474248462444517,-0.006977144106286939
2020-06-03,7.06,7.06,7.06,7.06,100,0.0,,7.064000000000003,,48.76291819477903,0.004108033221424279,0.010801005414240469,-0.00669297219281619
2020-06-04,6.99,6.99,6.99,6.99,100,0.0,,7.048000000000004,,38.35292228431819,-0.002611131151617485,0.008118578101068879,-0.010729709252686364
2020-06-05,7.06,7.06,7.06,7.06,100,0.0,,7.046000000000004,,49.87649155175492,-0.0022616316586834273,0.0060425361491184175,-0.008304167807801844
2020-06-06,7.06,7.06,7.06,7.06,100,0.0,,7.046000000000004,,49.87649155175492,-0.001962033689475895,0.004441622181399556,-0.006403655870875451
2020-06-07,7.065,7.065,7.065,7.065,100,0.0,,7.047000000000002,,50.64082652560654,-0.001306086178678001,0.003292080509384045,-0.004598166688062046
2020-06-08,7.06,7.06,7.06,7.06,100,0.0,,7.047000000000002,,49.82263746731622,-0.0011761434146215777,0.0023984357245829206,-0.0035745791392044982
2020-06-09,6.99,6.99,6.99,6.99,100,0.0,,7.047000000000002,,40.063444838815904,-0.006644978646034971,0.0005897528504593421,-0.007234731496494314
2020-06-10,7.06,7.06,7.06,7.06,100,0.0,,7.047000000000002,,50.504364703034206,-0.005269906777243705,-0.0005821790750812673,-0.004687727702162438
2020-06-11,7.06,7.06,7.06,7.06,100,0.0,,7.047000000000002,,50.504364703034206,-0.0041325153498172895,-0.0012922463300284717,-0.0028402690197888176
2020-06-12,7.06,7.06,7.06,7.06,100,0.0,,7.046000000000004,,50.504364703034206,-0.0031943025180760642,-0.0016726575676379904,-0.001521644950438074
2020-06-13,6.99,7.06,6.99,7.06,200,0.0,,7.046000000000004,,50.504364703034206,-0.0024228331767615074,-0.0018226926894626939,-0.0006001404872988136
2020-06-14,7.075,7.075,7.075,7.075,100,0.0,,7.063000000000004,,52.87066702489364,-0.0005942137990730956,-0.0015769969113847743,0.0009827831123116787
2020-06-15,7.05,7.05,7.05,7.05,100,0.0,,7.061000000000003,,48.69238449896356,-0.0011490651265360086,-0.0014914105544150214,0.0003423454278790128
2020-06-16,7.06,7.06,7.06,7.06,100,0.0,,7.061000000000003,,50.38154502859096,-0.0007729621480345727,-0.0013477208731389318,0.000574758725104359
2020-06-17,6.99,6.99,6.99,6.99,100,0.0,,7.047000000000002,,40.36391294214053,-0.006053531470884721,-0.0022888829926880896,-0.0037646484781966314
2020-06-18,6.99,6.99,6.99,6.99,100,0.0,,7.033000000000003,,40.36391294214053,-0.010121743544673656,-0.003855455103085203,-0.006266288441588453
2020-06-19,7.06,7.06,7.06,7.06,100,0.0,,7.030000000000003,,51.53909240170637,-0.0076096960977034556,-0.004606303302008854,-0.003003392795694602
2020-06-20,7.06,7.06,7.06,7.06,100,0.0,,7.032000000000004,,51.53909240170637,-0.005554847572611266,-0.004796012156129336,-0.0007588354164819299
2020-06-21,7.05,7.05,7.05,7.05,100,0.0,,7.030000000000003,,49.98715183652581,-0.004679341205969578,-0.004772677966097385,9.333676012780647e-05
