Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-30,7.03,7.03,7.03,7.03,100,0.0,,,,,,,
2020-03-31,7.04,7.04,7.04,7.04,100,0.0,,,,,,,
2020-04-01,7.08,7.08,7.08,7.08,100,0.0,,,,,,,
2020-04-02,7.0,7.0,7.0,7.0,100,0.0,,,,,,,
2020-04-03,7.11,7.11,7.11,7.11,100,0.0,,7.052,,,,,
2020-04-04,7.06,7.06,7.06,7.06,100,0.0,,7.058,,,,,
2020-04-05,7.08,7.08,7.08,7.08,100,0.0,,7.066,,,,,
2020-04-06,7.1,7.1,7.1,7.1,100,0.0,,7.07,,,,,
2020-04-07,7.14,7.14,7.07,7.07,200,0.0,,7.0840000000000005,,,,,
2020-04-08,7.01,7.01,7.01,7.01,100,0.0,,7.064,,,,,
2020-04-09,7.02,7.02,7.02,7.02,100,0.0,,7.056,,,,,
2020-04-10,6.99,7.15,6.99,7.15,200,0.0,,7.07,,,,,
2020-04-11,7.07,7.07,7.07,7.07,100,0.0,,7.064,,,,,
2020-04-12,7.11,7.11,7.11,7.11,100,0.0,,7.072,,,,,
2020-04-13,7.15,7.15,6.99,6.99,200,0.0,,7.0680000000000005,,47.5,,,
2020-04-14,7.15,7.15,7.15,7.15,100,0.0,,7.093999999999999,,56.803797468354425,,,
2020-04-15,7.16,7.16,7.16,7.16,100,0.0,,7.095999999999999,,57.31296608130862,,,
2020-04-16,7.01,7.01,7.01,7.01,100,0.0,,7.083999999999999,,48.14552859430133,,,
2020-04-17,7.01,7.1,7.01,7.1,300,0.0,,7.081999999999999,,53.00290764777469,,,
2020-04-18,7.1,7.1,7.1,7.1,100,0.0,,7.103999999999999,,53.00290764777469,,,
2020-04-19,7.12,7.12,7.12,7.12,100,0.0,,7.097999999999999,,54.11076403042134,,,
2020-04-20,7.09,7.09,7.09,7.09,100,0.0,,7.0840000000000005,,52.12585059268227,,,
2020-04-21,7.01,7.12,7.0,7.0,300,0.0,,7.082000000000001,,46.60283600552024,,,
2020-04-22,7.0,7.0,7.0,7.0,100,0.0,,7.062,,46.602836005520246,,,
2020-04-23,7.13,7.13,7.13,7.13,100,0.0,,7.0680000000000005,,54.65200955606847,,,
2020-04-24,7.05,7.05,7.05,7.05,100,0.0,,7.054,,49.68817327892625,-0.0007295431567024835,,
2020-04-25,6.99,6.99,6.99,6.99,100,0.0,,7.034000000000001,,46.29219405354503,-0.007029753698889252,,
2020-04-26,7.14,7.17,7.14,7.17,200,0.0,,7.0680000000000005,,56.00640233450589,0.002473269422747393,,
2020-04-27,7.2,7.21,7.2,7.21,200,0.0,,7.110000000000001,,57.8316781010175,0.013081355692715846,,
2020-04-28,7.17,7.17,7.17,7.17,400,0.0,,7.118,,55.35821317589389,0.01805257592482512,,
2020-04-29,7.24,7.24,7.24,7.24,275,0.0,,7.1560000000000015,,58.68815953282811,0.027325724814087238,,
2020-04-30,7.2,7.22,7.2,7.22,4200,0.0,,7.202000000000001,,57.37139619486435,0.03268416653856221,,
2020-05-01,7.23,7.24,7.21,7.21,1452,0.0,,7.210000000000001,,56.686551709542165,0.03571218593479042,,
2020-05-02,7.21,7.31,7.2,7.31,1647,0.0,,7.230000000000001,,61.620358526818166,0.04565479730294886,0.018580530975009484,0.027074266327939373
2020-05-03,7.28,7.31,7.28,7.31,1150,0.0,,7.258000000000001,,61.620358526818166,0.05292430994406505,0.0254492867688206,0.027475023175244452
2020-05-04,7.36,7.4,7.36,7.37,400,0.0,,7.284000000000001,,64.43908494106071,0.06280299580312665,0.03292002857568181,0.029882967227444837
2020-05-05,7.37,7.38,7.37,7.38,200,0.0,,7.316000000000001,,64.90175442211056,0.07062472408811082,0.04046096767816762,0.030163756409943204
2020-05-06,7.38,7.4,7.37,7.4,500,0.0,,7.354000000000001,,65.85849729714016,0.07754346021921776,0.04787746618637765,0.029665994032840114
2020-05-07,7.4,7.45,7.4,7.435,500,0.0,,7.3790000000000004,,67.52673713663104,0.08487245906587582,0.05527646476227728,0.029595994303598536
2020-05-08,7.42,7.42,7.42,7.42,100,0.0,,7.401000000000001,,66.03746471960532,0.08845076347205172,0.061911324504232174,0.026539438967819545
2020-05-09,7.34,7.34,7.34,7.34,200,0.0,,7.3950000000000005,,58.61283924128151,0.08386452602991579,0.0663019648093689,0.01756256122054689
2020-05-10,7.28,7.28,7.28,7.28,100,0.0,,7.375,,53.73335351103248,0.07452927417604993,0.0679474266827051,0.006581847493344825
2020-05-11,7.475,7.475,7.475,7.475,200,0.0,,7.390000000000001,,64.17251582126116,0.08192154951360653,0.07074225124888539,0.011179298264721138
2020-05-12,7.42,7.42,7.42,7.42,100,0.0,,7.3870000000000005,,60.05655878029212,0.08239217492606699,0.07307223598432172,0.009319938941745265
2020-05-13,7.475,7.475,7.44,7.44,300,0.0,,7.391,,61.03524991024059,0.08341739797086056,0.07514126838162949,0.008276129589231074
2020-05-14,7.43,7.43,7.43,7.43,100,0.0,,7.409000000000001,,60.24047662322988,0.0824722889834959,0.07660747250200277,0.005864816481493132
2020-05-15,7.34,7.35,7.34,7.35,375,0.0,,7.423,,54.16404902696646,0.07441019745227262,0.07616801749205673,-0.0017578200397841137
2020-05-16,7.385,7.385,7.37,7.37,4200,0.0,,7.401999999999999,,55.37591324188682,0.06884120611068933,0.07470265521578326,-0.005861449105093924
2020-05-17,7.41,7.41,7.41,7.41,100,0.0,,7.4,,57.78015967647354,0.0668844042777037,0.07313900502816735,-0.006254600750463649
2020-05-18,7.39,7.39,7.39,7.39,100,0.0,,7.390000000000001,,56.1511524850415,0.06299364039969291,0.07110993210247246,-0.008116291702779554
2020-05-19,7.385,7.385,7.385,7.385,400,0.0,,7.381,,55.72814935888599,0.05882858447931749,0.06865366257784147,-0.009825078098523982
