Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,230.44,230.44,230.44,230.44,100,0.0,,,,,,,
2020-04-01,230.43,230.44,230.43,230.44,200,0.0,,,,,,,
2020-04-02,230.45,230.45,230.39,230.45,400,0.0,,,,,,,
2020-04-03,230.41,230.41,230.41,230.41,100,0.0,,,,,,,
2020-04-04,230.43,230.45,230.43,230.45,200,0.0,,230.43799999999996,,,,,
2020-04-05,230.33,230.33,230.33,230.33,100,0.0,,230.41599999999994,,,,,
2020-04-06,230.39,230.39,230.32,230.32,200,0.0,,230.3919999999999,,,,,
2020-04-07,230.3,230.3,230.3,230.3,100,0.0,,230.3619999999999,,,,,
2020-04-08,230.44,230.44,230.44,230.44,100,0.0,,230.36799999999988,,,,,
2020-04-09,230.15,230.15,227.82,229.01,1185,0.0,,230.07999999999987,,,,,
2020-04-10,229.61,229.61,229.61,229.61,100,0.0,,229.93599999999986,,,,,
2020-04-11,228.78,228.78,228.78,228.78,100,0.0,,229.62799999999987,,,,,
2020-04-12,227.78,228.2,227.78,228.09,361,0.0,,229.18599999999986,,,,,
2020-04-13,228.12,228.32,228.12,228.32,300,0.0,,228.76199999999986,,,,,
2020-04-14,227.84,227.84,227.84,227.84,228,0.0,,228.52799999999985,,21.982758620689452,,,
2020-04-15,227.49,227.49,227.49,227.49,100,0.0,,228.10399999999981,,20.33118675252973,,,
2020-04-16,228.0,228.03,228.0,228.01,500,0.0,,227.94999999999982,,28.880372296742053,,,
2020-04-17,228.025,228.025,228.025,228.025,109,0.0,,227.93699999999984,,29.116666532131006,,,
2020-04-18,227.335,227.335,227.23,227.23,302,0.0,,227.71899999999988,,24.475242840623622,,,
2020-04-19,226.58,226.58,226.58,226.58,128,0.0,,227.46699999999987,,21.462751113581007,,,
2020-04-20,226.17,226.17,226.17,226.17,111,0.0,,227.2029999999999,,19.8067266615121,,,
2020-04-21,228.05,228.42,228.05,228.42,240,0.0,,227.2849999999999,,44.92219672736045,,,
2020-04-22,228.5,228.5,228.07,228.42,800,0.0,,227.3639999999999,,44.92219672736045,,,
2020-04-23,228.42,228.425,228.34,228.425,600,0.0,,227.6029999999999,,44.96661753283195,,,
2020-04-24,228.395,228.395,228.395,228.395,100,0.0,,227.9659999999999,,44.73349802767764,,,
2020-04-25,228.47,228.47,228.47,228.47,100,0.0,,228.42599999999987,,45.49427127914245,-0.6840488677901533,,
2020-04-26,228.405,228.405,228.405,228.405,100,0.0,,228.42299999999986,,44.91718261740615,-0.6166562959758437,,
2020-04-27,227.585,227.585,227.585,227.585,200,0.0,,228.25599999999986,,38.3143217023243,-0.6222415312099088,,
2020-04-28,227.925,227.925,227.925,227.925,100,0.0,,228.15599999999986,,42.11396799219109,-0.5924038490576038,,
2020-04-29,227.64,227.64,227.64,227.64,100,0.0,,228.00499999999982,,39.89559582801936,-0.5850107493763517,,
2020-04-30,227.53,227.53,227.53,227.53,101,0.0,,227.81699999999984,,39.040805648234084,-0.5813265744195064,,
2020-05-01,227.26,227.26,227.26,227.26,217,0.0,,227.58799999999982,,36.94821722084661,-0.5933537698303155,,
2020-05-02,226.72,226.72,226.72,226.72,101,0.0,,227.41499999999982,,33.12415827420244,-0.6390918429318901,,
2020-05-03,224.81,224.81,224.81,224.81,157,0.0,,226.79199999999983,,23.75794174146337,-0.8200080900293187,-0.6371268411800991,-0.18288124884921964
2020-05-04,225.52,225.52,225.52,225.52,100,0.0,,226.36799999999985,,31.51062772074087,-0.895768590290487,-0.6888551910021767,-0.20691339928831032
2020-05-05,225.0,225.02,225.0,225.02,381,0.0,,225.86599999999984,,29.254582383251147,-0.9848029584120468,-0.7480447444841507,-0.2367582139278961
2020-05-06,224.435,224.435,224.435,224.435,401,0.0,,225.30099999999985,,26.83386267403202,-1.090003070662135,-0.8164364097197476,-0.27356666094238746
2020-05-07,223.94,223.94,223.94,223.94,100,0.0,,224.74499999999983,,24.952394615988652,-1.1994903031012427,-0.8930471883960467,-0.30644311470519603
2020-05-08,224.045,224.045,224.045,224.045,174,0.0,,224.59199999999987,,26.13548598222073,-1.2632254247774313,-0.9670828356723236,-0.2961425891051077
2020-05-09,224.325,224.325,224.325,224.325,100,0.0,,224.3529999999999,,29.33468431484539,-1.2764284354949496,-1.028951955636849,-0.24747647985810062
2020-05-10,224.34,224.34,224.34,224.34,201,0.0,,224.21699999999987,,29.51081932699161,-1.271029900467397,-1.0773675446029587,-0.19366235586443836
2020-05-11,224.47,224.47,224.34,224.34,206,0.0,,224.19799999999987,,29.51081932699161,-1.2523156077766942,-1.1123571572377058,-0.13995845053898837
2020-05-12,224.385,224.395,224.385,224.395,200,0.0,,224.28899999999985,,30.25012429644312,-1.218994545323568,-1.1336846348548784,-0.08530991046868963
2020-05-13,224.97,224.97,224.97,224.97,126,0.0,,224.47399999999985,,37.61660427011453,-1.133127678212702,-1.1335732435264432,0.0004455653137411808
