Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,5.64,5.64,5.63,5.635,8310,0.0,,,,,,,
2020-04-01,5.64,5.64,5.625,5.63,3568,0.0,,,,,,,
2020-04-02,5.64,5.64,5.635,5.635,900,0.0,,,,,,,
2020-04-03,5.63,5.64,5.63,5.63,1645,0.0,,,,,,,
2020-04-04,5.64,5.64,5.63,5.63,1178,0.0,,5.632,,,,,
2020-04-05,5.625,5.63,5.625,5.63,428,0.0,,5.631,,,,,
2020-04-06,5.62,5.63,5.62,5.63,272,0.0,,5.631000000000001,,,,,
2020-04-07,5.64,5.64,5.635,5.635,300,0.0,,5.631000000000002,,,,,
2020-04-08,5.64,5.655,5.64,5.655,2700,0.0,,5.636000000000002,,,,,
2020-04-09,5.655,5.68,5.655,5.68,1820,0.0,,5.646000000000003,,,,,
2020-04-10,5.68,5.68,5.675,5.68,5916,0.0,,5.656000000000002,,,,,
2020-04-11,5.67,5.68,5.67,5.68,1574,0.0,,5.666000000000002,,,,,
2020-04-12,5.68,5.68,5.67,5.68,700,0.0,,5.675000000000002,,,,,
2020-04-13,5.68,5.685,5.675,5.675,1552,0.0,,5.679,,,,,
2020-04-14,5.675,5.68,5.67,5.67,431,0.0,,5.677000000000001,,73.33333333333364,,,
2020-04-15,5.66,5.66,5.66,5.66,2100,0.0,,5.673,,64.12556053811696,,,
2020-04-16,5.655,5.655,5.65,5.65,300,0.0,,5.667,,56.48738985110948,,,
2020-04-17,5.65,5.66,5.65,5.66,300,0.0,,5.663000000000001,,61.43440160759079,,,
2020-04-18,5.66,5.66,5.645,5.65,897,0.0,,5.658,,54.73305364482432,,,
2020-04-19,5.64,5.65,5.64,5.64,1510,0.0,,5.651999999999999,,48.9793411291323,,,
2020-04-20,5.64,5.64,5.635,5.64,3400,0.0,,5.648,,48.9793411291323,,,
2020-04-21,5.63,5.64,5.63,5.635,700,0.0,,5.6450000000000005,,46.16515908731761,,,
2020-04-22,5.645,5.645,5.645,5.645,200,0.0,,5.642000000000001,,52.09368464814579,,,
2020-04-23,5.65,5.65,5.65,5.65,910,0.0,,5.642000000000001,,54.77540003793841,,,
2020-04-24,5.64,5.64,5.635,5.64,1662,0.0,,5.642000000000001,,48.88178638161547,,,
2020-04-25,5.64,5.64,5.635,5.64,509,0.0,,5.642000000000001,,48.88178638161547,-0.0033183830988985363,,
2020-04-26,5.64,5.64,5.635,5.64,2891,0.0,,5.6430000000000025,,48.88178638161547,-0.0035595610661500743,,
2020-04-27,5.63,5.64,5.63,5.64,500,0.0,,5.642000000000002,,48.88178638161547,-0.0037079533645254514,,
2020-04-28,5.63,5.63,5.625,5.63,3199,0.0,,5.638000000000003,,42.701880766529285,-0.00457968005567988,,
2020-04-29,5.63,5.635,5.63,5.635,2410,0.0,,5.637000000000002,,46.35385716940005,-0.004811606323043449,,
2020-04-30,5.63,5.63,5.625,5.63,1800,0.0,,5.6350000000000025,,43.376526629364825,-0.005337342215444352,,
2020-05-01,5.62,5.62,5.62,5.62,720,0.0,,5.631000000000002,,38.10498491959543,-0.00648613994065439,,
2020-05-02,5.62,5.63,5.62,5.63,1300,0.0,,5.629000000000002,,45.26818975339899,-0.006514558216067279,,
2020-05-03,5.635,5.635,5.63,5.63,444,0.0,,5.629000000000003,,45.26818975339899,-0.006462583266991118,-0.00497531194971717,-0.0014872713172739476
2020-05-04,5.63,5.64,5.625,5.64,910,0.0,,5.630000000000003,,51.7450290605272,-0.005550493682763502,-0.005090348296326436,-0.00046014538643706585
2020-05-05,5.635,5.635,5.635,5.635,107,0.0,,5.631000000000002,,48.645332553030705,-0.005171500490759762,-0.005106578735213101,-6.492175554666073e-05
2020-05-06,5.63,5.63,5.63,5.63,4184,0.0,,5.633000000000002,,45.69734152419877,-0.005214494423055882,-0.005128161872781658,-8.633255027422435e-05
2020-05-07,5.625,5.63,5.62,5.625,6433,0.0,,5.6320000000000014,,42.897692462168884,-0.005587615088836095,-0.005220052515992545,-0.00036756257284355047
