Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-31,141.09,141.26,141.03,141.03,1103,0.0,,,,,,,
2020-04-01,141.13,141.13,141.13,141.13,400,0.0,,,,,,,
2020-04-02,141.21,141.21,141.02,141.19,881,0.0,,,,,,,
2020-04-03,140.94,141.0,140.81,140.82,3277,0.0,,,,,,,
2020-04-04,140.875,141.12,140.685,140.97,2931,0.0,,141.028,,,,,
2020-04-05,140.95,141.41,140.95,141.25,2804,0.0,,141.072,,,,,
2020-04-06,141.245,141.47,141.16,141.16,2354,0.0,,141.078,,,,,
2020-04-07,141.15,141.15,140.695,140.695,600,0.0,,140.97899999999998,,,,,
2020-04-08,140.815,141.0,140.61,141.0,769,0.0,,141.01500000000001,,,,,
2020-04-09,140.885,141.075,140.885,141.075,211,0.0,,141.036,,,,,
2020-04-10,141.075,141.075,140.83,140.835,1008,0.0,,140.95300000000003,,,,,
2020-04-11,140.82,140.935,140.82,140.935,1134,0.0,,140.90800000000002,,,,,
2020-04-12,140.96,141.1,140.96,141.065,1223,0.0,,140.98200000000003,,,,,
2020-04-13,141.105,141.129,140.985,140.985,922,0.0,,140.979,,,,,
2020-04-14,141.19,141.305,141.1,141.13,668,0.0,,140.99,,51.93050193050186,,,
2020-04-15,141.005,141.005,140.905,140.905,200,0.0,,141.004,,47.487778381314456,,,
2020-04-16,140.835,141.045,140.835,140.93,520,0.0,,141.00300000000001,,48.01989411862032,,,
2020-04-17,141.01,141.03,140.755,140.755,870,0.0,,140.94100000000003,,44.61204348494324,,,
2020-04-18,140.755,140.89,140.67,140.885,599,0.0,,140.92100000000002,,47.58769844377542,,,
2020-04-19,140.895,140.895,140.8,140.845,975,0.0,,140.86400000000003,,46.75535999576957,,,
2020-04-20,140.865,140.87,140.575,140.575,2283,0.0,,140.79800000000006,,41.481289179503634,,,
2020-04-21,140.57,140.655,140.57,140.655,2200,0.0,,140.74300000000002,,43.51440972615091,,,
2020-04-22,140.585,140.585,140.2,140.315,1877,0.0,,140.65500000000003,,37.54425622129579,,,
2020-04-23,140.315,140.34,140.2,140.28,700,0.0,,140.53400000000005,,36.98176742710952,,,
2020-04-24,140.335,140.425,140.33,140.425,1295,0.0,,140.45000000000005,,40.930164084636544,,,
2020-04-25,140.585,140.585,140.27,140.27,805,0.0,,140.38900000000004,,38.17657045808685,-0.26082629940270863,,
2020-04-26,140.23,140.39,140.23,140.39,715,0.0,,140.33600000000004,,41.46011175204438,-0.257425014681985,,
2020-04-27,140.37,140.395,140.365,140.395,787,0.0,,140.35200000000003,,41.59929306695486,-0.25142771167080014,,
2020-04-28,140.38,140.59,140.335,140.335,903,0.0,,140.36300000000006,,40.359246415142735,-0.24865002171421224,,
2020-04-29,140.3,140.31,140.16,140.2,600,0.0,,140.31800000000007,,37.64046521830493,-0.2544093811873722,,
2020-04-30,140.205,140.29,140.205,140.245,901,0.0,,140.31300000000007,,39.1128465702656,-0.25243270406591023,,
2020-05-01,140.279,140.279,140.17,140.205,467,0.0,,140.2760000000001,,38.24835188253044,-0.2511981826281442,,
2020-05-02,140.315,140.57,140.315,140.57,497,0.0,,140.3110000000001,,49.267472990647946,-0.21825149850877779,,
2020-05-03,140.575,140.83,140.575,140.82,527,0.0,,140.40800000000007,,55.168330680694034,-0.1700083528481855,-0.2405143518564551,0.0705059990082696
2020-05-04,140.885,141.175,140.88,141.175,1575,0.0,,140.60300000000007,,61.938341752061774,-0.10195451105883535,-0.21280238369693114,0.11084787263809578
2020-05-05,141.29,141.58,141.29,141.425,850,0.0,,140.83900000000006,,65.84943928563945,-0.02753107933151,-0.17574812282384694,0.14821704349233694
2020-05-06,141.055,141.055,140.89,140.89,1026,0.0,,140.97600000000006,,53.2411344964657,-0.011586441034211248,-0.1429157864659198,0.13132934543170854
2020-05-07,140.9,141.005,140.9,140.99,600,0.0,,141.06000000000003,,54.976437715708066,0.009015044139260908,-0.11252962034488366,0.12154466448414457
2020-05-08,141.039,141.039,141.039,141.039,143,0.0,,141.10380000000004,,55.84122478990371,0.028961905239413,-0.08423131522802434,0.11319322046743734
2020-05-09,140.8,141.04,140.765,141.04,2146,0.0,,141.07680000000005,,55.8598581708848,0.044339509745356054,-0.05851715023334826,0.10285665997870432
2020-05-10,140.89,141.04,140.79,141.04,3143,0.0,,140.99980000000005,,55.859858170884806,0.055882196925267635,-0.035637280801625086,0.09151947772689273
2020-05-11,140.97,140.97,140.97,140.97,100,0.0,,141.01580000000007,,54.00967957710909,0.058704733069930626,-0.016768878027313944,0.07547361109724457
2020-05-12,140.93,141.175,140.93,141.175,800,0.0,,141.05280000000008,,58.35949034520237,0.07660039833345422,0.0019049772448396889,0.07469542108861453
2020-05-13,140.72,140.72,140.72,140.72,101,0.0,,140.9890000000001,,47.59875922875526,0.05345198338798696,0.012214378473469144,0.04123760491451781
2020-05-14,140.34,140.56,140.34,140.56,203,0.0,,140.8930000000001,,44.49201410955158,0.021943088677005562,0.014160120514176429,0.007782968162829133
2020-05-15,140.33,140.33,140.33,140.33,160,0.0,,140.7510000000001,,40.409002118703576,-0.02134100932934757,0.00705989454547163,-0.0284009038748192
2020-05-16,140.46,140.46,140.44,140.44,200,0.0,,140.64500000000007,,43.09850372668433,-0.046234920766437426,-0.00359906851691018,-0.04263585224952725
2020-05-17,140.35,140.35,139.72,139.72,900,0.0,,140.3540000000001,,32.69650170856326,-0.12264770128535929,-0.027408795070600005,-0.09523890621475928
2020-05-18,139.32,139.32,139.11,139.11,303,0.0,,140.0320000000001,,26.79580189656062,-0.22977853842942864,-0.06788274374236573,-0.1618957946870629
2020-05-19,138.97,139.34,138.97,139.11,1476,0.0,,139.7420000000001,,26.79580189656062,-0.31109439615278234,-0.11652507422444905,-0.1945693219283333
2020-05-20,139.175,139.58,139.175,139.58,750,0.0,,139.5920000000001,,36.96166699347593,-0.33376528871491473,-0.1599731171225422,-0.17379217159237254
2020-05-21,139.59,139.59,139.59,139.59,100,0.0,,139.4220000000001,,37.16161643015499,-0.3469260701956216,-0.1973637077371581,-0.1495623624584635
2020-05-22,139.365,139.365,139.365,139.365,104,0.0,,139.3510000000001,,34.509336972669146,-0.3712323682765657,-0.23213743984503965,-0.13909492843152604
2020-05-23,139.325,139.459,139.285,139.459,1008,0.0,,139.42080000000013,,36.54688407629161,-0.37854662041090137,-0.261419275958212,-0.11712734445268935
2020-05-24,139.155,139.155,138.87,138.87,201,0.0,,139.37280000000013,,30.205471445136453,-0.4269489932180477,-0.2945252194101792,-0.13242377380786852
2020-05-25,138.99,138.99,138.86,138.86,1540,0.0,,139.22880000000012,,30.109946887394386,-0.46080328538070603,-0.3277808326042846,-0.13302245277642144
2020-05-26,138.925,139.16899999999998,138.925,139.03,650,0.0,,139.1168000000001,,33.934974951072505,-0.4685147304040811,-0.35592761216424396,-0.11258711823983714
2020-05-27,139.015,139.045,138.66,138.66,1515,0.0,,138.9758000000001,,30.076749196316726,-0.49873293114427497,-0.3844886759602502,-0.11424425518402476
2020-05-28,138.67,138.84,138.65,138.84,473,0.0,,138.8520000000001,,34.00762502730092,-0.5023656191185637,-0.40806406459191297,-0.09430155452665073
2020-05-29,138.78,138.865,138.78,138.865,303,0.0,,138.85100000000008,,34.55789669263544,-0.4974924758605823,-0.42594974684564685,-0.07154272901493547
2020-05-30,138.91899999999998,138.96,138.91899999999998,138.96,424,0.0,,138.8710000000001,,36.717313994059126,-0.48042670862585624,-0.43684513920168877,-0.043581569424167466
2020-05-31,138.91,138.91,138.91,138.91,291,0.0,,138.8470000000001,,36.04319937704509,-0.46556974901318426,-0.4425900611639879,-0.02297968784919635
