Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-05-23,135.42,135.42,135.42,135.42,200,0.0,,135.49300000000008,,47.59446670730738,-0.042926759232329914,-0.08040902804737171,0.0374822688150418
2020-05-24,135.36,135.4,135.36,135.39,415,0.0,,135.48500000000007,,46.77983347353193,-0.04558548398799189,-0.07344431923549576,0.027858835247503863
2020-05-25,135.44,135.44,135.385,135.385,309,0.0,,135.47100000000006,,46.63656006245369,-0.04754789815282834,-0.06826503501896228,0.02071713686613394
2020-05-26,135.635,135.76,135.635,135.71,400,0.0,,135.5070000000001,,56.057419540865496,-0.022617619812962175,-0.05913555197776226,0.036517932164800086
2020-05-27,135.855,135.87,135.775,135.775,500,0.0,,135.5360000000001,,57.66709905805503,0.0023575853799400193,-0.04683692450622181,0.04919450988616183
2020-05-28,135.77,135.77,135.77,135.77,139,0.0,,135.60600000000008,,57.49263442490618,0.02149932636720564,-0.033169674331536315,0.054669000698741956
2020-05-29,135.765,135.765,135.765,135.765,111,0.0,,135.6810000000001,,57.30592617157737,0.03585254991713782,-0.01936522948180149,0.05521777939893931
2020-05-30,135.78,135.83,135.72,135.815,658,0.0,,135.7670000000001,,58.74862095633179,0.05067798090450992,-0.005356587404539207,0.056034568309049126
2020-05-31,135.85,135.875,135.57,135.57,823,0.0,,135.7390000000001,,49.85816701141953,0.042171660670646816,0.004149062210497997,0.03802259846014882
2020-06-01,135.75,135.82,135.75,135.81,1000,0.0,,135.74600000000007,,56.761059979880436,0.05417187518060018,0.014153624804518435,0.04001825037608175
2020-06-02,135.825,135.825,135.785,135.785,300,0.0,,135.74900000000008,,55.89780491027276,0.06096210734446572,0.023515321312507893,0.03744678603195783
2020-06-03,135.79,135.805,135.79,135.805,210,0.0,,135.7570000000001,,56.4681924262299,0.06718280653444708,0.032248818356895734,0.03493398817755135
2020-06-04,135.915,135.93,135.86,135.86,600,0.0,,135.76600000000008,,58.07406093455102,0.07567842206466935,0.04093473909845046,0.03474368296621889
2020-06-05,135.725,135.86,135.725,135.86,360,0.0,,135.82400000000007,,58.07406093455102,0.0814720989380362,0.04904221106636761,0.03242988787166859
2020-06-06,135.82,135.82,135.82,135.82,100,0.0,,135.82600000000008,,56.321613353980325,0.08189196430677725,0.05561216171444954,0.026279802592327713
2020-06-07,135.85,135.85,135.76,135.76,300,0.0,,135.82100000000008,,53.703770568409794,0.0765013521106539,0.059789999793690415,0.016711352316963482
