Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-12-10,200.71,202.47,199.23,200.4,10745909,0.0,198.95999999999998,,65.93924009128236,5.781292866746469,5.553853101976591,0.22743976476987804
2019-12-11,201.1,204.8,200.72,204.67,10674178,0.0,201.14999999999995,,69.76299640319166,6.03762288212917,5.6506070580071075,0.3870158241220629
2019-12-12,203.71,206.0,202.0,204.45,17942133,0.0,202.02599999999998,,69.33113571006282,6.152096565040068,5.7509049594137,0.40119160562636846
2019-12-13,205.76,207.1,203.77,204.91,15525786,0.0,202.628,,69.75275857852927,6.208369717576687,5.842397911046297,0.3659718065303901
2019-12-16,206.33,209.15,206.19,206.99,13844372,0.0,204.28400000000002,,71.6506024659967,6.347633643722702,5.943445057581578,0.40418858614112363
2019-12-17,208.69,208.87,206.82,208.17,10263471,0.0,205.83800000000002,,72.69721287906742,6.478536906159377,6.050463427297139,0.42807347886223823
2019-12-18,208.53,210.01,208.04,209.93,11112291,0.0,206.89000000000001,,74.22563905688727,6.647665822243255,6.169903906286362,0.47776191595689266
2019-12-19,209.61,211.37,209.23,210.01,9447631,0.0,208.002,,74.29607574374297,6.710799123195073,6.2780829496681045,0.4327161735269689
2019-12-20,211.35,213.98,210.42,212.36,13318084,0.0,209.49199999999996,,76.34140192965533,6.871250579801853,6.396716475694854,0.4745341041069988
2019-12-23,213.25,215.05,212.91,214.84,8878256,0.0,211.06199999999995,,78.30350255953695,7.116490318399144,6.540671244235712,0.5758190741634319
2019-12-24,215.01,215.43,213.35,214.3,4853822,0.0,212.28799999999993,,76.80976105794912,7.184453186891034,6.669427632766777,0.5150255541242563
2019-12-26,214.65,216.99,214.33,216.38,6476662,0.0,213.57799999999992,,78.51027201823753,7.321752264064031,6.799892559026229,0.5218597050378024
2019-12-27,217.99,218.11,215.17,215.49,9665360,0.0,214.67399999999992,,75.94413519878692,7.274886842885451,6.894891415798074,0.3799954270873771
