Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,237.4,239.64,236.07,237.24,925891,0.0,,,,,,
2019-10-11,239.81,244.92,236.97,237.5,1301774,0.0,,,,,,
2019-10-14,237.61,238.98,234.69,234.82,1116453,0.0,,,,,,
2019-10-15,240.73,251.74,240.51,248.99,2523010,0.0,,,,,,
2019-10-16,247.13,248.52,244.34,245.02,1229810,0.0,240.714,,,,,
2019-10-17,245.98,250.08,245.225,249.29,1174821,0.0,243.12399999999997,,,,,
2019-10-18,248.9,250.36,246.2,249.41,1441924,0.0,245.506,,,,,
2019-10-21,250.93,254.3,249.49,253.23,1642341,0.0,249.18800000000002,,,,,
2019-10-22,253.16,264.96,253.16,260.41,2323236,0.0,251.47200000000004,,,,,
2019-10-23,252.68,272.96,251.635,263.51,2472558,0.0,255.17000000000002,,,,,
2019-10-24,264.79,265.6,257.35,259.52,1460942,0.0,257.216,,,,,
2019-10-25,258.91,263.42,258.095,263.0,1123196,0.0,259.934,,,,,
2019-10-28,264.6,271.09,263.01,267.56,1432901,0.0,262.8,,,,,
2019-10-29,266.68,275.69,266.32,272.59,1396449,0.0,265.236,,,,,
2019-10-30,271.79,274.19,270.5,273.52,809173,0.0,267.23799999999994,,81.5149409312022,,,
2019-10-31,269.99,270.78,266.63,269.1,1102596,0.0,269.154,,75.2888318356868,,,
2019-11-01,269.32,275.71,268.69,270.78,1211468,0.0,270.71,,76.03799155906813,,,
2019-11-04,272.4,273.52,266.53,271.74,888845,0.0,271.546,,76.47684881075081,,,
2019-11-05,273.86,275.81,271.675,272.83,1001317,0.0,271.594,,76.99209766612594,,,
2019-11-06,272.51,277.55,272.5,277.46,1300570,0.0,272.382,,79.08749667973254,,,
2019-11-07,277.72,281.03,277.72,279.79,1421836,0.0,274.52,,80.0711273357522,,,
2019-11-08,280.01,283.44,279.01,282.1,994068,0.0,276.784,,81.02407642112986,,,
2019-11-11,279.78,281.22,277.7337,279.19,785098,0.0,278.274,,76.08813926837212,,,
2019-11-12,278.53,284.98,278.53,283.53,1015329,0.0,280.414,,78.21926685149191,,,
2019-11-13,281.8,287.66,280.83,283.74,1118077,0.0,281.66999999999996,,78.3199531885805,,,
2019-11-14,283.0,284.48,281.92,282.03,976507,0.0,282.118,,75.26872892887252,12.255022261626038,,
2019-11-15,281.79,298.62,278.64,297.75,2327832,0.0,285.24799999999993,,82.15242903445564,13.049976101717789,,
2019-11-18,297.6,307.38,293.715,294.0,2069107,0.0,288.2099999999999,,76.67010181478068,13.224940208892633,,
2019-11-19,294.48,295.155,290.12,292.72,1507024,0.0,290.04799999999994,,74.8343708170783,13.109200518401167,,
2019-11-20,293.54,293.69,288.045,292.7,1016654,0.0,291.84,,74.80423285485173,12.86753323361836,,
2019-11-21,292.86,295.97,289.28,293.74,1039869,0.0,294.18199999999996,,75.35993572014416,12.614517175926778,,
2019-11-22,291.67,294.31,290.06,291.72,990579,0.0,292.976,,72.03662373807654,12.111390439263289,,
2019-11-25,291.0,294.29,290.21,293.89,1253248,0.0,292.954,,73.39400885789502,11.7522866947063,,
2019-11-26,292.31,293.88,286.85,287.31,1540113,0.0,291.87199999999996,,63.35191915522056,10.812108129088074,12.421886084804491,-1.6097779557164174
2019-11-27,288.63,291.6,286.92,289.48,910681,0.0,291.22799999999995,,65.05026412070734,10.125391496434588,11.962587167130511,-1.8371956706959232
2019-11-29,289.18,290.75,287.5,288.9,364293,0.0,290.26,,64.19397216520696,9.425708761490284,11.455211486002467,-2.0295027245121826
2019-12-02,290.04,292.23,287.0,287.49,899326,0.0,289.414,,62.05537966586456,8.65763016560527,10.895695221923027,-2.238065056317758
2019-12-03,285.01,286.97,282.35,286.22,781741,0.0,287.88,,60.112838127479854,7.855886192583057,10.287733416055033,-2.4318472234719763
2019-12-04,288.01,289.1084,285.73,287.39,686919,0.0,287.896,,61.31429508369962,7.231546769929366,9.6764960868299,-2.4449493169005336
2019-12-05,287.59,288.36,284.23,286.39,591899,0.0,287.27799999999996,,59.660206906775855,6.580209082437989,9.057238685951518,-2.477029603513529
2019-12-06,282.09,285.61,280.85,285.28,1214235,0.0,286.554,,57.79638149386706,5.90636663118471,8.427064274998157,-2.520697643813447
2019-12-09,285.43,285.43,282.24,282.33,1059543,0.0,285.522,,53.05273845865147,5.075790731984171,7.75680956639536,-2.681018834411189
