Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-06-19,180.0,180.97,178.64,179.09,1396413,0.0,,,,,,
2019-06-20,180.76,182.81,178.4453,182.19,2125912,0.0,,,,,,
2019-06-21,182.89,183.37,179.61,182.79,2443513,0.0,,,,,,
2019-06-24,182.68,184.71,180.81,184.07,1695563,0.0,,,,,,
2019-06-25,183.54,183.74,179.45,179.84,2914790,0.0,181.59599999999998,,,,,
2019-06-26,179.88,181.13,178.29,178.82,1838194,0.0,181.54199999999997,,,,,
2019-06-27,179.0,179.67,177.7117,178.06,827425,0.0,180.71599999999998,,,,,
2019-06-28,178.0546,178.19,173.28799999999998,173.9,2489376,0.0,178.93800000000002,,,,,
2019-07-01,175.0,175.01,170.12,171.055,2313205,0.0,176.33500000000004,,,,,
2019-07-02,171.37,172.88,169.64,172.86,2570748,0.0,174.93900000000005,,,,,
2019-07-03,173.39,173.4899,171.29,173.18,1084932,0.0,173.81100000000006,,,,,
2019-07-05,172.87,174.21,172.1252,173.7,1324833,0.0,172.93900000000008,,,,,
2019-07-08,173.0,173.87,172.21,173.74,1349844,0.0,172.9070000000001,,,,,
2019-07-09,172.52,175.125,170.34,174.93,2188071,0.0,173.68200000000007,,,,,
2019-07-10,174.93,177.28,174.725,177.03,1347467,0.0,174.51600000000005,,45.70296203587817,,,
2019-07-11,176.69,179.01,176.005,178.26,1333739,0.0,175.532,,48.546361341726694,,,
2019-07-12,179.15,179.28,177.79,179.16,990363,0.0,176.62400000000002,,50.585461415935946,,,
2019-07-15,179.14,179.56,177.33,178.17,1125380,0.0,177.51000000000005,,48.317157744631494,,,
2019-07-16,178.29,180.54,178.0,180.04,1287743,0.0,178.532,,52.63734539567294,,,
2019-07-17,179.68,179.92,177.38,178.32,1147402,0.0,178.79000000000002,,48.61227319076518,,,
2019-07-18,177.94,178.19,173.17,176.09,2186960,0.0,178.356,,43.92273408037336,,,
2019-07-19,176.83,179.54,174.965,178.57,2055922,0.0,178.238,,49.73063420717538,,,
2019-07-22,178.52,181.15,177.8675,180.6,1347591,0.0,178.724,,53.936170532930824,,,
2019-07-23,182.77,183.1,179.35,181.38,2034531,0.0,178.99200000000002,,55.477449547716105,,,
2019-07-24,181.0,185.13,180.71,184.19,2154710,0.0,180.16600000000003,,60.59298569407583,,,
2019-07-25,189.87,193.3674,188.4025,192.55,2874907,0.0,183.45800000000003,,71.19634296909211,2.971165000175006,,
2019-07-26,191.69,192.97,189.24,189.76,1256866,0.0,185.69600000000005,,64.91836159004019,3.4074332819801896,,
2019-07-29,190.5,190.5,187.34,189.68,1034099,0.0,187.51200000000006,,64.74207494284549,3.7040260009787858,,
2019-07-30,189.42,189.58,185.63,186.04,1013170,0.0,188.44400000000007,,57.139134242103914,3.6038177209807714,,
2019-07-31,186.18,186.18,180.78,182.29,1393748,0.0,188.06400000000008,,50.55265233632794,3.18509251333586,,
2019-08-01,182.1,183.46,179.41,179.58,1515139,0.0,185.47000000000008,,46.390907739674226,2.6045517664535396,,
2019-08-02,179.75,180.7,176.57,179.33,1026237,0.0,183.38400000000007,,46.014566153851156,2.1000876283952437,,
2019-08-05,176.44,181.38,176.0,179.91,2045279,0.0,181.43000000000006,,47.08703359880115,1.727187376316607,,
2019-08-06,181.11,185.07,180.45,184.84,1794843,0.0,181.19000000000005,,55.22866086098698,1.808622365413754,2.7902204060033062,-0.9815980405895521
2019-08-07,182.48,185.459,181.68,184.55,1107951,0.0,181.64200000000005,,54.69552649845632,1.8286797230777552,2.597912269418196,-0.769232546340441
2019-08-08,185.61,188.73,185.0,188.19,1054722,0.0,183.36400000000006,,59.924742197836586,2.1139248924945377,2.5011147940334646,-0.38718990153892685
2019-08-09,187.23,188.93,185.93,186.98,838305,0.0,184.89400000000003,,57.54688400342347,2.2167930463966457,2.444250444506101,-0.22745739810945542
2019-08-12,185.31,186.51,182.695,183.59,895979,0.0,185.63000000000005,,51.39384207960856,2.0016978046230633,2.3557399165294934,-0.3540421119064301
2019-08-13,184.07,185.02,182.4376,183.59,1230423,0.0,185.38000000000005,,51.39384207960856,1.8103645205598013,2.246664837335555,-0.43630031677575376
2019-08-14,182.26,182.85,177.42,178.48,1216327,0.0,184.16600000000003,,43.300128755838244,1.23219326358074,2.0437705225845924,-0.8115772590038524
2019-08-15,178.55,179.73,175.495,178.43,1201145,0.0,182.21400000000003,,43.22839235156721,0.7611793925734389,1.7872522965823618,-1.026072904008923
2019-08-16,179.94,180.0,177.46,178.17,1086760,0.0,180.45200000000006,,42.831020712485135,0.36273628118510715,1.5023490935029111,-1.139612812317804
2019-08-19,179.0,181.96,178.63,179.19,1641018,0.0,179.57200000000006,,44.968257091239565,0.12779952689302831,1.2274391801809348,-1.0996396532879065
2019-08-20,180.38,185.85,180.38,185.52,2142514,0.0,179.95800000000006,,55.96934200474379,0.44723312934917203,1.0713979700145821,-0.6241648406654101
2019-08-21,185.27,186.44,182.89,185.08,1266762,0.0,181.27800000000008,,55.14414937376533,0.6573052323635125,0.9885794224843683,-0.3312741901208558
2019-08-22,185.66,187.355,182.72,187.04,1174709,0.0,183.00000000000006,,58.107158802912316,0.9707542562937022,0.9850143892462351,-0.014260132952532922
2019-08-23,186.8,187.68,179.67,180.74,1014421,0.0,183.51400000000007,,47.29325901306479,0.7027071467655617,0.9285529407501004,-0.22584579398453875
2019-08-26,182.24,182.48,178.56,181.95,903426,0.0,184.06600000000003,,49.24690008757101,0.5812148854911925,0.8590853296983189,-0.27787044420712637
2019-08-27,181.8,182.14,175.94,178.4,1365490,0.0,182.64200000000005,,44.08406860257986,0.19621422625354512,0.7265111090093641,-0.530296882755819
2019-08-28,177.63,180.03,176.248,179.42,603604,0.0,181.51000000000005,,45.84092706642825,-0.026293005072318465,0.5759502861930276,-0.602243291265346
2019-08-29,181.72,182.79,177.53,182.66,1194762,0.0,180.63400000000007,,51.09705303310715,0.058139141382639536,0.47238805723095,-0.4142489158483105
2019-08-30,182.78,185.95,182.3,185.33,886691,0.0,181.55200000000005,,54.97497807887308,0.33661858215069174,0.44523416221489837,-0.10861558006420663
2019-09-03,184.21,184.334,181.1,182.08,922852,0.0,181.57800000000003,,49.7984671275729,0.29170511173077784,0.41452835211807426,-0.12282324038729642
2019-09-04,183.68,184.21,182.57,183.46,763740,0.0,182.59000000000003,,51.870807355904226,0.36327769061281856,0.4042782198170231,-0.04100052920420455
2019-09-05,184.5,187.3,184.28,185.25,985145,0.0,183.75600000000006,,54.494806406915096,0.5580051790176981,0.43502361165715814,0.12298156736053995
2019-09-06,186.0,191.28,185.78,190.56,1626255,0.0,185.33600000000007,,61.24490447200091,1.1278001607705903,0.5735789214798446,0.5542212392907457
2019-09-09,190.79,192.97,189.2,189.41,1103964,0.0,186.15200000000007,,59.19687637874297,1.4696304152975586,0.7527892202433875,0.7168411950541711
2019-09-10,189.57,193.72,188.8,193.04,1606735,0.0,188.34400000000008,,63.361683782171056,2.0102708663907833,1.0042855494728666,1.0059853169179167
2019-09-11,192.77,193.94,191.65,193.03,1067242,0.0,190.2580000000001,,63.342502625701485,2.410142776889586,1.2854569949562107,1.1246857819333753
2019-09-12,193.82,198.99,193.1401,197.61,1449439,0.0,192.7300000000001,,68.10486734778597,3.061322846062268,1.6406301651774222,1.4206926808848457
2019-09-13,199.0,202.7,198.28,198.66,1679902,0.0,194.35000000000014,,69.09611334602137,3.620380474661232,2.036580227074184,1.5838002475870478
2019-09-16,204.25,205.2768,201.56,204.06,2431166,0.0,197.28000000000014,,73.63432790713988,4.44789992185801,2.5188441660309495,1.9290557558270605
2019-09-17,201.0,204.06,198.037,200.998,1891983,0.0,198.87160000000011,,67.57462058748094,4.8012909426320505,2.97533352135117,1.8259574212808807
2019-09-18,200.64,200.92,198.0,200.36,1181198,0.0,200.33760000000015,,66.34941603486313,4.9725540963139,3.374777636343716,1.5977764599701838
2019-09-19,199.64,201.5057,199.31,199.33,868788,0.0,200.68160000000015,,64.32180594013309,4.967902104511239,3.6934025299772206,1.2744995745340186
2019-09-20,199.69,200.56,194.56,194.84,1641774,0.0,199.91760000000016,,56.25173972373918,4.549466474414999,3.8646153188647765,0.6848511555502221
2019-09-23,194.9,198.78,194.22,196.79,1159224,0.0,198.46360000000018,,58.67660606823668,4.325342075058501,3.9567606701035216,0.36858140495497915
2019-09-24,197.44,199.2,193.01,195.44,1598027,0.0,197.35200000000017,,56.34803429146212,3.9927620804052992,3.9639609521638772,0.028801128241422003
2019-09-25,195.28,198.45,195.25,197.31,1097746,0.0,196.74200000000016,,58.787772637196575,3.835865935529938,3.9383419488370897,-0.10247601330715161
2019-09-26,197.78,199.23,195.05,197.87,1247375,0.0,196.45000000000016,,59.51746244153064,3.7139003982568966,3.893453638721051,-0.17955324046415466
2019-09-27,198.99,198.99,194.55,195.53,1251670,0.0,196.58800000000016,,55.1253255076899,3.389353035455997,3.792633518068041,-0.40328048261204374
2019-09-30,195.5,197.88,194.81,196.1,968871,0.0,196.4500000000002,,55.97754103750286,3.141923015763467,3.6624914176071264,-0.5205684018436592
2019-10-01,196.73,197.05,190.46,192.13,1924605,0.0,195.78800000000018,,48.99800062757476,2.59556704004126,3.4491065420939533,-0.8535395020526932
2019-10-02,190.4,192.49,188.2375,191.31,2794135,0.0,194.5880000000002,,47.67573580986502,2.0725181469250913,3.173788863060181,-1.1012707161350899
2019-10-03,193.19,193.75,189.97,193.69,1518576,0.0,193.7520000000002,,51.745987834888794,1.8289611150315181,2.9048233134544486,-1.0758621984229304
2019-10-04,194.15,194.64,190.36,194.45,1841998,0.0,193.5360000000002,,53.00319775315023,1.677923997564676,2.6594434502764943,-0.9815194527118183
2019-10-07,194.48,195.1,193.02,193.91,770195,0.0,193.0980000000002,,51.967177256369695,1.4973915095486348,2.427033062130923,-0.9296415525822881
2019-10-08,191.8,194.31,191.435,192.27,991900,0.0,193.12600000000023,,48.84457018003638,1.2080581755241155,2.1832380848095614,-0.9751799092854458
2019-10-09,193.17,198.97,191.825,196.35,1895352,0.0,194.13400000000024,,55.93795976802576,1.2930755556983229,2.0052055789873138,-0.7121300232889909
2019-10-10,195.9,200.94,195.9,198.66,1563919,0.0,195.12800000000024,,59.37286509453123,1.5292222147442658,1.9100089061387042,-0.38078669139443844
2019-10-11,199.79,201.23,197.305,198.96,1435071,0.0,196.03000000000026,,59.811043386507684,1.7207419936008534,1.8721555236311342,-0.1514135300302808
2019-10-14,199.19,200.27,197.9,199.44,614639,0.0,197.13600000000025,,60.54428854954313,1.8894741053135249,1.8756192399676124,0.013854865345912515
2019-10-15,199.88,202.7,199.03,199.46,792621,0.0,198.57400000000024,,60.5765638572849,2.0017346018939577,1.9008423123528815,0.10089228954107621
2019-10-16,199.33,203.25,199.33,200.39,1258170,0.0,199.38200000000023,,62.12793989521261,2.1410642262587487,1.948886695134055,0.1921775311246936
