Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,96.29,97.33,96.29,96.95,1361195,0.0,,,,,,
2019-10-11,98.0,99.46,97.45,98.19,1940440,0.0,,,,,,
2019-10-14,98.13,98.875,97.68,98.29,1648367,0.0,,,,,,
2019-10-15,98.76,99.77,98.19,99.45,1662219,0.0,,,,,,
2019-10-16,99.04,99.94,98.34,99.94,1954429,0.0,98.564,,,,,
2019-10-17,99.91,100.86,99.09,100.81,1672495,0.0,99.336,,,,,
2019-10-18,100.79,101.95,100.51,101.52,2982100,0.0,100.00200000000001,,,,,
2019-10-21,102.36,103.96,102.36,103.19,1636036,0.0,100.982,,,,,
2019-10-22,103.29,104.355,103.21700000000001,104.12,1369304,0.0,101.916,,,,,
2019-10-23,104.24,104.59,103.35,103.6,1825518,0.0,102.648,,,,,
2019-10-24,106.98,108.46,105.0,107.77,2790427,0.0,104.04,,,,,
2019-10-25,107.77,108.12,104.32,105.64,2411939,0.0,104.864,,,,,
2019-10-28,105.53,107.11,105.38,106.92,1416276,0.0,105.60999999999999,,,,,
2019-10-29,107.04,107.58,106.735,107.16,1414697,0.0,106.21799999999999,,,,,
2019-10-30,107.36,108.85,106.99,108.83,1337501,0.0,107.26399999999998,,84.57508731082652,,,
2019-10-31,108.58,108.97,108.16,108.88,1140103,0.0,107.48599999999999,,84.62328155686481,,,
2019-11-01,109.07,109.93,108.6,109.54,1338684,0.0,108.26599999999999,,85.2771969965942,,,
2019-11-04,109.57,110.06,109.22,109.24,1201088,0.0,108.72999999999999,,83.53817562780476,,,
2019-11-05,109.79,110.03,108.64,108.79,1540326,0.0,109.056,,80.87403553349873,,,
2019-11-06,108.74,109.89,108.6,109.6396,1152414,0.0,109.21791999999998,,82.03868913697377,,,
2019-11-07,109.9,110.35,109.348,110.11,1361684,0.0,109.46391999999999,,82.6679921343793,,,
2019-11-08,109.95,110.755,109.6,110.73,1013341,0.0,109.70192,,83.48910245918894,,,
2019-11-11,110.65,111.51,110.31,111.37,926521,0.0,110.12791999999999,,84.31515168147045,,,
2019-11-12,111.57,111.81,111.03,111.44,1142786,0.0,110.65792000000002,,84.40704131549933,,,
2019-11-13,111.05,112.255,111.05,111.94,858619,0.0,111.11800000000002,,85.07944165141332,,,
2019-11-14,111.46,111.93,111.14,111.39,1091203,0.0,111.37400000000002,,80.94454781618833,3.732223818824693,,
2019-11-15,111.9,112.67,111.4,112.6,1764216,0.0,111.74800000000002,,82.91213872023965,3.686219979066877,,
2019-11-18,112.61,112.88,112.22,112.55,1256295,0.0,111.98400000000001,,82.53290061051497,3.604180275791464,,
2019-11-19,113.06,113.7,112.48,113.35,1042845,0.0,112.36600000000003,,83.80896648087013,3.562648539313102,,
2019-11-20,113.08,113.69,112.48,112.93,1302893,0.0,112.56400000000004,,80.48459864886853,3.45600517267836,,
