Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,249.84,252.52,248.38,249.5,193052,0.0,,,,,,
2019-10-11,251.27,252.96,249.19,250.5,235286,0.0,,,,,,
2019-10-14,250.25,250.925,248.36,250.54,182865,0.0,,,,,,
2019-10-15,251.47,254.88,251.14,251.5,137139,0.0,,,,,,
2019-10-16,250.1,254.725,246.23,252.72,233387,0.0,250.952,,,,,
2019-10-17,252.93,252.93,249.415,249.56,121339,0.0,250.964,,,,,
2019-10-18,249.12,252.92,249.12,251.07,175349,0.0,251.07799999999997,,,,,
2019-10-21,252.52,254.46,251.45,253.02,118051,0.0,251.57399999999998,,,,,
2019-10-22,252.22,252.22,245.59,248.51,225271,0.0,250.97599999999997,,,,,
2019-10-23,248.76,250.65,248.455,249.41,141369,0.0,250.314,,,,,
2019-10-24,249.53,250.875,248.05,249.62,103635,0.0,250.32600000000002,,,,,
2019-10-25,249.41,250.56,247.21,248.59,108488,0.0,249.83,,,,,
2019-10-28,249.08,249.88,246.34,247.0,249891,0.0,248.62600000000003,,,,,
2019-10-29,249.53,256.73,245.73,256.24,435301,0.0,250.17200000000003,,,,,
2019-10-30,256.6,257.0,250.52,254.6,202228,0.0,251.20999999999998,,58.8052486187845,,,
2019-10-31,254.75,257.41,253.53,257.16,155454,0.0,252.71800000000002,,62.386010865347316,,,
2019-11-01,257.67,259.74,257.31,259.35,176681,0.0,254.87000000000003,,65.17480222475558,,,
2019-11-04,260.15,261.58,258.1,258.45,235975,0.0,257.16,,63.104147851972996,,,
2019-11-05,259.1,260.09,257.3,259.19,222566,0.0,257.75000000000006,,64.11370387029774,,,
2019-11-06,258.33,262.1,257.865,261.67,162052,0.0,259.1640000000001,,67.33911763324637,,,
2019-11-07,261.76,263.99,261.065,263.52,116135,0.0,260.43600000000004,,69.53855703654634,,,
2019-11-08,262.96,265.48,262.34,265.48,145725,0.0,261.6620000000001,,71.71203304240255,,,
2019-11-11,264.31,267.485,264.31,266.66,186600,0.0,263.3040000000001,,72.9628008570292,,,
2019-11-12,265.67,270.09,265.67,269.8,232776,0.0,265.42600000000004,,76.00338650890555,,,
2019-11-13,268.6,268.925,266.415,266.91,167266,0.0,266.47400000000005,,68.38111210253189,,,
2019-11-14,267.44,268.71,266.49,268.46,154653,0.0,267.4620000000001,,70.11236956763067,6.974173402621375,,
2019-11-15,268.23,268.81,266.37,267.18,139274,0.0,267.8020000000001,,66.85682409727468,6.783778984773448,,
2019-11-18,266.79,268.205,266.545,267.43,142928,0.0,267.9560000000001,,67.17738972877356,6.577244566405113,,
