Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-09,205.77,207.3,204.61,205.605,100747,0.0,,,,,,
2019-10-10,206.05,210.63,206.05,208.68,168457,0.0,,,,,,
2019-10-11,210.58,213.71,210.58,211.66,163496,0.0,,,,,,
2019-10-14,210.5833,213.51,210.465,212.47,132620,0.0,,,,,,
2019-10-15,213.17,215.025,212.22,213.2,159791,0.0,210.323,,,,,
2019-10-16,213.36,215.5,212.09,215.03,153443,0.0,212.208,,,,,
2019-10-17,214.6,215.3,211.61,211.82,195646,0.0,212.83599999999996,,,,,
2019-10-18,212.02,212.03,208.55,210.0,153056,0.0,212.50399999999996,,,,,
2019-10-21,211.23,212.55,210.445,210.97,135658,0.0,212.20399999999995,,,,,
2019-10-22,211.58,215.72,210.06,215.15,245729,0.0,212.59399999999997,,,,,
2019-10-23,214.65,217.32,212.27,217.16,214109,0.0,213.01999999999998,,,,,
2019-10-24,217.9,221.325,215.695,220.65,214461,0.0,214.786,,,,,
2019-10-25,220.86,223.56,220.54,221.29,136011,0.0,217.044,,,,,
2019-10-28,222.0,224.35,222.0,222.7,145587,0.0,219.39000000000001,,,,,
2019-10-29,222.01,223.73,221.615,222.56,244923,0.0,220.87199999999999,,81.05880197838435,,,
2019-10-30,222.01,225.22,220.595,225.07,113668,0.0,222.45399999999995,,82.7655618949933,,,
2019-10-31,223.04,225.65,222.84,225.65,94934,0.0,223.45399999999995,,83.14354312988405,,,
2019-11-01,227.23,232.16,227.19,230.26,293298,0.0,225.24799999999996,,85.80782249123197,,,
2019-11-04,231.92,231.92,227.67,228.83,185285,0.0,226.47399999999993,,81.50439687813383,,,
2019-11-05,229.04,230.41,226.94,230.1,197179,0.0,227.9819999999999,,82.35096284159569,,,
2019-11-06,230.02,233.92,229.99,233.92,228339,0.0,229.75199999999995,,84.62981305718995,,,
2019-11-07,240.0,254.14,235.0,250.44,560288,0.0,234.70999999999995,,90.4017218352863,,,
2019-11-08,251.08,252.92,248.74,251.15,402036,0.0,238.88799999999998,,90.56569887138261,,,
2019-11-11,250.0,253.99,248.17,251.82,244682,0.0,243.48599999999996,,90.72669862517064,,,
2019-11-12,251.17,256.24,250.54,253.95,259084,0.0,248.256,,91.23859128513298,,,
2019-11-13,252.09,255.54,250.27,254.61,244857,0.0,252.39399999999995,,91.39705888985642,15.48365841652884,,
2019-11-14,253.54,256.65,253.54,255.28,306552,0.0,253.36199999999994,,91.56387014860731,15.502497292618415,,
2019-11-15,256.09,259.17,256.09,256.92,224880,0.0,254.51599999999993,,91.97409876237617,15.471416670835424,,
2019-11-18,256.03,258.15,255.6,258.05,238808,0.0,255.76199999999994,,92.25361127801949,15.360895765782203,,
2019-11-19,258.81,260.8099,257.24,257.3,205370,0.0,256.4319999999999,,90.01293118737507,15.039423310076387,,
2019-11-20,256.4,257.49,252.64,254.24,246179,0.0,256.3579999999999,,81.33314743972655,14.372065422442688,,
2019-11-21,253.48,253.57,249.87,250.64,284778,0.0,255.4299999999999,,72.47836043850864,13.39824297005228,,
2019-11-22,252.11,252.74,248.18,249.82,284208,0.0,254.00999999999985,,70.5931106779897,12.417177026213068,,
2019-11-25,250.65,251.2,248.42,249.19,202152,0.0,252.2379999999999,,69.10585123446316,11.456772916068786,14.27801664340201,-2.821243727333224
2019-11-26,250.65,251.47,249.0,249.4,228253,0.0,250.6579999999999,,69.3377465170888,10.59051017545923,13.540515349813456,-2.950005174354226
2019-11-27,249.19,252.71,248.03,252.65,167686,0.0,250.33999999999992,,72.74713573462802,10.05038398067444,12.842489075985652,-2.7921050953112125
2019-11-29,251.93,253.87,250.4454,251.715,101399,0.0,250.55499999999992,,70.32447853141329,9.438087002074695,12.161608661203461,-2.7235216591287656
2019-12-02,250.67,251.87,248.445,250.04,255822,0.0,250.59899999999993,,66.0789929666463,8.717192366395977,11.472725402241966,-2.755533035845989
2019-12-03,248.1,250.9327,247.61,249.29,242635,0.0,250.61899999999991,,64.20980350281783,7.993218593526365,10.776824040498848,-2.7836054469724836
2019-12-04,250.3,255.56,250.0,254.53,315268,0.0,251.6449999999999,,70.4904840109684,7.752917562434476,10.172042744885974,-2.4191251824514985
2019-12-05,255.19,255.57,251.24,252.03,254345,0.0,251.52099999999987,,64.66040494925922,7.276864987505689,9.593007193409917,-2.316142205904228
2019-12-06,254.82,255.2,253.05,253.4,197905,0.0,251.8579999999999,,66.30505659801261,6.930249836350583,9.060455721998052,-2.1302058856474684
2019-12-09,252.69,254.18,250.79,253.18,157041,0.0,252.48599999999993,,65.77568028899506,6.562158195572636,8.56079621671297,-1.9986380211403336
2019-12-10,253.51,254.19,251.31,251.72,160880,0.0,252.97199999999992,,62.22510792549332,6.082517642876837,8.065140501945743,-1.982622859068906
2019-12-11,252.07,253.79,250.58,253.68,165981,0.0,252.80199999999996,,64.95967771019801,5.793767721045356,7.610865945765666,-1.8170982247203105
2019-12-12,253.69,256.28,253.615,254.55,180051,0.0,253.30599999999995,,66.13167696787076,5.570915016236711,7.202875759859876,-1.6319607436231651
2019-12-13,253.16,255.79,250.68,251.24,138130,0.0,252.87399999999994,,58.16117229576723,5.068783523680253,6.776057312623952,-1.7072737889436995
2019-12-16,252.64,253.75,251.28,252.36,143632,0.0,252.7099999999999,,59.92137937529337,4.70695647368666,6.362237144836494,-1.6552806711498347
2019-12-17,252.5,252.68,250.57,252.38,176209,0.0,252.84199999999987,,59.95377918430033,4.371428654190964,5.964075446707389,-1.5926467925164243
2019-12-18,252.55,252.605,250.25,251.65,169350,0.0,252.43599999999986,,58.10732673610162,4.000500263940069,5.5713604101539245,-1.5708601462138558
2019-12-19,251.65,254.32,250.78,254.25,206401,0.0,252.3759999999999,,62.533239768768695,3.8717045135846035,5.23142923084006,-1.3597247172554567
2019-12-20,260.02,260.02,252.28,254.01,182581,0.0,252.9299999999999,,61.88331816865124,3.707528874262408,4.92664915952453,-1.2191202852621217
2019-12-23,254.67,257.43,253.09,255.49,99831,0.0,253.55599999999987,,64.34433052233567,3.6547128733773775,4.6722619022951,-1.0175490289177223
2019-12-24,256.15,256.64,253.44,253.97,79996,0.0,253.87399999999988,,60.05569203736092,3.450430104896185,4.4278955428153175,-0.9774654379191325
2019-12-26,254.15,254.79,251.28,252.6,104799,0.0,254.06399999999985,,56.4064743609439,3.1417706127254803,4.170670556797351,-1.0288999440718705
2019-12-27,253.4,253.85,250.87,251.07,87703,0.0,253.42799999999983,,52.56500106417281,2.7420884395122584,3.8849541333403326,-1.1428656938280741
2019-12-30,251.48,253.22,250.57,251.96,68481,0.0,253.01799999999986,,54.50591833844315,2.4686954156043157,3.6017023897931293,-1.1330069741888136
2019-12-31,251.9,253.53,250.39,250.87,90676,0.0,252.09399999999982,,51.71500789913966,2.139413753960156,3.3092446626265346,-1.1698309086663787
2020-01-02,252.0,255.84,251.01,255.81,134333,0.0,252.46199999999982,,61.369291397762325,2.2511228366724367,3.097620297435715,-0.8464974607632785
2020-01-03,253.2,263.805,251.91,263.5,317763,0.0,254.64199999999983,,71.06727250842044,2.9264376697185526,3.063383771892283,-0.13694610217373038
2020-01-06,265.97,267.27,262.86,264.94,354975,0.0,257.4159999999998,,72.46142707623034,3.5370525654701623,3.158117530607859,0.3789350348623035
2020-01-07,265.0,268.335,263.05,267.46,263832,0.0,260.51599999999985,,74.75406630267362,4.176171899002384,3.361728404286764,0.8144434947156198
2020-01-08,268.69,272.78,266.31,268.95,938339,0.0,264.1319999999999,,76.02500116735668,4.7481751158837255,3.6390177466061564,1.1091573692775691
2020-01-09,269.92,277.02,269.0367,276.06,844679,0.0,268.1819999999999,,80.95260207743567,5.709395013829067,4.053093200050739,1.6563018137783274
2020-01-10,276.25,279.71,270.56,270.8,337163,0.0,269.6419999999999,,69.56192926494482,5.977822056221271,4.438038971284845,1.5397830849364258
2020-01-13,271.3,275.37,270.19,274.88,141569,0.0,271.6299999999998,,72.76327482516535,6.445474900759677,4.839526157179812,1.6059487435798658
2020-01-14,273.47,273.47,270.43,271.39,167135,0.0,272.4159999999998,,66.33616472763686,6.460012315702727,5.163623388884395,1.2963889268183317
2020-01-15,271.69,276.005,271.69,274.14,181051,0.0,273.4539999999998,,68.68346755142711,6.617156873670069,5.45433008584153,1.1628267878285392
2020-01-16,275.37,277.06,274.78,276.65,152607,0.0,273.5719999999998,,70.69216694414945,6.865094554428879,5.736482979559,1.128611574869879
2020-01-17,278.28,278.39,276.78,277.81,166402,0.0,274.97399999999976,,71.59883109783337,7.073648639873227,6.003916111621845,1.0697325282513814
2020-01-21,277.0,279.595,275.974,278.7,377592,0.0,275.7379999999997,,72.30670208876784,7.227431485849536,6.2486191864673835,0.9788122993821524
2020-01-22,276.16,277.0849,273.71,275.52,391294,0.0,276.56399999999974,,65.97900795217402,7.0118775163341525,6.401270852440737,0.6106066638934156
2020-01-23,275.33,278.215,274.38,277.09,235129,0.0,277.1539999999997,,67.49159308585328,6.888330930345319,6.498682868021653,0.38964806232366556
2020-01-24,277.76,277.8,274.425,276.48,373714,0.0,277.1199999999997,,66.25896413948746,6.664374705649266,6.531821235547176,0.1325534701020894
2020-01-27,272.07,275.481,271.22,274.02,138878,0.0,276.36199999999974,,61.389649978793884,6.216723820709092,6.4688017525795605,-0.2520779318704687
2020-01-28,274.86,276.95,271.35,274.3,250190,0.0,275.4819999999997,,61.734348856087784,5.817490519736509,6.33853950601095,-0.5210489862744412
2020-01-29,275.09,275.09,262.08,264.34,544919,0.0,273.2459999999997,,46.00185784733033,4.643874793678378,5.999606563544436,-1.3557317698660576
2020-01-30,261.59,265.97,261.59,265.8,210163,0.0,270.9879999999997,,48.090183923022245,3.787920879602268,5.557269426756003,-1.7693485471537347
2020-01-31,265.03,265.6499,258.86,260.9,181113,0.0,267.8719999999997,,42.19248610044333,2.683251335757973,4.982465808556397,-2.2992144727984245
