Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,180.32,181.61,179.17,180.19,14775179,0.0,,,,,,
2019-10-11,182.24,186.49,182.14,184.11,27162518,0.0,,,,,,
2019-10-14,184.2,184.62,182.5735,183.29,12478413,0.0,,,,,,
2019-10-15,183.8,190.38,183.66,188.83,27710318,0.0,,,,,,
2019-10-16,188.32,189.7,186.9002,189.61,18318801,0.0,185.20600000000002,,,,,
2019-10-17,190.29,190.84,188.765,190.4,17418890,0.0,187.248,,,,,
2019-10-18,190.23,191.49,183.9239,185.86,29021855,0.0,187.59799999999998,,,,,
2019-10-21,186.9,189.91,186.9,189.75,6617879,0.0,188.88999999999996,,,,,
2019-10-22,190.0,190.65,181.5,182.31,17844142,0.0,187.58599999999996,,,,,
2019-10-23,182.01,186.38,182.0,186.17,10854128,0.0,186.89799999999994,,,,,
2019-10-24,184.62,186.73,182.8,186.38,10137214,0.0,186.09399999999994,,,,,
2019-10-25,185.83,189.0,185.0876,187.87,6891050,0.0,186.49599999999992,,,,,
2019-10-28,187.2,189.53,185.08,189.46,11722063,0.0,186.43799999999993,,,,,
2019-10-29,191.69,192.53,188.47,189.32,12514972,0.0,187.83999999999992,,,,,
2019-10-30,189.56,190.45,185.98,188.18,20020339,0.0,188.24199999999993,,61.05117565698478,,,
2019-10-31,196.7,198.09,188.25,191.68,37560924,0.0,189.30199999999994,,64.72877926582522,,,
2019-11-01,192.85,194.11,189.91,193.69,19652310,0.0,190.46599999999992,,66.67483624660552,,,
2019-11-04,194.55,197.3672,193.8119,194.72,15532371,0.0,191.5179999999999,,67.65954332629204,,,
2019-11-05,195.37,195.75,193.6,194.33,8464929,0.0,192.5199999999999,,66.85402689156919,,,
2019-11-06,194.03,194.37,191.35,191.54,9013854,0.0,193.19199999999987,,61.23727216125921,,,
2019-11-07,191.91,193.44,189.47,190.42,11424516,0.0,192.93999999999988,,59.09103367712615,,,
2019-11-08,190.0,192.34,189.7,190.88,9819379,0.0,192.37799999999987,,59.71552207381023,,,
2019-11-11,189.93,190.08,188.54,189.6,7915131,0.0,191.35399999999987,,57.10333565742957,,,
2019-11-12,190.1,195.06,189.74,194.54,16163287,0.0,191.39599999999984,,63.702581848855104,,,
2019-11-13,194.7,195.7,192.74,193.21,9726545,0.0,191.72999999999985,,60.98247940269403,,,
2019-11-14,192.93,194.03,191.45,193.12,7665115,0.0,192.2699999999998,,60.79330623272308,2.4759482634237315,,
2019-11-15,194.23,195.3,193.38,195.0895,10040438,0.0,193.11189999999982,,63.46428384167043,2.5640530889938873,,
2019-11-18,194.56,198.63,193.05,197.46,14489833,0.0,194.6838999999998,,66.42874811785791,2.7929608231130203,,
2019-11-19,197.4,200.0,196.86,199.33,16970875,0.0,195.6418999999998,,68.5936228360074,3.089649665250647,,
2019-11-20,198.58,199.59,195.43,197.5,10748544,0.0,196.4998999999998,,64.22858744192919,3.1409055995151505,,
2019-11-21,197.42,199.09,196.86,197.93,10477726,0.0,197.46189999999982,,64.79548481624309,3.179571581066938,,
2019-11-22,198.38,199.3,197.62,198.88,7849427,0.0,198.2199999999998,,66.07466673235035,3.249414483068307,,
2019-11-25,199.515,200.97,199.25,199.75,13337281,0.0,198.6779999999998,,67.24834098601494,3.33650605035632,,
2019-11-26,199.53,200.01,198.0387,198.8,7364119,0.0,198.57199999999978,,64.61943155487326,3.290933847515248,3.013327044700361,0.27760680281488703
2019-11-27,199.79,203.14,199.42,202.0,11559106,0.0,199.47199999999975,,69.01359581603118,3.4729962658304885,3.1052608889263866,0.36773537690410185
2019-11-29,201.58,203.8,201.21,201.66,6909380,0.0,200.21799999999976,,68.04658476692967,3.54893694951528,3.1939961010441653,0.35494084847111473
2019-12-02,201.56,202.12,198.05,199.69,9542657,0.0,200.37999999999977,,62.57550396599737,3.4108399130915075,3.237364863453634,0.17347504963787364
2019-12-03,197.6,198.93,195.08,198.83,10543904,0.0,200.19599999999977,,60.29634462486955,3.1951702701601903,3.228925944794945,-0.03375567463475493
2019-12-04,200.0,200.0288,198.05,198.7,7647338,0.0,200.1759999999998,,59.94093968147289,2.979415760511273,3.1790239079382108,-0.19960814742693778
2019-12-05,199.86,201.29,198.2126,199.37,8290537,0.0,199.6499999999998,,61.20996075035464,2.829871164512724,3.109193359253114,-0.27932219474038966
2019-12-06,200.5,201.57,200.06,201.04,10470491,0.0,199.5259999999998,,64.24994375782069,2.8136767241775544,3.050090032238002,-0.23641330806044758
2019-12-09,200.65,203.1418,200.21,201.33,9900507,0.0,199.85399999999981,,64.76633042945278,2.7920579834684816,2.998483622484098,-0.20642563901561628
2019-12-10,201.66,202.05,200.15,200.9,8273906,0.0,200.26799999999983,,63.306173612496174,2.7089999047537674,2.940586878938032,-0.23158697418426444
2019-12-11,200.57,202.63,200.28,202.21,6790583,0.0,200.9699999999998,,65.83337479566774,2.7175555421738125,2.895980611585188,-0.1784250694113756
2019-12-12,202.35,203.66,194.1,196.67,21774628,0.0,200.4299999999998,,50.114171746755375,2.25135206103937,2.7670549014760244,-0.5157028404366546
2019-12-13,196.31,196.8,193.17,194.21,17060438,0.0,199.0639999999998,,44.978477272753395,1.66419717341509,2.5464833558638373,-0.8822861824487473
2019-12-16,195.27,199.12,194.81,197.92,11211461,0.0,198.3819999999998,,52.829598465975245,1.4811647438129967,2.333419633453669,-0.8522548896406725
2019-12-17,198.84,199.0,196.13,198.38,8689927,0.0,197.87799999999982,,53.71154123143944,1.3575790540243133,2.1382515175677983,-0.780672463543485
2019-12-18,200.09,204.3,200.09,202.36,19143200,0.0,197.90799999999982,,60.57916603412615,1.5627745500129606,2.0231561240568308,-0.46038157404387015
2019-12-19,202.86,206.3,202.51,206.06,14277146,0.0,199.7859999999998,,65.67737538942622,2.000887550573708,2.0187024093602064,-0.017814858786498355
2019-12-20,207.48,207.71,203.43,206.29,22032010,0.0,202.20199999999983,,65.97197986096215,2.339683917958041,2.0828987110797734,0.25678520687826767
