Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,2.88,2.91,2.71,2.81,708166,0.0,,,,,,
2019-10-11,2.84,3.0638,2.84,2.94,970021,0.0,,,,,,
2019-10-14,2.94,3.2,2.93,3.06,655114,0.0,,,,,,
2019-10-15,3.06,3.37,3.06,3.31,757779,0.0,,,,,,
2019-10-16,3.28,3.48,3.2,3.26,717938,0.0,3.076,,,,,
2019-10-17,3.29,3.6,3.26,3.47,687940,0.0,3.2080000000000006,,,,,
2019-10-18,3.44,3.5141,3.375,3.45,371513,0.0,3.31,,,,,
2019-10-21,3.46,3.53,3.33,3.4,298018,0.0,3.378,,,,,
2019-10-22,3.43,3.645,3.38,3.61,314204,0.0,3.438,,,,,
2019-10-23,3.62,3.62,3.39,3.42,343137,0.0,3.47,,,,,
2019-10-24,3.44,3.47,3.19,3.195,259175,0.0,3.4150000000000005,,,,,
2019-10-25,3.2,3.43,3.19,3.32,184400,0.0,3.3890000000000007,,,,,
2019-10-28,3.31,3.5,3.31,3.49,196799,0.0,3.407000000000001,,,,,
2019-10-29,3.49,3.4986,3.25,3.26,303092,0.0,3.3370000000000006,,,,,
2019-10-30,3.25,3.4,3.21,3.35,242730,0.0,3.3230000000000004,,63.043478260869556,,,
2019-10-31,3.35,3.38,3.14,3.23,203542,0.0,3.3300000000000005,,59.33892969569779,,,
2019-11-01,3.3,3.45,3.25,3.42,299403,0.0,3.35,,63.04198967988064,,,
2019-11-04,3.45,3.55,3.37,3.46,235348,0.0,3.344,,63.789652369604035,,,
2019-11-05,3.46,3.48,3.33,3.37,187472,0.0,3.3659999999999997,,60.80886350892031,,,
2019-11-06,3.39,3.48,3.32,3.43,140094,0.0,3.3819999999999992,,62.08099310915565,,,
2019-11-07,3.44,3.48,3.21,3.3,337427,0.0,3.3959999999999995,,57.710081974686794,,,
2019-11-08,3.37,3.43,3.26,3.31,228596,0.0,3.3739999999999997,,57.95530758940121,,,
2019-11-11,3.3,3.33,2.75,2.925,974712,0.0,3.2669999999999995,,46.72224656135373,,,
2019-11-12,2.81,2.865,2.46,2.55,1296996,0.0,3.1029999999999993,,38.82808369903917,,,
2019-11-13,2.61,2.8,2.56,2.76,452370,0.0,2.969,,44.48483056662797,,,
2019-11-14,2.8,2.93,2.67,2.675,554201,0.0,2.844,,42.76118218070743,-0.18523410123615136,,
2019-11-15,2.66,2.84,2.53,2.79,692871,0.0,2.7399999999999993,,45.81990482228663,-0.1912072901321018,,
2019-11-18,2.72,2.795,2.66,2.73,304103,0.0,2.700999999999999,,44.48425127756813,-0.1984944633111847,,
2019-11-19,2.71,2.93,2.71,2.8,482812,0.0,2.750999999999999,,46.445649894614924,-0.1963576962770044,,
2019-11-20,2.81,2.92,2.78,2.82,313424,0.0,2.762999999999999,,47.021574127514334,-0.19085045491088648,,
2019-11-21,2.81,2.97,2.77,2.96,402932,0.0,2.819999999999999,,50.99439579314836,-0.1731926395395873,,
2019-11-22,2.92,3.24,2.92,3.17,508194,0.0,2.8959999999999995,,56.289361083124525,-0.14063232676105297,,
2019-11-25,3.25,3.32,2.97,3.175,734950,0.0,2.9849999999999994,,56.410125331496495,-0.1131206021993969,,
2019-11-26,3.19,3.2569999999999997,3.14,3.17,362372,0.0,3.0589999999999997,,56.24278419162801,-0.09067556897075635,-0.16441834925979137,0.07374278028903503
2019-11-27,3.2,3.5663,3.15,3.56,588644,0.0,3.2069999999999994,,64.97143774611214,-0.04094597804836564,-0.13972387501750624,0.0987778969691406
2019-11-29,3.52,4.12,3.51,3.98,1114675,0.0,3.410999999999999,,71.55268520664279,0.03198684649821848,-0.1053817307143613,0.13736857721257978
2019-12-02,3.95,4.05,3.6199,3.99,910620,0.0,3.5749999999999984,,71.68907296526757,0.08956114668145965,-0.06639315523519712,0.15595430191665677
2019-12-03,3.88,4.1,3.76,4.0,468952,0.0,3.7399999999999984,,71.83449703959045,0.13444629757509396,-0.026225264673138907,0.16067156224823287
2019-12-04,3.99,4.23,3.86,4.07,623678,0.0,3.919999999999999,,72.88448145973796,0.17366462038264174,0.013752712338017226,0.15991190804462452
2019-12-05,4.08,4.41,4.02,4.18,780113,0.0,4.043999999999999,,74.49362021416243,0.21118707135285497,0.05323958414098478,0.15794748721187019
2019-12-06,4.22,4.5,4.15,4.37,2202981,0.0,4.121999999999999,,77.02930526364875,0.2533350079095422,0.09325866889469628,0.16007633901484594
2019-12-09,4.35,4.42,4.02,4.04,597975,0.0,4.132,,64.9516718252729,0.2571451005632479,0.1260359552284066,0.1311091453348413
2019-12-10,4.01,4.165,3.95,4.08,342957,0.0,4.147999999999999,,65.65462256408813,0.2603906705846617,0.15290689829965765,0.10748377228500405
2019-12-11,4.08,4.12,3.83,4.0,467171,0.0,4.133999999999999,,62.935865077729225,0.2535843146688501,0.17304238157349616,0.08054193309535396
2019-12-12,3.98,4.17,3.98,4.05,296265,0.0,4.107999999999999,,63.940908087728346,0.24935045388388266,0.18830399603557346,0.0610464578483092
2019-12-13,4.08,4.17,3.97,4.06,312185,0.0,4.0459999999999985,,64.15028613831265,0.2439894466719119,0.19944108616284117,0.04454836050907074
2019-12-16,4.1,4.14,4.005,4.06,359593,0.0,4.049999999999999,,64.15028613831265,0.2370087208315148,0.20695461309657592,0.030054107734938884
2019-12-17,4.06,4.06,3.87,3.92,371161,0.0,4.017999999999999,,58.62335052684952,0.21767044593283869,0.20909777966382848,0.00857266626901021
2019-12-18,3.94,4.0199,3.69,3.93,610110,0.0,4.004,,58.895764281690155,0.20083652177082323,0.20744552808522745,-0.0066090063144042255
2019-12-19,3.94,3.98,3.84,3.92,431192,0.0,3.9779999999999993,,58.48112152015444,0.18456109376046026,0.20286864122027404,-0.018307547459813778
2019-12-20,3.93,4.07,3.84,4.01,1104863,0.0,3.968,,61.13325506941451,0.1768859169003698,0.19767209635629318,-0.02078617945592337
2019-12-23,4.0,4.41,3.98,4.28,761760,0.0,4.0120000000000005,,67.78218551968956,0.19039526931026618,0.1962167309470878,-0.005821461636821623
2019-12-24,4.29,4.73,4.22,4.71,638172,0.0,4.17,,75.0906402292868,0.2331117674170482,0.2035957382410799,0.029516029175968295
2019-12-26,4.73,4.845,4.38,4.58,623038,0.0,4.3,,69.92613647824629,0.2535521945102017,0.2135870294949043,0.03996516501529743
2019-12-27,4.6,4.6,4.1446,4.19,644393,0.0,4.354000000000001,,57.21322179145795,0.23556617933235646,0.21798285946239473,0.017583319869961728
2019-12-30,4.16,4.23,3.86,3.95,928507,0.0,4.3420000000000005,,51.06107270271359,0.1996447579898013,0.21431523916787606,-0.014670481178074762
2019-12-31,3.86,3.9819999999999998,3.83,3.945,530533,0.0,4.275,,50.938182478142636,0.16882717992381258,0.2052176273190634,-0.036390447395250825
2020-01-02,3.99,4.015,3.88,3.95,495421,0.0,4.122999999999999,,51.06501526759633,0.14315725773622834,0.1928055534024964,-0.04964829566626805
2020-01-03,4.04,4.62,3.96,4.355,1506239,0.0,4.078,,60.0695591433425,0.15372176590565712,0.18498879590312853,-0.03126702999747141
2020-01-06,4.29,4.7299,4.22,4.53,1076455,0.0,4.146,,63.219000305596694,0.17420710118477523,0.18283245695945788,-0.008625355774682653
2020-01-07,4.5,4.55,4.37,4.5,588963,0.0,4.256,,62.31166741051763,0.18587843678881555,0.1834416529253294,0.0024367838634861416
2020-01-08,4.46,4.57,4.26,4.41,388550,0.0,4.349,,59.550392791979284,0.18572488563199485,0.1838982994666625,0.00182658616533235
2020-01-09,4.45,4.46,4.3,4.41,238047,0.0,4.441000000000001,,59.550392791979284,0.18348805910591626,0.18381625139451327,-0.00032819228859701233
2020-01-10,4.43,4.51,4.37,4.43,290400,0.0,4.456,,60.00714378771573,0.18123996927373565,0.18330099497035776,-0.002061025696622115
2020-01-13,4.44,4.48,4.3335,4.44,234989,0.0,4.438000000000001,,60.24883991366361,0.17821095337360848,0.1822829866510079,-0.004072033277399412
2020-01-14,4.4,4.63,4.38,4.46,539172,0.0,4.430000000000001,,60.75962138607757,0.17540234030799784,0.1809068573824059,-0.00550451707440805
