Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,154.6,156.42,153.825,155.95,558317,0.0,,,,,,
2019-10-11,157.51,160.0,157.4,158.57,629609,0.0,,,,,,
2019-10-14,158.14,159.23,157.085,157.27,374046,0.0,,,,,,
2019-10-15,158.74,161.235,157.15,159.73,535228,0.0,,,,,,
2019-10-16,159.21,164.34,159.2,162.735,767127,0.0,158.851,,,,,
2019-10-17,162.5,164.71,161.25,163.74,665278,0.0,160.40900000000002,,,,,
2019-10-18,163.52,164.74,160.72,163.5,605420,0.0,161.39500000000004,,,,,
2019-10-21,164.53,166.35,163.99,166.02,514539,0.0,163.14500000000004,,,,,
2019-10-22,166.4,167.25,164.13,165.95,508897,0.0,164.38900000000004,,,,,
2019-10-23,165.25,166.675,163.26,165.09,612911,0.0,164.86000000000004,,,,,
2019-10-24,168.44,170.55,166.2951,166.85,1000196,0.0,165.48200000000003,,,,,
2019-10-25,166.5,169.69,165.34,165.58,510031,0.0,165.89800000000005,,,,,
2019-10-28,165.96,167.97,165.23,166.4,771877,0.0,165.97400000000005,,,,,
2019-10-29,166.27,166.92,163.99,164.37,560050,0.0,165.65800000000004,,,,,
2019-10-30,163.99,165.55,162.8,163.97,616659,0.0,165.43400000000003,,69.69548133595289,,,
2019-10-31,161.77,162.9,161.06,162.45,605939,0.0,164.55400000000003,,64.50902224087285,,,
2019-11-01,163.01,166.33,162.46,164.83,574315,0.0,164.40400000000002,,68.46599871891705,,,
2019-11-04,165.84,167.37,164.59,166.62,618592,0.0,164.44800000000004,,71.07778596919833,,,
2019-11-05,167.67,170.87,166.51,168.12,1123931,0.0,165.19800000000004,,73.08922913719911,,,
2019-11-06,168.14,169.95,166.43,169.69,769759,0.0,166.342,,75.04545486148334,,,
2019-11-07,170.45,171.36,168.83,169.27,526605,0.0,167.706,,73.50605909469988,,,
2019-11-08,170.36,170.6999,165.8,167.3,1109638,0.0,168.2,,66.60473219738844,,,
2019-11-11,166.72,171.43,165.95,168.74,1587722,0.0,168.62399999999997,,68.90304075255854,,,
2019-11-12,157.95,160.41,154.31,156.13,4098907,0.0,166.22599999999997,,41.784137452405716,,,
2019-11-13,155.31,158.88,153.76,158.59,1296209,0.0,164.006,,46.23021220967852,,,
2019-11-14,157.95,157.97,155.02,156.86,834363,0.0,161.524,,43.702446305693165,-0.723921347761177,,
2019-11-15,157.79,162.69,157.44,162.65,965982,0.0,160.594,,52.970677005424804,-0.6905567222673312,,
2019-11-18,162.85,164.06,160.945,163.65,726841,0.0,159.576,,54.36795669802733,-0.5767746741195481,,
2019-11-19,163.22,163.615,161.22,161.98,623483,0.0,160.746,,51.610227916065135,-0.6142756372616986,,
2019-11-20,161.79,161.96,159.72,161.74,547630,0.0,161.376,,51.20822636529631,-0.6558017407233478,,
