Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,28.52,28.89,28.0,28.4,74205739,0.0,,,,,,
2019-10-11,28.83,30.2,28.81,29.74,121798389,0.0,,,,,,
2019-10-14,29.71,30.61,29.38,30.54,81852081,0.0,,,,,,
2019-10-15,30.7,30.92,30.17,30.7201,78509104,0.0,,,,,,
2019-10-16,30.6,31.41,30.53,30.8199,76045759,0.0,30.044,,,,,
2019-10-17,31.3,31.4,30.86,31.15,69172856,0.0,30.594,,,,,
2019-10-18,31.06,31.33,30.29,30.97,73319664,0.0,30.839999999999996,,,,,
2019-10-21,31.465,32.26,31.435,32.045,44205291,0.0,31.141000000000002,,,,,
2019-10-22,32.06,32.15,31.5,31.51,33511733,0.0,31.29898,,,,,
2019-10-23,31.09,31.65,30.83,31.36,25012304,0.0,31.407,,,,,
2019-10-24,31.58,31.86,31.34,31.73,25439654,0.0,31.522999999999996,,,,,
2019-10-25,31.9,32.86,31.83,32.71,41940739,0.0,31.871,,,,,
2019-10-28,33.16,33.9103,33.15,33.7,47955400,0.0,32.202,,,,,
2019-10-29,33.73,33.9,32.7,33.0558,61885878,0.0,32.511160000000004,,,,,
2019-10-30,32.93,33.34,32.035,33.14,75103537,0.0,32.86716,,80.54753557434518,,,
2019-10-31,32.98,34.34,32.82,33.96,64487774,0.0,33.31316,,82.53539281034577,,,
2019-11-01,34.37,35.0,34.1,34.89,62581984,0.0,33.74916,,84.47334176828046,,,
2019-11-04,35.19,36.45,34.76,36.28,81096719,0.0,34.26516,,86.82627057417582,,,
2019-11-05,36.56,37.18,35.98,36.14,82928286,0.0,34.882,,85.42216651809986,,,
2019-11-06,36.06,36.48,35.52,35.93,49974744,0.0,35.44,,83.24748720894604,,,
2019-11-07,36.52,36.99,36.03,36.28,51549171,0.0,35.903999999999996,,83.97952493571732,,,
2019-11-08,36.06,36.58,36.0,36.285,37504394,0.0,36.18299999999999,,83.99028769622632,,,
2019-11-11,35.96,36.6648,35.58,36.31,41194939,0.0,36.18899999999999,,84.04799334076304,,,
2019-11-12,36.43,37.13,36.4,36.7,56070592,0.0,36.301,,84.95880067043521,,,
2019-11-13,36.65,37.96,36.5779,37.51,66757293,0.0,36.617,,86.66214441760681,,,
2019-11-14,37.51,38.5,37.36,38.35,63265461,0.0,37.03099999999999,,88.15963431170299,2.4959943289355593,,
2019-11-15,38.94,39.37,38.34,38.55,60467447,0.0,37.483999999999995,,88.49095797784094,2.5172195713390764,,
2019-11-18,38.65,39.985,38.6,39.895,63269359,0.0,38.201,,90.43033055814021,2.612456219132845,,
2019-11-19,40.14,41.79,39.685,41.28,92219476,0.0,39.117,,91.93703778784445,2.7677845760181796,,
2019-11-20,40.99,41.75,40.07,40.97,75456354,0.0,39.809,,88.5754690196334,2.8332095328255704,,
2019-11-21,40.42,40.7095,38.64,39.5007,82932145,0.0,40.039139999999996,,74.64446084474682,2.7349719971866264,,
2019-11-22,39.36,39.89,38.19,39.14,55245147,0.0,40.15713999999999,,71.66461231154966,2.5980637057636713,,
2019-11-25,39.5,40.17,39.495,39.8,44233745,0.0,40.13813999999999,,73.73104770718581,2.5138413839278684,,
2019-11-26,39.3,39.48,38.81,38.97,40890670,0.0,39.67613999999999,,67.10344689629638,2.3529966430715774,2.6029486620223303,-0.24995201895075292
2019-11-27,39.46,39.76,39.07,39.41,31812079,0.0,39.36413999999999,,68.70921090699014,2.235263622251729,2.52941165406821,-0.29414803181648086
2019-11-29,39.1,39.515,39.02,39.14,16528576,0.0,39.291999999999994,,66.56210175658482,2.096011100273202,2.4427315433092085,-0.34672044303600646
2019-12-02,39.32,39.41,38.44,38.73,33891250,0.0,39.209999999999994,,63.32597288244141,1.9303174024236682,2.3402487151321005,-0.4099313127084323
2019-12-03,37.34,38.93,37.15,38.8833,48756406,0.0,39.02665999999999,,64.0301475851729,1.790731543397122,2.2303452807851047,-0.4396137373879827
2019-12-04,39.41,39.82,39.13,39.69,40392666,0.0,39.17065999999999,,67.56000513605039,1.7253143428105417,2.1293390931901923,-0.4040247503796506
2019-12-05,39.95,40.22,39.55,39.62,32705869,0.0,39.21265999999999,,66.94608150283797,1.6488158028317628,2.0332344351185063,-0.38441863228674356
2019-12-06,40.1,40.19,39.56,39.62,29733906,0.0,39.308659999999996,,66.94608150283797,1.570091125608137,1.9406057732164326,-0.37051464760829567
2019-12-09,39.46,39.84,38.91,38.915,26775255,0.0,39.345659999999995,,60.52216915020366,1.4342801548419573,1.8393406495415376,-0.4050604946995804
2019-12-10,39.2,39.73,38.82,39.44,31212088,0.0,39.457,,63.343055424028265,1.3534108170070098,1.7421546830346322,-0.38874386602762234
2019-12-11,39.44,39.61,39.04,39.46,30265595,0.0,39.411,,63.45020061146241,1.2762236056889549,1.648968467565497,-0.3727448618765421
2019-12-12,39.4,42.62,39.25,42.615,83376030,0.0,40.010000000000005,,75.57743425356765,1.4528863477538536,1.6097520436031683,-0.15686569584931465
2019-12-13,42.35,42.95,41.06,41.15,73986622,0.0,40.316,,64.82212387034363,1.4578741217619111,1.579376459234917,-0.12150233747300598
2019-12-16,41.73,42.98,41.73,42.33,49943956,0.0,40.99900000000001,,68.68738792125063,1.539299025936188,1.5713609725751714,-0.03206194663898332
2019-12-17,42.51,43.105,42.15,42.7807,40437603,0.0,41.66714,,70.04139630788245,1.6215048736404043,1.5813897527882181,0.04011512085218616
2019-12-18,42.79,43.06,42.24,42.3,31366956,0.0,42.23514000000001,,66.72721471236491,1.629086037811625,1.5909290097928994,0.03815702801872556
2019-12-19,42.63,43.34,42.6,42.84,36993831,0.0,42.28014,,68.5287384119185,1.659537536375268,1.6046507151093734,0.054886821265894614
2019-12-20,43.44,44.26,43.26,44.16,54182217,0.0,42.88214000000001,,72.45483559765921,1.7697825846929405,1.637677089026087,0.13210549566685348
2019-12-23,44.58,45.625,44.39,45.47,52586935,0.0,43.510140000000014,,75.69537868033905,1.9404898722957427,1.6982396456800184,0.24225022661572426
2019-12-24,46.1,46.61,45.77,46.53,42418841,0.0,44.26000000000002,,77.95531207193332,2.136679458055255,1.785927608155066,0.35075184990018915
2019-12-26,46.99,47.31,45.66,46.64,55021416,0.0,45.12800000000002,,78.1820334925744,2.2748145527892873,1.8837049970819102,0.39110955570737715
