Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-09,19.81,20.105,19.42,19.54,907786,0.0,,,,,,
2019-10-10,19.59,19.94,19.45,19.87,832454,0.0,,,,,,
2019-10-11,20.16,20.76,19.94,20.02,1047413,0.0,,,,,,
2019-10-14,20.0,20.1106,18.97,18.99,1252751,0.0,,,,,,
2019-10-15,19.22,19.31,18.82,18.99,2884300,0.0,19.481999999999996,,,,,
2019-10-16,19.04,19.205,18.61,18.87,1085778,0.0,19.347999999999995,,,,,
2019-10-17,18.92,19.05,17.34,17.4849,4039752,0.0,18.870979999999996,,,,,
2019-10-18,17.4,18.47,17.25,18.33,2135614,0.0,18.532979999999995,,,,,
2019-10-21,18.575,18.605,17.8,18.1,706536,0.0,18.354979999999998,,,,,
2019-10-22,18.1,18.26,17.56,17.96,570234,0.0,18.148979999999998,,,,,
2019-10-23,17.95,18.25,17.43,17.63,660044,0.0,17.900979999999997,,,,,
2019-10-24,17.81,17.9615,17.31,17.45,524995,0.0,17.894,,,,,
2019-10-25,17.4,17.85,17.087,17.58,1410267,0.0,17.743999999999996,,,,,
2019-10-28,17.84,18.27,17.62,17.89,902920,0.0,17.701999999999998,,,,,
2019-10-29,17.92,18.01,17.2,17.45,793355,0.0,17.6,,31.406355645706554,,,
2019-10-30,17.8,17.86,17.12,17.42,1395844,0.0,17.558,,31.226848260676704,,,
2019-10-31,17.34,18.25,17.3201,18.01,1708655,0.0,17.67,,38.65314836731026,,,
2019-11-01,17.85,18.0,14.93,15.1959,4654218,0.0,17.19318,,24.862788459337622,,,
2019-11-04,15.52,15.99,15.18,15.3,1611205,0.0,16.67518,,25.91574998430187,,,
2019-11-05,15.43,15.55,14.46,14.62,2214651,0.0,16.109180000000002,,23.59016958569704,,,
2019-11-06,14.64,14.84,14.47,14.58,948643,0.0,15.54118,,23.45682586089565,,,
2019-11-07,14.69,15.19,14.61,14.98,863475,0.0,14.935179999999999,,27.84889520528226,,,
2019-11-08,14.87,14.96,14.2,14.25,989715,0.0,14.746,,25.0265434270607,,,
2019-11-11,14.1,14.61,14.04,14.39,751392,0.0,14.564000000000002,,26.563650466754737,,,
2019-11-12,14.5,14.66,14.23,14.52,517202,0.0,14.544,,28.038996151155686,,,
2019-11-13,14.42,14.4333,13.95,14.16,971466,0.0,14.459999999999999,,26.454035536180427,-1.7327710709056596,,
2019-11-14,14.19,14.32,14.04,14.05,863008,0.0,14.273999999999997,,25.97095580631114,-1.7063686839287193,,
2019-11-15,14.28,14.68,14.12,14.37,954418,0.0,14.297999999999998,,29.97694621910503,-1.6407101906114168,,
2019-11-18,14.4,14.4658,14.0,14.32,770799,0.0,14.284,,29.706448747458907,-1.5745594030766483,,
2019-11-19,14.4,14.5,13.97,14.05,598323,0.0,14.190000000000001,,28.225318938514576,-1.5263266276226055,,
2019-11-20,14.0,14.07,13.73,13.85,961025,0.0,14.128,,27.145642974674573,-1.487097796396533,,
2019-11-21,13.88,14.19,13.71,13.755,529499,0.0,14.068999999999999,,26.624667756715866,-1.4469943212604761,,
2019-11-22,14.23,14.96,14.04,14.91,1043101,0.0,14.176999999999998,,41.35983794709465,-1.3069475037463523,,
2019-11-25,14.9,14.9773,13.87,14.02,1393900,0.0,14.116999999999996,,35.451884004162636,-1.2533273760216534,-1.5194558859522294,0.2661285099305759
2019-11-26,14.08,14.51,13.91,14.31,660987,0.0,14.168999999999997,,38.53289809352109,-1.173900468248494,-1.4503448024114824,0.2764443341629885
2019-11-27,14.38,14.4,13.91,14.27,585432,0.0,14.252999999999997,,38.26161663836019,-1.1014845095288006,-1.3805727438349462,0.2790882343061456
2019-11-29,14.16,14.44,14.02,14.3,280547,0.0,14.361999999999998,,38.61069833034568,-1.029802667118453,-1.3104187284916478,0.2806160613731947
2019-12-02,14.49,14.84,14.1793,14.45,786766,0.0,14.27,,40.42451785555232,-0.9499402245790822,-1.2383230277091346,0.2883828031300524
2019-12-03,14.23,14.35,13.8,14.215,754195,0.0,14.309000000000001,,38.50505204519469,-0.8952908439618668,-1.169716590959681,0.2744257469978142
2019-12-04,14.34,14.66,14.3,14.61,743765,0.0,14.369,,43.37224736829989,-0.8107616614958211,-1.097925605066909,0.287163943571088
2019-12-05,14.75,15.15,14.41,14.52,919906,0.0,14.419,,42.54596625637794,-0.7424751320823013,-1.0268355104699876,0.28436037838768624
2019-12-06,14.58,15.14,14.58,15.01,784584,0.0,14.561000000000002,,48.31877240596298,-0.6414247157944182,-0.9497533515348737,0.30832863574045555
2019-12-09,15.02,15.44,15.02,15.23,756640,0.0,14.717000000000002,,50.71323494678589,-0.5373946208019795,-0.867281605388295,0.3298869845863155
2019-12-10,15.22,15.27,14.67,14.72,658918,0.0,14.818000000000001,,45.45555256785303,-0.49044916608366584,-0.7919151175273692,0.30146595144370336
2019-12-11,14.67,14.75,14.31,14.61,741255,0.0,14.818000000000001,,44.38666328437366,-0.4568543036566819,-0.7249029547532317,0.26804865109654985
2019-12-12,14.49,15.02,14.31,14.94,635547,0.0,14.902000000000001,,48.31338236232742,-0.3990024393203644,-0.6597228516666583,0.26072041234629395
