Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,6.37,6.55,6.15,6.39,2388588,0.0,,,,,,
2019-10-11,6.48,6.56,6.38,6.39,1933201,0.0,,,,,,
2019-10-14,6.38,6.57,6.3,6.4,1333808,0.0,,,,,,
2019-10-15,6.41,6.65,6.385,6.62,1833044,0.0,,,,,,
2019-10-16,6.64,6.705,6.53,6.56,1228532,0.0,6.4719999999999995,,,,,
2019-10-17,6.61,6.74,6.57,6.69,1125597,0.0,6.531999999999999,,,,,
2019-10-18,6.66,6.8,6.45,6.53,1348500,0.0,6.56,,,,,
2019-10-21,6.575,6.67,6.46,6.59,715980,0.0,6.598000000000001,,,,,
2019-10-22,6.59,6.65,6.46,6.58,603019,0.0,6.590000000000001,,,,,
2019-10-23,6.55,6.71,6.5,6.57,627844,0.0,6.5920000000000005,,,,,
2019-10-24,6.62,6.62,6.43,6.47,505883,0.0,6.548,,,,,
2019-10-25,6.42,6.56,6.39,6.47,1223849,0.0,6.536,,,,,
2019-10-28,6.52,6.95,6.52,6.88,1497130,0.0,6.593999999999999,,,,,
2019-10-29,6.85,6.85,6.585,6.63,1056228,0.0,6.604000000000001,,,,,
2019-10-30,6.62,6.64,6.46,6.53,772845,0.0,6.596000000000001,,54.605263157894754,,,
2019-10-31,6.53,6.55,6.3102,6.46,876078,0.0,6.594000000000001,,52.02507232401158,,,
2019-11-01,6.49,6.8,6.48,6.71,1329132,0.0,6.642000000000001,,59.40305065595379,,,
2019-11-04,6.82,6.9299,6.55,6.55,1157416,0.0,6.5760000000000005,,53.7100259762939,,,
2019-11-05,6.8,7.9,6.75,7.81,4158159,0.0,6.812,,74.46455794200841,,,
2019-11-06,7.72,7.85,7.33,7.35,1389742,0.0,6.976000000000001,,63.305240322701806,,,
2019-11-07,7.44,7.89,7.385,7.44,1284405,0.0,7.172,,64.42844833841795,,,
2019-11-08,7.45,7.88,7.43,7.85,1015080,0.0,7.4,,69.07277846266489,,,
2019-11-11,7.77,7.8,7.56,7.69,817596,0.0,7.628,,65.47984853062678,,,
2019-11-12,7.75,8.3,7.68,8.15,2711973,0.0,7.696,,70.26819559880477,,,
2019-11-13,8.18,8.43,7.91,8.385,1575467,0.0,7.902999999999999,,72.37628816825939,,,
2019-11-14,8.45,8.56,7.95,7.98,1318412,0.0,8.011,,63.95951853624695,0.6167096459480348,,
2019-11-15,8.12,8.16,7.92,8.02,1001393,0.0,8.044999999999998,,64.399860911193,0.6072640681580888,,
2019-11-18,8.0,8.02,7.8,7.91,982069,0.0,8.088999999999999,,62.150986014658756,0.5841683696826836,,
2019-11-19,8.1,8.44,7.28,7.33,4535237,0.0,7.924999999999999,,51.866406930760085,0.5131484535588458,,
2019-11-20,7.3,7.35,6.86,7.075,1911229,0.0,7.662999999999999,,48.097963038309494,0.43131634316485545,,
2019-11-21,7.09,7.6,6.9684,7.42,2025698,0.0,7.550999999999999,,53.066436954463676,0.38980894791982124,,
2019-11-22,7.49,7.49,7.17,7.17,1235903,0.0,7.381,,49.37772071687285,0.33290362175439814,,
2019-11-25,7.19,7.3,7.09,7.19,1354989,0.0,7.237,,49.67907585281567,0.2861213448811526,,
2019-11-26,7.165,7.2,7.0,7.11,1091732,0.0,7.1930000000000005,,48.43697017767026,0.2398261553664316,0.44458521671492357,-0.20475906134849198
2019-11-27,7.1,7.49,7.1,7.4449,1035774,0.0,7.266979999999999,,53.66030702228461,0.2275376034062786,0.40117569405319464,-0.17363809064691604
2019-11-29,7.44,7.5,7.205,7.3,481837,0.0,7.242979999999998,,51.24166943904821,0.20375782505110074,0.36169212025277586,-0.15793429520167512
2019-12-02,7.24,7.35,7.08,7.11,1247769,0.0,7.230979999999998,,48.17538302334487,0.16764822292039305,0.32288334078629927,-0.1552351178659062
2019-12-03,7.09,7.12,7.0,7.06,961905,0.0,7.204979999999999,,47.372018907205025,0.13345809905251205,0.28499829243954183,-0.1515401933870298
2019-12-04,7.12,7.16,6.98,7.09,1880730,0.0,7.200979999999999,,47.93304794741742,0.10754323734346016,0.24950728142032552,-0.14196404407686536
2019-12-05,7.15,7.36,6.93,6.95,1777769,0.0,7.101999999999999,,45.49563119882579,0.07484591563587273,0.21457500826343498,-0.13972909262756225
2019-12-06,7.02,7.35,6.95,7.34,1232910,0.0,7.109999999999999,,52.70981226394497,0.07948652209704044,0.18755731103015608,-0.10807078893311564
2019-12-09,7.31,7.67,7.3,7.59,1310427,0.0,7.206,,56.669070376004704,0.1021595155113797,0.1704777519264008,-0.0683182364150211
2019-12-10,7.62,7.9432,7.56,7.66,1284712,0.0,7.325999999999999,,57.736048681738346,0.1243430913714878,0.16125081981541822,-0.03690772844393042
