Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,85.9,87.81,85.74,87.02,1480342,0.0,,,,,,
2019-10-11,88.51,90.4,88.27,88.81,2062084,0.0,,,,,,
2019-10-14,88.52,89.32,88.295,88.6,1548703,0.0,,,,,,
2019-10-15,89.04,90.75,88.28,90.13,1384233,0.0,,,,,,
2019-10-16,90.11,91.14,89.79,89.94,1782022,0.0,88.89999999999999,,,,,
2019-10-17,90.54,91.09,89.58,90.04,1211961,0.0,89.50399999999999,,,,,
2019-10-18,89.92,90.52,89.57,89.81,1838587,0.0,89.70399999999998,,,,,
2019-10-21,90.71,91.72,90.57,91.3225,1124799,0.0,90.24849999999999,,,,,
2019-10-22,91.13,92.56,90.74,92.13,1934380,0.0,90.64849999999998,,,,,
2019-10-23,91.9,92.86,91.81,92.77,1743807,0.0,91.21449999999999,,,,,
2019-10-24,92.85,93.125,91.2901,91.98,1939727,0.0,91.60249999999998,,,,,
2019-10-25,91.5,93.44,90.46,93.21,2577522,0.0,92.28249999999997,,,,,
2019-10-28,93.36,95.39,93.36,95.1797,2425256,0.0,93.05393999999997,,,,,
2019-10-29,94.73,95.635,93.97,94.44,1786032,0.0,93.51593999999997,,,,,
2019-10-30,94.64,94.83,93.32,94.56,1570753,0.0,93.87393999999999,,81.78912929827817,,,
2019-10-31,92.79,93.485,92.64,93.25,1350022,0.0,94.12794,,73.09401885779673,,,
2019-11-01,94.35,95.4,93.94,95.24,1979336,0.0,94.53394,,77.08019824221427,,,
2019-11-04,95.79,96.18,95.36,96.17,1870274,0.0,94.732,,78.6705807540842,,,
2019-11-05,96.75,97.52,96.44,97.33,2203615,0.0,95.31,,80.48913776685364,,,
2019-11-06,97.32,97.49,96.72,97.02,1763681,0.0,95.802,,78.56141067264143,,,
2019-11-07,97.92,99.62,97.48,97.72,2810235,0.0,96.696,,79.7412989895276,,,
2019-11-08,97.26,97.4896,96.1245,97.26,1900980,0.0,97.1,,76.75193695144574,,,
2019-11-11,96.52,97.31,96.47,97.05,1708410,0.0,97.27599999999998,,75.36294660930228,,,
2019-11-12,97.11,97.405,96.58,97.19,2041032,0.0,97.24799999999999,,75.67894560692771,,,
2019-11-13,96.37,96.89,95.87,96.32,994000,0.0,97.10799999999999,,69.69643591726648,,,
2019-11-14,96.11,96.87,96.02,96.65,1074722,0.0,96.89399999999998,,70.64437206234624,2.4873406852549493,,
2019-11-15,97.31,97.63,96.86,97.37,1461223,0.0,96.91599999999998,,72.65428780546598,2.4129545443281444,,
2019-11-18,97.43,97.43,96.82,97.2,1564221,0.0,96.946,,71.41105338679948,2.313615493239311,,
2019-11-19,97.6,97.69,96.71,97.09,1274449,0.0,96.92599999999999,,70.56958503623761,2.2006448350558685,,
2019-11-20,96.5,97.35,95.93,96.48,2165844,0.0,96.95799999999998,,65.93001879998222,2.0383955178459843,,
2019-11-21,96.91,97.21,96.0,96.76,1278316,0.0,96.97999999999999,,67.00241400775488,1.910383710711784,,
2019-11-22,97.25,98.33,96.92,98.11,1949255,0.0,97.128,,71.63777616903648,1.8960111129774617,,
2019-11-25,98.28,99.99,98.24,99.87,1788025,0.0,97.662,,76.31005845519584,2.0035424268553754,,
2019-11-26,99.54,99.75,98.36,99.24,1482828,0.0,98.09199999999998,,71.75342598414693,2.014701804658827,2.1419544589919672,-0.12725265433314004
2019-11-27,99.13,100.29,99.13,100.22,1170224,0.0,98.83999999999999,,74.32200824612406,2.0786619803776603,2.1292959632691058,-0.050633982891445495
2019-11-29,99.83,100.35,99.52,100.05,859025,0.0,99.49799999999998,,73.08053617817447,2.0915235199821183,2.1217414746117083,-0.030217954629589983
2019-12-02,99.75,100.64,99.1,99.22,1363675,0.0,99.71999999999998,,67.18022614428844,2.011554372720866,2.09970405423354,-0.08814968151267388
2019-12-03,98.1,98.35,96.63,98.23,2157404,0.0,99.39199999999998,,60.867718508588574,1.8470024268868883,2.0491637287642095,-0.20216130187732118
2019-12-04,98.11,99.49,98.02,99.26,1769593,0.0,99.39599999999999,,64.59515199710086,1.7791967436621263,1.9951703317437928,-0.21597358808166645
2019-12-05,99.5,100.25,99.14,99.59,1484350,0.0,99.26999999999998,,65.7217143297044,1.7321216728317665,1.9425605999613877,-0.2104389271296212
2019-12-06,100.85,101.84,100.65,101.38,1543739,0.0,99.53599999999997,,71.09447116918682,1.8182922392999075,1.917706927829092,-0.09941468852918445
2019-12-09,101.39,102.56,101.245,102.21,1763005,0.0,100.13399999999997,,73.19264650630004,1.9312943385065893,1.9204244099645915,0.010869928541997753
