Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,21.05,21.35,20.57,20.84,5357071,0.0,,,,,,
2019-10-11,21.18,21.72,21.045,21.24,7497062,0.0,,,,,,
2019-10-14,20.82,21.0,20.09,20.95,7869189,0.0,,,,,,
2019-10-15,20.84,21.25,20.45,20.97,5923885,0.0,,,,,,
2019-10-16,20.94,21.38,20.59,20.66,5877727,0.0,20.932,,,,,
2019-10-17,20.69,20.725,20.165,20.37,4543316,0.0,20.838,,,,,
2019-10-18,20.33,20.61,19.8,19.8,4820423,0.0,20.55,,,,,
2019-10-21,19.78,20.39,19.77,20.24,4357971,0.0,20.407999999999998,,,,,
2019-10-22,20.34,21.18,20.0943,20.68,5184567,0.0,20.35,,,,,
2019-10-23,20.65,21.526999999999997,20.32,21.28,6672996,0.0,20.474,,,,,
2019-10-24,21.48,21.53,21.03,21.45,5223792,0.0,20.69,,,,,
2019-10-25,21.43,21.63,21.06,21.475,4476103,0.0,21.025000000000002,,,,,
2019-10-28,21.66,21.87,21.045,21.06,4431618,0.0,21.189000000000004,,,,,
2019-10-29,20.81,21.54,20.71,21.41,4458555,0.0,21.335,,,,,
2019-10-30,21.51,21.59,20.185,20.25,5496594,0.0,21.129,,44.61678832116788,,,
2019-10-31,19.895,20.29,19.82,20.285,3537725,0.0,20.896,,44.99512059110553,,,
2019-11-01,20.57,21.205,20.36,21.17,5827279,0.0,20.835,,53.62222523622226,,,
2019-11-04,21.61,22.65,21.51,22.58,10953198,0.0,21.139000000000003,,63.45636040882606,,,
2019-11-05,22.8,23.57,22.72,23.05,9983453,0.0,21.467000000000002,,66.04124664325694,,,
2019-11-06,24.0,24.0,22.03,22.09,9264128,0.0,21.835,,57.14926880943641,,,
2019-11-07,22.43,22.87,22.38,22.68,5839623,0.0,22.314000000000004,,60.65544108654,,,
2019-11-08,22.31,23.0,22.06,22.93,4615321,0.0,22.666000000000004,,62.07160071425758,,,
2019-11-11,22.45,22.76,22.29,22.53,5197241,0.0,22.656000000000002,,58.44673085659327,,,
2019-11-12,22.74,23.07,22.16,22.37,6089933,0.0,22.520000000000003,,57.01251555354024,,,
