Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,44.4,44.84,44.3001,44.51,15979703,0.0,,,,,,
2019-10-11,44.84,45.94,44.6335,45.53,35927395,0.0,,,,,,
2019-10-14,45.37,45.54,45.06,45.245,13022166,0.0,,,,,,
2019-10-15,45.31,45.82,45.095,45.68,15452597,0.0,,,,,,
2019-10-16,45.56,45.81,45.31,45.62,18704710,0.0,45.317,,,,,
2019-10-17,45.83,45.96,45.51,45.94,15050983,0.0,45.602999999999994,,,,,
2019-10-18,46.06,46.1,45.42,45.57,25319795,0.0,45.611,,,,,
2019-10-21,45.835,46.215,45.81,46.09,7472763,0.0,45.779999999999994,,,,,
2019-10-22,45.89,46.045,45.695,45.77,10280821,0.0,45.79799999999999,,,,,
2019-10-23,46.01,46.185,45.47,45.74,16718536,0.0,45.82199999999999,,,,,
2019-10-24,47.21,47.24,44.5,44.83,16033071,0.0,45.59999999999999,,,,,
2019-10-25,45.18,45.7772,44.9343,45.625,12253548,0.0,45.61099999999999,,,,,
2019-10-28,45.39,46.05,44.55,45.42,12243784,0.0,45.47699999999999,,,,,
2019-10-29,45.19,45.65,45.115,45.355,10726804,0.0,45.39399999999999,,,,,
2019-10-30,45.35,45.43,44.46,44.69,12537834,0.0,45.18399999999999,,51.49999999999999,,,
2019-10-31,44.75,44.85,43.89,44.83,16636701,0.0,45.18399999999999,,52.6888444222111,,,
2019-11-01,45.09,45.21,44.51,44.75,13673884,0.0,45.00899999999999,,51.90587209522728,,,
2019-11-04,45.11,45.215,43.75,43.89,17181347,0.0,44.70299999999999,,44.28690321280447,,,
2019-11-05,43.96,44.48,43.67,44.29,12586608,0.0,44.489999999999995,,48.10258097515155,,,
2019-11-06,44.32,44.35,43.53,44.22,16411533,0.0,44.395999999999994,,47.489615829806404,,,
2019-11-07,44.48,45.005,44.27,44.7,13276637,0.0,44.36999999999999,,52.00591780420081,,,
2019-11-08,44.68,45.2,44.43,45.2,10280421,0.0,44.459999999999994,,56.22907238028534,,,
2019-11-11,44.88,45.6,44.88,45.24,7396500,0.0,44.73,,56.55840121498378,,,
