Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,11.23,11.49,11.1949,11.39,8218869,0.0,,,,,,
2019-10-11,11.54,11.85,11.53,11.74,9101465,0.0,,,,,,
2019-10-14,11.53,11.89,11.37,11.78,11111293,0.0,,,,,,
2019-10-15,11.68,12.01,11.61,11.84,9756259,0.0,,,,,,
2019-10-16,11.82,11.95,11.62,11.625,6901735,0.0,11.675,,,,,
2019-10-17,11.67,11.69,11.36,11.55,8613312,0.0,11.706999999999999,,,,,
2019-10-18,11.54,11.7,11.26,11.29,8791349,0.0,11.616999999999997,,,,,
2019-10-21,11.27,11.55,11.23,11.53,6106375,0.0,11.566999999999997,,,,,
2019-10-22,11.54,11.97,11.39,11.725,7483608,0.0,11.543999999999993,,,,,
2019-10-23,11.71,12.2,11.535,12.015,7995215,0.0,11.621999999999995,,,,,
2019-10-24,12.11,12.155,11.68,11.93,6048347,0.0,11.697999999999993,,,,,
2019-10-25,11.91,12.03,11.72,11.98,8279533,0.0,11.835999999999995,,,,,
2019-10-28,12.05,12.19,11.84,11.94,6525327,0.0,11.917999999999996,,,,,
2019-10-29,11.79,12.17,11.59,12.01,7694681,0.0,11.974999999999996,,,,,
2019-10-30,12.07,12.09,11.52,11.56,9839038,0.0,11.883999999999995,,53.51239669421487,,,
2019-10-31,11.285,11.55,11.24,11.53,7044987,0.0,11.803999999999995,,52.80740276035129,,,
2019-11-01,11.65,12.09,11.62,12.05,10988135,0.0,11.817999999999994,,62.12235649546825,,,
2019-11-04,12.32,12.585,12.29,12.53,11725802,0.0,11.935999999999996,,68.33538817903306,,,
2019-11-05,12.65,12.97,12.61,12.65,12100220,0.0,12.063999999999997,,69.67460759585646,,,
2019-11-06,12.56,12.7,12.12,12.19,15479876,0.0,12.189999999999998,,59.31784131141486,,,
2019-11-07,12.61,12.66,12.12,12.56,13683425,0.0,12.395999999999997,,63.958513722139166,,,
2019-11-08,12.33,12.55,11.99,12.53,14215877,0.0,12.491999999999999,,63.327737794265516,,,
2019-11-11,12.27,12.35,12.075,12.15,10154819,0.0,12.416,,55.81840737329844,,,
2019-11-12,12.2,12.365,11.91,12.01,10223516,0.0,12.288,,53.310292476842164,,,
2019-11-13,11.88,12.1,11.81,11.88,9416550,0.0,12.226000000000003,,51.017881863412846,,,
2019-11-14,11.92,12.15,11.83,11.885,8435498,0.0,12.091000000000003,,51.10496967962736,0.15358117838910168,,
2019-11-15,11.96,12.26,11.96,12.1,8090248,0.0,12.005,,54.82440380040227,0.1444656869954688,,
2019-11-18,11.95,11.98,11.6207,11.77,8260228,0.0,11.929,,48.70078339377101,0.1093528012939533,,
2019-11-19,11.68,11.74,11.39,11.46,8425457,0.0,11.819,,43.75643860328981,0.055867175159789895,,
2019-11-20,11.48,11.95,11.39,11.69,12057700,0.0,11.781000000000002,,47.97653976460391,0.03167339770242705,,
2019-11-21,11.76,11.9,11.62,11.88,9464831,0.0,11.780000000000003,,51.23188087900087,0.027513903709307286,,
2019-11-22,12.0,12.22,11.88,12.21,13664196,0.0,11.802000000000003,,56.34173775309935,0.050266278458751756,,
2019-11-25,12.12,12.22,11.96,12.11,15136056,0.0,11.870000000000001,,54.47891338714102,0.05954217003214879,,
2019-11-26,12.06,12.12,11.8,11.83,10228582,0.0,11.944,,49.53990714516898,0.04379488086564187,0.07511749695628783,-0.03132261609064596
2019-11-27,11.84,11.93,11.63,11.88,9140145,0.0,11.982000000000003,,50.404575189966565,0.03494677817546332,0.06708335320012293,-0.03213657502465961
2019-11-29,11.68,11.76,11.51,11.66,6442688,0.0,11.938,,46.619243459785444,0.010066392555803105,0.05567996107125897,-0.045613568515455866
2019-12-02,11.74,12.03,11.725,11.96,10763148,0.0,11.888000000000002,,51.92158155726356,0.014390120146600793,0.047421992886327334,-0.03303187273972654
2019-12-03,11.74,11.87,11.5751,11.76,9089933,0.0,11.818000000000001,,48.46531554250709,0.0016592500807401933,0.03826944432520991,-0.036610194244469714
2019-12-04,11.95,12.29,11.9,12.17,9955860,0.0,11.886000000000001,,55.06843743971983,0.024372565555285775,0.03549006857122508,-0.011117503015939306
2019-12-05,12.25,12.33,11.96,12.03,8714396,0.0,11.916,,52.59052442185262,0.030722056989130664,0.0345364662548062,-0.003814409265675535
2019-12-06,12.09,12.5,12.06,12.45,9384266,0.0,12.074000000000002,,58.60789495883192,0.06885089435764868,0.0413993518753747,0.027451542482273987
2019-12-09,12.34,12.69,12.29,12.59,7829348,0.0,12.200000000000001,,60.4116296453913,0.10910738067933679,0.05494095763616712,0.05416642304316967
2019-12-10,12.59,12.76,12.5,12.59,7090832,0.0,12.366000000000001,,60.4116296453913,0.13940397388659065,0.07183356088625183,0.06757041300033882
2019-12-11,12.55,12.695,12.545,12.61,6794900,0.0,12.453999999999999,,60.69540183473231,0.16314741330667104,0.09009633137033568,0.07305108193633536
2019-12-12,12.66,13.08,12.61,13.03,8648813,0.0,12.654,,66.17820698259456,0.2133948668317327,0.11475603846261509,0.09863882836911761
2019-12-13,13.14,13.23,12.71,12.72,8403095,0.0,12.707999999999998,,59.572731954926276,0.22560133478633304,0.1369250977273587,0.08867623705897434
2019-12-16,12.86,13.23,12.86,13.13,7851258,0.0,12.815999999999997,,64.6047368048751,0.26530040415490674,0.1626001590128683,0.10270024514203843
2019-12-17,13.08,13.43,13.05,13.36,9689337,0.0,12.969999999999995,,67.08017897538403,0.31172787555017223,0.1924257023203291,0.11930217322984313
2019-12-18,13.33,13.55,13.3,13.42,10417376,0.0,13.131999999999996,,67.71452026509905,0.34933654544047776,0.22380787094435883,0.12552867449611893
2019-12-19,13.37,13.472999999999999,13.15,13.18,8552391,0.0,13.161999999999995,,62.52459529388229,0.35567568515008574,0.2501814337855042,0.10549425136458151
2019-12-20,13.28,13.29,13.075,13.2,10430470,0.0,13.257999999999996,,62.78060241764896,0.3581844050348195,0.2717820280353673,0.08640237699945225
2019-12-23,13.19,13.6,13.18,13.56,6085864,0.0,13.343999999999998,,67.13295054424975,0.3847860014683313,0.2943828227219601,0.09040317874637122
2019-12-24,13.6,13.73,13.56,13.615,3743235,0.0,13.394999999999996,,67.75336731479555,0.40563014680548726,0.31663228753866557,0.08899785926682169
2019-12-26,13.78,13.89,13.66,13.695,5589682,0.0,13.449999999999998,,68.67947983901088,0.4237202305106056,0.3380498761330536,0.085670354377552
2019-12-27,13.75,13.75,13.45,13.48,6297622,0.0,13.509999999999996,,63.408851082510296,0.41591365528799784,0.3536226319640424,0.06229102332395542
2019-12-30,13.52,13.605,13.39,13.43,5188453,0.0,13.555999999999997,,62.21311967345123,0.4010690319051804,0.36311191195227005,0.037957119952910345
2019-12-31,13.29,13.61,13.19,13.57,5878520,0.0,13.557999999999998,,64.2461740275983,0.3960361328798374,0.3696967561377835,0.026339376742053888
2020-01-02,13.69,13.75,13.55,13.68,8118465,0.0,13.571000000000002,,65.80301791306815,0.3963546748642006,0.37502833988306694,0.021326334981133677
2020-01-03,14.05,14.07,13.6,13.73,12903951,0.0,13.578000000000003,,66.5167128780908,0.39607598639195984,0.3792378691848456,0.016838117207114256
2020-01-06,13.84,14.01,13.74,13.95,10337735,0.0,13.672000000000002,,69.52996306732908,0.4088938118180714,0.3851690577114908,0.023724754106580592
2020-01-07,13.76,13.84,13.605,13.79,8369343,0.0,13.744,,64.95190808190878,0.40151297633348015,0.38843784143588866,0.01307513489759149
2020-01-08,13.8,13.8031,13.02,13.27,13137981,0.0,13.683999999999997,,52.78710928701206,0.34967314253406023,0.380684901655523,-0.031011759121462756
2020-01-09,13.09,13.49,12.91,13.455,11343764,0.0,13.639,,55.94815099687596,0.3198308437734436,0.3685140900791072,-0.04868324630566356
2020-01-10,13.39,13.39,13.12,13.17,9962069,0.0,13.526999999999997,,50.354843449850065,0.2700702866957698,0.34882532940243977,-0.07875504270666994
2020-01-13,13.085,13.26,12.89,13.19,10857126,0.0,13.374999999999996,,50.72711578627384,0.22960181278368097,0.32498062607868805,-0.09537881329500708
2020-01-14,13.21,13.33,13.08,13.28,8867575,0.0,13.272999999999996,,52.45488979286609,0.20245868578379778,0.30047623801971,-0.09801755223591224
2020-01-15,13.21,13.3751,13.12,13.24,7433287,0.0,13.266999999999996,,51.58904783225573,0.1756945984102849,0.275519910097825,-0.09982531168754011
2020-01-16,13.34,13.467,13.27,13.33,7983909,0.0,13.241999999999996,,53.45084206436569,0.15990285362009438,0.2523964988022789,-0.0924936451821845
2020-01-17,13.36,13.39,13.14,13.21,7436018,0.0,13.249999999999996,,50.65365040523784,0.13613549968338923,0.22914429897850097,-0.09300879929511174
2020-01-21,13.14,13.18,12.84,12.84,19708310,0.0,13.179999999999998,,43.15469330725401,0.08644728221522158,0.2006048956258451,-0.11415761341062353
2020-01-22,12.83,12.83,12.43,12.44,17803651,0.0,13.011999999999997,,36.810146362223776,0.014623780982720547,0.1634086726972202,-0.14878489171449966
2020-01-23,12.25,12.3794,11.96,12.22,19232546,0.0,12.807999999999998,,33.86147841242355,-0.059364703241973515,0.11885399750938147,-0.17821870075135499
2020-01-24,12.12,12.14,11.74,11.92,22139716,0.0,12.526,,30.297402256173655,-0.14058799198505945,0.0669655996104933,-0.20755359159555276
2020-01-27,11.63,11.79,11.57,11.69,14220541,0.0,12.221999999999998,,27.87499518622505,-0.22096990775830427,0.009378498136733783,-0.23034840589503805
2020-01-28,11.79,11.85,11.6121,11.77,10262427,0.0,12.008,,29.97228535006157,-0.27504725022727605,-0.04750665153606819,-0.22754059869120785
2020-01-29,11.91,11.99,11.735,11.75,12410503,0.0,11.87,,29.73945990914605,-0.31587653848385067,-0.1011806289256247,-0.21469590955822598
