Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,92.66,93.56,92.21,92.52,3394572,0.0,,,,,,
2019-10-11,93.93,95.87,93.74600000000001,94.17,5516461,0.0,,,,,,
2019-10-14,94.0,94.66,92.71,93.84,3397833,0.0,,,,,,
2019-10-15,94.14,95.2842,93.2201,95.16,3896314,0.0,,,,,,
2019-10-16,94.41,96.36,94.4,96.21,4301332,0.0,94.37999999999998,,,,,
2019-10-17,96.71,98.0,96.51,96.8,4072768,0.0,95.23599999999999,,,,,
2019-10-18,96.05,96.0999,94.05,95.12,5777311,0.0,95.42599999999999,,,,,
2019-10-21,95.36,96.83,95.0,95.81,1701758,0.0,95.81999999999998,,,,,
2019-10-22,94.17,95.772,93.21,94.3,3145153,0.0,95.64799999999998,,,,,
2019-10-23,94.43,96.25,94.36,95.73,1838820,0.0,95.55199999999999,,,,,
2019-10-24,96.16,96.97,95.17,95.99,2702413,0.0,95.38999999999997,,,,,
2019-10-25,95.54,96.35,94.61,96.31,1868102,0.0,95.62799999999997,,,,,
2019-10-28,97.0,97.9,96.2,96.74,3381156,0.0,95.81399999999998,,,,,
2019-10-29,96.72,97.52,94.37,94.405,5125845,0.0,95.83499999999998,,,,,
2019-10-30,94.25,96.84,92.56,96.74,6799354,0.0,96.03699999999996,,63.2454488386692,,,
2019-10-31,96.62,96.72,94.87,96.44,2870478,0.0,96.12699999999995,,61.988262577500144,,,
2019-11-01,97.12,97.12,95.08,95.29,2825288,0.0,95.92299999999994,,57.2872682248997,,,
2019-11-04,96.35,98.525,95.6,98.16,3463459,0.0,96.20699999999995,,64.51903523042458,,,
2019-11-05,98.13,98.99,96.63,98.26,2281655,0.0,96.97799999999995,,64.74302844832746,,,
2019-11-06,98.68,99.18,97.97,98.7,2071237,0.0,97.36999999999996,,65.76707755866497,,,
2019-11-07,99.29,99.29,97.02,97.24,1991353,0.0,97.52999999999996,,59.58289575769022,,,
2019-11-08,96.91,98.5,96.32,98.27,2038943,0.0,98.12599999999996,,62.277779336346725,,,
2019-11-11,97.55,98.9,96.31,96.38,2027382,0.0,97.76999999999995,,55.02736547681976,,,
2019-11-12,96.41,96.83,95.25,96.3,3327347,0.0,97.37799999999996,,54.73688122433515,,,
2019-11-13,96.62,96.97,95.54,96.0,2721898,0.0,96.83799999999995,,53.59432229786876,,,
2019-11-14,96.2,98.48,96.12,97.55,3122573,0.0,96.89999999999995,,58.42318545265761,0.7286009241588403,,
2019-11-15,98.85,99.39,97.3699,97.5,3078447,0.0,96.74599999999995,,58.21275194287697,0.7286956318600062,,
2019-11-18,97.43,98.095,96.7,97.36,2217444,0.0,96.94199999999996,,57.587292660205904,0.7092975181574133,,
2019-11-19,97.21,97.865,96.32,96.69,3198529,0.0,97.01999999999997,,54.5657252070117,0.6325691097789417,,
2019-11-20,96.12,98.91,96.12,98.11,2379560,0.0,97.44199999999996,,59.42490933715952,0.6785218484023119,,
2019-11-21,98.25,99.23,98.21,99.01,2479987,0.0,97.73399999999995,,62.185351617907486,0.7785871353761564,,
2019-11-22,99.66,99.9285,98.32,99.19,2233535,0.0,98.07199999999996,,62.73145676285946,0.8624720509781554,,
