Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,19.96,20.48,19.77,19.81,1885107,0.0,,,,,,
2019-10-11,20.07,20.46,19.96,20.17,823996,0.0,,,,,,
2019-10-14,20.15,20.43,20.02,20.41,762276,0.0,,,,,,
2019-10-15,20.45,20.62,20.3,20.5,808921,0.0,,,,,,
2019-10-16,20.71,20.71,20.37,20.52,767100,0.0,20.282,,,,,
2019-10-17,20.76,20.92,20.49,20.53,723118,0.0,20.426,,,,,
2019-10-18,20.36,20.94,20.29,20.77,932173,0.0,20.546,,,,,
2019-10-21,20.98,21.08,20.69,20.77,807973,0.0,20.618,,,,,
2019-10-22,20.76,21.07,20.57,20.84,619718,0.0,20.686,,,,,
2019-10-23,20.84,21.21,20.665,21.15,887925,0.0,20.811999999999998,,,,,
2019-10-24,21.21,21.25,20.76,20.9,716112,0.0,20.885999999999996,,,,,
2019-10-25,20.89,21.54,20.89,21.15,518203,0.0,20.961999999999996,,,,,
2019-10-28,21.24,21.48,21.03,21.04,530359,0.0,21.016,,,,,
2019-10-29,20.96,21.06,20.485,20.51,1312928,0.0,20.95,,,,,
2019-10-30,20.55,20.77,20.27,20.73,1781569,0.0,20.866000000000003,,67.0370370370371,,,
2019-10-31,20.225,20.41,20.04,20.22,1062511,0.0,20.73,,55.70549242424243,,,
2019-11-01,20.29,20.56,19.72,19.78,1170066,0.0,20.456,,48.144359103500406,,,
2019-11-04,19.89,19.93,19.5,19.81,1001311,0.0,20.21,,48.65607767921361,,,
2019-11-05,19.86,20.21,19.61,19.66,774273,0.0,20.04,,46.20112881364244,,,
2019-11-06,19.7,20.18,19.61,20.08,805036,0.0,19.91,,53.30533181408053,,,
2019-11-07,20.31,20.57,20.13,20.27,575025,0.0,19.919999999999998,,56.12774840910674,,,
2019-11-08,20.39,20.67,20.28,20.65,722283,0.0,20.094,,61.1814316434703,,,
2019-11-11,20.51,20.84,20.33,20.78,555688,0.0,20.288,,62.76177517044052,,,
2019-11-12,20.79,20.79,20.31,20.55,702990,0.0,20.466,,58.2439253413246,,,
2019-11-13,20.42,20.74,20.33,20.62,437372,0.0,20.574,,59.2063874190698,,,
2019-11-14,20.58,20.66,20.27,20.29,617136,0.0,20.578,,53.003817168388416,-0.0667069413793584,,
2019-11-15,20.41,20.57,20.25,20.44,482858,0.0,20.536,,55.29631260180961,-0.05972726291161479,,
2019-11-18,20.32,20.44,20.03,20.28,467127,0.0,20.436,,52.36219737679671,-0.06634173405042887,,
2019-11-19,20.24,20.4,20.13,20.28,392339,0.0,20.382,,52.36219737679671,-0.07076798085092051,,
2019-11-20,20.19,20.36,19.65,19.96,670532,0.0,20.25,,46.623830547703825,-0.09895643084161065,,
2019-11-21,19.92,20.38,19.8,20.28,652600,0.0,20.248,,52.258299745813446,-0.0943866246423859,,
2019-11-22,20.4,20.7,20.34,20.46,642417,0.0,20.252000000000002,,55.127700086745506,-0.07537168674108585,,
2019-11-25,20.55,20.93,20.4,20.87,523830,0.0,20.370000000000005,,60.89325332763923,-0.026908454063534037,,
2019-11-26,20.78,21.035,20.66,20.96,638519,0.0,20.506000000000007,,62.0460764323373,0.018547451356926814,-0.06006885156933469,0.07861630292626151
2019-11-27,21.05,21.13,20.71,21.06,585472,0.0,20.726000000000006,,63.33924333921766,0.06192689347999902,-0.035669702559467956,0.09759659603946698
2019-11-29,21.04,21.15,20.78,20.78,160667,0.0,20.826000000000004,,57.43804430712486,0.07287173396411362,-0.013961415254751643,0.08683314921886526
2019-12-02,20.71,20.94,20.45,20.83,626046,0.0,20.900000000000006,,58.18720205894634,0.08460490831532397,0.005751849459263481,0.07885305885606049
2019-12-03,20.6,20.64,20.28,20.36,408645,0.0,20.798000000000005,,49.387271025040306,0.05534053029060004,0.015669585625530794,0.03967094466506925
2019-12-04,20.46,20.93,20.41,20.79,509691,0.0,20.764000000000003,,55.95090119570714,0.0660839317778894,0.025752454856002516,0.04033147692188689
2019-12-05,20.88,21.15,20.67,21.0,655075,0.0,20.752000000000002,,58.76346289449985,0.09050017018784118,0.03870199792237025,0.051798172265470926
2019-12-06,21.35,21.58,20.98,21.03,647418,0.0,20.802000000000003,,59.164596022685565,0.11099152312797145,0.05315990296349049,0.05783162016448096
2019-12-09,21.01,21.2848,20.95,21.13,512900,0.0,20.862000000000002,,60.54243986104395,0.13375834924199737,0.06927959221919186,0.0644787570228055
2019-12-10,21.09,21.28,20.98,21.28,457776,0.0,21.046000000000003,,62.581924913373044,0.16203710646248481,0.08783109506785045,0.07420601139463437
2019-12-11,21.29,21.37,20.995,21.06,513378,0.0,21.100000000000005,,57.85833349318655,0.16479639366984244,0.10322415478824885,0.06157223888159359
2019-12-12,21.1,21.51,20.94,21.26,624753,0.0,21.152000000000008,,60.758114944092135,0.18103462275059812,0.11878624838071872,0.0622483743698794
2019-12-13,21.26,21.365,20.86,20.96,428356,0.0,21.138000000000005,,54.68013727451427,0.16776218544634247,0.12858143579384348,0.039180749652498986
2019-12-16,21.12,21.18,20.835,20.87,463105,0.0,21.086000000000006,,52.96824538673934,0.1482722452741001,0.1325195976898948,0.015752647584205304
2019-12-17,20.81,21.0,20.75,20.99,370656,0.0,21.028000000000006,,54.99156312084878,0.14088528650354704,0.13419273545262525,0.006692551050921786
2019-12-18,21.09,21.12,20.77,20.83,439463,0.0,20.982000000000006,,51.79221976314662,0.1207287200992262,0.13149993238194543,-0.01077121228271924
2019-12-19,20.81,20.95,20.63,20.9,316531,0.0,20.910000000000004,,53.07839570118856,0.10914475815739166,0.1270288975370347,-0.017884139379643033
2019-12-20,20.94,21.33,20.91,21.08,846065,0.0,20.934000000000005,,56.306580781922065,0.11318416395045716,0.12425995081971919,-0.011075786869262028
2019-12-23,21.18,21.23,20.87,21.0,304691,0.0,20.96,,54.511532516464,0.10867732616495829,0.12114342588876702,-0.01246609972380873
2019-12-24,21.03,21.22,20.8601,21.21,439162,0.0,21.004000000000005,,58.27213263360536,0.12065997660464234,0.12104673603194209,-0.00038675942729975155
2019-12-26,21.24,21.27,20.89,20.99,250952,0.0,21.036000000000005,,53.30074949434726,0.11112319302770146,0.11906202743109397,-0.007938834403392506
2019-12-27,21.04,21.14,20.86,20.89,202626,0.0,21.034000000000002,,51.16405098032955,0.09440778489160451,0.11413117892319609,-0.019723394031591582
2019-12-30,20.89,21.2005,20.76,21.04,503642,0.0,21.026000000000003,,54.13417821252886,0.09220160717937631,0.10974526457443214,-0.017543657395055826
2019-12-31,21.25,21.73,21.17,21.19,483593,0.0,21.064,,56.9535810564045,0.10138820176746677,0.10807385201303907,-0.0066856502455723
2020-01-02,21.21,21.45,21.17,21.37,462863,0.0,21.096000000000004,,60.12149078938086,0.12178922941605563,0.11081692749364239,0.010972301922413247
2020-01-03,21.08,21.32,20.92,21.3,468754,0.0,21.158000000000005,,58.32389312997044,0.13080098350635794,0.11481373869618551,0.015987244810172427
2020-01-06,21.13,22.065,21.02,21.98,1221958,0.0,21.376000000000005,,68.25388502227071,0.19061587934912083,0.1299741668267726,0.060641712522348235
2020-01-07,22.05,22.17,21.47,21.525,879543,0.0,21.473000000000006,,58.25243435049554,0.19901084470343022,0.14378150240210413,0.05522934230132609
2020-01-08,21.56,21.81,21.45,21.64,381783,0.0,21.56300000000001,,59.85366059515971,0.21249395608126775,0.15752399313793686,0.0549699629433309
2020-01-09,21.74,21.9875,21.6287,21.97,658944,0.0,21.68300000000001,,64.10789360212839,0.24696085011141378,0.17541136453263223,0.07154948557878155
2020-01-10,22.0,22.0,21.33,21.37,704722,0.0,21.69700000000001,,53.091859930177364,0.2232872103901684,0.18498653370413948,0.038300676686028934
2020-01-13,21.4,21.95,21.23,21.78,1207941,0.0,21.657000000000007,,58.357679340304855,0.23490145607420843,0.19496951817815328,0.03993193789605515
2020-01-14,21.8,22.13,21.73,21.87,402528,0.0,21.726000000000006,,59.434197005963355,0.2485034838201159,0.2056763113065458,0.0428271725135701
2020-01-15,21.81,22.248,21.8,22.08,524495,0.0,21.814000000000007,,61.90862251286395,0.2730805313837763,0.2191571553219919,0.053923376061784406
