Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,1200.26,1215.0,1197.34,1208.75,1417812,0.0,,,,,,
2019-10-11,1222.21,1228.39,1213.74,1214.89,2211022,0.0,,,,,,
2019-10-14,1212.34,1226.33,1211.76,1217.13,1547830,0.0,,,,,,
2019-10-15,1220.4,1247.33,1220.4,1242.51,2479562,0.0,,,,,,
2019-10-16,1241.17,1254.74,1238.45,1243.65,1907856,0.0,1225.386,,,,,
2019-10-17,1250.93,1263.325,1249.94,1253.06,1678060,0.0,1234.248,,,,,
2019-10-18,1254.22,1258.89,1241.08,1245.49,2592161,0.0,1240.368,,,,,
2019-10-21,1251.7139,1252.48,1240.6,1246.48,816896,0.0,1246.2379999999998,,,,,
2019-10-22,1247.85,1250.6,1241.38,1242.93,941867,0.0,1246.322,,,,,
2019-10-23,1242.36,1259.89,1242.36,1259.28,814768,0.0,1249.4479999999999,,,,,
2019-10-24,1260.9,1264.0,1253.715,1260.46,897017,0.0,1250.9279999999999,,,,,
2019-10-25,1251.03,1269.6,1250.01,1265.07,1068308,0.0,1254.8439999999998,,,,,
2019-10-28,1275.45,1299.31,1272.54,1290.09,2055234,0.0,1263.566,,,,,
2019-10-29,1276.59,1281.59,1257.2119,1262.82,1720668,0.0,1267.5439999999999,,,,,
2019-10-30,1252.97,1269.36,1252.0,1261.2,1289602,0.0,1267.9279999999999,,69.79693515512955,,,
2019-10-31,1261.28,1267.67,1250.8428,1260.31,1125590,0.0,1267.8979999999997,,69.295560282952,,,
2019-11-01,1265.99,1274.62,1260.5,1274.5,1454575,0.0,1269.7839999999999,,72.66682852591627,,,
2019-11-04,1276.45,1294.13,1276.355,1290.97,1370525,0.0,1269.9599999999998,,75.9653934516595,,,
2019-11-05,1292.89,1298.93,1291.2289,1291.82,1117758,0.0,1275.7599999999998,,76.12552571348425,,,
2019-11-06,1289.46,1293.73,1282.5,1291.8,938266,0.0,1281.8799999999999,,76.11267596682411,,,
2019-11-07,1294.28,1323.74,1294.245,1308.86,1908838,0.0,1291.5899999999997,,79.31939695130467,,,
2019-11-08,1305.28,1318.0,1304.365,1311.31,1171284,0.0,1298.9519999999998,,79.74003077809886,,,
2019-11-11,1303.5,1306.425,1297.41,1299.0,913094,0.0,1300.5579999999995,,71.83417714458152,,,
2019-11-12,1301.0,1310.0,1295.77,1298.79,853581,0.0,1301.9519999999998,,71.70357235939791,,,
2019-11-13,1294.07,1304.3,1293.51,1297.65,742481,0.0,1303.1219999999996,,70.94944068164219,,,
2019-11-14,1297.5,1317.0,1295.65,1311.58,1055425,0.0,1303.6659999999997,,74.48124634490661,24.646083334527248,,
2019-11-15,1318.94,1334.88,1314.2795,1334.86,1456906,0.0,1308.3759999999995,,79.06249419289864,26.241939021391545,,
2019-11-18,1332.22,1335.5288,1317.5,1320.71,1223718,0.0,1312.7179999999994,,70.74867138349174,26.064424941055677,,
2019-11-19,1327.7,1327.7,1312.8,1315.13,994560,0.0,1315.9859999999994,,67.72428599790189,25.183188269099674,,
2019-11-20,1311.74,1315.0,1291.15,1302.98,1060138,0.0,1317.0519999999997,,61.554044027723414,23.23654200737792,,
2019-11-21,1301.48,1312.59,1293.0,1301.12,827387,0.0,1314.9599999999996,,60.64316444933025,21.298211836429346,,
2019-11-22,1305.62,1308.73,1291.41,1295.35,1121655,0.0,1307.0579999999995,,57.78638035773622,19.076577522022944,,
2019-11-25,1299.18,1311.31,1298.13,1306.95,820545,0.0,1304.3059999999996,,61.6933219160005,18.0439400674652,,
2019-11-26,1309.86,1314.8,1305.09,1313.54,808089,0.0,1303.9879999999996,,63.74614098133893,17.554962687769148,22.37176329857097,-4.81680061080182
2019-11-27,1315.16,1318.36,1309.63,1313.5,845479,0.0,1306.0919999999994,,63.723818769032285,16.968613314072627,21.2911333016713,-4.322519987598675
2019-11-29,1307.12,1310.205,1303.97,1303.97,457832,0.0,1306.6619999999996,,58.4704558098435,15.555620348195589,20.14403071097616,-4.5884103627805715
2019-12-02,1302.3994,1304.2657,1281.0,1289.77,1165927,0.0,1305.5459999999996,,51.639273657439595,13.138539017686071,18.742932372318144,-5.604393354632073
2019-12-03,1279.57,1298.461,1279.0,1295.27,1033844,0.0,1303.2099999999996,,53.88649844134192,11.533833826914133,17.30111266323734,-5.767278836323207
2019-12-04,1307.01,1325.8,1304.87,1320.3,1394677,0.0,1304.5619999999997,,62.44029179264555,12.141841625290226,16.26925845564792,-4.127416830357692
2019-12-05,1328.0,1329.3579,1316.44,1328.89,1014076,0.0,1307.6399999999999,,64.8500442577355,13.165074611194086,15.648421686757153,-2.483347075563067
2019-12-06,1333.44,1344.0,1333.44,1340.51,1116598,0.0,1314.9479999999999,,67.854514206517,14.743675103156647,15.467472370037054,-0.7237972668804069
2019-12-09,1338.04,1359.45,1337.84,1343.55,1197803,0.0,1325.7039999999997,,68.61044218316646,16.05495839340483,15.584969574710609,0.4699888186942225
2019-12-10,1341.17,1349.975,1336.04,1344.95,938531,0.0,1335.6399999999999,,68.97230921281793,17.011035519457664,15.87018276366002,1.1408527557976438
2019-12-11,1349.04,1351.2,1342.67,1345.02,720434,0.0,1340.5839999999998,,68.99155778209224,17.57182488580179,16.210511188088375,1.3613136977134133
2019-12-12,1345.94,1355.775,1340.5,1350.31,1097913,0.0,1344.868,,70.4818794544004,18.23293535930975,16.61499602233265,1.6179393369770985
2019-12-13,1349.78,1353.0931,1343.87,1347.83,1195995,0.0,1346.3319999999999,,68.81215082847731,18.34528190853348,16.961053199572817,1.3842287089606629
2019-12-16,1355.54,1364.68,1352.67,1361.17,1144953,0.0,1349.8559999999998,,72.57566346244563,19.288399211674232,17.4265224019931,1.8618768096811316
2019-12-17,1363.54,1365.0,1351.3231,1354.23,1513307,0.0,1351.7119999999998,,67.97971037305062,19.253879728816855,17.791993867357853,1.4618858614590025
2019-12-18,1357.66,1360.47,1351.0,1351.94,1020139,0.0,1353.0959999999995,,66.48361293188175,18.824739054454767,17.99854290477724,0.8261961496775285
