Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,127.0,131.42,127.0,129.96,503765,0.0,,,,,,
2019-10-11,133.86,137.43,133.155,136.07,669064,0.0,,,,,,
2019-10-14,130.73,130.73,125.16,125.41,1158205,0.0,,,,,,
2019-10-15,125.87,132.99,125.53,131.79,883849,0.0,,,,,,
2019-10-16,131.77,132.57,128.59,130.09,524417,0.0,130.664,,,,,
2019-10-17,130.98,135.86,130.925,134.95,470978,0.0,131.66199999999998,,,,,
2019-10-18,134.35,135.18,132.96,134.74,352210,0.0,131.39600000000002,,,,,
2019-10-21,136.43,138.19,135.19,136.75,294844,0.0,133.66400000000002,,,,,
2019-10-22,137.13,139.85,135.87,139.61,214779,0.0,135.228,,,,,
2019-10-23,138.76,139.42,135.75,136.84,315340,0.0,136.57800000000003,,,,,
2019-10-24,138.45,139.69,137.56,139.06,161808,0.0,137.4,,,,,
2019-10-25,139.35,143.46,139.27,143.08,248041,0.0,139.068,,,,,
2019-10-28,144.7,146.46,143.72,143.8,402819,0.0,140.478,,,,,
2019-10-29,130.0,134.15,122.7401,124.64,1604550,0.0,137.484,,,,,
2019-10-30,125.01,133.955,122.965,133.56,961834,0.0,136.828,,52.47933884297521,,,
2019-10-31,133.71,134.71,130.26,134.27,532768,0.0,135.86999999999998,,52.97460523832491,,,
2019-11-01,134.65,139.79,134.65,139.69,511775,0.0,135.19199999999998,,56.68578865963298,,,
2019-11-04,142.36,145.98,141.08,145.51,576492,0.0,135.53399999999996,,60.30813411861922,,,
2019-11-05,145.73,153.51,145.73,153.1,777560,0.0,141.22599999999997,,64.48004769741675,,,
2019-11-06,152.41,152.41,147.35,148.54,584573,0.0,144.22199999999998,,60.37428770645296,,,
2019-11-07,150.61,152.47,147.78,148.01,385950,0.0,146.96999999999997,,59.89690323513481,,,
2019-11-08,147.76,148.58,145.78,147.24,259112,0.0,148.47999999999996,,59.16495503762625,,,
2019-11-11,146.01,146.66,142.71,142.775,347702,0.0,147.93299999999996,,54.97009131845322,,,
2019-11-12,142.72,143.725,139.96,140.85,370749,0.0,145.48299999999998,,53.218198858652,,,
2019-11-13,140.17,141.305,138.84,139.82,312337,0.0,143.73899999999998,,52.25851275759455,,,
2019-11-14,139.09,140.43,138.7,139.11,219582,0.0,141.959,,51.56818288213249,3.1136403858012898,,
2019-11-15,140.7,142.49,139.55,140.76,338344,0.0,140.66299999999998,,53.118122908337554,2.820226940516932,,
2019-11-18,140.07,140.98,136.0,136.53,270737,0.0,139.414,,48.805933208496505,2.220769375801069,,
2019-11-19,137.89,138.1252,136.185,137.55,281085,0.0,138.75399999999996,,49.862894026271086,1.8071684988778145,,
2019-11-20,136.1,138.505,135.64,137.14,263522,0.0,138.218,,49.42120061860509,1.4298211622698318,,
2019-11-21,137.17,138.89,136.31,138.47,201980,0.0,138.08999999999997,,50.93939982674163,1.223981269915754,,
2019-11-22,138.51,139.74,137.57,139.41,214711,0.0,137.82,,52.035230622742226,1.1237479494683953,,
2019-11-25,140.65,142.87,139.74,142.78,345202,0.0,139.07,,55.843212276063575,1.3012432345940113,,
2019-11-26,142.09,143.64,140.39,140.84,157088,0.0,139.72799999999998,,53.22362168108814,1.2707196746828515,1.8123687213253277,-0.5416490466424762
2019-11-27,141.03,144.97,141.03,144.95,262296,0.0,141.29,,57.74589411449026,1.5601873166363873,1.7619324403875398,-0.2017451237511525
2019-11-29,144.27,144.815,141.98,142.24,183950,0.0,142.04399999999998,,54.03628808135761,1.5530159555841863,1.7201491434268692,-0.16713318784268294
2019-12-02,142.135,143.78,138.95,139.26,325105,0.0,142.01399999999998,,50.21612803164737,1.2919783826164064,1.6345149912647767,-0.3425366086483703
2019-12-03,136.31,139.79,134.43,139.56,275823,0.0,141.36999999999998,,50.59479587151874,1.0966699891787925,1.52694599084758,-0.43027600166878743
2019-12-04,141.6,144.22,141.6,143.24,304642,0.0,141.84999999999997,,55.10578122543027,1.2247141824777543,1.466499629173615,-0.24178544669586066
2019-12-05,142.25,142.84,138.43,140.17,269856,0.0,140.89399999999995,,50.92813436203952,1.0661765654615465,1.3864350164312014,-0.3202584509696549
2019-12-06,142.19,143.55,141.62,141.98,262859,0.0,140.84199999999996,,53.18172412765646,1.0742034858566853,1.3239887103162982,-0.24978522445961282
2019-12-09,141.94,141.99,137.32,137.35,265030,0.0,140.45999999999998,,47.209222952784096,0.6989060190909697,1.1989721720712325,-0.5000661529802628
2019-12-10,137.51,139.4,136.43,136.77,333007,0.0,139.90199999999996,,46.5046565048976,0.35063699505411705,1.0293051366678094,-0.6786681416136924
2019-12-11,137.38,141.65,137.38,138.66,220041,0.0,138.98599999999993,,49.16697235045253,0.22455001616424397,0.8683541125670964,-0.6438040964028524
2019-12-12,138.85,143.98,137.5517,143.2,865745,0.0,139.59199999999993,,54.9649079051518,0.48537018921444997,0.7917573278965672,-0.3063871386821172
2019-12-13,143.14,146.945,141.53,144.69,423140,0.0,140.13399999999993,,56.710045346398296,0.8030455932940583,0.7940149809760655,0.009030612317992848
