Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2019-10-10,63.25,64.96,63.19,64.89,454076,0.0,,,,,,
2019-10-11,66.0,67.625,65.0,66.06,1486110,0.0,,,,,,
2019-10-14,65.87,66.59,65.39,66.21,484718,0.0,,,,,,
2019-10-15,66.42,67.73,65.98,67.33,850234,0.0,,,,,,
2019-10-16,67.34,67.47,66.57,66.82,798751,0.0,66.26199999999999,,,,,
2019-10-17,67.14,67.76,66.51,66.98,677201,0.0,66.67999999999999,,,,,
2019-10-18,66.61,67.52,66.08,66.83,770827,0.0,66.83399999999999,,,,,
2019-10-21,67.91,69.28,67.35,69.05,1302057,0.0,67.402,,,,,
2019-10-22,68.99,69.77,68.325,69.19,988805,0.0,67.774,,,,,
2019-10-23,69.09,69.38,68.85,68.94,626057,0.0,68.19800000000001,,,,,
2019-10-24,69.3,69.7,68.28,68.75,1298276,0.0,68.55199999999999,,,,,
2019-10-25,69.0,72.0,68.8,71.59,1513740,0.0,69.504,,,,,
2019-10-28,70.4,71.325,69.87,70.07,1322136,0.0,69.708,,,,,
2019-10-29,70.0,70.42,69.57,69.77,655274,0.0,69.824,,,,,
2019-10-30,69.64,70.47,69.35,70.36,637255,0.0,70.108,,74.18213969938101,,,
2019-10-31,69.3,69.68,69.04,69.43,470081,0.0,70.244,,68.1474539206498,,,
2019-11-01,69.89,70.57,69.64,70.19,505805,0.0,69.96400000000001,,70.27551903696158,,,
2019-11-04,70.83,70.9999,70.25,70.63,563012,0.0,70.07600000000001,,71.4641718134,,,
2019-11-05,70.85,71.92,70.7747,71.36,581690,0.0,70.39400000000002,,73.36706587630835,,,
2019-11-06,71.07,71.47,70.48,71.38,504993,0.0,70.59800000000001,,73.41936342418086,,,
2019-11-07,71.58,72.22,70.64,70.96,534954,0.0,70.90400000000001,,70.29755320110034,,,
2019-11-08,70.79,71.26,69.95,71.2,435779,0.0,71.10600000000001,,71.05493871086895,,,
2019-11-11,71.03,71.91,70.56,71.91,514322,0.0,71.36200000000001,,73.22969166299583,,,
2019-11-12,71.98,71.98,70.6,70.84,450878,0.0,71.25800000000001,,65.2706054481867,,,
2019-11-13,70.23,70.63,69.94,70.54,349467,0.0,71.09000000000002,,63.19668329753155,,,
2019-11-14,70.26,70.81,70.06,70.42,359982,0.0,70.98200000000003,,62.34336758737935,1.2117530172647122,,
2019-11-15,70.94,70.95,70.1801,70.39,397510,0.0,70.82000000000002,,62.11755170841814,1.1125878587900644,,
2019-11-18,70.35,70.35,69.71,70.09,351706,0.0,70.45600000000005,,59.78546592613766,0.9982836707111744,,
2019-11-19,70.13,70.46,69.5,70.07,458479,0.0,70.30200000000005,,59.62475322148061,0.8957572137181842,,
2019-11-20,69.43,69.535,67.94,68.45,661775,0.0,69.88400000000004,,48.29909847133369,0.6759913888522533,,
2019-11-21,68.45,68.85,67.96,67.97,467113,0.0,69.39400000000003,,45.5389607916056,0.45781598317266514,,
2019-11-22,68.3,68.83,68.11,68.77,556653,0.0,69.07000000000004,,50.605418952359294,0.34548122392884295,,
2019-11-25,68.8,69.3,68.68,68.78,422454,0.0,68.80800000000004,,50.66719910915703,0.25433027325144053,,
2019-11-26,68.71,69.49,68.61,69.44,414813,0.0,68.68200000000004,,54.69479951118975,0.23266693271214933,0.6871852847112763,-0.45451835199912693
2019-11-27,69.5,69.78,68.74,69.17,556088,0.0,68.82600000000005,,52.79584374308928,0.19150429345530995,0.588049086460083,-0.3965447930047731
2019-11-29,69.21,69.73,68.86,69.08,222968,0.0,69.04800000000004,,52.14593452355601,0.14989249012353412,0.5004177671927733,-0.3505252770692392
2019-12-02,69.04,69.7,68.06,68.13,664125,0.0,68.92000000000004,,45.74475447165221,0.03979899759723082,0.4082940132736648,-0.368495015676434
2019-12-03,67.49,67.49,66.58,66.61,827973,0.0,68.48600000000006,,37.75825952204328,-0.16816369879913395,0.2930024708591051,-0.46116616965823903
2019-12-04,66.83,68.0,66.75,66.92,633560,0.0,67.98200000000006,,40.05682791739269,-0.3044516951347589,0.17351163766033229,-0.4779633327950912
2019-12-05,67.05,67.64,67.05,67.29,403586,0.0,67.60600000000007,,42.773263412733776,-0.3782448353391885,0.06316034306042813,-0.4414051783996166
2019-12-06,67.87,68.47,67.37,68.33,656775,0.0,67.45600000000006,,49.67641690134451,-0.34878652825904055,-0.019229031203465606,-0.32955749705557497
2019-12-09,68.03,68.24,67.86,67.95,762659,0.0,67.42000000000006,,47.42532212887655,-0.35204527310212086,-0.08579227958319666,-0.2662529935189242
2019-12-10,67.31,67.98,66.85,67.26,660050,0.0,67.55000000000005,,43.56493577397219,-0.40562924386975396,-0.14975967244050814,-0.2558695714292458
2019-12-11,67.33,67.57,66.6,66.74,760377,0.0,67.51400000000005,,40.86524789610812,-0.484469913344455,-0.2167017206212975,-0.2677681927231575
2019-12-12,67.42,68.47,67.1703,67.68,1433626,0.0,67.59200000000006,,47.23119376166045,-0.46573288899163856,-0.2665079542953657,-0.19922493469627284
2019-12-13,67.44,67.66,66.29,67.42,965094,0.0,67.41000000000005,,45.7637157003447,-0.4664861275871175,-0.3065035889537161,-0.1599825386334014
2019-12-16,67.81,69.14,67.81,68.99,998888,0.0,67.61800000000007,,54.880085795667924,-0.3365180253176163,-0.3125064762264962,-0.024011549091120132
2019-12-17,68.94,70.25,68.73,70.05,1159825,0.0,68.17600000000007,,59.79386100764121,-0.14629779675526322,-0.2792647403322496,0.13296694357698635
2019-12-18,70.41,70.41,68.54,69.01,1376261,0.0,68.63000000000007,,53.62345208640513,-0.07856060575336699,-0.23912391341647304,0.16056330766310606
2019-12-19,69.01,69.28,68.67,69.21,775151,0.0,68.93600000000006,,54.59385768712966,-0.0086404634498507,-0.1930272234231486,0.1843867599732979
2019-12-20,69.62,69.62,69.0,69.34,839554,0.0,69.32000000000006,,55.249327182900934,0.056609112012452556,-0.14309995633602837,0.19970906834848093
2019-12-23,69.63,69.63,68.93,69.27,872038,0.0,69.37600000000006,,54.79067454296673,0.10150141059958173,-0.09417968294890636,0.1956810935484881
